Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Oct 15 2025,AXL,0,815138063.79,815138063.79,211690694.80,295400000.00,50000000.00,258047368.99
Oct 13 2025,AXL,0,814294507.09,814294507.09,211310540.16,295400000.00,50000000.00,257583966.92
Oct 11 2025,AXL,0,813450950.39,813450950.39,210930385.52,295400000.00,50000000.00,257120564.86
Oct 09 2025,AXL,0,812607393.69,812607393.69,210550230.88,295400000.00,50000000.00,256657162.80
Oct 07 2025,AXL,0,811763836.98,811763836.98,210170076.25,295400000.00,50000000.00,256193760.74
Oct 05 2025,AXL,0,810920280.28,810920280.28,209789921.61,295400000.00,50000000.00,255730358.68
Oct 03 2025,AXL,0,810076723.58,810076723.58,209409766.97,295400000.00,50000000.00,255266956.62
Oct 02 2025,AXL,0,809654945.23,809654945.23,209219689.65,295400000.00,50000000.00,255035255.58
Sep 30 2025,AXL,0,808811388.53,808811388.53,208839535.01,295400000.00,50000000.00,254571853.52
Sep 28 2025,AXL,0,807967831.83,807967831.83,208459380.37,295400000.00,50000000.00,254108451.46
Sep 26 2025,AXL,0,807124275.13,807124275.13,208079225.73,295400000.00,50000000.00,253645049.40
Sep 24 2025,AXL,0,806280718.43,806280718.43,207699071.09,295400000.00,50000000.00,253181647.34
Sep 22 2025,AXL,0,805437161.73,805437161.73,207318916.45,295400000.00,50000000.00,252718245.27
Sep 20 2025,AXL,0,804593605.03,804593605.03,206938761.81,295400000.00,50000000.00,252254843.21
Sep 18 2025,AXL,0,803750048.32,803750048.32,206558607.17,295400000.00,50000000.00,251791441.15
Sep 16 2025,AXL,0,802906491.62,802906491.62,206178452.53,295400000.00,50000000.00,251328039.09
Sep 14 2025,AXL,0,802062934.92,802062934.92,205798297.90,295400000.00,50000000.00,250864637.03
Sep 12 2025,AXL,0,801219378.22,801219378.22,205418143.26,295400000.00,50000000.00,250401234.97
Sep 10 2025,AXL,0,800375821.52,800375821.52,205037988.62,295400000.00,50000000.00,249937832.90
Sep 08 2025,AXL,0,799532264.82,799532264.82,204657833.98,295400000.00,50000000.00,249474430.84
Sep 06 2025,AXL,0,798688708.12,798688708.12,204277679.34,295400000.00,50000000.00,249011028.78
Sep 04 2025,AXL,0,797845151.42,797845151.42,203897524.70,295400000.00,50000000.00,248547626.72
Sep 02 2025,AXL,0,797001594.72,797001594.72,203517370.06,295400000.00,50000000.00,248084224.66
Aug 31 2025,AXL,0,796158038.02,796158038.02,203137215.42,295400000.00,50000000.00,247620822.59
Aug 29 2025,AXL,0,795314481.31,795314481.31,202757060.78,295400000.00,50000000.00,247157420.53
Aug 27 2025,AXL,0,794470924.61,794470924.61,202376906.14,295400000.00,50000000.00,246694018.47
Aug 26 2025,AXL,0,794049146.26,794049146.26,202186828.82,295400000.00,50000000.00,246462317.44
Aug 24 2025,AXL,0,793205589.56,793205589.56,201806674.18,295400000.00,50000000.00,245998915.38
Aug 22 2025,AXL,0,792362032.86,792362032.86,201426519.54,295400000.00,50000000.00,245535513.32
Aug 20 2025,AXL,0,791518476.16,791518476.16,201046364.91,295400000.00,50000000.00,245072111.25
Aug 18 2025,AXL,0,790674919.46,790674919.46,200666210.27,295400000.00,50000000.00,244608709.19
Aug 16 2025,AXL,0,789831362.76,789831362.76,200286055.63,295400000.00,50000000.00,244145307.13
Aug 14 2025,AXL,0,788987806.06,788987806.06,199905900.99,295400000.00,50000000.00,243681905.07
Aug 12 2025,AXL,0,788144249.36,788144249.36,199525746.35,295400000.00,50000000.00,243218503.01
Aug 10 2025,AXL,0,787300692.65,787300692.65,199145591.71,295400000.00,50000000.00,242755100.95
Aug 08 2025,AXL,0,786457135.95,786457135.95,198765437.07,295400000.00,50000000.00,242291698.88
Aug 06 2025,AXL,0,785613579.25,785613579.25,198385282.43,295400000.00,50000000.00,241828296.82
Aug 04 2025,AXL,0,784770022.55,784770022.55,198005127.79,295400000.00,50000000.00,241364894.76
Aug 02 2025,AXL,0,783926465.85,783926465.85,197624973.15,295400000.00,50000000.00,240901492.70
Jul 31 2025,AXL,0,783082909.15,783082909.15,197244818.51,295400000.00,50000000.00,240438090.64
Jul 29 2025,AXL,0,782239352.45,782239352.45,196864663.87,295400000.00,50000000.00,239974688.57
Jul 27 2025,AXL,0,781395795.75,781395795.75,196484509.24,295400000.00,50000000.00,239511286.51
Jul 25 2025,AXL,0,780552239.05,780552239.05,196104354.60,295400000.00,50000000.00,239047884.45
Jul 23 2025,AXL,0,779708682.35,779708682.35,195724199.96,295400000.00,50000000.00,238584482.39
Jul 21 2025,AXL,0,778865125.64,778865125.64,195344045.32,295400000.00,50000000.00,238121080.33
Jul 19 2025,AXL,0,778021568.94,778021568.94,194963890.68,295400000.00,50000000.00,237657678.26
Jul 18 2025,AXL,0,777599790.59,777599790.59,194773813.36,295400000.00,50000000.00,237425977.23
Jul 16 2025,AXL,0,776756233.89,776756233.89,194393658.72,295400000.00,50000000.00,236962575.17
Jul 14 2025,AXL,0,775912677.19,775912677.19,194013504.08,295400000.00,50000000.00,236499173.11
Jul 12 2025,AXL,0,775069120.49,775069120.49,193633349.44,295400000.00,50000000.00,236035771.05
Jul 10 2025,AXL,0,774225563.79,774225563.79,193253194.80,295400000.00,50000000.00,235572368.99
Jul 08 2025,AXL,0,773382007.09,773382007.09,192873040.16,295400000.00,50000000.00,235108966.92
Jul 06 2025,AXL,0,772538450.39,772538450.39,192492885.52,295400000.00,50000000.00,234645564.86
Jul 04 2025,AXL,0,771694893.69,771694893.69,192112730.88,295400000.00,50000000.00,234182162.80
Jul 02 2025,AXL,0,770851336.98,770851336.98,191732576.25,295400000.00,50000000.00,233718760.74
Jun 30 2025,AXL,0,770007780.28,770007780.28,191352421.61,295400000.00,50000000.00,233255358.68
Jun 28 2025,AXL,0,769164223.58,769164223.58,190972266.97,295400000.00,50000000.00,232791956.62
Jun 26 2025,AXL,0,768320666.88,768320666.88,190592112.33,295400000.00,50000000.00,232328554.55
Jun 24 2025,AXL,0,767477110.18,767477110.18,190211957.69,295400000.00,50000000.00,231865152.49
Jun 22 2025,AXL,0,766633553.48,766633553.48,189831803.05,295400000.00,50000000.00,231401750.43
Jun 20 2025,AXL,0,765789996.78,765789996.78,189451648.41,295400000.00,50000000.00,230938348.37
Jun 18 2025,AXL,0,764946440.08,764946440.08,189071493.77,295400000.00,50000000.00,230474946.31
Jun 16 2025,AXL,0,764102883.38,764102883.38,188691339.13,295400000.00,50000000.00,230011544.24
Jun 14 2025,AXL,0,763259326.68,763259326.68,188311184.49,295400000.00,50000000.00,229548142.18
Jun 12 2025,AXL,0,762415769.97,762415769.97,187931029.85,295400000.00,50000000.00,229084740.12
Jun 11 2025,AXL,0,761993991.62,761993991.62,187740952.53,295400000.00,50000000.00,228853039.09
Jun 09 2025,AXL,0,761150434.92,761150434.92,187360797.90,295400000.00,50000000.00,228389637.03
Jun 07 2025,AXL,0,760306878.22,760306878.22,186980643.26,295400000.00,50000000.00,227926234.97
Jun 05 2025,AXL,0,759463321.52,759463321.52,186600488.62,295400000.00,50000000.00,227462832.90
Jun 03 2025,AXL,0,758619764.82,758619764.82,186220333.98,295400000.00,50000000.00,226999430.84
Jun 01 2025,AXL,0,757776208.12,757776208.12,185840179.34,295400000.00,50000000.00,226536028.78
May 30 2025,AXL,0,756932651.42,756932651.42,185460024.70,295400000.00,50000000.00,226072626.72
May 28 2025,AXL,0,756089094.72,756089094.72,185079870.06,295400000.00,50000000.00,225609224.66
May 26 2025,AXL,0,755245538.02,755245538.02,184699715.42,295400000.00,50000000.00,225145822.59
May 24 2025,AXL,0,754401981.31,754401981.31,184319560.78,295400000.00,50000000.00,224682420.53
May 22 2025,AXL,0,753558424.61,753558424.61,183939406.14,295400000.00,50000000.00,224219018.47
May 20 2025,AXL,0,752714867.91,752714867.91,183559251.50,295400000.00,50000000.00,223755616.41
May 18 2025,AXL,0,751871311.21,751871311.21,183179096.86,295400000.00,50000000.00,223292214.35
May 16 2025,AXL,0,751027754.51,751027754.51,182798942.23,295400000.00,50000000.00,222828812.29
May 14 2025,AXL,0,750184197.81,750184197.81,182418787.59,295400000.00,50000000.00,222365410.22
May 12 2025,AXL,0,749340641.11,749340641.11,182038632.95,295400000.00,50000000.00,221902008.16
May 10 2025,AXL,0,748497084.41,748497084.41,181658478.31,295400000.00,50000000.00,221438606.10
May 08 2025,AXL,0,747653527.71,747653527.71,181278323.67,295400000.00,50000000.00,220975204.04
May 06 2025,AXL,0,746809971.01,746809971.01,180898169.03,295400000.00,50000000.00,220511801.98
May 05 2025,AXL,0,746388192.65,746388192.65,180708091.71,295400000.00,50000000.00,220280100.95
May 03 2025,AXL,0,745544635.95,745544635.95,180327937.07,295400000.00,50000000.00,219816698.88
May 01 2025,AXL,0,744701079.25,744701079.25,179947782.43,295400000.00,50000000.00,219353296.82
Apr 29 2025,AXL,0,743857522.55,743857522.55,179567627.79,295400000.00,50000000.00,218889894.76
Apr 27 2025,AXL,0,743013965.85,743013965.85,179187473.15,295400000.00,50000000.00,218426492.70
Apr 25 2025,AXL,0,742170409.15,742170409.15,178807318.51,295400000.00,50000000.00,217963090.64
Apr 23 2025,AXL,0,741326852.45,741326852.45,178427163.87,295400000.00,50000000.00,217499688.57
Apr 21 2025,AXL,0,740483295.75,740483295.75,178047009.24,295400000.00,50000000.00,217036286.51
Apr 19 2025,AXL,0,739639739.05,739639739.05,177666854.60,295400000.00,50000000.00,216572884.45
Apr 17 2025,AXL,0,738796182.35,738796182.35,177286699.96,295400000.00,50000000.00,216109482.39
Apr 15 2025,AXL,0,737952625.64,737952625.64,176906545.32,295400000.00,50000000.00,215646080.33
Apr 13 2025,AXL,0,737109068.94,737109068.94,176526390.68,295400000.00,50000000.00,215182678.26
Apr 11 2025,AXL,0,736265512.24,736265512.24,176146236.04,295400000.00,50000000.00,214719276.20
Apr 09 2025,AXL,0,735421955.54,735421955.54,175766081.40,295400000.00,50000000.00,214255874.14
Apr 07 2025,AXL,0,734578398.84,734578398.84,175385926.76,295400000.00,50000000.00,213792472.08
Apr 05 2025,AXL,0,733734842.14,733734842.14,175005772.12,295400000.00,50000000.00,213329070.02
Apr 03 2025,AXL,0,732891285.44,732891285.44,174625617.48,295400000.00,50000000.00,212865667.96
Apr 01 2025,AXL,0,732047728.74,732047728.74,174245462.84,295400000.00,50000000.00,212402265.89
Mar 30 2025,AXL,0,731204172.04,731204172.04,173865308.20,295400000.00,50000000.00,211938863.83
Mar 29 2025,AXL,0,730782393.69,730782393.69,173675230.88,295400000.00,50000000.00,211707162.80
Mar 27 2025,AXL,0,729938836.98,729938836.98,173295076.25,295400000.00,50000000.00,211243760.74
Mar 25 2025,AXL,0,729095280.28,729095280.28,172914921.61,295400000.00,50000000.00,210780358.68
Mar 23 2025,AXL,0,728251723.58,728251723.58,172534766.97,295400000.00,50000000.00,210316956.62
Mar 21 2025,AXL,0,727408166.88,727408166.88,172154612.33,295400000.00,50000000.00,209853554.55
Mar 19 2025,AXL,0,726564610.18,726564610.18,171774457.69,295400000.00,50000000.00,209390152.49
Mar 17 2025,AXL,0,725721053.48,725721053.48,171394303.05,295400000.00,50000000.00,208926750.43
Mar 15 2025,AXL,0,724877496.78,724877496.78,171014148.41,295400000.00,50000000.00,208463348.37
Mar 13 2025,AXL,0,724033940.08,724033940.08,170633993.77,295400000.00,50000000.00,207999946.31
Mar 11 2025,AXL,0,723190383.38,723190383.38,170253839.13,295400000.00,50000000.00,207536544.24
Mar 09 2025,AXL,0,722346826.68,722346826.68,169873684.49,295400000.00,50000000.00,207073142.18
Mar 07 2025,AXL,0,721503269.97,721503269.97,169493529.85,295400000.00,50000000.00,206609740.12
Mar 05 2025,AXL,0,720659713.27,720659713.27,169113375.21,295400000.00,50000000.00,206146338.06
Mar 03 2025,AXL,0,719816156.57,719816156.57,168733220.58,295400000.00,50000000.00,205682936.00
Mar 01 2025,AXL,0,718972599.87,718972599.87,168353065.94,295400000.00,50000000.00,205219533.93
Feb 27 2025,AXL,0,718129043.17,718129043.17,167972911.30,295400000.00,50000000.00,204756131.87
Feb 25 2025,AXL,0,717285486.47,717285486.47,167592756.66,295400000.00,50000000.00,204292729.81
Feb 23 2025,AXL,0,716441929.77,716441929.77,167212602.02,295400000.00,50000000.00,203829327.75
Feb 21 2025,AXL,0,715598373.07,715598373.07,166832447.38,295400000.00,50000000.00,203365925.69
Feb 20 2025,AXL,0,715176594.72,715176594.72,166642370.06,295400000.00,50000000.00,203134224.66
Feb 18 2025,AXL,0,714333038.02,714333038.02,166262215.42,295400000.00,50000000.00,202670822.59
Feb 16 2025,AXL,0,713489481.31,713489481.31,165882060.78,295400000.00,50000000.00,202207420.53
Feb 14 2025,AXL,0,712645924.61,712645924.61,165501906.14,295400000.00,50000000.00,201744018.47
Feb 12 2025,AXL,0,711802367.91,711802367.91,165121751.50,295400000.00,50000000.00,201280616.41
Feb 10 2025,AXL,0,710958811.21,710958811.21,164741596.86,295400000.00,50000000.00,200817214.35
Feb 08 2025,AXL,0,710115254.51,710115254.51,164361442.23,295400000.00,50000000.00,200353812.29
Feb 06 2025,AXL,0,709271697.81,709271697.81,163981287.59,295400000.00,50000000.00,199890410.22
Feb 04 2025,AXL,0,708428141.11,708428141.11,163601132.95,295400000.00,50000000.00,199427008.16
Feb 02 2025,AXL,0,707584584.41,707584584.41,163220978.31,295400000.00,50000000.00,198963606.10
Jan 31 2025,AXL,0,706741027.71,706741027.71,162840823.67,295400000.00,50000000.00,198500204.04
Jan 29 2025,AXL,0,705897471.01,705897471.01,162460669.03,295400000.00,50000000.00,198036801.98
Jan 27 2025,AXL,0,705053914.30,705053914.30,162080514.39,295400000.00,50000000.00,197573399.91
Jan 25 2025,AXL,0,704210357.60,704210357.60,161700359.75,295400000.00,50000000.00,197109997.85
Jan 23 2025,AXL,0,703366800.90,703366800.90,161320205.11,295400000.00,50000000.00,196646595.79
Jan 21 2025,AXL,0,702523244.20,702523244.20,160940050.47,295400000.00,50000000.00,196183193.73
Jan 19 2025,AXL,0,701679687.50,701679687.50,160559895.83,295400000.00,50000000.00,195719791.67
Jan 17 2025,AXL,0,700836130.80,700836130.80,160179741.19,295400000.00,50000000.00,195256389.60
Jan 15 2025,AXL,0,699992574.10,699992574.10,159799586.55,295400000.00,50000000.00,194792987.54
Jan 14 2025,AXL,0,699570795.75,699570795.75,159609509.24,295400000.00,50000000.00,194561286.51
Jan 12 2025,AXL,0,698727239.05,698727239.05,159229354.60,295400000.00,50000000.00,194097884.45
Jan 10 2025,AXL,0,697883682.35,697883682.35,158849199.96,295400000.00,50000000.00,193634482.39
Jan 08 2025,AXL,0,697040125.64,697040125.64,158469045.32,295400000.00,50000000.00,193171080.33
Jan 06 2025,AXL,0,696196568.94,696196568.94,158088890.68,295400000.00,50000000.00,192707678.26
Jan 04 2025,AXL,0,695353012.24,695353012.24,157708736.04,295400000.00,50000000.00,192244276.20
Jan 02 2025,AXL,0,694509455.54,694509455.54,157328581.40,295400000.00,50000000.00,191780874.14
Dec 31 2024,AXL,0,693665898.84,693665898.84,156948426.76,295400000.00,50000000.00,191317472.08
Dec 29 2024,AXL,0,692822342.14,692822342.14,156568272.12,295400000.00,50000000.00,190854070.02
Dec 27 2024,AXL,0,691978785.44,691978785.44,156188117.48,295400000.00,50000000.00,190390667.96
Dec 27 2024,AXL,0,691978785.44,691978785.44,156188117.48,295400000.00,50000000.00,190390667.96
Dec 25 2024,AXL,0,691135228.74,691135228.74,155807962.84,295400000.00,50000000.00,189927265.89
Dec 23 2024,AXL,0,690291672.04,690291672.04,155427808.20,295400000.00,50000000.00,189463863.83
Dec 21 2024,AXL,0,689448115.34,689448115.34,155047653.57,295400000.00,50000000.00,189000461.77
Dec 19 2024,AXL,0,688604558.63,688604558.63,154667498.93,295400000.00,50000000.00,188537059.71
Dec 17 2024,AXL,0,687761001.93,687761001.93,154287344.29,295400000.00,50000000.00,188073657.65
Dec 15 2024,AXL,0,686917445.23,686917445.23,153907189.65,295400000.00,50000000.00,187610255.58
Dec 13 2024,AXL,0,685551920.91,685551920.91,153527035.01,294878032.38,50000000.00,187146853.52
Dec 11 2024,AXL,0,683900156.27,683900156.27,153146880.37,294069824.44,50000000.00,186683451.46
Dec 09 2024,AXL,0,682248391.64,682248391.64,152766725.73,293261616.51,50000000.00,186220049.40
Dec 07 2024,AXL,0,680596627.00,680596627.00,152386571.09,292453408.57,50000000.00,185756647.34
Dec 06 2024,AXL,0,679770744.68,679770744.68,152196493.77,292049304.61,50000000.00,185524946.31
Dec 04 2024,AXL,0,678118980.05,678118980.05,151816339.13,291241096.67,50000000.00,185061544.24
Dec 02 2024,AXL,0,676467215.41,676467215.41,151436184.49,290432888.74,50000000.00,184598142.18
Nov 30 2024,AXL,0,674815450.78,674815450.78,151056029.85,289624680.80,50000000.00,184134740.12
Nov 28 2024,AXL,0,673163686.14,673163686.14,150675875.21,288816472.87,50000000.00,183671338.06
Nov 26 2024,AXL,0,671511921.51,671511921.51,150295720.58,288008264.93,50000000.00,183207936.00
Nov 24 2024,AXL,0,669860156.87,669860156.87,149915565.94,287200057.00,50000000.00,182744533.93
Nov 22 2024,AXL,0,668208392.24,668208392.24,149535411.30,286391849.07,50000000.00,182281131.87
Nov 20 2024,AXL,0,666556627.60,666556627.60,149155256.66,285583641.13,50000000.00,181817729.81
Nov 18 2024,AXL,0,664904862.96,664904862.96,148775102.02,284775433.20,50000000.00,181354327.75
Nov 16 2024,AXL,0,663253098.33,663253098.33,148394947.38,283967225.26,50000000.00,180890925.69
Nov 14 2024,AXL,0,661601333.69,661601333.69,148014792.74,283159017.33,50000000.00,180427523.63
Nov 12 2024,AXL,0,659949569.06,659949569.06,147634638.10,282350809.39,50000000.00,179964121.56
Nov 10 2024,AXL,0,658297804.42,658297804.42,147254483.46,281542601.46,50000000.00,179500719.50
Nov 08 2024,AXL,0,656646039.79,656646039.79,146874328.82,280734393.52,50000000.00,179037317.44
Nov 06 2024,AXL,0,654994275.15,654994275.15,146494174.18,279926185.59,50000000.00,178573915.38
Nov 04 2024,AXL,0,653342510.52,653342510.52,146114019.54,279117977.66,50000000.00,178110513.32
Nov 02 2024,AXL,0,651690745.88,651690745.88,145733864.91,278309769.72,50000000.00,177647111.25
Oct 31 2024,AXL,0,650038981.25,650038981.25,145353710.27,277501561.79,50000000.00,177183709.19
Oct 30 2024,AXL,0,649213098.93,649213098.93,145163632.95,277097457.82,50000000.00,176952008.16
Oct 28 2024,AXL,0,647561334.29,647561334.29,144783478.31,276289249.89,50000000.00,176488606.10
Oct 26 2024,AXL,0,645909569.66,645909569.66,144403323.67,275481041.95,50000000.00,176025204.04
Oct 24 2024,AXL,0,644257805.02,644257805.02,144023169.03,274672834.02,50000000.00,175561801.98
Oct 22 2024,AXL,0,642606040.39,642606040.39,143643014.39,273864626.08,50000000.00,175098399.91
Oct 20 2024,AXL,0,640954275.75,640954275.75,143262859.75,273056418.15,50000000.00,174634997.85
Oct 18 2024,AXL,0,639302511.12,639302511.12,142882705.11,272248210.21,50000000.00,174171595.79
Oct 16 2024,AXL,0,637650746.48,637650746.48,142502550.47,271440002.28,50000000.00,173708193.73
Oct 14 2024,AXL,0,635998981.85,635998981.85,142122395.83,270631794.35,50000000.00,173244791.67
Oct 12 2024,AXL,0,634347217.21,634347217.21,141742241.19,269823586.41,50000000.00,172781389.60
Oct 10 2024,AXL,0,632695452.57,632695452.57,141362086.55,269015378.48,50000000.00,172317987.54
Oct 08 2024,AXL,0,631043687.94,631043687.94,140981931.92,268207170.54,50000000.00,171854585.48
Oct 06 2024,AXL,0,629391923.30,629391923.30,140601777.28,267398962.61,50000000.00,171391183.42
Oct 04 2024,AXL,0,627740158.67,627740158.67,140221622.64,266590754.67,50000000.00,170927781.36
Oct 02 2024,AXL,0,626088394.03,626088394.03,139841468.00,265782546.74,50000000.00,170464379.30
Sep 30 2024,AXL,0,624436629.40,624436629.40,139461313.36,264974338.81,50000000.00,170000977.23
Sep 28 2024,AXL,0,622784864.76,622784864.76,139081158.72,264166130.87,50000000.00,169537575.17
Sep 26 2024,AXL,0,621133100.13,621133100.13,138701004.08,263357922.94,50000000.00,169074173.11
Sep 24 2024,AXL,0,619481335.49,619481335.49,138320849.44,262549715.00,50000000.00,168610771.05
Sep 23 2024,AXL,0,618655453.17,618655453.17,138130772.12,262145611.04,50000000.00,168379070.02
Sep 21 2024,AXL,0,617003688.54,617003688.54,137750617.48,261337403.10,50000000.00,167915667.96
Sep 19 2024,AXL,0,615351923.90,615351923.90,137370462.84,260529195.17,50000000.00,167452265.89
Sep 17 2024,AXL,0,613700159.27,613700159.27,136990308.20,259720987.23,50000000.00,166988863.83
Sep 15 2024,AXL,0,612048394.63,612048394.63,136610153.57,258912779.30,50000000.00,166525461.77
Sep 13 2024,AXL,0,610396630.00,610396630.00,136229998.93,258104571.36,50000000.00,166062059.71
Sep 11 2024,AXL,0,608744865.36,608744865.36,135849844.29,257296363.43,50000000.00,165598657.65
Sep 09 2024,AXL,0,607093100.73,607093100.73,135469689.65,256488155.49,50000000.00,165135255.58
Sep 07 2024,AXL,0,605441336.09,605441336.09,135089535.01,255679947.56,50000000.00,164671853.52
Sep 05 2024,AXL,0,603789571.46,603789571.46,134709380.37,254871739.63,50000000.00,164208451.46
Sep 03 2024,AXL,0,602137806.82,602137806.82,134329225.73,254063531.69,50000000.00,163745049.40
Sep 01 2024,AXL,0,600486042.19,600486042.19,133949071.09,253255323.76,50000000.00,163281647.34
Aug 30 2024,AXL,0,598834277.55,598834277.55,133568916.45,252447115.82,50000000.00,162818245.27
Aug 28 2024,AXL,0,597182512.91,597182512.91,133188761.81,251638907.89,50000000.00,162354843.21
Aug 26 2024,AXL,0,595530748.28,595530748.28,132808607.17,250830699.95,50000000.00,161891441.15
Aug 24 2024,AXL,0,593878983.64,593878983.64,132428452.53,250022492.02,50000000.00,161428039.09
Aug 22 2024,AXL,0,592227219.01,592227219.01,132048297.90,249214284.09,50000000.00,160964637.03
Aug 20 2024,AXL,0,590575454.37,590575454.37,131668143.26,248406076.15,50000000.00,160501234.97
Aug 18 2024,AXL,0,588923689.74,588923689.74,131287988.62,247597868.22,50000000.00,160037832.90
Aug 17 2024,AXL,0,588097807.42,588097807.42,131097911.30,247193764.25,50000000.00,159806131.87
Aug 15 2024,AXL,0,586446042.78,586446042.78,130717756.66,246385556.32,50000000.00,159342729.81
Aug 13 2024,AXL,0,584794278.15,584794278.15,130337602.02,245577348.38,50000000.00,158879327.75
Aug 11 2024,AXL,0,583142513.51,583142513.51,129957447.38,244769140.45,50000000.00,158415925.69
Aug 09 2024,AXL,0,581490748.88,581490748.88,129577292.74,243960932.51,50000000.00,157952523.63
Aug 07 2024,AXL,0,579838984.24,579838984.24,129197138.10,243152724.58,50000000.00,157489121.56
Aug 05 2024,AXL,0,578187219.61,578187219.61,128816983.46,242344516.64,50000000.00,157025719.50
Aug 03 2024,AXL,0,576535454.97,576535454.97,128436828.82,241536308.71,50000000.00,156562317.44
Aug 01 2024,AXL,0,574883690.34,574883690.34,128056674.18,240728100.78,50000000.00,156098915.38
Jul 30 2024,AXL,0,573231925.70,573231925.70,127676519.54,239919892.84,50000000.00,155635513.32
Jul 28 2024,AXL,0,571580161.07,571580161.07,127296364.91,239111684.91,50000000.00,155172111.25
Jul 26 2024,AXL,0,569928396.43,569928396.43,126916210.27,238303476.97,50000000.00,154708709.19
Jul 24 2024,AXL,0,568276631.80,568276631.80,126536055.63,237495269.04,50000000.00,154245307.13
Jul 22 2024,AXL,0,566624867.16,566624867.16,126155900.99,236687061.10,50000000.00,153781905.07
Jul 20 2024,AXL,0,564973102.52,564973102.52,125775746.35,235878853.17,50000000.00,153318503.01
Jul 18 2024,AXL,0,563321337.89,563321337.89,125395591.71,235070645.23,50000000.00,152855100.95
Jul 16 2024,AXL,0,561669573.25,561669573.25,125015437.07,234262437.30,50000000.00,152391698.88
Jul 14 2024,AXL,0,560017808.62,560017808.62,124635282.43,233454229.37,50000000.00,151928296.82
Jul 12 2024,AXL,0,558366043.98,558366043.98,124255127.79,232646021.43,50000000.00,151464894.76
Jul 11 2024,AXL,0,557540161.67,557540161.67,124065050.47,232241917.46,50000000.00,151233193.73
Jul 09 2024,AXL,0,555888397.03,555888397.03,123684895.83,231433709.53,50000000.00,150769791.67
Jul 07 2024,AXL,0,554236632.39,554236632.39,123304741.19,230625501.60,50000000.00,150306389.60
Jul 05 2024,AXL,0,552584867.76,552584867.76,122924586.55,229817293.66,50000000.00,149842987.54
Jul 03 2024,AXL,0,550933103.12,550933103.12,122544431.92,229009085.73,50000000.00,149379585.48
Jul 01 2024,AXL,0,549281338.49,549281338.49,122164277.28,228200877.79,50000000.00,148916183.42
Jun 29 2024,AXL,0,547629573.85,547629573.85,121784122.64,227392669.86,50000000.00,148452781.36
Jun 27 2024,AXL,0,545977809.22,545977809.22,121403968.00,226584461.92,50000000.00,147989379.30
Jun 25 2024,AXL,0,544326044.58,544326044.58,121023813.36,225776253.99,50000000.00,147525977.23
Jun 23 2024,AXL,0,542674279.95,542674279.95,120643658.72,224968046.06,50000000.00,147062575.17
Jun 21 2024,AXL,0,541022515.31,541022515.31,120263504.08,224159838.12,50000000.00,146599173.11
Jun 19 2024,AXL,0,539370750.68,539370750.68,119883349.44,223351630.19,50000000.00,146135771.05
Jun 17 2024,AXL,0,537718986.04,537718986.04,119503194.80,222543422.25,50000000.00,145672368.99
Jun 15 2024,AXL,0,536067221.41,536067221.41,119123040.16,221735214.32,50000000.00,145208966.92
Jun 13 2024,AXL,0,534415456.77,534415456.77,118742885.52,220927006.38,50000000.00,144745564.86
Jun 11 2024,AXL,0,532763692.14,532763692.14,118362730.88,220118798.45,50000000.00,144282162.80
Jun 09 2024,AXL,0,531111927.50,531111927.50,117982576.25,219310590.52,50000000.00,143818760.74
Jun 07 2024,AXL,0,529460162.86,529460162.86,117602421.61,218502382.58,50000000.00,143355358.68
Jun 05 2024,AXL,0,527808398.23,527808398.23,117222266.97,217694174.65,50000000.00,142891956.62
Jun 04 2024,AXL,0,526982515.91,526982515.91,117032189.65,217290070.68,50000000.00,142660255.58
Jun 02 2024,AXL,0,525330751.28,525330751.28,116652035.01,216481862.75,50000000.00,142196853.52
May 31 2024,AXL,0,523678986.64,523678986.64,116271880.37,215673654.81,50000000.00,141733451.46
May 29 2024,AXL,0,522027222.01,522027222.01,115891725.73,214865446.88,50000000.00,141270049.40
May 27 2024,AXL,0,520375457.37,520375457.37,115511571.09,214057238.94,50000000.00,140806647.34
May 25 2024,AXL,0,518723692.73,518723692.73,115131416.45,213249031.01,50000000.00,140343245.27
May 23 2024,AXL,0,517071928.10,517071928.10,114751261.81,212440823.07,50000000.00,139879843.21
May 21 2024,AXL,0,515420163.46,515420163.46,114371107.17,211632615.14,50000000.00,139416441.15
May 19 2024,AXL,0,513768398.83,513768398.83,113990952.53,210824407.20,50000000.00,138953039.09
May 17 2024,AXL,0,512116634.19,512116634.19,113610797.90,210016199.27,50000000.00,138489637.03
May 15 2024,AXL,0,510464869.56,510464869.56,113230643.26,209207991.34,50000000.00,138026234.97
May 13 2024,AXL,0,508813104.92,508813104.92,112850488.62,208399783.40,50000000.00,137562832.90
May 11 2024,AXL,0,507161340.29,507161340.29,112470333.98,207591575.47,50000000.00,137099430.84
May 09 2024,AXL,0,505509575.65,505509575.65,112090179.34,206783367.53,50000000.00,136636028.78
May 07 2024,AXL,0,503857811.02,503857811.02,111710024.70,205975159.60,50000000.00,136172626.72
May 05 2024,AXL,0,502206046.38,502206046.38,111329870.06,205166951.66,50000000.00,135709224.66
May 03 2024,AXL,0,500554281.75,500554281.75,110949715.42,204358743.73,50000000.00,135245822.59
