Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Feb 14 2023,PENDLE,$0.12,0,305111719.29,50619820.00,37422304.00,46000000.00,171069595.29
Feb 10 2023,PENDLE,$0.09,0,304788504.43,50619820.00,37422304.00,46000000.00,170746380.43
Feb 06 2023,PENDLE,$0.07,0,304463492.14,50619820.00,37422304.00,46000000.00,170421368.14
Feb 02 2023,PENDLE,$0.08,0,304136682.43,50619820.00,37422304.00,46000000.00,170094558.43
Jan 29 2023,PENDLE,$0.08,0,303807146.57,50619820.00,37422304.00,46000000.00,169765022.57
Jan 24 2023,PENDLE,$0.09,0,296518172.14,43744820.00,37422304.00,46000000.00,169351048.14
Jan 20 2023,PENDLE,$0.07,0,296184052.71,43744820.00,37422304.00,46000000.00,169016928.71
Jan 16 2023,PENDLE,$0.11,0,295848075.00,43744820.00,37422304.00,46000000.00,168680951.00
Jan 12 2023,PENDLE,$0.05,0,295510239.00,43744820.00,37422304.00,46000000.00,168343115.00
Jan 08 2023,PENDLE,$0.04,0,295169584.71,43744820.00,37422304.00,46000000.00,168002460.71
Jan 03 2023,PENDLE,$0.04,0,294741642.86,43744820.00,37422304.00,46000000.00,167574518.86
Dec 30 2022,PENDLE,$0.04,0,294396250.29,43744820.00,37422304.00,46000000.00,167229126.29
Dec 26 2022,PENDLE,$0.04,0,294048936.86,43744820.00,37422304.00,46000000.00,166881812.86
Dec 22 2022,PENDLE,$0.04,0,293699702.57,43744820.00,37422304.00,46000000.00,166532578.57
Dec 18 2022,PENDLE,$0.04,0,293347554.86,43744820.00,37422304.00,46000000.00,166180430.86
Dec 13 2022,PENDLE,$0.05,0,292905174.43,43744820.00,37422304.00,46000000.00,165738050.43
Dec 09 2022,PENDLE,$0.05,0,292548128.14,43744820.00,37422304.00,46000000.00,165381004.14
Dec 05 2022,PENDLE,$0.05,0,292189096.43,43744820.00,37422304.00,46000000.00,165021972.43
Dec 01 2022,PENDLE,$0.04,0,291828079.29,43744820.00,37422304.00,46000000.00,164660955.29
Nov 27 2022,PENDLE,$0.04,0,291464050.57,43744820.00,37422304.00,46000000.00,164296926.57
Nov 22 2022,PENDLE,$0.03,0,291006744.71,43744820.00,37422304.00,46000000.00,163839620.71
Nov 18 2022,PENDLE,$0.04,0,290637651.57,43744820.00,37422304.00,46000000.00,163470527.57
Nov 14 2022,PENDLE,$0.03,0,290266506.14,43744820.00,37422304.00,46000000.00,163099382.14
Nov 10 2022,PENDLE,$0.03,0,289893308.43,43744820.00,37422304.00,46000000.00,162726184.43
Nov 06 2022,PENDLE,$0.06,0,289516997.57,43744820.00,37422304.00,46000000.00,162349873.57
Nov 02 2022,PENDLE,$0.05,0,289139649.00,43744820.00,37422304.00,46000000.00,161972525.00
Oct 28 2022,PENDLE,$0.05,0,288662716.14,43744820.00,37422304.00,46000000.00,161495592.14
Oct 24 2022,PENDLE,$0.05,0,281404048.43,36869820.00,37422304.00,46000000.00,161111924.43
Oct 20 2022,PENDLE,$0.05,0,281018259.29,36869820.00,37422304.00,46000000.00,160726135.29
Oct 16 2022,PENDLE,$0.05,0,280629251.57,36869820.00,37422304.00,46000000.00,160337127.57
Oct 12 2022,PENDLE,$0.05,0,280239171.00,36869820.00,37422304.00,46000000.00,159947047.00
Oct 07 2022,PENDLE,$0.05,0,279746147.43,36869820.00,37422304.00,46000000.00,159454023.43
Oct 03 2022,PENDLE,$0.05,0,279349535.14,36869820.00,37422304.00,46000000.00,159057411.14
Sep 29 2022,PENDLE,$0.05,0,278950729.43,36869820.00,37422304.00,46000000.00,158658605.43
Sep 25 2022,PENDLE,$0.05,0,278548596.71,36869820.00,37422304.00,46000000.00,158256472.71
Sep 21 2022,PENDLE,$0.05,0,278145355.00,36869820.00,37422304.00,46000000.00,157853231.00
Sep 16 2022,PENDLE,$0.06,0,277635697.14,36869820.00,37422304.00,46000000.00,157343573.14
Sep 12 2022,PENDLE,$0.06,0,277225703.43,36869820.00,37422304.00,46000000.00,156933579.43
Sep 08 2022,PENDLE,$0.06,0,276813442.29,36869820.00,37422304.00,46000000.00,156521318.29
Sep 04 2022,PENDLE,$0.06,0,276397741.86,36869820.00,37422304.00,46000000.00,156105617.86
Aug 31 2022,PENDLE,$0.05,0,275980895.00,36869820.00,37422304.00,46000000.00,155688771.00
Aug 26 2022,PENDLE,$0.05,0,275454041.43,36869820.00,37422304.00,46000000.00,155161917.43
Aug 22 2022,PENDLE,$0.05,0,275030214.57,36869820.00,37422304.00,46000000.00,154738090.57
Aug 18 2022,PENDLE,$0.05,0,274604043.71,36869820.00,37422304.00,46000000.00,154311919.71
Aug 14 2022,PENDLE,$0.06,0,274174317.86,36869820.00,37422304.00,46000000.00,153882193.86
Aug 10 2022,PENDLE,$0.05,0,273743407.00,36869820.00,37422304.00,46000000.00,153451283.00
Aug 05 2022,PENDLE,$0.05,0,273198777.71,36869820.00,37422304.00,46000000.00,152906653.71
Aug 01 2022,PENDLE,$0.06,0,272760651.14,36869820.00,37422304.00,46000000.00,152468527.14
Jul 28 2022,PENDLE,$0.05,0,272320101.43,36869820.00,37422304.00,46000000.00,152027977.43
Jul 24 2022,PENDLE,$0.05,0,265000876.71,29994820.00,37422304.00,46000000.00,151583752.71
Jul 20 2022,PENDLE,$0.05,0,264555427.00,29994820.00,37422304.00,46000000.00,151138303.00
Jul 15 2022,PENDLE,$0.04,0,263992422.00,29994820.00,37422304.00,46000000.00,150575298.00
Jul 11 2022,PENDLE,$0.04,0,263539513.14,29994820.00,37422304.00,46000000.00,150122389.14
Jul 07 2022,PENDLE,$0.04,0,263084099.43,29994820.00,37422304.00,46000000.00,149666975.43
Jul 03 2022,PENDLE,$0.04,0,262624886.86,29994820.00,37422304.00,46000000.00,149207762.86
Jun 29 2022,PENDLE,$0.04,0,262164408.00,29994820.00,37422304.00,46000000.00,148747284.00
Jun 25 2022,PENDLE,$0.04,0,261698807.43,29994820.00,37422304.00,46000000.00,148281683.43
Jun 20 2022,PENDLE,$0.04,0,261114217.57,29994820.00,37422304.00,46000000.00,147697093.57
Jun 16 2022,PENDLE,$0.03,0,260643438.71,29994820.00,37422304.00,46000000.00,147226314.71
Jun 12 2022,PENDLE,$0.04,0,260168732.43,29994820.00,37422304.00,46000000.00,146751608.43
Jun 08 2022,PENDLE,$0.05,0,259692717.00,29994820.00,37422304.00,46000000.00,146275593.00
Jun 04 2022,PENDLE,$0.04,0,259211407.29,29994820.00,37422304.00,46000000.00,145794283.29
May 30 2022,PENDLE,$0.04,0,258607093.57,29994820.00,37422304.00,46000000.00,145189969.57
May 26 2022,PENDLE,$0.05,0,258120430.71,29994820.00,37422304.00,46000000.00,144703306.71
May 22 2022,PENDLE,$0.04,0,257629708.43,29994820.00,37422304.00,46000000.00,144212584.43
May 18 2022,PENDLE,$0.06,0,257137633.00,29994820.00,37422304.00,46000000.00,143720509.00
May 14 2022,PENDLE,$0.06,0,256640084.43,29994820.00,37422304.00,46000000.00,143222960.43
May 09 2022,PENDLE,$0.08,0,256015381.57,29994820.00,37422304.00,46000000.00,142598257.57
May 05 2022,PENDLE,$0.09,0,255512298.71,29994820.00,37422304.00,46000000.00,142095174.71
May 01 2022,PENDLE,$0.10,0,255005019.29,29994820.00,37422304.00,46000000.00,141587895.29
Apr 27 2022,PENDLE,$0.12,0,226996341.00,2494820.00,37422304.00,46000000.00,141079217.00
Apr 23 2022,PENDLE,$0.13,0,203482005.00,2494820.00,37422304.00,23000000.00,140564881.00
Apr 18 2022,PENDLE,$0.14,0,202836225.00,2494820.00,37422304.00,23000000.00,139919101.00
Apr 14 2022,PENDLE,$0.16,0,202316169.00,2494820.00,37422304.00,23000000.00,139399045.00
Apr 10 2022,PENDLE,$0.17,0,201791774.14,2494820.00,37422304.00,23000000.00,138874650.14
Apr 06 2022,PENDLE,$0.19,0,201265933.00,2494820.00,37422304.00,23000000.00,138348809.00
Apr 02 2022,PENDLE,$0.19,0,200734243.86,2494820.00,37422304.00,23000000.00,137817119.86
Mar 28 2022,PENDLE,$0.16,0,200066675.57,2494820.00,37422304.00,23000000.00,137149551.57
Mar 24 2022,PENDLE,$0.16,0,199529072.71,2494820.00,37422304.00,23000000.00,136611948.71
Mar 20 2022,PENDLE,$0.17,0,198986985.29,2494820.00,37422304.00,23000000.00,136069861.29
Mar 16 2022,PENDLE,$0.12,0,198443403.00,2494820.00,37422304.00,23000000.00,135526279.00
Mar 12 2022,PENDLE,$0.13,0,197893775.00,2494820.00,37422304.00,23000000.00,134976651.00
Mar 08 2022,PENDLE,$0.16,0,197342618.57,2494820.00,37422304.00,23000000.00,134425494.57
Mar 03 2022,PENDLE,$0.19,0,196647941.43,2494820.00,37422304.00,23000000.00,133730817.43
Feb 27 2022,PENDLE,$0.21,0,196087564.29,2494820.00,37422304.00,23000000.00,133170440.29
Feb 23 2022,PENDLE,$0.20,0,195525642.00,2494820.00,37422304.00,23000000.00,132608518.00
Feb 19 2022,PENDLE,$0.25,0,194957469.43,2494820.00,37422304.00,23000000.00,132040345.43
Feb 15 2022,PENDLE,$0.26,0,194387717.00,2494820.00,37422304.00,23000000.00,131470593.00
Feb 10 2022,PENDLE,$0.32,0,193669602.00,2494820.00,37422304.00,23000000.00,130752478.00
Feb 06 2022,PENDLE,$0.28,0,193090318.14,2494820.00,37422304.00,23000000.00,130173194.14
Feb 02 2022,PENDLE,$0.24,0,192509437.00,2494820.00,37422304.00,23000000.00,129592313.00
Jan 29 2022,PENDLE,$0.24,0,191922094.71,2494820.00,37422304.00,23000000.00,129004970.71
Jan 25 2022,PENDLE,$0.27,0,181353838.14,1871115.00,28066728.00,23000000.00,128415995.14
Jan 20 2022,PENDLE,$0.39,0,180611493.86,1871115.00,28066728.00,23000000.00,127673650.86
Jan 16 2022,PENDLE,$0.47,0,180012665.00,1871115.00,28066728.00,23000000.00,127074822.00
Jan 12 2022,PENDLE,$0.43,0,179412185.00,1871115.00,28066728.00,23000000.00,126474342.00
Jan 08 2022,PENDLE,$0.48,0,178805026.14,1871115.00,28066728.00,23000000.00,125867183.14
Jan 04 2022,PENDLE,$0.36,0,178196179.00,1871115.00,28066728.00,23000000.00,125258336.00
Dec 30 2021,PENDLE,$0.25,0,177428789.00,1871115.00,28066728.00,23000000.00,124490946.00
Dec 26 2021,PENDLE,$0.28,0,176809756.00,1871115.00,28066728.00,23000000.00,123871913.00
Dec 22 2021,PENDLE,$0.29,0,176189016.00,1871115.00,28066728.00,23000000.00,123251173.00
Dec 18 2021,PENDLE,$0.28,0,175561371.43,1871115.00,28066728.00,23000000.00,122623528.43
Dec 14 2021,PENDLE,$0.26,0,174931981.71,1871115.00,28066728.00,23000000.00,121994138.71
Dec 09 2021,PENDLE,$0.36,0,174138700.29,1871115.00,28066728.00,23000000.00,121200857.29
Dec 05 2021,PENDLE,$0.40,0,173498781.43,1871115.00,28066728.00,23000000.00,120560938.43
Dec 01 2021,PENDLE,$0.57,0,172857098.00,1871115.00,28066728.00,23000000.00,119919255.00
Nov 27 2021,PENDLE,$0.46,0,172208277.43,1871115.00,28066728.00,23000000.00,119270434.43
Nov 23 2021,PENDLE,$0.57,0,171557652.71,1871115.00,28066728.00,23000000.00,118619809.71
Nov 18 2021,PENDLE,$0.68,0,170737606.29,1871115.00,28066728.00,23000000.00,117799763.29
Nov 14 2021,PENDLE,$0.77,0,170076096.71,1871115.00,28066728.00,23000000.00,117138253.71
Nov 10 2021,PENDLE,$0.69,0,169412763.00,1871115.00,28066728.00,23000000.00,116474920.00
Nov 06 2021,PENDLE,$0.74,0,168742051.57,1871115.00,28066728.00,23000000.00,115804208.57
Nov 02 2021,PENDLE,$0.72,0,168069475.14,1871115.00,28066728.00,23000000.00,115131632.14
Oct 29 2021,PENDLE,$0.89,0,167391303.71,1871115.00,28066728.00,23000000.00,114453460.71
Oct 24 2021,PENDLE,$0.95,0,156558651.29,1247410.00,18711152.00,23000000.00,113600089.29
Oct 20 2021,PENDLE,$0.73,0,155872937.00,1247410.00,18711152.00,23000000.00,112914375.00
Oct 16 2021,PENDLE,$0.77,0,155187222.71,1247410.00,18711152.00,23000000.00,112228660.71
Oct 12 2021,PENDLE,$0.56,0,154501508.43,1247410.00,18711152.00,23000000.00,111542946.43
Oct 08 2021,PENDLE,$0.43,0,153815794.14,1247410.00,18711152.00,23000000.00,110857232.14
Oct 03 2021,PENDLE,$0.47,0,152958651.29,1247410.00,18711152.00,23000000.00,110000089.29
Sep 29 2021,PENDLE,$0.46,0,152272937.00,1247410.00,18711152.00,23000000.00,109314375.00
Sep 25 2021,PENDLE,$0.43,0,151587222.71,1247410.00,18711152.00,23000000.00,108628660.71
Sep 21 2021,PENDLE,$0.47,0,150901508.43,1247410.00,18711152.00,23000000.00,107942946.43
Sep 17 2021,PENDLE,$0.61,0,150215794.14,1247410.00,18711152.00,23000000.00,107257232.14
Sep 12 2021,PENDLE,$0.55,0,149358651.29,1247410.00,18711152.00,23000000.00,106400089.29
Sep 08 2021,PENDLE,$0.64,0,148672937.00,1247410.00,18711152.00,23000000.00,105714375.00
Sep 04 2021,PENDLE,$0.73,0,147987222.71,1247410.00,18711152.00,23000000.00,105028660.71
Aug 31 2021,PENDLE,$0.68,0,147301508.43,1247410.00,18711152.00,23000000.00,104342946.43
Aug 27 2021,PENDLE,$0.87,0,146615794.14,1247410.00,18711152.00,23000000.00,103657232.14
Aug 22 2021,PENDLE,$0.99,0,145758651.29,1247410.00,18711152.00,23000000.00,102800089.29
Aug 18 2021,PENDLE,$0.44,0,145072937.00,1247410.00,18711152.00,23000000.00,102114375.00
Aug 14 2021,PENDLE,$0.44,0,144387222.71,1247410.00,18711152.00,23000000.00,101428660.71
Aug 10 2021,PENDLE,$0.43,0,143701508.43,1247410.00,18711152.00,23000000.00,100742946.43
Aug 06 2021,PENDLE,$0.40,0,143015794.14,1247410.00,18711152.00,23000000.00,100057232.14
Aug 01 2021,PENDLE,$0.41,0,142158651.29,1247410.00,18711152.00,23000000.00,99200089.29
Jul 28 2021,PENDLE,$0.40,0,141472937.00,1247410.00,18711152.00,23000000.00,98514375.00
Jul 24 2021,PENDLE,$0.45,0,130807941.71,623705.00,9355576.00,23000000.00,97828660.71
Jul 20 2021,PENDLE,$0.36,0,130122227.43,623705.00,9355576.00,23000000.00,97142946.43
Jul 16 2021,PENDLE,$0.41,0,129436513.14,623705.00,9355576.00,23000000.00,96457232.14
Jul 11 2021,PENDLE,$0.52,0,128579370.29,623705.00,9355576.00,23000000.00,95600089.29
Jul 07 2021,PENDLE,$0.60,0,127893656.00,623705.00,9355576.00,23000000.00,94914375.00
Jul 03 2021,PENDLE,$0.57,0,127207941.71,623705.00,9355576.00,23000000.00,94228660.71
Jun 29 2021,PENDLE,$0.67,0,126522227.43,623705.00,9355576.00,23000000.00,93542946.43
Jun 25 2021,PENDLE,$0.69,0,125836513.14,623705.00,9355576.00,23000000.00,92857232.14
Jun 21 2021,PENDLE,$0.68,0,125150798.86,623705.00,9355576.00,23000000.00,92171517.86
Jun 16 2021,PENDLE,$0.94,0,124293656.00,623705.00,9355576.00,23000000.00,91314375.00
Jun 12 2021,PENDLE,$0.68,0,123607941.71,623705.00,9355576.00,23000000.00,90628660.71
Jun 08 2021,PENDLE,$0.93,0,122922227.43,623705.00,9355576.00,23000000.00,89942946.43
Jun 04 2021,PENDLE,$1.04,0,122236513.14,623705.00,9355576.00,23000000.00,89257232.14
May 31 2021,PENDLE,$0.88,0,121550798.86,623705.00,9355576.00,23000000.00,88571517.86
May 26 2021,PENDLE,$1.16,0,120693656.00,623705.00,9355576.00,23000000.00,87714375.00
May 22 2021,PENDLE,$0.92,0,120007941.71,623705.00,9355576.00,23000000.00,87028660.71
May 18 2021,PENDLE,$1.28,0,119322227.43,623705.00,9355576.00,23000000.00,86342946.43
May 14 2021,PENDLE,$1.56,0,118636513.14,623705.00,9355576.00,23000000.00,85657232.14
May 10 2021,PENDLE,$1.93,0,117950798.86,623705.00,9355576.00,23000000.00,84971517.86
May 05 2021,PENDLE,$1.71,0,117093656.00,623705.00,9355576.00,23000000.00,84114375.00
May 01 2021,PENDLE,$1.44,0,116407941.71,623705.00,9355576.00,23000000.00,83428660.71
Apr 27 2021,PENDLE,0,0,23000000.00,0,0,23000000.00,0
