Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
May 09 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 06 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 04 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 02 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 30 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 27 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 25 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 23 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 21 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 18 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 16 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 14 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 12 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 09 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 07 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 05 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 03 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 01 2024,FTT,0,350000000.00,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 29 2024,FTT,$1.99,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 27 2024,FTT,$2.14,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 25 2024,FTT,$2.09,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 23 2024,FTT,$1.92,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 20 2024,FTT,$1.76,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 18 2024,FTT,$2.09,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 16 2024,FTT,$2.31,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 14 2024,FTT,$2.42,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 11 2024,FTT,$2.28,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 09 2024,FTT,$2.45,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 07 2024,FTT,$2.54,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 05 2024,FTT,$2.11,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 02 2024,FTT,$1.87,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 29 2024,FTT,$1.71,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 27 2024,FTT,$1.79,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 25 2024,FTT,$1.76,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 22 2024,FTT,$1.72,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 20 2024,FTT,$1.82,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 18 2024,FTT,$1.82,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 16 2024,FTT,$1.85,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 14 2024,FTT,$1.78,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 11 2024,FTT,$1.91,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 09 2024,FTT,$1.58,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 07 2024,FTT,$1.63,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 05 2024,FTT,$1.71,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 02 2024,FTT,$1.94,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 31 2024,FTT,$2.71,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 29 2024,FTT,$2.71,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 27 2024,FTT,$2.72,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 24 2024,FTT,$2.64,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 22 2024,FTT,$2.72,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 20 2024,FTT,$2.65,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 18 2024,FTT,$3.00,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 15 2024,FTT,$3.06,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 13 2024,FTT,$3.12,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 11 2024,FTT,$2.60,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 09 2024,FTT,$2.72,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 06 2024,FTT,$2.84,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 04 2024,FTT,$2.72,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 02 2024,FTT,$3.13,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 31 2023,FTT,$3.45,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 29 2023,FTT,$3.11,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 26 2023,FTT,$3.67,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 24 2023,FTT,$3.72,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 22 2023,FTT,$3.64,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 20 2023,FTT,$3.80,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 17 2023,FTT,$3.95,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 15 2023,FTT,$4.92,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 13 2023,FTT,$4.91,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 11 2023,FTT,$5.67,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 08 2023,FTT,$4.48,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 06 2023,FTT,$4.46,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 04 2023,FTT,$4.98,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 02 2023,FTT,$4.11,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 29 2023,FTT,$4.28,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 27 2023,FTT,$4.06,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 25 2023,FTT,$4.23,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 23 2023,FTT,$4.50,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 21 2023,FTT,$3.19,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 18 2023,FTT,$3.13,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 16 2023,FTT,$3.64,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 14 2023,FTT,$3.22,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 12 2023,FTT,$3.64,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 09 2023,FTT,$1.36,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 07 2023,FTT,$1.23,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 05 2023,FTT,$1.18,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 03 2023,FTT,$1.25,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 31 2023,FTT,$1.26,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 29 2023,FTT,$1.29,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 27 2023,FTT,$1.29,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 25 2023,FTT,$1.14,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 22 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 20 2023,FTT,$1.02,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 18 2023,FTT,$1.01,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 16 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 13 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 11 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 09 2023,FTT,$1.17,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 07 2023,FTT,$1.20,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 05 2023,FTT,$1.20,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 02 2023,FTT,$1.19,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 30 2023,FTT,$1.12,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 28 2023,FTT,$1.14,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 26 2023,FTT,$1.25,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 23 2023,FTT,$1.12,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 21 2023,FTT,$1.03,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 19 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 17 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 14 2023,FTT,$1.07,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 12 2023,FTT,$0.98,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 10 2023,FTT,$1.16,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 08 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 05 2023,FTT,$1.06,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 03 2023,FTT,$1.04,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Sep 01 2023,FTT,$1.01,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 30 2023,FTT,$1.04,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 27 2023,FTT,$1.04,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 25 2023,FTT,$1.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 23 2023,FTT,$1.08,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 21 2023,FTT,$1.07,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 19 2023,FTT,$0.95,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 16 2023,FTT,$1.07,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 14 2023,FTT,$1.15,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 12 2023,FTT,$1.15,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 10 2023,FTT,$1.19,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 07 2023,FTT,$1.24,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 05 2023,FTT,$1.26,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 03 2023,FTT,$1.34,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Aug 01 2023,FTT,$1.34,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 29 2023,FTT,$1.41,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 27 2023,FTT,$1.35,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 25 2023,FTT,$1.35,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 23 2023,FTT,$1.44,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 20 2023,FTT,$1.45,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 18 2023,FTT,$1.58,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 16 2023,FTT,$1.58,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 14 2023,FTT,$1.57,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 12 2023,FTT,$1.62,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 09 2023,FTT,$1.51,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 07 2023,FTT,$1.46,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 05 2023,FTT,$1.44,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jul 03 2023,FTT,$1.69,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 30 2023,FTT,$2.03,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 28 2023,FTT,$1.36,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 26 2023,FTT,$1.11,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 24 2023,FTT,$1.07,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 21 2023,FTT,$0.93,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 19 2023,FTT,$0.89,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 17 2023,FTT,$0.89,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 15 2023,FTT,$0.80,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 12 2023,FTT,$0.81,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 10 2023,FTT,$0.93,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 08 2023,FTT,$0.89,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 06 2023,FTT,$0.86,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 03 2023,FTT,$0.95,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jun 01 2023,FTT,$0.95,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 30 2023,FTT,$1.01,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 28 2023,FTT,$1.01,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 26 2023,FTT,$1.02,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 23 2023,FTT,$1.06,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 21 2023,FTT,$1.03,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 19 2023,FTT,$1.10,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 17 2023,FTT,$1.08,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 14 2023,FTT,$1.07,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 12 2023,FTT,$1.11,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 10 2023,FTT,$1.28,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 08 2023,FTT,$1.36,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 05 2023,FTT,$1.49,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 03 2023,FTT,$1.45,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
May 01 2023,FTT,$1.54,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 29 2023,FTT,$1.51,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 26 2023,FTT,$1.62,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 24 2023,FTT,$1.63,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 22 2023,FTT,$1.67,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 20 2023,FTT,$1.96,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 17 2023,FTT,$1.91,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 15 2023,FTT,$2.09,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 13 2023,FTT,$2.23,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 11 2023,FTT,$1.26,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 09 2023,FTT,$1.26,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 06 2023,FTT,$1.31,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 04 2023,FTT,$1.25,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Apr 02 2023,FTT,$1.33,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 31 2023,FTT,$1.30,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 28 2023,FTT,$1.25,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 26 2023,FTT,$1.31,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 24 2023,FTT,$1.36,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 22 2023,FTT,$1.45,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 19 2023,FTT,$1.47,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 17 2023,FTT,$1.13,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 15 2023,FTT,$1.19,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 13 2023,FTT,$1.09,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 10 2023,FTT,$1.14,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 08 2023,FTT,$1.24,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 06 2023,FTT,$1.28,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 04 2023,FTT,$1.27,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Mar 02 2023,FTT,$1.47,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 27 2023,FTT,$1.53,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 25 2023,FTT,$1.51,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 23 2023,FTT,$1.57,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 21 2023,FTT,$1.69,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 18 2023,FTT,$1.66,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 16 2023,FTT,$1.70,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 14 2023,FTT,$1.56,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 12 2023,FTT,$1.62,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 09 2023,FTT,$1.93,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 07 2023,FTT,$1.96,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 05 2023,FTT,$1.98,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Feb 03 2023,FTT,$1.93,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 31 2023,FTT,$1.88,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 29 2023,FTT,$1.93,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 27 2023,FTT,$1.90,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 25 2023,FTT,$1.96,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 22 2023,FTT,$2.26,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 20 2023,FTT,$2.30,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 18 2023,FTT,$2.09,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 16 2023,FTT,$2.23,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 14 2023,FTT,$1.41,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 11 2023,FTT,$1.25,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 09 2023,FTT,$0.90,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 07 2023,FTT,$0.92,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 05 2023,FTT,$1.01,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Jan 02 2023,FTT,$0.85,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 31 2022,FTT,$0.83,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 29 2022,FTT,$0.88,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 27 2022,FTT,$0.93,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 24 2022,FTT,$0.95,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 22 2022,FTT,$0.87,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 20 2022,FTT,$0.93,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 18 2022,FTT,$1.06,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 15 2022,FTT,$1.38,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 13 2022,FTT,$1.53,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 11 2022,FTT,$1.55,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 09 2022,FTT,$1.37,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 07 2022,FTT,$1.47,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 04 2022,FTT,$1.31,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Dec 02 2022,FTT,$1.30,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 30 2022,FTT,$1.31,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 28 2022,FTT,$1.32,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 25 2022,FTT,$1.37,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 23 2022,FTT,$1.33,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 21 2022,FTT,$1.32,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 19 2022,FTT,$1.45,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 16 2022,FTT,$1.88,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 14 2022,FTT,$1.50,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 12 2022,FTT,$2.62,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 10 2022,FTT,$2.20,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 07 2022,FTT,$22.27,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 05 2022,FTT,$25.46,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 03 2022,FTT,$25.05,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Nov 01 2022,FTT,$26.10,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 29 2022,FTT,$24.78,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 27 2022,FTT,$24.67,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 25 2022,FTT,$22.77,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 23 2022,FTT,$22.58,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 21 2022,FTT,$22.39,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
Oct 18 2022,FTT,$24.13,0,350000000.00,225769040.00,73461920.00,20307616.00,30461424.00
