Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Oct 03 2031,APT,0,940934786.03,940934786.03,190000000.00,134782640.23,147666666.67,468485479.13
Sep 28 2031,APT,0,940934786.03,940934786.03,190000000.00,134782640.23,147666666.67,468485479.13
Sep 24 2031,APT,0,940934786.03,940934786.03,190000000.00,134782640.23,147666666.67,468485479.13
Sep 20 2031,APT,0,940934786.03,940934786.03,190000000.00,134782640.23,147666666.67,468485479.13
Sep 15 2031,APT,0,940934786.03,940934786.03,190000000.00,134782640.23,147666666.67,468485479.13
Sep 11 2031,APT,0,940934786.03,940934786.03,190000000.00,134782640.23,147666666.67,468485479.13
Sep 07 2031,APT,0,936391308.02,936391308.02,190000000.00,134782640.23,146333333.33,465275334.46
Sep 02 2031,APT,0,936391308.02,936391308.02,190000000.00,134782640.23,146333333.33,465275334.46
Aug 29 2031,APT,0,936391308.02,936391308.02,190000000.00,134782640.23,146333333.33,465275334.46
Aug 25 2031,APT,0,936391308.02,936391308.02,190000000.00,134782640.23,146333333.33,465275334.46
Aug 20 2031,APT,0,936391308.02,936391308.02,190000000.00,134782640.23,146333333.33,465275334.46
Aug 16 2031,APT,0,936391308.02,936391308.02,190000000.00,134782640.23,146333333.33,465275334.46
Aug 12 2031,APT,0,936391308.02,936391308.02,190000000.00,134782640.23,146333333.33,465275334.46
Aug 07 2031,APT,0,931847830.03,931847830.03,190000000.00,134782640.23,145000000.00,462065189.80
Aug 03 2031,APT,0,931847830.03,931847830.03,190000000.00,134782640.23,145000000.00,462065189.80
Jul 30 2031,APT,0,931847830.03,931847830.03,190000000.00,134782640.23,145000000.00,462065189.80
Jul 25 2031,APT,0,931847830.03,931847830.03,190000000.00,134782640.23,145000000.00,462065189.80
Jul 21 2031,APT,0,931847830.03,931847830.03,190000000.00,134782640.23,145000000.00,462065189.80
Jul 17 2031,APT,0,931847830.03,931847830.03,190000000.00,134782640.23,145000000.00,462065189.80
Jul 12 2031,APT,0,931847830.03,931847830.03,190000000.00,134782640.23,145000000.00,462065189.80
Jul 08 2031,APT,0,927304352.03,927304352.03,190000000.00,134782640.23,143666666.67,458855045.13
Jul 04 2031,APT,0,927304352.03,927304352.03,190000000.00,134782640.23,143666666.67,458855045.13
Jun 29 2031,APT,0,927304352.03,927304352.03,190000000.00,134782640.23,143666666.67,458855045.13
Jun 25 2031,APT,0,927304352.03,927304352.03,190000000.00,134782640.23,143666666.67,458855045.13
Jun 21 2031,APT,0,927304352.03,927304352.03,190000000.00,134782640.23,143666666.67,458855045.13
Jun 16 2031,APT,0,927304352.03,927304352.03,190000000.00,134782640.23,143666666.67,458855045.13
Jun 12 2031,APT,0,927304352.03,927304352.03,190000000.00,134782640.23,143666666.67,458855045.13
Jun 08 2031,APT,0,922760874.03,922760874.03,190000000.00,134782640.23,142333333.33,455644900.47
Jun 03 2031,APT,0,922760874.03,922760874.03,190000000.00,134782640.23,142333333.33,455644900.47
May 30 2031,APT,0,922760874.03,922760874.03,190000000.00,134782640.23,142333333.33,455644900.47
May 26 2031,APT,0,922760874.03,922760874.03,190000000.00,134782640.23,142333333.33,455644900.47
May 21 2031,APT,0,922760874.03,922760874.03,190000000.00,134782640.23,142333333.33,455644900.47
May 17 2031,APT,0,922760874.03,922760874.03,190000000.00,134782640.23,142333333.33,455644900.47
May 13 2031,APT,0,922760874.03,922760874.03,190000000.00,134782640.23,142333333.33,455644900.47
May 08 2031,APT,0,918217396.03,918217396.03,190000000.00,134782640.23,141000000.00,452434755.80
May 04 2031,APT,0,918217396.03,918217396.03,190000000.00,134782640.23,141000000.00,452434755.80
Apr 30 2031,APT,0,918217396.03,918217396.03,190000000.00,134782640.23,141000000.00,452434755.80
Apr 25 2031,APT,0,918217396.03,918217396.03,190000000.00,134782640.23,141000000.00,452434755.80
Apr 21 2031,APT,0,918217396.03,918217396.03,190000000.00,134782640.23,141000000.00,452434755.80
Apr 17 2031,APT,0,918217396.03,918217396.03,190000000.00,134782640.23,141000000.00,452434755.80
Apr 12 2031,APT,0,918217396.03,918217396.03,190000000.00,134782640.23,141000000.00,452434755.80
Apr 08 2031,APT,0,913673918.04,913673918.04,190000000.00,134782640.23,139666666.67,449224611.14
Apr 04 2031,APT,0,913673918.04,913673918.04,190000000.00,134782640.23,139666666.67,449224611.14
Mar 30 2031,APT,0,913673918.04,913673918.04,190000000.00,134782640.23,139666666.67,449224611.14
Mar 26 2031,APT,0,913673918.04,913673918.04,190000000.00,134782640.23,139666666.67,449224611.14
Mar 22 2031,APT,0,913673918.04,913673918.04,190000000.00,134782640.23,139666666.67,449224611.14
Mar 17 2031,APT,0,913673918.04,913673918.04,190000000.00,134782640.23,139666666.67,449224611.14
Mar 13 2031,APT,0,913673918.04,913673918.04,190000000.00,134782640.23,139666666.67,449224611.14
Mar 09 2031,APT,0,909130440.03,909130440.03,190000000.00,134782640.23,138333333.33,446014466.47
Mar 04 2031,APT,0,909130440.03,909130440.03,190000000.00,134782640.23,138333333.33,446014466.47
Feb 28 2031,APT,0,909130440.03,909130440.03,190000000.00,134782640.23,138333333.33,446014466.47
Feb 24 2031,APT,0,909130440.03,909130440.03,190000000.00,134782640.23,138333333.33,446014466.47
Feb 19 2031,APT,0,909130440.03,909130440.03,190000000.00,134782640.23,138333333.33,446014466.47
Feb 15 2031,APT,0,909130440.03,909130440.03,190000000.00,134782640.23,138333333.33,446014466.47
Feb 11 2031,APT,0,909130440.03,909130440.03,190000000.00,134782640.23,138333333.33,446014466.47
Feb 07 2031,APT,0,904586962.04,904586962.04,190000000.00,134782640.23,137000000.00,442804321.81
Feb 02 2031,APT,0,904586962.04,904586962.04,190000000.00,134782640.23,137000000.00,442804321.81
Jan 29 2031,APT,0,904586962.04,904586962.04,190000000.00,134782640.23,137000000.00,442804321.81
Jan 25 2031,APT,0,904586962.04,904586962.04,190000000.00,134782640.23,137000000.00,442804321.81
Jan 20 2031,APT,0,904586962.04,904586962.04,190000000.00,134782640.23,137000000.00,442804321.81
Jan 16 2031,APT,0,904586962.04,904586962.04,190000000.00,134782640.23,137000000.00,442804321.81
Jan 12 2031,APT,0,904586962.04,904586962.04,190000000.00,134782640.23,137000000.00,442804321.81
Jan 07 2031,APT,0,900043484.04,900043484.04,190000000.00,134782640.23,135666666.67,439594177.14
Jan 03 2031,APT,0,900043484.04,900043484.04,190000000.00,134782640.23,135666666.67,439594177.14
Dec 30 2030,APT,0,900043484.04,900043484.04,190000000.00,134782640.23,135666666.67,439594177.14
Dec 25 2030,APT,0,900043484.04,900043484.04,190000000.00,134782640.23,135666666.67,439594177.14
Dec 21 2030,APT,0,900043484.04,900043484.04,190000000.00,134782640.23,135666666.67,439594177.14
Dec 17 2030,APT,0,900043484.04,900043484.04,190000000.00,134782640.23,135666666.67,439594177.14
Dec 12 2030,APT,0,900043484.04,900043484.04,190000000.00,134782640.23,135666666.67,439594177.14
Dec 08 2030,APT,0,895500006.04,895500006.04,190000000.00,134782640.23,134333333.33,436384032.48
Dec 04 2030,APT,0,895500006.04,895500006.04,190000000.00,134782640.23,134333333.33,436384032.48
Nov 29 2030,APT,0,895500006.04,895500006.04,190000000.00,134782640.23,134333333.33,436384032.48
Nov 25 2030,APT,0,895500006.04,895500006.04,190000000.00,134782640.23,134333333.33,436384032.48
Nov 21 2030,APT,0,895500006.04,895500006.04,190000000.00,134782640.23,134333333.33,436384032.48
Nov 16 2030,APT,0,895500006.04,895500006.04,190000000.00,134782640.23,134333333.33,436384032.48
Nov 12 2030,APT,0,895500006.04,895500006.04,190000000.00,134782640.23,134333333.33,436384032.48
Nov 08 2030,APT,0,890956528.04,890956528.04,190000000.00,134782640.23,133000000.00,433173887.81
Nov 03 2030,APT,0,890956528.04,890956528.04,190000000.00,134782640.23,133000000.00,433173887.81
Oct 30 2030,APT,0,890956528.04,890956528.04,190000000.00,134782640.23,133000000.00,433173887.81
Oct 26 2030,APT,0,890956528.04,890956528.04,190000000.00,134782640.23,133000000.00,433173887.81
Oct 21 2030,APT,0,890956528.04,890956528.04,190000000.00,134782640.23,133000000.00,433173887.81
Oct 17 2030,APT,0,890956528.04,890956528.04,190000000.00,134782640.23,133000000.00,433173887.81
Oct 13 2030,APT,0,890956528.04,890956528.04,190000000.00,134782640.23,133000000.00,433173887.81
Oct 08 2030,APT,0,886413050.05,886413050.05,190000000.00,134782640.23,131666666.67,429963743.15
Oct 04 2030,APT,0,886413050.05,886413050.05,190000000.00,134782640.23,131666666.67,429963743.15
Sep 30 2030,APT,0,886413050.05,886413050.05,190000000.00,134782640.23,131666666.67,429963743.15
Sep 25 2030,APT,0,886413050.05,886413050.05,190000000.00,134782640.23,131666666.67,429963743.15
Sep 21 2030,APT,0,886413050.05,886413050.05,190000000.00,134782640.23,131666666.67,429963743.15
Sep 17 2030,APT,0,886413050.05,886413050.05,190000000.00,134782640.23,131666666.67,429963743.15
Sep 12 2030,APT,0,886413050.05,886413050.05,190000000.00,134782640.23,131666666.67,429963743.15
Sep 08 2030,APT,0,881869572.04,881869572.04,190000000.00,134782640.23,130333333.33,426753598.48
Sep 04 2030,APT,0,881869572.04,881869572.04,190000000.00,134782640.23,130333333.33,426753598.48
Aug 30 2030,APT,0,881869572.04,881869572.04,190000000.00,134782640.23,130333333.33,426753598.48
Aug 26 2030,APT,0,881869572.04,881869572.04,190000000.00,134782640.23,130333333.33,426753598.48
Aug 22 2030,APT,0,881869572.04,881869572.04,190000000.00,134782640.23,130333333.33,426753598.48
Aug 17 2030,APT,0,881869572.04,881869572.04,190000000.00,134782640.23,130333333.33,426753598.48
Aug 13 2030,APT,0,881869572.04,881869572.04,190000000.00,134782640.23,130333333.33,426753598.48
Aug 09 2030,APT,0,877326094.05,877326094.05,190000000.00,134782640.23,129000000.00,423543453.82
Aug 04 2030,APT,0,877326094.05,877326094.05,190000000.00,134782640.23,129000000.00,423543453.82
Jul 31 2030,APT,0,877326094.05,877326094.05,190000000.00,134782640.23,129000000.00,423543453.82
Jul 27 2030,APT,0,877326094.05,877326094.05,190000000.00,134782640.23,129000000.00,423543453.82
Jul 22 2030,APT,0,877326094.05,877326094.05,190000000.00,134782640.23,129000000.00,423543453.82
Jul 18 2030,APT,0,877326094.05,877326094.05,190000000.00,134782640.23,129000000.00,423543453.82
Jul 14 2030,APT,0,877326094.05,877326094.05,190000000.00,134782640.23,129000000.00,423543453.82
Jul 09 2030,APT,0,872782616.05,872782616.05,190000000.00,134782640.23,127666666.67,420333309.15
Jul 05 2030,APT,0,872782616.05,872782616.05,190000000.00,134782640.23,127666666.67,420333309.15
Jul 01 2030,APT,0,872782616.05,872782616.05,190000000.00,134782640.23,127666666.67,420333309.15
Jun 26 2030,APT,0,872782616.05,872782616.05,190000000.00,134782640.23,127666666.67,420333309.15
Jun 22 2030,APT,0,872782616.05,872782616.05,190000000.00,134782640.23,127666666.67,420333309.15
Jun 18 2030,APT,0,872782616.05,872782616.05,190000000.00,134782640.23,127666666.67,420333309.15
Jun 13 2030,APT,0,872782616.05,872782616.05,190000000.00,134782640.23,127666666.67,420333309.15
Jun 09 2030,APT,0,868239138.05,868239138.05,190000000.00,134782640.23,126333333.33,417123164.49
Jun 05 2030,APT,0,868239138.05,868239138.05,190000000.00,134782640.23,126333333.33,417123164.49
May 31 2030,APT,0,868239138.05,868239138.05,190000000.00,134782640.23,126333333.33,417123164.49
May 27 2030,APT,0,868239138.05,868239138.05,190000000.00,134782640.23,126333333.33,417123164.49
May 23 2030,APT,0,868239138.05,868239138.05,190000000.00,134782640.23,126333333.33,417123164.49
May 18 2030,APT,0,868239138.05,868239138.05,190000000.00,134782640.23,126333333.33,417123164.49
May 14 2030,APT,0,868239138.05,868239138.05,190000000.00,134782640.23,126333333.33,417123164.49
May 10 2030,APT,0,863695660.06,863695660.06,190000000.00,134782640.23,125000000.00,413913019.83
May 05 2030,APT,0,863695660.06,863695660.06,190000000.00,134782640.23,125000000.00,413913019.83
May 01 2030,APT,0,863695660.06,863695660.06,190000000.00,134782640.23,125000000.00,413913019.83
Apr 27 2030,APT,0,863695660.06,863695660.06,190000000.00,134782640.23,125000000.00,413913019.83
Apr 22 2030,APT,0,863695660.06,863695660.06,190000000.00,134782640.23,125000000.00,413913019.83
Apr 18 2030,APT,0,863695660.06,863695660.06,190000000.00,134782640.23,125000000.00,413913019.83
Apr 14 2030,APT,0,863695660.06,863695660.06,190000000.00,134782640.23,125000000.00,413913019.83
Apr 09 2030,APT,0,859152182.06,859152182.06,190000000.00,134782640.23,123666666.67,410702875.16
Apr 05 2030,APT,0,859152182.06,859152182.06,190000000.00,134782640.23,123666666.67,410702875.16
Apr 01 2030,APT,0,859152182.06,859152182.06,190000000.00,134782640.23,123666666.67,410702875.16
Mar 27 2030,APT,0,859152182.06,859152182.06,190000000.00,134782640.23,123666666.67,410702875.16
Mar 23 2030,APT,0,859152182.06,859152182.06,190000000.00,134782640.23,123666666.67,410702875.16
Mar 19 2030,APT,0,859152182.06,859152182.06,190000000.00,134782640.23,123666666.67,410702875.16
Mar 14 2030,APT,0,859152182.06,859152182.06,190000000.00,134782640.23,123666666.67,410702875.16
Mar 10 2030,APT,0,854608704.06,854608704.06,190000000.00,134782640.23,122333333.33,407492730.50
Mar 06 2030,APT,0,854608704.06,854608704.06,190000000.00,134782640.23,122333333.33,407492730.50
Mar 01 2030,APT,0,854608704.06,854608704.06,190000000.00,134782640.23,122333333.33,407492730.50
Feb 25 2030,APT,0,854608704.06,854608704.06,190000000.00,134782640.23,122333333.33,407492730.50
Feb 21 2030,APT,0,854608704.06,854608704.06,190000000.00,134782640.23,122333333.33,407492730.50
Feb 16 2030,APT,0,854608704.06,854608704.06,190000000.00,134782640.23,122333333.33,407492730.50
Feb 12 2030,APT,0,854608704.06,854608704.06,190000000.00,134782640.23,122333333.33,407492730.50
Feb 08 2030,APT,0,850065226.06,850065226.06,190000000.00,134782640.23,121000000.00,404282585.83
Feb 03 2030,APT,0,850065226.06,850065226.06,190000000.00,134782640.23,121000000.00,404282585.83
Jan 30 2030,APT,0,850065226.06,850065226.06,190000000.00,134782640.23,121000000.00,404282585.83
Jan 26 2030,APT,0,850065226.06,850065226.06,190000000.00,134782640.23,121000000.00,404282585.83
Jan 21 2030,APT,0,850065226.06,850065226.06,190000000.00,134782640.23,121000000.00,404282585.83
Jan 17 2030,APT,0,850065226.06,850065226.06,190000000.00,134782640.23,121000000.00,404282585.83
Jan 13 2030,APT,0,850065226.06,850065226.06,190000000.00,134782640.23,121000000.00,404282585.83
Jan 08 2030,APT,0,845521748.07,845521748.07,190000000.00,134782640.23,119666666.67,401072441.17
Jan 04 2030,APT,0,845521748.07,845521748.07,190000000.00,134782640.23,119666666.67,401072441.17
Dec 31 2029,APT,0,845521748.07,845521748.07,190000000.00,134782640.23,119666666.67,401072441.17
Dec 27 2029,APT,0,845521748.07,845521748.07,190000000.00,134782640.23,119666666.67,401072441.17
Dec 22 2029,APT,0,845521748.07,845521748.07,190000000.00,134782640.23,119666666.67,401072441.17
Dec 18 2029,APT,0,845521748.07,845521748.07,190000000.00,134782640.23,119666666.67,401072441.17
Dec 14 2029,APT,0,845521748.07,845521748.07,190000000.00,134782640.23,119666666.67,401072441.17
Dec 09 2029,APT,0,840978270.06,840978270.06,190000000.00,134782640.23,118333333.33,397862296.50
Dec 05 2029,APT,0,840978270.06,840978270.06,190000000.00,134782640.23,118333333.33,397862296.50
Dec 01 2029,APT,0,840978270.06,840978270.06,190000000.00,134782640.23,118333333.33,397862296.50
Nov 26 2029,APT,0,840978270.06,840978270.06,190000000.00,134782640.23,118333333.33,397862296.50
Nov 22 2029,APT,0,840978270.06,840978270.06,190000000.00,134782640.23,118333333.33,397862296.50
Nov 18 2029,APT,0,840978270.06,840978270.06,190000000.00,134782640.23,118333333.33,397862296.50
Nov 13 2029,APT,0,840978270.06,840978270.06,190000000.00,134782640.23,118333333.33,397862296.50
Nov 09 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Nov 05 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Oct 31 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Oct 27 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Oct 23 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Oct 18 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Oct 14 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Oct 10 2029,APT,0,836434792.07,836434792.07,190000000.00,134782640.23,117000000.00,394652151.84
Oct 05 2029,APT,0,831891314.07,831891314.07,190000000.00,134782640.23,115666666.67,391442007.17
Oct 01 2029,APT,0,831891314.07,831891314.07,190000000.00,134782640.23,115666666.67,391442007.17
Sep 27 2029,APT,0,831891314.07,831891314.07,190000000.00,134782640.23,115666666.67,391442007.17
Sep 22 2029,APT,0,831891314.07,831891314.07,190000000.00,134782640.23,115666666.67,391442007.17
Sep 18 2029,APT,0,831891314.07,831891314.07,190000000.00,134782640.23,115666666.67,391442007.17
Sep 14 2029,APT,0,831891314.07,831891314.07,190000000.00,134782640.23,115666666.67,391442007.17
Sep 09 2029,APT,0,827347836.07,827347836.07,190000000.00,134782640.23,114333333.33,388231862.51
Sep 05 2029,APT,0,827347836.07,827347836.07,190000000.00,134782640.23,114333333.33,388231862.51
Sep 01 2029,APT,0,827347836.07,827347836.07,190000000.00,134782640.23,114333333.33,388231862.51
Aug 27 2029,APT,0,827347836.07,827347836.07,190000000.00,134782640.23,114333333.33,388231862.51
Aug 23 2029,APT,0,827347836.07,827347836.07,190000000.00,134782640.23,114333333.33,388231862.51
Aug 19 2029,APT,0,827347836.07,827347836.07,190000000.00,134782640.23,114333333.33,388231862.51
Aug 14 2029,APT,0,827347836.07,827347836.07,190000000.00,134782640.23,114333333.33,388231862.51
Aug 10 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Aug 06 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Aug 01 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Jul 28 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Jul 24 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Jul 19 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Jul 15 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Jul 11 2029,APT,0,822804358.07,822804358.07,190000000.00,134782640.23,113000000.00,385021717.84
Jul 06 2029,APT,0,818260880.08,818260880.08,190000000.00,134782640.23,111666666.67,381811573.18
Jul 02 2029,APT,0,818260880.08,818260880.08,190000000.00,134782640.23,111666666.67,381811573.18
Jun 28 2029,APT,0,818260880.08,818260880.08,190000000.00,134782640.23,111666666.67,381811573.18
