Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Jul 17 2028,GRT,0,10230965583.94,10230965583.94,2300000000.00,3610000000.00,420000000.00,2467717408.76,1433248175.18
Jul 14 2028,GRT,0,10228925693.43,10228925693.43,2300000000.00,3610000000.00,420000000.00,2466005985.40,1432919708.03
Jul 11 2028,GRT,0,10226885802.92,10226885802.92,2300000000.00,3610000000.00,420000000.00,2464294562.04,1432591240.88
Jul 07 2028,GRT,0,10224165948.91,10224165948.91,2300000000.00,3610000000.00,420000000.00,2462012664.23,1432153284.67
Jul 04 2028,GRT,0,10222126058.39,10222126058.39,2300000000.00,3610000000.00,420000000.00,2460301240.88,1431824817.52
Jun 30 2028,GRT,0,10219406204.38,10219406204.38,2300000000.00,3610000000.00,420000000.00,2458019343.07,1431386861.31
Jun 27 2028,GRT,0,10217366313.87,10217366313.87,2300000000.00,3610000000.00,420000000.00,2456307919.71,1431058394.16
Jun 23 2028,GRT,0,10214646459.85,10214646459.85,2300000000.00,3610000000.00,420000000.00,2454026021.90,1430620437.96
Jun 20 2028,GRT,0,10212606569.34,10212606569.34,2300000000.00,3610000000.00,420000000.00,2452314598.54,1430291970.80
Jun 16 2028,GRT,0,10209886715.33,10209886715.33,2300000000.00,3610000000.00,420000000.00,2450032700.73,1429854014.60
Jun 13 2028,GRT,0,10207846824.82,10207846824.82,2300000000.00,3610000000.00,420000000.00,2448321277.37,1429525547.45
Jun 09 2028,GRT,0,10205126970.80,10205126970.80,2300000000.00,3610000000.00,420000000.00,2446039379.56,1429087591.24
Jun 06 2028,GRT,0,10203087080.29,10203087080.29,2300000000.00,3610000000.00,420000000.00,2444327956.20,1428759124.09
Jun 02 2028,GRT,0,10200367226.28,10200367226.28,2300000000.00,3610000000.00,420000000.00,2442046058.39,1428321167.88
May 30 2028,GRT,0,10198327335.77,10198327335.77,2300000000.00,3610000000.00,420000000.00,2440334635.04,1427992700.73
May 26 2028,GRT,0,10195607481.75,10195607481.75,2300000000.00,3610000000.00,420000000.00,2438052737.23,1427554744.53
May 23 2028,GRT,0,10193567591.24,10193567591.24,2300000000.00,3610000000.00,420000000.00,2436341313.87,1427226277.37
May 20 2028,GRT,0,10191527700.73,10191527700.73,2300000000.00,3610000000.00,420000000.00,2434629890.51,1426897810.22
May 16 2028,GRT,0,10188807846.72,10188807846.72,2300000000.00,3610000000.00,420000000.00,2432347992.70,1426459854.01
May 13 2028,GRT,0,10186767956.20,10186767956.20,2300000000.00,3610000000.00,420000000.00,2430636569.34,1426131386.86
May 09 2028,GRT,0,10184048102.19,10184048102.19,2300000000.00,3610000000.00,420000000.00,2428354671.53,1425693430.66
May 06 2028,GRT,0,10182008211.68,10182008211.68,2300000000.00,3610000000.00,420000000.00,2426643248.18,1425364963.50
May 02 2028,GRT,0,10179288357.66,10179288357.66,2300000000.00,3610000000.00,420000000.00,2424361350.36,1424927007.30
Apr 29 2028,GRT,0,10177248467.15,10177248467.15,2300000000.00,3610000000.00,420000000.00,2422649927.01,1424598540.15
Apr 25 2028,GRT,0,10174528613.14,10174528613.14,2300000000.00,3610000000.00,420000000.00,2420368029.20,1424160583.94
Apr 22 2028,GRT,0,10172488722.63,10172488722.63,2300000000.00,3610000000.00,420000000.00,2418656605.84,1423832116.79
Apr 18 2028,GRT,0,10169768868.61,10169768868.61,2300000000.00,3610000000.00,420000000.00,2416374708.03,1423394160.58
Apr 15 2028,GRT,0,10167728978.10,10167728978.10,2300000000.00,3610000000.00,420000000.00,2414663284.67,1423065693.43
Apr 11 2028,GRT,0,10165009124.09,10165009124.09,2300000000.00,3610000000.00,420000000.00,2412381386.86,1422627737.23
Apr 08 2028,GRT,0,10162969233.58,10162969233.58,2300000000.00,3610000000.00,420000000.00,2410669963.50,1422299270.07
Apr 05 2028,GRT,0,10160929343.07,10160929343.07,2300000000.00,3610000000.00,420000000.00,2408958540.15,1421970802.92
Apr 01 2028,GRT,0,10158209489.05,10158209489.05,2300000000.00,3610000000.00,420000000.00,2406676642.34,1421532846.72
Mar 29 2028,GRT,0,10156169598.54,10156169598.54,2300000000.00,3610000000.00,420000000.00,2404965218.98,1421204379.56
Mar 25 2028,GRT,0,10153449744.53,10153449744.53,2300000000.00,3610000000.00,420000000.00,2402683321.17,1420766423.36
Mar 22 2028,GRT,0,10151409854.01,10151409854.01,2300000000.00,3610000000.00,420000000.00,2400971897.81,1420437956.20
Mar 18 2028,GRT,0,10148690000.00,10148690000.00,2300000000.00,3610000000.00,420000000.00,2398690000.00,1420000000.00
Mar 15 2028,GRT,0,10146650109.49,10146650109.49,2300000000.00,3610000000.00,420000000.00,2396978576.64,1419671532.85
Mar 11 2028,GRT,0,10143930255.47,10143930255.47,2300000000.00,3610000000.00,420000000.00,2394696678.83,1419233576.64
Mar 08 2028,GRT,0,10141890364.96,10141890364.96,2300000000.00,3610000000.00,420000000.00,2392985255.47,1418905109.49
Mar 04 2028,GRT,0,10139170510.95,10139170510.95,2300000000.00,3610000000.00,420000000.00,2390703357.66,1418467153.28
Mar 01 2028,GRT,0,10137130620.44,10137130620.44,2300000000.00,3610000000.00,420000000.00,2388991934.31,1418138686.13
Feb 26 2028,GRT,0,10134410766.42,10134410766.42,2300000000.00,3610000000.00,420000000.00,2386710036.50,1417700729.93
Feb 23 2028,GRT,0,10132370875.91,10132370875.91,2300000000.00,3610000000.00,420000000.00,2384998613.14,1417372262.77
Feb 19 2028,GRT,0,10129651021.90,10129651021.90,2300000000.00,3610000000.00,420000000.00,2382716715.33,1416934306.57
Feb 16 2028,GRT,0,10127611131.39,10127611131.39,2300000000.00,3610000000.00,420000000.00,2381005291.97,1416605839.42
Feb 13 2028,GRT,0,10125571240.88,10125571240.88,2300000000.00,3610000000.00,420000000.00,2379293868.61,1416277372.26
Feb 09 2028,GRT,0,10122851386.86,10122851386.86,2300000000.00,3610000000.00,420000000.00,2377011970.80,1415839416.06
Feb 06 2028,GRT,0,10120811496.35,10120811496.35,2300000000.00,3610000000.00,420000000.00,2375300547.45,1415510948.91
Feb 02 2028,GRT,0,10118091642.34,10118091642.34,2300000000.00,3610000000.00,420000000.00,2373018649.63,1415072992.70
Jan 30 2028,GRT,0,10116051751.82,10116051751.82,2300000000.00,3610000000.00,420000000.00,2371307226.28,1414744525.55
Jan 26 2028,GRT,0,10113331897.81,10113331897.81,2300000000.00,3610000000.00,420000000.00,2369025328.47,1414306569.34
Jan 23 2028,GRT,0,10111292007.30,10111292007.30,2300000000.00,3610000000.00,420000000.00,2367313905.11,1413978102.19
Jan 19 2028,GRT,0,10108572153.28,10108572153.28,2300000000.00,3610000000.00,420000000.00,2365032007.30,1413540145.99
Jan 16 2028,GRT,0,10106532262.77,10106532262.77,2300000000.00,3610000000.00,420000000.00,2363320583.94,1413211678.83
Jan 12 2028,GRT,0,10103812408.76,10103812408.76,2300000000.00,3610000000.00,420000000.00,2361038686.13,1412773722.63
Jan 09 2028,GRT,0,10101772518.25,10101772518.25,2300000000.00,3610000000.00,420000000.00,2359327262.77,1412445255.47
Jan 05 2028,GRT,0,10099052664.23,10099052664.23,2300000000.00,3610000000.00,420000000.00,2357045364.96,1412007299.27
Jan 02 2028,GRT,0,10097012773.72,10097012773.72,2300000000.00,3610000000.00,420000000.00,2355333941.61,1411678832.12
Dec 29 2027,GRT,0,10094292919.71,10094292919.71,2300000000.00,3610000000.00,420000000.00,2353052043.80,1411240875.91
Dec 26 2027,GRT,0,10092253029.20,10092253029.20,2300000000.00,3610000000.00,420000000.00,2351340620.44,1410912408.76
Dec 23 2027,GRT,0,10090213138.69,10090213138.69,2300000000.00,3610000000.00,420000000.00,2349629197.08,1410583941.61
Dec 19 2027,GRT,0,10087493284.67,10087493284.67,2300000000.00,3610000000.00,420000000.00,2347347299.27,1410145985.40
Dec 16 2027,GRT,0,10085453394.16,10085453394.16,2300000000.00,3610000000.00,420000000.00,2345635875.91,1409817518.25
Dec 12 2027,GRT,0,10082733540.15,10082733540.15,2300000000.00,3610000000.00,420000000.00,2343353978.10,1409379562.04
Dec 09 2027,GRT,0,10080693649.64,10080693649.64,2300000000.00,3610000000.00,420000000.00,2341642554.74,1409051094.89
Dec 05 2027,GRT,0,10077973795.62,10077973795.62,2300000000.00,3610000000.00,420000000.00,2339360656.93,1408613138.69
Dec 02 2027,GRT,0,10075933905.11,10075933905.11,2300000000.00,3610000000.00,420000000.00,2337649233.58,1408284671.53
Nov 28 2027,GRT,0,10073214051.09,10073214051.09,2300000000.00,3610000000.00,420000000.00,2335367335.77,1407846715.33
Nov 25 2027,GRT,0,10071174160.58,10071174160.58,2300000000.00,3610000000.00,420000000.00,2333655912.41,1407518248.18
Nov 21 2027,GRT,0,10068454306.57,10068454306.57,2300000000.00,3610000000.00,420000000.00,2331374014.60,1407080291.97
Nov 18 2027,GRT,0,10066414416.06,10066414416.06,2300000000.00,3610000000.00,420000000.00,2329662591.24,1406751824.82
Nov 14 2027,GRT,0,10063694562.04,10063694562.04,2300000000.00,3610000000.00,420000000.00,2327380693.43,1406313868.61
Nov 11 2027,GRT,0,10061654671.53,10061654671.53,2300000000.00,3610000000.00,420000000.00,2325669270.07,1405985401.46
Nov 07 2027,GRT,0,10058934817.52,10058934817.52,2300000000.00,3610000000.00,420000000.00,2323387372.26,1405547445.26
Nov 04 2027,GRT,0,10056894927.01,10056894927.01,2300000000.00,3610000000.00,420000000.00,2321675948.91,1405218978.10
Nov 01 2027,GRT,0,10054855036.50,10054855036.50,2300000000.00,3610000000.00,420000000.00,2319964525.55,1404890510.95
Oct 28 2027,GRT,0,10052135182.48,10052135182.48,2300000000.00,3610000000.00,420000000.00,2317682627.74,1404452554.74
Oct 25 2027,GRT,0,10050095291.97,10050095291.97,2300000000.00,3610000000.00,420000000.00,2315971204.38,1404124087.59
Oct 21 2027,GRT,0,10047375437.96,10047375437.96,2300000000.00,3610000000.00,420000000.00,2313689306.57,1403686131.39
Oct 18 2027,GRT,0,10045335547.45,10045335547.45,2300000000.00,3610000000.00,420000000.00,2311977883.21,1403357664.23
Oct 14 2027,GRT,0,10042615693.43,10042615693.43,2300000000.00,3610000000.00,420000000.00,2309695985.40,1402919708.03
Oct 11 2027,GRT,0,10040575802.92,10040575802.92,2300000000.00,3610000000.00,420000000.00,2307984562.04,1402591240.88
Oct 07 2027,GRT,0,10037855948.91,10037855948.91,2300000000.00,3610000000.00,420000000.00,2305702664.23,1402153284.67
Oct 04 2027,GRT,0,10035816058.39,10035816058.39,2300000000.00,3610000000.00,420000000.00,2303991240.88,1401824817.52
Sep 30 2027,GRT,0,10033096204.38,10033096204.38,2300000000.00,3610000000.00,420000000.00,2301709343.07,1401386861.31
Sep 27 2027,GRT,0,10031056313.87,10031056313.87,2300000000.00,3610000000.00,420000000.00,2299997919.71,1401058394.16
Sep 23 2027,GRT,0,10028336459.85,10028336459.85,2300000000.00,3610000000.00,420000000.00,2297716021.90,1400620437.96
Sep 20 2027,GRT,0,10026296569.34,10026296569.34,2300000000.00,3610000000.00,420000000.00,2296004598.54,1400291970.80
Sep 16 2027,GRT,0,10023576715.33,10023576715.33,2300000000.00,3610000000.00,420000000.00,2293722700.73,1399854014.60
Sep 13 2027,GRT,0,10021536824.82,10021536824.82,2300000000.00,3610000000.00,420000000.00,2292011277.37,1399525547.45
Sep 10 2027,GRT,0,10019496934.31,10019496934.31,2300000000.00,3610000000.00,420000000.00,2290299854.01,1399197080.29
Sep 06 2027,GRT,0,10016777080.29,10016777080.29,2300000000.00,3610000000.00,420000000.00,2288017956.20,1398759124.09
Sep 03 2027,GRT,0,10014737189.78,10014737189.78,2300000000.00,3610000000.00,420000000.00,2286306532.85,1398430656.93
Aug 30 2027,GRT,0,10012017335.77,10012017335.77,2300000000.00,3610000000.00,420000000.00,2284024635.04,1397992700.73
Aug 27 2027,GRT,0,10009977445.26,10009977445.26,2300000000.00,3610000000.00,420000000.00,2282313211.68,1397664233.58
Aug 23 2027,GRT,0,10007257591.24,10007257591.24,2300000000.00,3610000000.00,420000000.00,2280031313.87,1397226277.37
Aug 20 2027,GRT,0,10005217700.73,10005217700.73,2300000000.00,3610000000.00,420000000.00,2278319890.51,1396897810.22
Aug 16 2027,GRT,0,10002497846.72,10002497846.72,2300000000.00,3610000000.00,420000000.00,2276037992.70,1396459854.01
Aug 13 2027,GRT,0,10000457956.20,10000457956.20,2300000000.00,3610000000.00,420000000.00,2274326569.34,1396131386.86
Aug 09 2027,GRT,0,9997738102.19,9997738102.19,2300000000.00,3610000000.00,420000000.00,2272044671.53,1395693430.66
Aug 06 2027,GRT,0,9995698211.68,9995698211.68,2300000000.00,3610000000.00,420000000.00,2270333248.18,1395364963.50
Aug 02 2027,GRT,0,9992978357.66,9992978357.66,2300000000.00,3610000000.00,420000000.00,2268051350.36,1394927007.30
Jul 30 2027,GRT,0,9990938467.15,9990938467.15,2300000000.00,3610000000.00,420000000.00,2266339927.01,1394598540.15
Jul 26 2027,GRT,0,9988218613.14,9988218613.14,2300000000.00,3610000000.00,420000000.00,2264058029.20,1394160583.94
Jul 23 2027,GRT,0,9986178722.63,9986178722.63,2300000000.00,3610000000.00,420000000.00,2262346605.84,1393832116.79
Jul 20 2027,GRT,0,9984138832.12,9984138832.12,2300000000.00,3610000000.00,420000000.00,2260635182.48,1393503649.64
Jul 16 2027,GRT,0,9981418978.10,9981418978.10,2300000000.00,3610000000.00,420000000.00,2258353284.67,1393065693.43
Jul 13 2027,GRT,0,9979379087.59,9979379087.59,2300000000.00,3610000000.00,420000000.00,2256641861.31,1392737226.28
Jul 09 2027,GRT,0,9976659233.58,9976659233.58,2300000000.00,3610000000.00,420000000.00,2254359963.50,1392299270.07
Jul 06 2027,GRT,0,9974619343.07,9974619343.07,2300000000.00,3610000000.00,420000000.00,2252648540.15,1391970802.92
Jul 02 2027,GRT,0,9971899489.05,9971899489.05,2300000000.00,3610000000.00,420000000.00,2250366642.34,1391532846.72
Jun 29 2027,GRT,0,9969859598.54,9969859598.54,2300000000.00,3610000000.00,420000000.00,2248655218.98,1391204379.56
Jun 25 2027,GRT,0,9967139744.53,9967139744.53,2300000000.00,3610000000.00,420000000.00,2246373321.17,1390766423.36
Jun 22 2027,GRT,0,9965099854.01,9965099854.01,2300000000.00,3610000000.00,420000000.00,2244661897.81,1390437956.20
Jun 18 2027,GRT,0,9962380000.00,9962380000.00,2300000000.00,3610000000.00,420000000.00,2242380000.00,1390000000.00
Jun 15 2027,GRT,0,9960340109.49,9960340109.49,2300000000.00,3610000000.00,420000000.00,2240668576.64,1389671532.85
Jun 11 2027,GRT,0,9957620255.47,9957620255.47,2300000000.00,3610000000.00,420000000.00,2238386678.83,1389233576.64
Jun 08 2027,GRT,0,9955580364.96,9955580364.96,2300000000.00,3610000000.00,420000000.00,2236675255.47,1388905109.49
Jun 04 2027,GRT,0,9952860510.95,9952860510.95,2300000000.00,3610000000.00,420000000.00,2234393357.66,1388467153.28
Jun 01 2027,GRT,0,9950820620.44,9950820620.44,2300000000.00,3610000000.00,420000000.00,2232681934.31,1388138686.13
May 29 2027,GRT,0,9948780729.93,9948780729.93,2300000000.00,3610000000.00,420000000.00,2230970510.95,1387810218.98
May 25 2027,GRT,0,9946060875.91,9946060875.91,2300000000.00,3610000000.00,420000000.00,2228688613.14,1387372262.77
May 22 2027,GRT,0,9944020985.40,9944020985.40,2300000000.00,3610000000.00,420000000.00,2226977189.78,1387043795.62
May 18 2027,GRT,0,9941301131.39,9941301131.39,2300000000.00,3610000000.00,420000000.00,2224695291.97,1386605839.42
May 15 2027,GRT,0,9939261240.88,9939261240.88,2300000000.00,3610000000.00,420000000.00,2222983868.61,1386277372.26
May 11 2027,GRT,0,9936541386.86,9936541386.86,2300000000.00,3610000000.00,420000000.00,2220701970.80,1385839416.06
May 08 2027,GRT,0,9934501496.35,9934501496.35,2300000000.00,3610000000.00,420000000.00,2218990547.45,1385510948.91
May 04 2027,GRT,0,9931781642.34,9931781642.34,2300000000.00,3610000000.00,420000000.00,2216708649.63,1385072992.70
May 01 2027,GRT,0,9929741751.82,9929741751.82,2300000000.00,3610000000.00,420000000.00,2214997226.28,1384744525.55
Apr 27 2027,GRT,0,9927021897.81,9927021897.81,2300000000.00,3610000000.00,420000000.00,2212715328.47,1384306569.34
Apr 24 2027,GRT,0,9924982007.30,9924982007.30,2300000000.00,3610000000.00,420000000.00,2211003905.11,1383978102.19
Apr 20 2027,GRT,0,9922262153.28,9922262153.28,2300000000.00,3610000000.00,420000000.00,2208722007.30,1383540145.99
Apr 17 2027,GRT,0,9920222262.77,9920222262.77,2300000000.00,3610000000.00,420000000.00,2207010583.94,1383211678.83
Apr 13 2027,GRT,0,9917502408.76,9917502408.76,2300000000.00,3610000000.00,420000000.00,2204728686.13,1382773722.63
Apr 10 2027,GRT,0,9915462518.25,9915462518.25,2300000000.00,3610000000.00,420000000.00,2203017262.77,1382445255.47
Apr 07 2027,GRT,0,9913422627.74,9913422627.74,2300000000.00,3610000000.00,420000000.00,2201305839.42,1382116788.32
Apr 03 2027,GRT,0,9910702773.72,9910702773.72,2300000000.00,3610000000.00,420000000.00,2199023941.61,1381678832.12
Mar 31 2027,GRT,0,9908662883.21,9908662883.21,2300000000.00,3610000000.00,420000000.00,2197312518.25,1381350364.96
Mar 27 2027,GRT,0,9905943029.20,9905943029.20,2300000000.00,3610000000.00,420000000.00,2195030620.44,1380912408.76
Mar 24 2027,GRT,0,9903903138.69,9903903138.69,2300000000.00,3610000000.00,420000000.00,2193319197.08,1380583941.61
Mar 20 2027,GRT,0,9901183284.67,9901183284.67,2300000000.00,3610000000.00,420000000.00,2191037299.27,1380145985.40
Mar 17 2027,GRT,0,9899143394.16,9899143394.16,2300000000.00,3610000000.00,420000000.00,2189325875.91,1379817518.25
Mar 13 2027,GRT,0,9896423540.15,9896423540.15,2300000000.00,3610000000.00,420000000.00,2187043978.10,1379379562.04
Mar 10 2027,GRT,0,9894383649.64,9894383649.64,2300000000.00,3610000000.00,420000000.00,2185332554.74,1379051094.89
Mar 06 2027,GRT,0,9891663795.62,9891663795.62,2300000000.00,3610000000.00,420000000.00,2183050656.93,1378613138.69
Mar 03 2027,GRT,0,9889623905.11,9889623905.11,2300000000.00,3610000000.00,420000000.00,2181339233.58,1378284671.53
Feb 27 2027,GRT,0,9886904051.09,9886904051.09,2300000000.00,3610000000.00,420000000.00,2179057335.77,1377846715.33
Feb 24 2027,GRT,0,9884864160.58,9884864160.58,2300000000.00,3610000000.00,420000000.00,2177345912.41,1377518248.18
Feb 20 2027,GRT,0,9882144306.57,9882144306.57,2300000000.00,3610000000.00,420000000.00,2175064014.60,1377080291.97
Feb 17 2027,GRT,0,9880104416.06,9880104416.06,2300000000.00,3610000000.00,420000000.00,2173352591.24,1376751824.82
Feb 14 2027,GRT,0,9878064525.55,9878064525.55,2300000000.00,3610000000.00,420000000.00,2171641167.88,1376423357.66
Feb 10 2027,GRT,0,9875344671.53,9875344671.53,2300000000.00,3610000000.00,420000000.00,2169359270.07,1375985401.46
Feb 07 2027,GRT,0,9873304781.02,9873304781.02,2300000000.00,3610000000.00,420000000.00,2167647846.72,1375656934.31
Feb 03 2027,GRT,0,9870584927.01,9870584927.01,2300000000.00,3610000000.00,420000000.00,2165365948.91,1375218978.10
Jan 31 2027,GRT,0,9868545036.50,9868545036.50,2300000000.00,3610000000.00,420000000.00,2163654525.55,1374890510.95
Jan 27 2027,GRT,0,9865825182.48,9865825182.48,2300000000.00,3610000000.00,420000000.00,2161372627.74,1374452554.74
Jan 24 2027,GRT,0,9863785291.97,9863785291.97,2300000000.00,3610000000.00,420000000.00,2159661204.38,1374124087.59
Jan 20 2027,GRT,0,9861065437.96,9861065437.96,2300000000.00,3610000000.00,420000000.00,2157379306.57,1373686131.39
Jan 17 2027,GRT,0,9859025547.45,9859025547.45,2300000000.00,3610000000.00,420000000.00,2155667883.21,1373357664.23
Jan 13 2027,GRT,0,9856305693.43,9856305693.43,2300000000.00,3610000000.00,420000000.00,2153385985.40,1372919708.03
Jan 10 2027,GRT,0,9854265802.92,9854265802.92,2300000000.00,3610000000.00,420000000.00,2151674562.04,1372591240.88
Jan 06 2027,GRT,0,9851545948.91,9851545948.91,2300000000.00,3610000000.00,420000000.00,2149392664.23,1372153284.67
Jan 03 2027,GRT,0,9849506058.39,9849506058.39,2300000000.00,3610000000.00,420000000.00,2147681240.88,1371824817.52
Dec 30 2026,GRT,0,9846786204.38,9846786204.38,2300000000.00,3610000000.00,420000000.00,2145399343.07,1371386861.31
Dec 27 2026,GRT,0,9844746313.87,9844746313.87,2300000000.00,3610000000.00,420000000.00,2143687919.71,1371058394.16
Dec 24 2026,GRT,0,9842706423.36,9842706423.36,2300000000.00,3610000000.00,420000000.00,2141976496.35,1370729927.01
Dec 20 2026,GRT,0,9839986569.34,9839986569.34,2300000000.00,3610000000.00,420000000.00,2139694598.54,1370291970.80
Dec 17 2026,GRT,0,9837946678.83,9837946678.83,2300000000.00,3610000000.00,420000000.00,2137983175.18,1369963503.65
Dec 13 2026,GRT,0,9835226824.82,9835226824.82,2300000000.00,3610000000.00,420000000.00,2135701277.37,1369525547.45
Dec 10 2026,GRT,0,9833186934.31,9833186934.31,2300000000.00,3610000000.00,420000000.00,2133989854.01,1369197080.29
Dec 06 2026,GRT,0,9830467080.29,9830467080.29,2300000000.00,3610000000.00,420000000.00,2131707956.20,1368759124.09
Dec 03 2026,GRT,0,9828427189.78,9828427189.78,2300000000.00,3610000000.00,420000000.00,2129996532.85,1368430656.93
Nov 29 2026,GRT,0,9825707335.77,9825707335.77,2300000000.00,3610000000.00,420000000.00,2127714635.04,1367992700.73
Nov 26 2026,GRT,0,9823667445.26,9823667445.26,2300000000.00,3610000000.00,420000000.00,2126003211.68,1367664233.58
Nov 22 2026,GRT,0,9820947591.24,9820947591.24,2300000000.00,3610000000.00,420000000.00,2123721313.87,1367226277.37
Nov 19 2026,GRT,0,9818907700.73,9818907700.73,2300000000.00,3610000000.00,420000000.00,2122009890.51,1366897810.22
Nov 15 2026,GRT,0,9816187846.72,9816187846.72,2300000000.00,3610000000.00,420000000.00,2119727992.70,1366459854.01
