Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Jul 20 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 16 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 12 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 07 2029,EGLD,0,31415926.00,31415926.00,4300000.00,3800000.00,5000000.00,5100000.00,13215926.00
Jul 03 2029,EGLD,0,31415613.22,31415613.22,4300000.00,3800000.00,5000000.00,5100000.00,13215613.22
Jun 28 2029,EGLD,0,31414049.32,31414049.32,4300000.00,3800000.00,5000000.00,5100000.00,13214049.32
Jun 24 2029,EGLD,0,31412798.19,31412798.19,4300000.00,3800000.00,5000000.00,5100000.00,13212798.19
Jun 19 2029,EGLD,0,31411234.29,31411234.29,4300000.00,3800000.00,5000000.00,5100000.00,13211234.29
Jun 15 2029,EGLD,0,31409983.16,31409983.16,4300000.00,3800000.00,5000000.00,5100000.00,13209983.16
Jun 10 2029,EGLD,0,31408419.26,31408419.26,4300000.00,3800000.00,5000000.00,5100000.00,13208419.26
Jun 06 2029,EGLD,0,31407168.14,31407168.14,4300000.00,3800000.00,5000000.00,5100000.00,13207168.14
Jun 02 2029,EGLD,0,31405917.01,31405917.01,4300000.00,3800000.00,5000000.00,5100000.00,13205917.01
May 28 2029,EGLD,0,31404353.11,31404353.11,4300000.00,3800000.00,5000000.00,5100000.00,13204353.11
May 24 2029,EGLD,0,31403101.99,31403101.99,4300000.00,3800000.00,5000000.00,5100000.00,13203101.99
May 19 2029,EGLD,0,31401538.08,31401538.08,4300000.00,3800000.00,5000000.00,5100000.00,13201538.08
May 15 2029,EGLD,0,31400286.96,31400286.96,4300000.00,3800000.00,5000000.00,5100000.00,13200286.96
May 10 2029,EGLD,0,31398723.05,31398723.05,4300000.00,3800000.00,5000000.00,5100000.00,13198723.05
May 06 2029,EGLD,0,31397471.93,31397471.93,4300000.00,3800000.00,5000000.00,5100000.00,13197471.93
May 02 2029,EGLD,0,31396220.81,31396220.81,4300000.00,3800000.00,5000000.00,5100000.00,13196220.81
Apr 27 2029,EGLD,0,31394656.90,31394656.90,4300000.00,3800000.00,5000000.00,5100000.00,13194656.90
Apr 23 2029,EGLD,0,31393405.78,31393405.78,4300000.00,3800000.00,5000000.00,5100000.00,13193405.78
Apr 18 2029,EGLD,0,31391841.88,31391841.88,4300000.00,3800000.00,5000000.00,5100000.00,13191841.88
Apr 14 2029,EGLD,0,31390590.75,31390590.75,4300000.00,3800000.00,5000000.00,5100000.00,13190590.75
Apr 09 2029,EGLD,0,31389026.85,31389026.85,4300000.00,3800000.00,5000000.00,5100000.00,13189026.85
Apr 05 2029,EGLD,0,31387775.73,31387775.73,4300000.00,3800000.00,5000000.00,5100000.00,13187775.73
Mar 31 2029,EGLD,0,31386211.82,31386211.82,4300000.00,3800000.00,5000000.00,5100000.00,13186211.82
Mar 27 2029,EGLD,0,31384960.70,31384960.70,4300000.00,3800000.00,5000000.00,5100000.00,13184960.70
Mar 23 2029,EGLD,0,31383709.58,31383709.58,4300000.00,3800000.00,5000000.00,5100000.00,13183709.58
Mar 18 2029,EGLD,0,31382145.67,31382145.67,4300000.00,3800000.00,5000000.00,5100000.00,13182145.67
Mar 14 2029,EGLD,0,31380894.55,31380894.55,4300000.00,3800000.00,5000000.00,5100000.00,13180894.55
Mar 09 2029,EGLD,0,31379330.64,31379330.64,4300000.00,3800000.00,5000000.00,5100000.00,13179330.64
Mar 05 2029,EGLD,0,31378079.52,31378079.52,4300000.00,3800000.00,5000000.00,5100000.00,13178079.52
Feb 28 2029,EGLD,0,31376515.62,31376515.62,4300000.00,3800000.00,5000000.00,5100000.00,13176515.62
Feb 24 2029,EGLD,0,31375264.49,31375264.49,4300000.00,3800000.00,5000000.00,5100000.00,13175264.49
Feb 19 2029,EGLD,0,31373700.59,31373700.59,4300000.00,3800000.00,5000000.00,5100000.00,13173700.59
Feb 15 2029,EGLD,0,31372449.47,31372449.47,4300000.00,3800000.00,5000000.00,5100000.00,13172449.47
Feb 11 2029,EGLD,0,31371198.34,31371198.34,4300000.00,3800000.00,5000000.00,5100000.00,13171198.34
Feb 06 2029,EGLD,0,31369634.44,31369634.44,4300000.00,3800000.00,5000000.00,5100000.00,13169634.44
Feb 02 2029,EGLD,0,31368383.32,31368383.32,4300000.00,3800000.00,5000000.00,5100000.00,13168383.32
Jan 28 2029,EGLD,0,31366819.41,31366819.41,4300000.00,3800000.00,5000000.00,5100000.00,13166819.41
Jan 24 2029,EGLD,0,31365568.29,31365568.29,4300000.00,3800000.00,5000000.00,5100000.00,13165568.29
Jan 19 2029,EGLD,0,31364004.38,31364004.38,4300000.00,3800000.00,5000000.00,5100000.00,13164004.38
Jan 15 2029,EGLD,0,31362753.26,31362753.26,4300000.00,3800000.00,5000000.00,5100000.00,13162753.26
Jan 10 2029,EGLD,0,31361189.36,31361189.36,4300000.00,3800000.00,5000000.00,5100000.00,13161189.36
Jan 06 2029,EGLD,0,31359938.23,31359938.23,4300000.00,3800000.00,5000000.00,5100000.00,13159938.23
Jan 02 2029,EGLD,0,31358687.11,31358687.11,4300000.00,3800000.00,5000000.00,5100000.00,13158687.11
Dec 28 2028,EGLD,0,31357123.21,31357123.21,4300000.00,3800000.00,5000000.00,5100000.00,13157123.21
Dec 24 2028,EGLD,0,31355872.08,31355872.08,4300000.00,3800000.00,5000000.00,5100000.00,13155872.08
Dec 19 2028,EGLD,0,31354308.18,31354308.18,4300000.00,3800000.00,5000000.00,5100000.00,13154308.18
Dec 15 2028,EGLD,0,31353057.05,31353057.05,4300000.00,3800000.00,5000000.00,5100000.00,13153057.05
Dec 10 2028,EGLD,0,31351493.15,31351493.15,4300000.00,3800000.00,5000000.00,5100000.00,13151493.15
Dec 06 2028,EGLD,0,31350242.03,31350242.03,4300000.00,3800000.00,5000000.00,5100000.00,13150242.03
Dec 01 2028,EGLD,0,31348678.12,31348678.12,4300000.00,3800000.00,5000000.00,5100000.00,13148678.12
Nov 27 2028,EGLD,0,31347427.00,31347427.00,4300000.00,3800000.00,5000000.00,5100000.00,13147427.00
Nov 23 2028,EGLD,0,31346175.88,31346175.88,4300000.00,3800000.00,5000000.00,5100000.00,13146175.88
Nov 18 2028,EGLD,0,31344611.97,31344611.97,4300000.00,3800000.00,5000000.00,5100000.00,13144611.97
Nov 14 2028,EGLD,0,31343360.85,31343360.85,4300000.00,3800000.00,5000000.00,5100000.00,13143360.85
Nov 09 2028,EGLD,0,31341796.95,31341796.95,4300000.00,3800000.00,5000000.00,5100000.00,13141796.95
Nov 05 2028,EGLD,0,31340545.82,31340545.82,4300000.00,3800000.00,5000000.00,5100000.00,13140545.82
Oct 31 2028,EGLD,0,31338981.92,31338981.92,4300000.00,3800000.00,5000000.00,5100000.00,13138981.92
Oct 27 2028,EGLD,0,31337730.79,31337730.79,4300000.00,3800000.00,5000000.00,5100000.00,13137730.79
Oct 22 2028,EGLD,0,31336166.89,31336166.89,4300000.00,3800000.00,5000000.00,5100000.00,13136166.89
Oct 18 2028,EGLD,0,31334915.77,31334915.77,4300000.00,3800000.00,5000000.00,5100000.00,13134915.77
Oct 14 2028,EGLD,0,31333664.64,31333664.64,4300000.00,3800000.00,5000000.00,5100000.00,13133664.64
Oct 09 2028,EGLD,0,31332100.74,31332100.74,4300000.00,3800000.00,5000000.00,5100000.00,13132100.74
Oct 05 2028,EGLD,0,31330849.62,31330849.62,4300000.00,3800000.00,5000000.00,5100000.00,13130849.62
Sep 30 2028,EGLD,0,31329285.71,31329285.71,4300000.00,3800000.00,5000000.00,5100000.00,13129285.71
Sep 26 2028,EGLD,0,31328034.59,31328034.59,4300000.00,3800000.00,5000000.00,5100000.00,13128034.59
Sep 21 2028,EGLD,0,31326470.68,31326470.68,4300000.00,3800000.00,5000000.00,5100000.00,13126470.68
Sep 17 2028,EGLD,0,31325219.56,31325219.56,4300000.00,3800000.00,5000000.00,5100000.00,13125219.56
Sep 13 2028,EGLD,0,31323968.44,31323968.44,4300000.00,3800000.00,5000000.00,5100000.00,13123968.44
Sep 08 2028,EGLD,0,31322404.53,31322404.53,4300000.00,3800000.00,5000000.00,5100000.00,13122404.53
Sep 04 2028,EGLD,0,31321153.41,31321153.41,4300000.00,3800000.00,5000000.00,5100000.00,13121153.41
Aug 30 2028,EGLD,0,31319589.51,31319589.51,4300000.00,3800000.00,5000000.00,5100000.00,13119589.51
Aug 26 2028,EGLD,0,31318338.38,31318338.38,4300000.00,3800000.00,5000000.00,5100000.00,13118338.38
Aug 21 2028,EGLD,0,31316774.48,31316774.48,4300000.00,3800000.00,5000000.00,5100000.00,13116774.48
Aug 17 2028,EGLD,0,31315523.36,31315523.36,4300000.00,3800000.00,5000000.00,5100000.00,13115523.36
Aug 12 2028,EGLD,0,31313959.45,31313959.45,4300000.00,3800000.00,5000000.00,5100000.00,13113959.45
Aug 08 2028,EGLD,0,31312708.33,31312708.33,4300000.00,3800000.00,5000000.00,5100000.00,13112708.33
Aug 04 2028,EGLD,0,31311457.21,31311457.21,4300000.00,3800000.00,5000000.00,5100000.00,13111457.21
Jul 30 2028,EGLD,0,31309893.30,31309893.30,4300000.00,3800000.00,5000000.00,5100000.00,13109893.30
Jul 26 2028,EGLD,0,31308642.18,31308642.18,4300000.00,3800000.00,5000000.00,5100000.00,13108642.18
Jul 21 2028,EGLD,0,31307078.27,31307078.27,4300000.00,3800000.00,5000000.00,5100000.00,13107078.27
Jul 17 2028,EGLD,0,31305827.15,31305827.15,4300000.00,3800000.00,5000000.00,5100000.00,13105827.15
Jul 12 2028,EGLD,0,31304263.25,31304263.25,4300000.00,3800000.00,5000000.00,5100000.00,13104263.25
Jul 08 2028,EGLD,0,31303012.12,31303012.12,4300000.00,3800000.00,5000000.00,5100000.00,13103012.12
Jul 03 2028,EGLD,0,31300825.27,31300825.27,4300000.00,3800000.00,5000000.00,5100000.00,13100825.27
Jun 29 2028,EGLD,0,31297082.35,31297082.35,4300000.00,3800000.00,5000000.00,5100000.00,13097082.35
Jun 25 2028,EGLD,0,31293339.43,31293339.43,4300000.00,3800000.00,5000000.00,5100000.00,13093339.43
Jun 20 2028,EGLD,0,31288660.79,31288660.79,4300000.00,3800000.00,5000000.00,5100000.00,13088660.79
Jun 16 2028,EGLD,0,31284917.87,31284917.87,4300000.00,3800000.00,5000000.00,5100000.00,13084917.87
Jun 11 2028,EGLD,0,31280239.22,31280239.22,4300000.00,3800000.00,5000000.00,5100000.00,13080239.22
Jun 07 2028,EGLD,0,31276496.30,31276496.30,4300000.00,3800000.00,5000000.00,5100000.00,13076496.30
Jun 02 2028,EGLD,0,31271817.66,31271817.66,4300000.00,3800000.00,5000000.00,5100000.00,13071817.66
May 29 2028,EGLD,0,31268074.74,31268074.74,4300000.00,3800000.00,5000000.00,5100000.00,13068074.74
May 24 2028,EGLD,0,31263396.09,31263396.09,4300000.00,3800000.00,5000000.00,5100000.00,13063396.09
May 20 2028,EGLD,0,31259653.17,31259653.17,4300000.00,3800000.00,5000000.00,5100000.00,13059653.17
May 16 2028,EGLD,0,31255910.25,31255910.25,4300000.00,3800000.00,5000000.00,5100000.00,13055910.25
May 11 2028,EGLD,0,31251231.61,31251231.61,4300000.00,3800000.00,5000000.00,5100000.00,13051231.61
May 07 2028,EGLD,0,31247488.69,31247488.69,4300000.00,3800000.00,5000000.00,5100000.00,13047488.69
May 02 2028,EGLD,0,31242810.04,31242810.04,4300000.00,3800000.00,5000000.00,5100000.00,13042810.04
Apr 28 2028,EGLD,0,31239067.12,31239067.12,4300000.00,3800000.00,5000000.00,5100000.00,13039067.12
Apr 23 2028,EGLD,0,31234388.48,31234388.48,4300000.00,3800000.00,5000000.00,5100000.00,13034388.48
Apr 19 2028,EGLD,0,31230645.56,31230645.56,4300000.00,3800000.00,5000000.00,5100000.00,13030645.56
Apr 14 2028,EGLD,0,31225966.91,31225966.91,4300000.00,3800000.00,5000000.00,5100000.00,13025966.91
Apr 10 2028,EGLD,0,31222223.99,31222223.99,4300000.00,3800000.00,5000000.00,5100000.00,13022223.99
Apr 06 2028,EGLD,0,31218481.07,31218481.07,4300000.00,3800000.00,5000000.00,5100000.00,13018481.07
Apr 01 2028,EGLD,0,31213802.43,31213802.43,4300000.00,3800000.00,5000000.00,5100000.00,13013802.43
Mar 28 2028,EGLD,0,31210059.51,31210059.51,4300000.00,3800000.00,5000000.00,5100000.00,13010059.51
Mar 23 2028,EGLD,0,31205380.86,31205380.86,4300000.00,3800000.00,5000000.00,5100000.00,13005380.86
Mar 19 2028,EGLD,0,31201637.94,31201637.94,4300000.00,3800000.00,5000000.00,5100000.00,13001637.94
Mar 14 2028,EGLD,0,31196959.30,31196959.30,4300000.00,3800000.00,5000000.00,5100000.00,12996959.30
Mar 10 2028,EGLD,0,31193216.38,31193216.38,4300000.00,3800000.00,5000000.00,5100000.00,12993216.38
Mar 05 2028,EGLD,0,31188537.73,31188537.73,4300000.00,3800000.00,5000000.00,5100000.00,12988537.73
Mar 01 2028,EGLD,0,31184794.81,31184794.81,4300000.00,3800000.00,5000000.00,5100000.00,12984794.81
Feb 26 2028,EGLD,0,31181051.89,31181051.89,4300000.00,3800000.00,5000000.00,5100000.00,12981051.89
Feb 21 2028,EGLD,0,31176373.25,31176373.25,4300000.00,3800000.00,5000000.00,5100000.00,12976373.25
Feb 17 2028,EGLD,0,31172630.33,31172630.33,4300000.00,3800000.00,5000000.00,5100000.00,12972630.33
Feb 12 2028,EGLD,0,31167951.68,31167951.68,4300000.00,3800000.00,5000000.00,5100000.00,12967951.68
Feb 08 2028,EGLD,0,31164208.76,31164208.76,4300000.00,3800000.00,5000000.00,5100000.00,12964208.76
Feb 03 2028,EGLD,0,31159530.11,31159530.11,4300000.00,3800000.00,5000000.00,5100000.00,12959530.11
Jan 30 2028,EGLD,0,31155787.20,31155787.20,4300000.00,3800000.00,5000000.00,5100000.00,12955787.20
Jan 25 2028,EGLD,0,31151108.55,31151108.55,4300000.00,3800000.00,5000000.00,5100000.00,12951108.55
Jan 21 2028,EGLD,0,31147365.63,31147365.63,4300000.00,3800000.00,5000000.00,5100000.00,12947365.63
Jan 17 2028,EGLD,0,31143622.71,31143622.71,4300000.00,3800000.00,5000000.00,5100000.00,12943622.71
Jan 12 2028,EGLD,0,31138944.07,31138944.07,4300000.00,3800000.00,5000000.00,5100000.00,12938944.07
Jan 08 2028,EGLD,0,31135201.15,31135201.15,4300000.00,3800000.00,5000000.00,5100000.00,12935201.15
Jan 03 2028,EGLD,0,31130522.50,31130522.50,4300000.00,3800000.00,5000000.00,5100000.00,12930522.50
Dec 30 2027,EGLD,0,31126779.58,31126779.58,4300000.00,3800000.00,5000000.00,5100000.00,12926779.58
Dec 25 2027,EGLD,0,31122100.93,31122100.93,4300000.00,3800000.00,5000000.00,5100000.00,12922100.93
Dec 21 2027,EGLD,0,31118358.02,31118358.02,4300000.00,3800000.00,5000000.00,5100000.00,12918358.02
Dec 17 2027,EGLD,0,31114615.10,31114615.10,4300000.00,3800000.00,5000000.00,5100000.00,12914615.10
Dec 12 2027,EGLD,0,31109936.45,31109936.45,4300000.00,3800000.00,5000000.00,5100000.00,12909936.45
Dec 08 2027,EGLD,0,31106193.53,31106193.53,4300000.00,3800000.00,5000000.00,5100000.00,12906193.53
Dec 03 2027,EGLD,0,31101514.89,31101514.89,4300000.00,3800000.00,5000000.00,5100000.00,12901514.89
Nov 29 2027,EGLD,0,31097771.97,31097771.97,4300000.00,3800000.00,5000000.00,5100000.00,12897771.97
Nov 24 2027,EGLD,0,31093093.32,31093093.32,4300000.00,3800000.00,5000000.00,5100000.00,12893093.32
Nov 20 2027,EGLD,0,31089350.40,31089350.40,4300000.00,3800000.00,5000000.00,5100000.00,12889350.40
Nov 15 2027,EGLD,0,31084671.75,31084671.75,4300000.00,3800000.00,5000000.00,5100000.00,12884671.75
Nov 11 2027,EGLD,0,31080928.84,31080928.84,4300000.00,3800000.00,5000000.00,5100000.00,12880928.84
Nov 07 2027,EGLD,0,31077185.92,31077185.92,4300000.00,3800000.00,5000000.00,5100000.00,12877185.92
Nov 02 2027,EGLD,0,31072507.27,31072507.27,4300000.00,3800000.00,5000000.00,5100000.00,12872507.27
Oct 29 2027,EGLD,0,31068764.35,31068764.35,4300000.00,3800000.00,5000000.00,5100000.00,12868764.35
Oct 24 2027,EGLD,0,31064085.70,31064085.70,4300000.00,3800000.00,5000000.00,5100000.00,12864085.70
Oct 20 2027,EGLD,0,31060342.79,31060342.79,4300000.00,3800000.00,5000000.00,5100000.00,12860342.79
Oct 15 2027,EGLD,0,31055664.14,31055664.14,4300000.00,3800000.00,5000000.00,5100000.00,12855664.14
Oct 11 2027,EGLD,0,31051921.22,31051921.22,4300000.00,3800000.00,5000000.00,5100000.00,12851921.22
Oct 06 2027,EGLD,0,31047242.57,31047242.57,4300000.00,3800000.00,5000000.00,5100000.00,12847242.57
Oct 02 2027,EGLD,0,31043499.66,31043499.66,4300000.00,3800000.00,5000000.00,5100000.00,12843499.66
Sep 28 2027,EGLD,0,31039756.74,31039756.74,4300000.00,3800000.00,5000000.00,5100000.00,12839756.74
Sep 23 2027,EGLD,0,31035078.09,31035078.09,4300000.00,3800000.00,5000000.00,5100000.00,12835078.09
Sep 19 2027,EGLD,0,31031335.17,31031335.17,4300000.00,3800000.00,5000000.00,5100000.00,12831335.17
Sep 14 2027,EGLD,0,31026656.52,31026656.52,4300000.00,3800000.00,5000000.00,5100000.00,12826656.52
Sep 10 2027,EGLD,0,31022913.61,31022913.61,4300000.00,3800000.00,5000000.00,5100000.00,12822913.61
Sep 05 2027,EGLD,0,31018234.96,31018234.96,4300000.00,3800000.00,5000000.00,5100000.00,12818234.96
Sep 01 2027,EGLD,0,31014492.04,31014492.04,4300000.00,3800000.00,5000000.00,5100000.00,12814492.04
Aug 27 2027,EGLD,0,31009813.39,31009813.39,4300000.00,3800000.00,5000000.00,5100000.00,12809813.39
Aug 23 2027,EGLD,0,31006070.48,31006070.48,4300000.00,3800000.00,5000000.00,5100000.00,12806070.48
Aug 19 2027,EGLD,0,31002327.56,31002327.56,4300000.00,3800000.00,5000000.00,5100000.00,12802327.56
Aug 14 2027,EGLD,0,30997648.91,30997648.91,4300000.00,3800000.00,5000000.00,5100000.00,12797648.91
Aug 10 2027,EGLD,0,30993905.99,30993905.99,4300000.00,3800000.00,5000000.00,5100000.00,12793905.99
Aug 05 2027,EGLD,0,30989227.34,30989227.34,4300000.00,3800000.00,5000000.00,5100000.00,12789227.34
Aug 01 2027,EGLD,0,30985484.43,30985484.43,4300000.00,3800000.00,5000000.00,5100000.00,12785484.43
Jul 27 2027,EGLD,0,30980805.78,30980805.78,4300000.00,3800000.00,5000000.00,5100000.00,12780805.78
Jul 23 2027,EGLD,0,30977062.86,30977062.86,4300000.00,3800000.00,5000000.00,5100000.00,12777062.86
Jul 18 2027,EGLD,0,30972384.21,30972384.21,4300000.00,3800000.00,5000000.00,5100000.00,12772384.21
Jul 14 2027,EGLD,0,30968641.30,30968641.30,4300000.00,3800000.00,5000000.00,5100000.00,12768641.30
Jul 10 2027,EGLD,0,30964898.38,30964898.38,4300000.00,3800000.00,5000000.00,5100000.00,12764898.38
Jul 05 2027,EGLD,0,30960219.73,30960219.73,4300000.00,3800000.00,5000000.00,5100000.00,12760219.73
Jul 01 2027,EGLD,0,30954592.53,30954592.53,4300000.00,3800000.00,5000000.00,5100000.00,12754592.53
Jun 26 2027,EGLD,0,30946773.40,30946773.40,4300000.00,3800000.00,5000000.00,5100000.00,12746773.40
Jun 22 2027,EGLD,0,30940518.10,30940518.10,4300000.00,3800000.00,5000000.00,5100000.00,12740518.10
Jun 17 2027,EGLD,0,30932698.98,30932698.98,4300000.00,3800000.00,5000000.00,5100000.00,12732698.98
Jun 13 2027,EGLD,0,30926443.68,30926443.68,4300000.00,3800000.00,5000000.00,5100000.00,12726443.68
Jun 08 2027,EGLD,0,30918624.56,30918624.56,4300000.00,3800000.00,5000000.00,5100000.00,12718624.56
Jun 04 2027,EGLD,0,30912369.26,30912369.26,4300000.00,3800000.00,5000000.00,5100000.00,12712369.26
May 31 2027,EGLD,0,30906113.96,30906113.96,4300000.00,3800000.00,5000000.00,5100000.00,12706113.96
May 26 2027,EGLD,0,30898294.84,30898294.84,4300000.00,3800000.00,5000000.00,5100000.00,12698294.84
May 22 2027,EGLD,0,30892039.54,30892039.54,4300000.00,3800000.00,5000000.00,5100000.00,12692039.54
May 17 2027,EGLD,0,30884220.42,30884220.42,4300000.00,3800000.00,5000000.00,5100000.00,12684220.42
May 13 2027,EGLD,0,30877965.12,30877965.12,4300000.00,3800000.00,5000000.00,5100000.00,12677965.12
May 08 2027,EGLD,0,30870145.99,30870145.99,4300000.00,3800000.00,5000000.00,5100000.00,12670145.99
May 04 2027,EGLD,0,30863890.70,30863890.70,4300000.00,3800000.00,5000000.00,5100000.00,12663890.70
Apr 30 2027,EGLD,0,30857635.40,30857635.40,4300000.00,3800000.00,5000000.00,5100000.00,12657635.40
Apr 25 2027,EGLD,0,30849816.27,30849816.27,4300000.00,3800000.00,5000000.00,5100000.00,12649816.27
Apr 21 2027,EGLD,0,30843560.98,30843560.98,4300000.00,3800000.00,5000000.00,5100000.00,12643560.98
Apr 16 2027,EGLD,0,30835741.85,30835741.85,4300000.00,3800000.00,5000000.00,5100000.00,12635741.85
Apr 12 2027,EGLD,0,30829486.55,30829486.55,4300000.00,3800000.00,5000000.00,5100000.00,12629486.55
Apr 07 2027,EGLD,0,30821667.43,30821667.43,4300000.00,3800000.00,5000000.00,5100000.00,12621667.43
Apr 03 2027,EGLD,0,30815412.13,30815412.13,4300000.00,3800000.00,5000000.00,5100000.00,12615412.13
Mar 29 2027,EGLD,0,30807593.01,30807593.01,4300000.00,3800000.00,5000000.00,5100000.00,12607593.01
Mar 25 2027,EGLD,0,30801337.71,30801337.71,4300000.00,3800000.00,5000000.00,5100000.00,12601337.71
Mar 21 2027,EGLD,0,30795082.41,30795082.41,4300000.00,3800000.00,5000000.00,5100000.00,12595082.41
Mar 16 2027,EGLD,0,30787263.29,30787263.29,4300000.00,3800000.00,5000000.00,5100000.00,12587263.29
Mar 12 2027,EGLD,0,30781007.99,30781007.99,4300000.00,3800000.00,5000000.00,5100000.00,12581007.99
Mar 07 2027,EGLD,0,30773188.87,30773188.87,4300000.00,3800000.00,5000000.00,5100000.00,12573188.87
Mar 03 2027,EGLD,0,30766933.57,30766933.57,4300000.00,3800000.00,5000000.00,5100000.00,12566933.57
Feb 26 2027,EGLD,0,30759114.44,30759114.44,4300000.00,3800000.00,5000000.00,5100000.00,12559114.44
Feb 22 2027,EGLD,0,30752859.15,30752859.15,4300000.00,3800000.00,5000000.00,5100000.00,12552859.15
Feb 17 2027,EGLD,0,30745040.02,30745040.02,4300000.00,3800000.00,5000000.00,5100000.00,12545040.02
Feb 13 2027,EGLD,0,30738784.72,30738784.72,4300000.00,3800000.00,5000000.00,5100000.00,12538784.72
Feb 09 2027,EGLD,0,30732529.42,30732529.42,4300000.00,3800000.00,5000000.00,5100000.00,12532529.42
Feb 04 2027,EGLD,0,30724710.30,30724710.30,4300000.00,3800000.00,5000000.00,5100000.00,12524710.30
Jan 31 2027,EGLD,0,30718455.00,30718455.00,4300000.00,3800000.00,5000000.00,5100000.00,12518455.00
Jan 26 2027,EGLD,0,30710635.88,30710635.88,4300000.00,3800000.00,5000000.00,5100000.00,12510635.88
Jan 22 2027,EGLD,0,30704380.58,30704380.58,4300000.00,3800000.00,5000000.00,5100000.00,12504380.58
Jan 17 2027,EGLD,0,30696561.46,30696561.46,4300000.00,3800000.00,5000000.00,5100000.00,12496561.46
Jan 13 2027,EGLD,0,30690306.16,30690306.16,4300000.00,3800000.00,5000000.00,5100000.00,12490306.16
Jan 08 2027,EGLD,0,30682487.04,30682487.04,4300000.00,3800000.00,5000000.00,5100000.00,12482487.04
Jan 04 2027,EGLD,0,30676231.74,30676231.74,4300000.00,3800000.00,5000000.00,5100000.00,12476231.74
Dec 31 2026,EGLD,0,30669976.44,30669976.44,4300000.00,3800000.00,5000000.00,5100000.00,12469976.44
Dec 26 2026,EGLD,0,30662157.32,30662157.32,4300000.00,3800000.00,5000000.00,5100000.00,12462157.32
Dec 22 2026,EGLD,0,30655902.02,30655902.02,4300000.00,3800000.00,5000000.00,5100000.00,12455902.02
Dec 17 2026,EGLD,0,30648082.89,30648082.89,4300000.00,3800000.00,5000000.00,5100000.00,12448082.89
Dec 13 2026,EGLD,0,30641827.59,30641827.59,4300000.00,3800000.00,5000000.00,5100000.00,12441827.59
Dec 08 2026,EGLD,0,30634008.47,30634008.47,4300000.00,3800000.00,5000000.00,5100000.00,12434008.47
Dec 04 2026,EGLD,0,30627753.17,30627753.17,4300000.00,3800000.00,5000000.00,5100000.00,12427753.17
Nov 29 2026,EGLD,0,30619934.05,30619934.05,4300000.00,3800000.00,5000000.00,5100000.00,12419934.05
Nov 25 2026,EGLD,0,30613678.75,30613678.75,4300000.00,3800000.00,5000000.00,5100000.00,12413678.75
Nov 21 2026,EGLD,0,30607423.45,30607423.45,4300000.00,3800000.00,5000000.00,5100000.00,12407423.45
Nov 16 2026,EGLD,0,30599604.33,30599604.33,4300000.00,3800000.00,5000000.00,5100000.00,12399604.33
Nov 12 2026,EGLD,0,30593349.03,30593349.03,4300000.00,3800000.00,5000000.00,5100000.00,12393349.03
Nov 07 2026,EGLD,0,30585529.91,30585529.91,4300000.00,3800000.00,5000000.00,5100000.00,12385529.91
