Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Mar 04 2024,SUPER,$1.43,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Mar 03 2024,SUPER,$1.45,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Mar 01 2024,SUPER,$1.22,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Feb 29 2024,SUPER,$1.28,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Feb 28 2024,SUPER,$1.09,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Feb 26 2024,SUPER,$1.02,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Feb 25 2024,SUPER,$0.98,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Feb 23 2024,SUPER,$1.04,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Feb 22 2024,SUPER,$1.06,0,1000000000.00,100000000.00,390000000.00,10000000.00,190000000.00,310000000.00
Feb 20 2024,SUPER,$1.21,0,999205479.45,99726027.40,390000000.00,10000000.00,189479452.05,310000000.00
Feb 19 2024,SUPER,$1.15,0,998808219.18,99589041.10,390000000.00,10000000.00,189219178.08,310000000.00
Feb 17 2024,SUPER,$1.03,0,998013698.63,99315068.49,390000000.00,10000000.00,188698630.14,310000000.00
Feb 16 2024,SUPER,$1.11,0,997616438.36,99178082.19,390000000.00,10000000.00,188438356.16,310000000.00
Feb 15 2024,SUPER,$1.11,0,997219178.08,99041095.89,390000000.00,10000000.00,188178082.19,310000000.00
Feb 13 2024,SUPER,$0.92,0,996424657.53,98767123.29,390000000.00,10000000.00,187657534.25,310000000.00
Feb 12 2024,SUPER,$0.87,0,996027397.26,98630136.99,390000000.00,10000000.00,187397260.27,310000000.00
Feb 10 2024,SUPER,$0.70,0,995232876.71,98356164.38,390000000.00,10000000.00,186876712.33,310000000.00
Feb 09 2024,SUPER,$0.64,0,994835616.44,98219178.08,390000000.00,10000000.00,186616438.36,310000000.00
Feb 07 2024,SUPER,$0.60,0,994041095.89,97945205.48,390000000.00,10000000.00,186095890.41,310000000.00
Feb 06 2024,SUPER,$0.57,0,993643835.62,97808219.18,390000000.00,10000000.00,185835616.44,310000000.00
Feb 04 2024,SUPER,$0.59,0,992849315.07,97534246.58,390000000.00,10000000.00,185315068.49,310000000.00
Feb 03 2024,SUPER,$0.59,0,992452054.79,97397260.27,390000000.00,10000000.00,185054794.52,310000000.00
Feb 01 2024,SUPER,$0.57,0,991657534.25,97123287.67,390000000.00,10000000.00,184534246.58,310000000.00
Jan 31 2024,SUPER,$0.65,0,991260273.97,96986301.37,390000000.00,10000000.00,184273972.60,310000000.00
Jan 30 2024,SUPER,$0.71,0,990863013.70,96849315.07,390000000.00,10000000.00,184013698.63,310000000.00
Jan 28 2024,SUPER,$0.63,0,990068493.15,96575342.47,390000000.00,10000000.00,183493150.68,310000000.00
Jan 27 2024,SUPER,$0.66,0,989671232.88,96438356.16,390000000.00,10000000.00,183232876.71,310000000.00
Jan 25 2024,SUPER,$0.59,0,988876712.33,96164383.56,390000000.00,10000000.00,182712328.77,310000000.00
Jan 24 2024,SUPER,$0.55,0,988479452.05,96027397.26,390000000.00,10000000.00,182452054.79,310000000.00
Jan 22 2024,SUPER,$0.61,0,987684931.51,95753424.66,390000000.00,10000000.00,181931506.85,310000000.00
Jan 21 2024,SUPER,$0.62,0,987287671.23,95616438.36,390000000.00,10000000.00,181671232.88,310000000.00
Jan 19 2024,SUPER,$0.61,0,986493150.68,95342465.75,390000000.00,10000000.00,181150684.93,310000000.00
Jan 18 2024,SUPER,$0.64,0,986095890.41,95205479.45,390000000.00,10000000.00,180890410.96,310000000.00
Jan 16 2024,SUPER,$0.62,0,985301369.86,94931506.85,390000000.00,10000000.00,180369863.01,310000000.00
Jan 15 2024,SUPER,$0.56,0,984904109.59,94794520.55,390000000.00,10000000.00,180109589.04,310000000.00
Jan 14 2024,SUPER,$0.56,0,984506849.32,94657534.25,390000000.00,10000000.00,179849315.07,310000000.00
Jan 12 2024,SUPER,$0.55,0,983712328.77,94383561.64,390000000.00,10000000.00,179328767.12,310000000.00
Jan 11 2024,SUPER,$0.58,0,983315068.49,94246575.34,390000000.00,10000000.00,179068493.15,310000000.00
Jan 09 2024,SUPER,$0.55,0,982520547.95,93972602.74,390000000.00,10000000.00,178547945.21,310000000.00
Jan 08 2024,SUPER,$0.51,0,982123287.67,93835616.44,390000000.00,10000000.00,178287671.23,310000000.00
Jan 06 2024,SUPER,$0.56,0,981328767.12,93561643.84,390000000.00,10000000.00,177767123.29,310000000.00
Jan 05 2024,SUPER,$0.61,0,980931506.85,93424657.53,390000000.00,10000000.00,177506849.32,310000000.00
Jan 03 2024,SUPER,$0.65,0,980136986.30,93150684.93,390000000.00,10000000.00,176986301.37,310000000.00
Jan 02 2024,SUPER,$0.66,0,979739726.03,93013698.63,390000000.00,10000000.00,176726027.40,310000000.00
Jan 01 2024,SUPER,$0.60,0,979342465.75,92876712.33,390000000.00,10000000.00,176465753.42,310000000.00
Dec 30 2023,SUPER,$0.64,0,978547945.21,92602739.73,390000000.00,10000000.00,175945205.48,310000000.00
Dec 29 2023,SUPER,$0.66,0,978150684.93,92465753.42,390000000.00,10000000.00,175684931.51,310000000.00
Dec 27 2023,SUPER,$0.68,0,977356164.38,92191780.82,390000000.00,10000000.00,175164383.56,310000000.00
Dec 26 2023,SUPER,$0.69,0,976958904.11,92054794.52,390000000.00,10000000.00,174904109.59,310000000.00
Dec 24 2023,SUPER,$0.68,0,976164383.56,91780821.92,390000000.00,10000000.00,174383561.64,310000000.00
Dec 23 2023,SUPER,$0.67,0,975767123.29,91643835.62,390000000.00,10000000.00,174123287.67,310000000.00
Dec 21 2023,SUPER,$0.59,0,974972602.74,91369863.01,390000000.00,10000000.00,173602739.73,310000000.00
Dec 20 2023,SUPER,$0.57,0,974575342.47,91232876.71,390000000.00,10000000.00,173342465.75,310000000.00
Dec 18 2023,SUPER,$0.56,0,973780821.92,90958904.11,390000000.00,10000000.00,172821917.81,310000000.00
Dec 17 2023,SUPER,$0.59,0,973383561.64,90821917.81,390000000.00,10000000.00,172561643.84,310000000.00
Dec 16 2023,SUPER,$0.57,0,972986301.37,90684931.51,390000000.00,10000000.00,172301369.86,310000000.00
Dec 14 2023,SUPER,$0.61,0,972191780.82,90410958.90,390000000.00,10000000.00,171780821.92,310000000.00
Dec 13 2023,SUPER,$0.55,0,971794520.55,90273972.60,390000000.00,10000000.00,171520547.95,310000000.00
Dec 11 2023,SUPER,$0.61,0,971000000.00,90000000.00,390000000.00,10000000.00,171000000.00,310000000.00
Dec 10 2023,SUPER,$0.62,0,970602739.73,89863013.70,390000000.00,10000000.00,170739726.03,310000000.00
Dec 08 2023,SUPER,$0.57,0,969808219.18,89589041.10,390000000.00,10000000.00,170219178.08,310000000.00
Dec 07 2023,SUPER,$0.60,0,969410958.90,89452054.79,390000000.00,10000000.00,169958904.11,310000000.00
Dec 05 2023,SUPER,$0.69,0,968616438.36,89178082.19,390000000.00,10000000.00,169438356.16,310000000.00
Dec 04 2023,SUPER,$0.55,0,968219178.08,89041095.89,390000000.00,10000000.00,169178082.19,310000000.00
Dec 02 2023,SUPER,$0.37,0,967424657.53,88767123.29,390000000.00,10000000.00,168657534.25,310000000.00
Dec 01 2023,SUPER,$0.35,0,967027397.26,88630136.99,390000000.00,10000000.00,168397260.27,310000000.00
Nov 30 2023,SUPER,$0.37,0,966630136.99,88493150.68,390000000.00,10000000.00,168136986.30,310000000.00
Nov 28 2023,SUPER,$0.33,0,965835616.44,88219178.08,390000000.00,10000000.00,167616438.36,310000000.00
Nov 27 2023,SUPER,$0.39,0,965438356.16,88082191.78,390000000.00,10000000.00,167356164.38,310000000.00
Nov 25 2023,SUPER,$0.22,0,964643835.62,87808219.18,390000000.00,10000000.00,166835616.44,310000000.00
Nov 24 2023,SUPER,$0.23,0,964246575.34,87671232.88,390000000.00,10000000.00,166575342.47,310000000.00
Nov 22 2023,SUPER,$0.16,0,963452054.79,87397260.27,390000000.00,10000000.00,166054794.52,310000000.00
Nov 21 2023,SUPER,$0.15,0,963054794.52,87260273.97,390000000.00,10000000.00,165794520.55,310000000.00
Nov 19 2023,SUPER,$0.12,0,962260273.97,86986301.37,390000000.00,10000000.00,165273972.60,310000000.00
Nov 18 2023,SUPER,$0.11,0,961863013.70,86849315.07,390000000.00,10000000.00,165013698.63,310000000.00
Nov 16 2023,SUPER,$0.12,0,961068493.15,86575342.47,390000000.00,10000000.00,164493150.68,310000000.00
Nov 15 2023,SUPER,$0.11,0,960671232.88,86438356.16,390000000.00,10000000.00,164232876.71,310000000.00
Nov 14 2023,SUPER,$0.11,0,960273972.60,86301369.86,390000000.00,10000000.00,163972602.74,310000000.00
Nov 12 2023,SUPER,$0.13,0,959479452.05,86027397.26,390000000.00,10000000.00,163452054.79,310000000.00
Nov 11 2023,SUPER,$0.09,0,959082191.78,85890410.96,390000000.00,10000000.00,163191780.82,310000000.00
Nov 09 2023,SUPER,$0.09,0,958287671.23,85616438.36,390000000.00,10000000.00,162671232.88,310000000.00
Nov 08 2023,SUPER,$0.09,0,957890410.96,85479452.05,390000000.00,10000000.00,162410958.90,310000000.00
Nov 06 2023,SUPER,$0.08,0,957095890.41,85205479.45,390000000.00,10000000.00,161890410.96,310000000.00
Nov 05 2023,SUPER,$0.08,0,956698630.14,85068493.15,390000000.00,10000000.00,161630136.99,310000000.00
Nov 03 2023,SUPER,$0.08,0,955904109.59,84794520.55,390000000.00,10000000.00,161109589.04,310000000.00
Nov 02 2023,SUPER,$0.08,0,955506849.32,84657534.25,390000000.00,10000000.00,160849315.07,310000000.00
Nov 01 2023,SUPER,$0.08,0,955109589.04,84520547.95,390000000.00,10000000.00,160589041.10,310000000.00
Oct 30 2023,SUPER,$0.08,0,954315068.49,84246575.34,390000000.00,10000000.00,160068493.15,310000000.00
Oct 29 2023,SUPER,$0.08,0,953917808.22,84109589.04,390000000.00,10000000.00,159808219.18,310000000.00
Oct 27 2023,SUPER,$0.08,0,953123287.67,83835616.44,390000000.00,10000000.00,159287671.23,310000000.00
Oct 26 2023,SUPER,$0.08,0,952726027.40,83698630.14,390000000.00,10000000.00,159027397.26,310000000.00
Oct 24 2023,SUPER,$0.07,0,951931506.85,83424657.53,390000000.00,10000000.00,158506849.32,310000000.00
Oct 23 2023,SUPER,$0.07,0,951534246.58,83287671.23,390000000.00,10000000.00,158246575.34,310000000.00
Oct 21 2023,SUPER,$0.07,0,950739726.03,83013698.63,390000000.00,10000000.00,157726027.40,310000000.00
Oct 20 2023,SUPER,$0.07,0,950342465.75,82876712.33,390000000.00,10000000.00,157465753.42,310000000.00
Oct 18 2023,SUPER,$0.07,0,949547945.21,82602739.73,390000000.00,10000000.00,156945205.48,310000000.00
Oct 17 2023,SUPER,$0.07,0,949150684.93,82465753.42,390000000.00,10000000.00,156684931.51,310000000.00
Oct 16 2023,SUPER,$0.07,0,948753424.66,82328767.12,390000000.00,10000000.00,156424657.53,310000000.00
Oct 14 2023,SUPER,$0.07,0,947958904.11,82054794.52,390000000.00,10000000.00,155904109.59,310000000.00
Oct 13 2023,SUPER,$0.07,0,947561643.84,81917808.22,390000000.00,10000000.00,155643835.62,310000000.00
Oct 11 2023,SUPER,$0.07,0,946767123.29,81643835.62,390000000.00,10000000.00,155123287.67,310000000.00
Oct 10 2023,SUPER,$0.07,0,946369863.01,81506849.32,390000000.00,10000000.00,154863013.70,310000000.00
Oct 08 2023,SUPER,$0.07,0,945575342.47,81232876.71,390000000.00,10000000.00,154342465.75,310000000.00
Oct 07 2023,SUPER,$0.07,0,945178082.19,81095890.41,390000000.00,10000000.00,154082191.78,310000000.00
Oct 05 2023,SUPER,$0.07,0,944383561.64,80821917.81,390000000.00,10000000.00,153561643.84,310000000.00
Oct 04 2023,SUPER,$0.07,0,943986301.37,80684931.51,390000000.00,10000000.00,153301369.86,310000000.00
Oct 02 2023,SUPER,$0.08,0,943191780.82,80410958.90,390000000.00,10000000.00,152780821.92,310000000.00
Oct 01 2023,SUPER,$0.08,0,942794520.55,80273972.60,390000000.00,10000000.00,152520547.95,310000000.00
Sep 30 2023,SUPER,$0.07,0,942397260.27,80136986.30,390000000.00,10000000.00,152260273.97,310000000.00
Sep 28 2023,SUPER,$0.07,0,941602739.73,79863013.70,390000000.00,10000000.00,151739726.03,310000000.00
Sep 27 2023,SUPER,$0.07,0,941205479.45,79726027.40,390000000.00,10000000.00,151479452.05,310000000.00
Sep 25 2023,SUPER,$0.07,0,940410958.90,79452054.79,390000000.00,10000000.00,150958904.11,310000000.00
Sep 24 2023,SUPER,$0.08,0,940013698.63,79315068.49,390000000.00,10000000.00,150698630.14,310000000.00
Sep 22 2023,SUPER,$0.07,0,939219178.08,79041095.89,390000000.00,10000000.00,150178082.19,310000000.00
Sep 21 2023,SUPER,$0.08,0,938821917.81,78904109.59,390000000.00,10000000.00,149917808.22,310000000.00
Sep 19 2023,SUPER,$0.08,0,938027397.26,78630136.99,390000000.00,10000000.00,149397260.27,310000000.00
Sep 18 2023,SUPER,$0.08,0,937630136.99,78493150.68,390000000.00,10000000.00,149136986.30,310000000.00
Sep 17 2023,SUPER,$0.08,0,937232876.71,78356164.38,390000000.00,10000000.00,148876712.33,310000000.00
Sep 15 2023,SUPER,$0.07,0,936438356.16,78082191.78,390000000.00,10000000.00,148356164.38,310000000.00
Sep 14 2023,SUPER,$0.07,0,936041095.89,77945205.48,390000000.00,10000000.00,148095890.41,310000000.00
Sep 12 2023,SUPER,$0.07,0,935246575.34,77671232.88,390000000.00,10000000.00,147575342.47,310000000.00
Sep 11 2023,SUPER,$0.08,0,934849315.07,77534246.58,390000000.00,10000000.00,147315068.49,310000000.00
Sep 09 2023,SUPER,$0.08,0,934054794.52,77260273.97,390000000.00,10000000.00,146794520.55,310000000.00
Sep 08 2023,SUPER,$0.08,0,933657534.25,77123287.67,390000000.00,10000000.00,146534246.58,310000000.00
Sep 06 2023,SUPER,$0.08,0,932863013.70,76849315.07,390000000.00,10000000.00,146013698.63,310000000.00
Sep 05 2023,SUPER,$0.08,0,932465753.42,76712328.77,390000000.00,10000000.00,145753424.66,310000000.00
Sep 03 2023,SUPER,$0.08,0,931671232.88,76438356.16,390000000.00,10000000.00,145232876.71,310000000.00
Sep 02 2023,SUPER,$0.07,0,931273972.60,76301369.86,390000000.00,10000000.00,144972602.74,310000000.00
Sep 01 2023,SUPER,$0.07,0,930876712.33,76164383.56,390000000.00,10000000.00,144712328.77,310000000.00
Aug 30 2023,SUPER,0,0,930082191.78,75890410.96,390000000.00,10000000.00,144191780.82,310000000.00
Aug 29 2023,SUPER,0,0,929684931.51,75753424.66,390000000.00,10000000.00,143931506.85,310000000.00
Aug 27 2023,SUPER,0,0,928890410.96,75479452.05,390000000.00,10000000.00,143410958.90,310000000.00
Aug 26 2023,SUPER,0,0,928493150.68,75342465.75,390000000.00,10000000.00,143150684.93,310000000.00
Aug 24 2023,SUPER,0,0,927698630.14,75068493.15,390000000.00,10000000.00,142630136.99,310000000.00
Aug 23 2023,SUPER,0,0,927301369.86,74931506.85,390000000.00,10000000.00,142369863.01,310000000.00
Aug 21 2023,SUPER,0,0,926448630.14,74657534.25,389941780.82,10000000.00,141849315.07,310000000.00
Aug 20 2023,SUPER,0,0,925993150.68,74520547.95,389883561.64,10000000.00,141589041.10,310000000.00
Aug 18 2023,SUPER,0,0,925082191.78,74246575.34,389767123.29,10000000.00,141068493.15,310000000.00
Aug 17 2023,SUPER,0,0,924626712.33,74109589.04,389708904.11,10000000.00,140808219.18,310000000.00
Aug 16 2023,SUPER,0,0,924171232.88,73972602.74,389650684.93,10000000.00,140547945.21,310000000.00
Aug 14 2023,SUPER,0,0,923260273.97,73698630.14,389534246.58,10000000.00,140027397.26,310000000.00
Aug 13 2023,SUPER,0,0,922804794.52,73561643.84,389476027.40,10000000.00,139767123.29,310000000.00
Aug 11 2023,SUPER,0,0,921893835.62,73287671.23,389359589.04,10000000.00,139246575.34,310000000.00
Aug 10 2023,SUPER,0,0,921438356.16,73150684.93,389301369.86,10000000.00,138986301.37,310000000.00
Aug 08 2023,SUPER,0,0,920527397.26,72876712.33,389184931.51,10000000.00,138465753.42,310000000.00
Aug 07 2023,SUPER,0,0,920071917.81,72739726.03,389126712.33,10000000.00,138205479.45,310000000.00
Aug 05 2023,SUPER,0,0,919160958.90,72465753.42,389010273.97,10000000.00,137684931.51,310000000.00
Aug 04 2023,SUPER,0,0,918705479.45,72328767.12,388952054.79,10000000.00,137424657.53,310000000.00
Aug 03 2023,SUPER,0,0,918250000.00,72191780.82,388893835.62,10000000.00,137164383.56,310000000.00
Aug 01 2023,SUPER,0,0,917339041.10,71917808.22,388777397.26,10000000.00,136643835.62,310000000.00
Jul 31 2023,SUPER,0,0,916883561.64,71780821.92,388719178.08,10000000.00,136383561.64,310000000.00
Jul 29 2023,SUPER,0,0,915972602.74,71506849.32,388602739.73,10000000.00,135863013.70,310000000.00
Jul 28 2023,SUPER,0,0,915517123.29,71369863.01,388544520.55,10000000.00,135602739.73,310000000.00
Jul 26 2023,SUPER,0,0,914606164.38,71095890.41,388428082.19,10000000.00,135082191.78,310000000.00
Jul 25 2023,SUPER,0,0,914150684.93,70958904.11,388369863.01,10000000.00,134821917.81,310000000.00
Jul 23 2023,SUPER,0,0,913239726.03,70684931.51,388253424.66,10000000.00,134301369.86,310000000.00
Jul 22 2023,SUPER,0,0,912784246.58,70547945.21,388195205.48,10000000.00,134041095.89,310000000.00
Jul 20 2023,SUPER,0,0,911873287.67,70273972.60,388078767.12,10000000.00,133520547.95,310000000.00
Jul 19 2023,SUPER,0,0,911417808.22,70136986.30,388020547.95,10000000.00,133260273.97,310000000.00
Jul 18 2023,SUPER,0,0,910962328.77,70000000.00,387962328.77,10000000.00,133000000.00,310000000.00
Jul 16 2023,SUPER,0,0,910051369.86,69726027.40,387845890.41,10000000.00,132479452.05,310000000.00
