Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Mar 22 2028,MINA,0,983041095.89,983041095.89,311000000.00,205200000.00,48000000.00,418841095.89
Mar 19 2028,MINA,0,982860273.97,982860273.97,311000000.00,205200000.00,48000000.00,418660273.97
Mar 16 2028,MINA,0,982679452.05,982679452.05,311000000.00,205200000.00,48000000.00,418479452.05
Mar 13 2028,MINA,0,982498630.14,982498630.14,311000000.00,205200000.00,48000000.00,418298630.14
Mar 10 2028,MINA,0,982317808.22,982317808.22,311000000.00,205200000.00,48000000.00,418117808.22
Mar 07 2028,MINA,0,982136986.30,982136986.30,311000000.00,205200000.00,48000000.00,417936986.30
Mar 04 2028,MINA,0,981956164.38,981956164.38,311000000.00,205200000.00,48000000.00,417756164.38
Mar 01 2028,MINA,0,981775342.47,981775342.47,311000000.00,205200000.00,48000000.00,417575342.47
Feb 27 2028,MINA,0,981594520.55,981594520.55,311000000.00,205200000.00,48000000.00,417394520.55
Feb 23 2028,MINA,0,981353424.66,981353424.66,311000000.00,205200000.00,48000000.00,417153424.66
Feb 20 2028,MINA,0,981172602.74,981172602.74,311000000.00,205200000.00,48000000.00,416972602.74
Feb 17 2028,MINA,0,980991780.82,980991780.82,311000000.00,205200000.00,48000000.00,416791780.82
Feb 14 2028,MINA,0,980810958.90,980810958.90,311000000.00,205200000.00,48000000.00,416610958.90
Feb 11 2028,MINA,0,980630136.99,980630136.99,311000000.00,205200000.00,48000000.00,416430136.99
Feb 08 2028,MINA,0,980449315.07,980449315.07,311000000.00,205200000.00,48000000.00,416249315.07
Feb 05 2028,MINA,0,980268493.15,980268493.15,311000000.00,205200000.00,48000000.00,416068493.15
Feb 02 2028,MINA,0,980087671.23,980087671.23,311000000.00,205200000.00,48000000.00,415887671.23
Jan 30 2028,MINA,0,979906849.32,979906849.32,311000000.00,205200000.00,48000000.00,415706849.32
Jan 26 2028,MINA,0,979665753.42,979665753.42,311000000.00,205200000.00,48000000.00,415465753.42
Jan 23 2028,MINA,0,979484931.51,979484931.51,311000000.00,205200000.00,48000000.00,415284931.51
Jan 20 2028,MINA,0,979304109.59,979304109.59,311000000.00,205200000.00,48000000.00,415104109.59
Jan 17 2028,MINA,0,979123287.67,979123287.67,311000000.00,205200000.00,48000000.00,414923287.67
Jan 14 2028,MINA,0,978942465.75,978942465.75,311000000.00,205200000.00,48000000.00,414742465.75
Jan 11 2028,MINA,0,978761643.84,978761643.84,311000000.00,205200000.00,48000000.00,414561643.84
Jan 08 2028,MINA,0,978580821.92,978580821.92,311000000.00,205200000.00,48000000.00,414380821.92
Jan 05 2028,MINA,0,978400000.00,978400000.00,311000000.00,205200000.00,48000000.00,414200000.00
Jan 02 2028,MINA,0,978219178.08,978219178.08,311000000.00,205200000.00,48000000.00,414019178.08
Dec 29 2027,MINA,0,977978082.19,977978082.19,311000000.00,205200000.00,48000000.00,413778082.19
Dec 26 2027,MINA,0,977797260.27,977797260.27,311000000.00,205200000.00,48000000.00,413597260.27
Dec 23 2027,MINA,0,977616438.36,977616438.36,311000000.00,205200000.00,48000000.00,413416438.36
Dec 20 2027,MINA,0,977435616.44,977435616.44,311000000.00,205200000.00,48000000.00,413235616.44
Dec 17 2027,MINA,0,977254794.52,977254794.52,311000000.00,205200000.00,48000000.00,413054794.52
Dec 14 2027,MINA,0,977073972.60,977073972.60,311000000.00,205200000.00,48000000.00,412873972.60
Dec 11 2027,MINA,0,976893150.68,976893150.68,311000000.00,205200000.00,48000000.00,412693150.68
Dec 08 2027,MINA,0,976712328.77,976712328.77,311000000.00,205200000.00,48000000.00,412512328.77
Dec 05 2027,MINA,0,976531506.85,976531506.85,311000000.00,205200000.00,48000000.00,412331506.85
Dec 01 2027,MINA,0,976290410.96,976290410.96,311000000.00,205200000.00,48000000.00,412090410.96
Nov 28 2027,MINA,0,976109589.04,976109589.04,311000000.00,205200000.00,48000000.00,411909589.04
Nov 25 2027,MINA,0,975928767.12,975928767.12,311000000.00,205200000.00,48000000.00,411728767.12
Nov 22 2027,MINA,0,975747945.21,975747945.21,311000000.00,205200000.00,48000000.00,411547945.21
Nov 19 2027,MINA,0,975567123.29,975567123.29,311000000.00,205200000.00,48000000.00,411367123.29
Nov 16 2027,MINA,0,975386301.37,975386301.37,311000000.00,205200000.00,48000000.00,411186301.37
Nov 13 2027,MINA,0,975205479.45,975205479.45,311000000.00,205200000.00,48000000.00,411005479.45
Nov 10 2027,MINA,0,975024657.53,975024657.53,311000000.00,205200000.00,48000000.00,410824657.53
Nov 06 2027,MINA,0,974783561.64,974783561.64,311000000.00,205200000.00,48000000.00,410583561.64
Nov 03 2027,MINA,0,974602739.73,974602739.73,311000000.00,205200000.00,48000000.00,410402739.73
Oct 31 2027,MINA,0,974421917.81,974421917.81,311000000.00,205200000.00,48000000.00,410221917.81
Oct 28 2027,MINA,0,974241095.89,974241095.89,311000000.00,205200000.00,48000000.00,410041095.89
Oct 25 2027,MINA,0,974060273.97,974060273.97,311000000.00,205200000.00,48000000.00,409860273.97
Oct 22 2027,MINA,0,973879452.05,973879452.05,311000000.00,205200000.00,48000000.00,409679452.05
Oct 19 2027,MINA,0,973698630.14,973698630.14,311000000.00,205200000.00,48000000.00,409498630.14
Oct 16 2027,MINA,0,973517808.22,973517808.22,311000000.00,205200000.00,48000000.00,409317808.22
Oct 13 2027,MINA,0,973336986.30,973336986.30,311000000.00,205200000.00,48000000.00,409136986.30
Oct 09 2027,MINA,0,973095890.41,973095890.41,311000000.00,205200000.00,48000000.00,408895890.41
Oct 06 2027,MINA,0,972915068.49,972915068.49,311000000.00,205200000.00,48000000.00,408715068.49
Oct 03 2027,MINA,0,972734246.58,972734246.58,311000000.00,205200000.00,48000000.00,408534246.58
Sep 30 2027,MINA,0,972553424.66,972553424.66,311000000.00,205200000.00,48000000.00,408353424.66
Sep 27 2027,MINA,0,972372602.74,972372602.74,311000000.00,205200000.00,48000000.00,408172602.74
Sep 24 2027,MINA,0,972191780.82,972191780.82,311000000.00,205200000.00,48000000.00,407991780.82
Sep 21 2027,MINA,0,972010958.90,972010958.90,311000000.00,205200000.00,48000000.00,407810958.90
Sep 18 2027,MINA,0,971830136.99,971830136.99,311000000.00,205200000.00,48000000.00,407630136.99
Sep 15 2027,MINA,0,971649315.07,971649315.07,311000000.00,205200000.00,48000000.00,407449315.07
Sep 11 2027,MINA,0,971408219.18,971408219.18,311000000.00,205200000.00,48000000.00,407208219.18
Sep 08 2027,MINA,0,971227397.26,971227397.26,311000000.00,205200000.00,48000000.00,407027397.26
Sep 05 2027,MINA,0,971046575.34,971046575.34,311000000.00,205200000.00,48000000.00,406846575.34
Sep 02 2027,MINA,0,970865753.42,970865753.42,311000000.00,205200000.00,48000000.00,406665753.42
Aug 30 2027,MINA,0,970684931.51,970684931.51,311000000.00,205200000.00,48000000.00,406484931.51
Aug 27 2027,MINA,0,970504109.59,970504109.59,311000000.00,205200000.00,48000000.00,406304109.59
Aug 24 2027,MINA,0,970323287.67,970323287.67,311000000.00,205200000.00,48000000.00,406123287.67
Aug 21 2027,MINA,0,970142465.75,970142465.75,311000000.00,205200000.00,48000000.00,405942465.75
Aug 18 2027,MINA,0,969961643.84,969961643.84,311000000.00,205200000.00,48000000.00,405761643.84
Aug 14 2027,MINA,0,969720547.95,969720547.95,311000000.00,205200000.00,48000000.00,405520547.95
Aug 11 2027,MINA,0,969539726.03,969539726.03,311000000.00,205200000.00,48000000.00,405339726.03
Aug 08 2027,MINA,0,969358904.11,969358904.11,311000000.00,205200000.00,48000000.00,405158904.11
Aug 05 2027,MINA,0,969178082.19,969178082.19,311000000.00,205200000.00,48000000.00,404978082.19
Aug 02 2027,MINA,0,968997260.27,968997260.27,311000000.00,205200000.00,48000000.00,404797260.27
Jul 30 2027,MINA,0,968816438.36,968816438.36,311000000.00,205200000.00,48000000.00,404616438.36
Jul 27 2027,MINA,0,968635616.44,968635616.44,311000000.00,205200000.00,48000000.00,404435616.44
Jul 24 2027,MINA,0,968454794.52,968454794.52,311000000.00,205200000.00,48000000.00,404254794.52
Jul 20 2027,MINA,0,968213698.63,968213698.63,311000000.00,205200000.00,48000000.00,404013698.63
Jul 17 2027,MINA,0,968032876.71,968032876.71,311000000.00,205200000.00,48000000.00,403832876.71
Jul 14 2027,MINA,0,967852054.79,967852054.79,311000000.00,205200000.00,48000000.00,403652054.79
Jul 11 2027,MINA,0,967671232.88,967671232.88,311000000.00,205200000.00,48000000.00,403471232.88
Jul 08 2027,MINA,0,967490410.96,967490410.96,311000000.00,205200000.00,48000000.00,403290410.96
Jul 05 2027,MINA,0,967309589.04,967309589.04,311000000.00,205200000.00,48000000.00,403109589.04
Jul 02 2027,MINA,0,967128767.12,967128767.12,311000000.00,205200000.00,48000000.00,402928767.12
Jun 29 2027,MINA,0,966947945.21,966947945.21,311000000.00,205200000.00,48000000.00,402747945.21
Jun 26 2027,MINA,0,966767123.29,966767123.29,311000000.00,205200000.00,48000000.00,402567123.29
Jun 22 2027,MINA,0,966526027.40,966526027.40,311000000.00,205200000.00,48000000.00,402326027.40
Jun 19 2027,MINA,0,966345205.48,966345205.48,311000000.00,205200000.00,48000000.00,402145205.48
Jun 16 2027,MINA,0,966164383.56,966164383.56,311000000.00,205200000.00,48000000.00,401964383.56
Jun 13 2027,MINA,0,965983561.64,965983561.64,311000000.00,205200000.00,48000000.00,401783561.64
Jun 10 2027,MINA,0,965802739.73,965802739.73,311000000.00,205200000.00,48000000.00,401602739.73
Jun 07 2027,MINA,0,965621917.81,965621917.81,311000000.00,205200000.00,48000000.00,401421917.81
Jun 04 2027,MINA,0,965441095.89,965441095.89,311000000.00,205200000.00,48000000.00,401241095.89
Jun 01 2027,MINA,0,965260273.97,965260273.97,311000000.00,205200000.00,48000000.00,401060273.97
May 29 2027,MINA,0,965079452.05,965079452.05,311000000.00,205200000.00,48000000.00,400879452.05
May 25 2027,MINA,0,964838356.16,964838356.16,311000000.00,205200000.00,48000000.00,400638356.16
May 22 2027,MINA,0,964657534.25,964657534.25,311000000.00,205200000.00,48000000.00,400457534.25
May 19 2027,MINA,0,964476712.33,964476712.33,311000000.00,205200000.00,48000000.00,400276712.33
May 16 2027,MINA,0,964295890.41,964295890.41,311000000.00,205200000.00,48000000.00,400095890.41
May 13 2027,MINA,0,964115068.49,964115068.49,311000000.00,205200000.00,48000000.00,399915068.49
May 10 2027,MINA,0,963934246.58,963934246.58,311000000.00,205200000.00,48000000.00,399734246.58
May 07 2027,MINA,0,963753424.66,963753424.66,311000000.00,205200000.00,48000000.00,399553424.66
May 04 2027,MINA,0,963572602.74,963572602.74,311000000.00,205200000.00,48000000.00,399372602.74
May 01 2027,MINA,0,963391780.82,963391780.82,311000000.00,205200000.00,48000000.00,399191780.82
Apr 27 2027,MINA,0,963150684.93,963150684.93,311000000.00,205200000.00,48000000.00,398950684.93
Apr 24 2027,MINA,0,962969863.01,962969863.01,311000000.00,205200000.00,48000000.00,398769863.01
Apr 21 2027,MINA,0,962789041.10,962789041.10,311000000.00,205200000.00,48000000.00,398589041.10
Apr 18 2027,MINA,0,962608219.18,962608219.18,311000000.00,205200000.00,48000000.00,398408219.18
Apr 15 2027,MINA,0,962427397.26,962427397.26,311000000.00,205200000.00,48000000.00,398227397.26
Apr 12 2027,MINA,0,962246575.34,962246575.34,311000000.00,205200000.00,48000000.00,398046575.34
Apr 09 2027,MINA,0,962065753.42,962065753.42,311000000.00,205200000.00,48000000.00,397865753.42
Apr 06 2027,MINA,0,961884931.51,961884931.51,311000000.00,205200000.00,48000000.00,397684931.51
Apr 03 2027,MINA,0,961704109.59,961704109.59,311000000.00,205200000.00,48000000.00,397504109.59
Mar 30 2027,MINA,0,961463013.70,961463013.70,311000000.00,205200000.00,48000000.00,397263013.70
Mar 27 2027,MINA,0,961282191.78,961282191.78,311000000.00,205200000.00,48000000.00,397082191.78
Mar 24 2027,MINA,0,961101369.86,961101369.86,311000000.00,205200000.00,48000000.00,396901369.86
Mar 21 2027,MINA,0,960920547.95,960920547.95,311000000.00,205200000.00,48000000.00,396720547.95
Mar 18 2027,MINA,0,960739726.03,960739726.03,311000000.00,205200000.00,48000000.00,396539726.03
Mar 15 2027,MINA,0,960558904.11,960558904.11,311000000.00,205200000.00,48000000.00,396358904.11
Mar 12 2027,MINA,0,960378082.19,960378082.19,311000000.00,205200000.00,48000000.00,396178082.19
Mar 09 2027,MINA,0,960197260.27,960197260.27,311000000.00,205200000.00,48000000.00,395997260.27
Mar 05 2027,MINA,0,959956164.38,959956164.38,311000000.00,205200000.00,48000000.00,395756164.38
Mar 02 2027,MINA,0,959775342.47,959775342.47,311000000.00,205200000.00,48000000.00,395575342.47
Feb 27 2027,MINA,0,959594520.55,959594520.55,311000000.00,205200000.00,48000000.00,395394520.55
Feb 24 2027,MINA,0,959413698.63,959413698.63,311000000.00,205200000.00,48000000.00,395213698.63
Feb 21 2027,MINA,0,959232876.71,959232876.71,311000000.00,205200000.00,48000000.00,395032876.71
Feb 18 2027,MINA,0,959052054.79,959052054.79,311000000.00,205200000.00,48000000.00,394852054.79
Feb 15 2027,MINA,0,958871232.88,958871232.88,311000000.00,205200000.00,48000000.00,394671232.88
Feb 12 2027,MINA,0,958690410.96,958690410.96,311000000.00,205200000.00,48000000.00,394490410.96
Feb 09 2027,MINA,0,958509589.04,958509589.04,311000000.00,205200000.00,48000000.00,394309589.04
Feb 05 2027,MINA,0,958268493.15,958268493.15,311000000.00,205200000.00,48000000.00,394068493.15
Feb 02 2027,MINA,0,958087671.23,958087671.23,311000000.00,205200000.00,48000000.00,393887671.23
Jan 30 2027,MINA,0,957906849.32,957906849.32,311000000.00,205200000.00,48000000.00,393706849.32
Jan 27 2027,MINA,0,957726027.40,957726027.40,311000000.00,205200000.00,48000000.00,393526027.40
Jan 24 2027,MINA,0,957545205.48,957545205.48,311000000.00,205200000.00,48000000.00,393345205.48
Jan 21 2027,MINA,0,957364383.56,957364383.56,311000000.00,205200000.00,48000000.00,393164383.56
Jan 18 2027,MINA,0,957183561.64,957183561.64,311000000.00,205200000.00,48000000.00,392983561.64
Jan 15 2027,MINA,0,957002739.73,957002739.73,311000000.00,205200000.00,48000000.00,392802739.73
Jan 12 2027,MINA,0,956821917.81,956821917.81,311000000.00,205200000.00,48000000.00,392621917.81
Jan 08 2027,MINA,0,956580821.92,956580821.92,311000000.00,205200000.00,48000000.00,392380821.92
Jan 05 2027,MINA,0,956400000.00,956400000.00,311000000.00,205200000.00,48000000.00,392200000.00
Jan 02 2027,MINA,0,956219178.08,956219178.08,311000000.00,205200000.00,48000000.00,392019178.08
Dec 30 2026,MINA,0,956038356.16,956038356.16,311000000.00,205200000.00,48000000.00,391838356.16
Dec 27 2026,MINA,0,955857534.25,955857534.25,311000000.00,205200000.00,48000000.00,391657534.25
Dec 24 2026,MINA,0,955676712.33,955676712.33,311000000.00,205200000.00,48000000.00,391476712.33
Dec 21 2026,MINA,0,955495890.41,955495890.41,311000000.00,205200000.00,48000000.00,391295890.41
Dec 18 2026,MINA,0,955315068.49,955315068.49,311000000.00,205200000.00,48000000.00,391115068.49
Dec 15 2026,MINA,0,955134246.58,955134246.58,311000000.00,205200000.00,48000000.00,390934246.58
Dec 11 2026,MINA,0,954893150.68,954893150.68,311000000.00,205200000.00,48000000.00,390693150.68
Dec 08 2026,MINA,0,954712328.77,954712328.77,311000000.00,205200000.00,48000000.00,390512328.77
Dec 05 2026,MINA,0,954531506.85,954531506.85,311000000.00,205200000.00,48000000.00,390331506.85
Dec 02 2026,MINA,0,954350684.93,954350684.93,311000000.00,205200000.00,48000000.00,390150684.93
Nov 29 2026,MINA,0,954169863.01,954169863.01,311000000.00,205200000.00,48000000.00,389969863.01
Nov 26 2026,MINA,0,953989041.10,953989041.10,311000000.00,205200000.00,48000000.00,389789041.10
Nov 23 2026,MINA,0,953808219.18,953808219.18,311000000.00,205200000.00,48000000.00,389608219.18
Nov 20 2026,MINA,0,953627397.26,953627397.26,311000000.00,205200000.00,48000000.00,389427397.26
Nov 17 2026,MINA,0,953446575.34,953446575.34,311000000.00,205200000.00,48000000.00,389246575.34
Nov 13 2026,MINA,0,953205479.45,953205479.45,311000000.00,205200000.00,48000000.00,389005479.45
Nov 10 2026,MINA,0,953024657.53,953024657.53,311000000.00,205200000.00,48000000.00,388824657.53
Nov 07 2026,MINA,0,952843835.62,952843835.62,311000000.00,205200000.00,48000000.00,388643835.62
Nov 04 2026,MINA,0,952663013.70,952663013.70,311000000.00,205200000.00,48000000.00,388463013.70
Nov 01 2026,MINA,0,952482191.78,952482191.78,311000000.00,205200000.00,48000000.00,388282191.78
Oct 29 2026,MINA,0,952301369.86,952301369.86,311000000.00,205200000.00,48000000.00,388101369.86
Oct 26 2026,MINA,0,952120547.95,952120547.95,311000000.00,205200000.00,48000000.00,387920547.95
Oct 23 2026,MINA,0,951939726.03,951939726.03,311000000.00,205200000.00,48000000.00,387739726.03
Oct 19 2026,MINA,0,951698630.14,951698630.14,311000000.00,205200000.00,48000000.00,387498630.14
Oct 16 2026,MINA,0,951517808.22,951517808.22,311000000.00,205200000.00,48000000.00,387317808.22
Oct 13 2026,MINA,0,951336986.30,951336986.30,311000000.00,205200000.00,48000000.00,387136986.30
Oct 10 2026,MINA,0,951156164.38,951156164.38,311000000.00,205200000.00,48000000.00,386956164.38
Oct 07 2026,MINA,0,950975342.47,950975342.47,311000000.00,205200000.00,48000000.00,386775342.47
Oct 04 2026,MINA,0,950794520.55,950794520.55,311000000.00,205200000.00,48000000.00,386594520.55
Oct 01 2026,MINA,0,950613698.63,950613698.63,311000000.00,205200000.00,48000000.00,386413698.63
Sep 28 2026,MINA,0,950432876.71,950432876.71,311000000.00,205200000.00,48000000.00,386232876.71
Sep 25 2026,MINA,0,950252054.79,950252054.79,311000000.00,205200000.00,48000000.00,386052054.79
Sep 21 2026,MINA,0,950010958.90,950010958.90,311000000.00,205200000.00,48000000.00,385810958.90
Sep 18 2026,MINA,0,949830136.99,949830136.99,311000000.00,205200000.00,48000000.00,385630136.99
Sep 15 2026,MINA,0,949649315.07,949649315.07,311000000.00,205200000.00,48000000.00,385449315.07
Sep 12 2026,MINA,0,949468493.15,949468493.15,311000000.00,205200000.00,48000000.00,385268493.15
Sep 09 2026,MINA,0,949287671.23,949287671.23,311000000.00,205200000.00,48000000.00,385087671.23
Sep 06 2026,MINA,0,949106849.32,949106849.32,311000000.00,205200000.00,48000000.00,384906849.32
Sep 03 2026,MINA,0,948926027.40,948926027.40,311000000.00,205200000.00,48000000.00,384726027.40
Aug 31 2026,MINA,0,948745205.48,948745205.48,311000000.00,205200000.00,48000000.00,384545205.48
Aug 28 2026,MINA,0,948564383.56,948564383.56,311000000.00,205200000.00,48000000.00,384364383.56
Aug 24 2026,MINA,0,948323287.67,948323287.67,311000000.00,205200000.00,48000000.00,384123287.67
Aug 21 2026,MINA,0,948142465.75,948142465.75,311000000.00,205200000.00,48000000.00,383942465.75
Aug 18 2026,MINA,0,947961643.84,947961643.84,311000000.00,205200000.00,48000000.00,383761643.84
Aug 15 2026,MINA,0,947780821.92,947780821.92,311000000.00,205200000.00,48000000.00,383580821.92
Aug 12 2026,MINA,0,947600000.00,947600000.00,311000000.00,205200000.00,48000000.00,383400000.00
Aug 09 2026,MINA,0,947419178.08,947419178.08,311000000.00,205200000.00,48000000.00,383219178.08
Aug 06 2026,MINA,0,947238356.16,947238356.16,311000000.00,205200000.00,48000000.00,383038356.16
Aug 03 2026,MINA,0,947057534.25,947057534.25,311000000.00,205200000.00,48000000.00,382857534.25
Jul 31 2026,MINA,0,946876712.33,946876712.33,311000000.00,205200000.00,48000000.00,382676712.33
Jul 27 2026,MINA,0,946635616.44,946635616.44,311000000.00,205200000.00,48000000.00,382435616.44
Jul 24 2026,MINA,0,946454794.52,946454794.52,311000000.00,205200000.00,48000000.00,382254794.52
Jul 21 2026,MINA,0,946273972.60,946273972.60,311000000.00,205200000.00,48000000.00,382073972.60
Jul 18 2026,MINA,0,946093150.68,946093150.68,311000000.00,205200000.00,48000000.00,381893150.68
Jul 15 2026,MINA,0,945912328.77,945912328.77,311000000.00,205200000.00,48000000.00,381712328.77
Jul 12 2026,MINA,0,945731506.85,945731506.85,311000000.00,205200000.00,48000000.00,381531506.85
Jul 09 2026,MINA,0,945550684.93,945550684.93,311000000.00,205200000.00,48000000.00,381350684.93
Jul 06 2026,MINA,0,945369863.01,945369863.01,311000000.00,205200000.00,48000000.00,381169863.01
Jul 02 2026,MINA,0,945128767.12,945128767.12,311000000.00,205200000.00,48000000.00,380928767.12
Jun 29 2026,MINA,0,944947945.21,944947945.21,311000000.00,205200000.00,48000000.00,380747945.21
Jun 26 2026,MINA,0,944767123.29,944767123.29,311000000.00,205200000.00,48000000.00,380567123.29
Jun 23 2026,MINA,0,944586301.37,944586301.37,311000000.00,205200000.00,48000000.00,380386301.37
Jun 20 2026,MINA,0,944405479.45,944405479.45,311000000.00,205200000.00,48000000.00,380205479.45
Jun 17 2026,MINA,0,944224657.53,944224657.53,311000000.00,205200000.00,48000000.00,380024657.53
Jun 14 2026,MINA,0,944043835.62,944043835.62,311000000.00,205200000.00,48000000.00,379843835.62
Jun 11 2026,MINA,0,943863013.70,943863013.70,311000000.00,205200000.00,48000000.00,379663013.70
Jun 08 2026,MINA,0,943682191.78,943682191.78,311000000.00,205200000.00,48000000.00,379482191.78
Jun 04 2026,MINA,0,943441095.89,943441095.89,311000000.00,205200000.00,48000000.00,379241095.89
Jun 01 2026,MINA,0,943260273.97,943260273.97,311000000.00,205200000.00,48000000.00,379060273.97
May 29 2026,MINA,0,943079452.05,943079452.05,311000000.00,205200000.00,48000000.00,378879452.05
May 26 2026,MINA,0,942898630.14,942898630.14,311000000.00,205200000.00,48000000.00,378698630.14
May 23 2026,MINA,0,942717808.22,942717808.22,311000000.00,205200000.00,48000000.00,378517808.22
May 20 2026,MINA,0,942536986.30,942536986.30,311000000.00,205200000.00,48000000.00,378336986.30
May 17 2026,MINA,0,942356164.38,942356164.38,311000000.00,205200000.00,48000000.00,378156164.38
May 14 2026,MINA,0,942175342.47,942175342.47,311000000.00,205200000.00,48000000.00,377975342.47
May 11 2026,MINA,0,941994520.55,941994520.55,311000000.00,205200000.00,48000000.00,377794520.55
May 07 2026,MINA,0,941753424.66,941753424.66,311000000.00,205200000.00,48000000.00,377553424.66
May 04 2026,MINA,0,941572602.74,941572602.74,311000000.00,205200000.00,48000000.00,377372602.74
May 01 2026,MINA,0,941391780.82,941391780.82,311000000.00,205200000.00,48000000.00,377191780.82
Apr 28 2026,MINA,0,941210958.90,941210958.90,311000000.00,205200000.00,48000000.00,377010958.90
Apr 25 2026,MINA,0,941030136.99,941030136.99,311000000.00,205200000.00,48000000.00,376830136.99
Apr 22 2026,MINA,0,940849315.07,940849315.07,311000000.00,205200000.00,48000000.00,376649315.07
Apr 19 2026,MINA,0,940668493.15,940668493.15,311000000.00,205200000.00,48000000.00,376468493.15
Apr 16 2026,MINA,0,940487671.23,940487671.23,311000000.00,205200000.00,48000000.00,376287671.23
Apr 13 2026,MINA,0,940306849.32,940306849.32,311000000.00,205200000.00,48000000.00,376106849.32
Apr 09 2026,MINA,0,940065753.42,940065753.42,311000000.00,205200000.00,48000000.00,375865753.42
Apr 06 2026,MINA,0,939884931.51,939884931.51,311000000.00,205200000.00,48000000.00,375684931.51
Apr 03 2026,MINA,0,939704109.59,939704109.59,311000000.00,205200000.00,48000000.00,375504109.59
Mar 31 2026,MINA,0,939523287.67,939523287.67,311000000.00,205200000.00,48000000.00,375323287.67
Mar 28 2026,MINA,0,939342465.75,939342465.75,311000000.00,205200000.00,48000000.00,375142465.75
Mar 25 2026,MINA,0,939161643.84,939161643.84,311000000.00,205200000.00,48000000.00,374961643.84
Mar 22 2026,MINA,0,938980821.92,938980821.92,311000000.00,205200000.00,48000000.00,374780821.92
Mar 19 2026,MINA,0,938800000.00,938800000.00,311000000.00,205200000.00,48000000.00,374600000.00
Mar 16 2026,MINA,0,938619178.08,938619178.08,311000000.00,205200000.00,48000000.00,374419178.08
Mar 12 2026,MINA,0,938378082.19,938378082.19,311000000.00,205200000.00,48000000.00,374178082.19
Mar 09 2026,MINA,0,938197260.27,938197260.27,311000000.00,205200000.00,48000000.00,373997260.27
Mar 06 2026,MINA,0,938016438.36,938016438.36,311000000.00,205200000.00,48000000.00,373816438.36
Mar 03 2026,MINA,0,937835616.44,937835616.44,311000000.00,205200000.00,48000000.00,373635616.44
Feb 28 2026,MINA,0,937654794.52,937654794.52,311000000.00,205200000.00,48000000.00,373454794.52
Feb 25 2026,MINA,0,937473972.60,937473972.60,311000000.00,205200000.00,48000000.00,373273972.60
Feb 22 2026,MINA,0,937293150.68,937293150.68,311000000.00,205200000.00,48000000.00,373093150.68
Feb 19 2026,MINA,0,937112328.77,937112328.77,311000000.00,205200000.00,48000000.00,372912328.77
Feb 15 2026,MINA,0,936871232.88,936871232.88,311000000.00,205200000.00,48000000.00,372671232.88
Feb 12 2026,MINA,0,936690410.96,936690410.96,311000000.00,205200000.00,48000000.00,372490410.96
Feb 09 2026,MINA,0,936509589.04,936509589.04,311000000.00,205200000.00,48000000.00,372309589.04
Feb 06 2026,MINA,0,936328767.12,936328767.12,311000000.00,205200000.00,48000000.00,372128767.12
Feb 03 2026,MINA,0,936147945.21,936147945.21,311000000.00,205200000.00,48000000.00,371947945.21
