Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Sep 07 2030,ROSE,0,7594000000.00,7594000000.00,2000000000.00,2300000000.00,1462500000.00,1831500000.00
Sep 02 2030,ROSE,0,7594000000.00,7594000000.00,2000000000.00,2300000000.00,1462500000.00,1831500000.00
Aug 29 2030,ROSE,0,7594000000.00,7594000000.00,2000000000.00,2300000000.00,1462500000.00,1831500000.00
Aug 24 2030,ROSE,0,7594000000.00,7594000000.00,2000000000.00,2300000000.00,1462500000.00,1831500000.00
Aug 20 2030,ROSE,0,7594000000.00,7594000000.00,2000000000.00,2300000000.00,1462500000.00,1831500000.00
Aug 15 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Aug 11 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Aug 07 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Aug 02 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jul 29 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jul 24 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jul 20 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jul 15 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jul 11 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jul 06 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jul 02 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jun 28 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jun 23 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jun 19 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jun 14 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jun 10 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jun 05 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
Jun 01 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
May 28 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
May 23 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
May 19 2030,ROSE,0,7538000000.00,7538000000.00,2000000000.00,2300000000.00,1425000000.00,1813000000.00
May 14 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
May 10 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
May 05 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
May 01 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Apr 26 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Apr 22 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Apr 18 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Apr 13 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Apr 09 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Apr 04 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Mar 31 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Mar 26 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Mar 22 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Mar 17 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Mar 13 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Mar 09 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Mar 04 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Feb 28 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Feb 23 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Feb 19 2030,ROSE,0,7482000000.00,7482000000.00,2000000000.00,2300000000.00,1387500000.00,1794500000.00
Feb 14 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Feb 10 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Feb 05 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Feb 01 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Jan 28 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Jan 23 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Jan 19 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Jan 14 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Jan 10 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Jan 05 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Jan 01 2030,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Dec 28 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Dec 23 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Dec 19 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Dec 14 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Dec 10 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Dec 05 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Dec 01 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Nov 26 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Nov 22 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Nov 18 2029,ROSE,0,7426000000.00,7426000000.00,2000000000.00,2300000000.00,1350000000.00,1776000000.00
Nov 13 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Nov 09 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Nov 04 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Oct 31 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Oct 26 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Oct 22 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Oct 17 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Oct 13 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Oct 09 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Oct 04 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Sep 30 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Sep 25 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Sep 21 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Sep 16 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Sep 12 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Sep 07 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Sep 03 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Aug 30 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Aug 25 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Aug 21 2029,ROSE,0,7370000000.00,7370000000.00,2000000000.00,2300000000.00,1312500000.00,1757500000.00
Aug 16 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Aug 12 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Aug 07 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Aug 03 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jul 30 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jul 25 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jul 21 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jul 16 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jul 12 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jul 07 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jul 03 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jun 28 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jun 24 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jun 20 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jun 15 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jun 11 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jun 06 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
Jun 02 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
May 28 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
May 24 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
May 19 2029,ROSE,0,7314000000.00,7314000000.00,2000000000.00,2300000000.00,1275000000.00,1739000000.00
May 15 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
May 11 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
May 06 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
May 02 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Apr 27 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Apr 23 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Apr 18 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Apr 14 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Apr 09 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Apr 05 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Apr 01 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Mar 27 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Mar 23 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Mar 18 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Mar 14 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Mar 09 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Mar 05 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Mar 01 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Feb 24 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Feb 20 2029,ROSE,0,7258000000.00,7258000000.00,2000000000.00,2300000000.00,1237500000.00,1720500000.00
Feb 15 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Feb 11 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Feb 06 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Feb 02 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Jan 28 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Jan 24 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Jan 20 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Jan 15 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Jan 11 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Jan 06 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Jan 02 2029,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Dec 28 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Dec 24 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Dec 19 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Dec 15 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Dec 11 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Dec 06 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Dec 02 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Nov 27 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Nov 23 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Nov 18 2028,ROSE,0,7202000000.00,7202000000.00,2000000000.00,2300000000.00,1200000000.00,1702000000.00
Nov 14 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Nov 09 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Nov 05 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Nov 01 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Oct 27 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Oct 23 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Oct 18 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Oct 14 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Oct 09 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Oct 05 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Oct 01 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Sep 26 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Sep 22 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Sep 17 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Sep 13 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Sep 08 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Sep 04 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Aug 30 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Aug 26 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Aug 22 2028,ROSE,0,7146000000.00,7146000000.00,2000000000.00,2300000000.00,1162500000.00,1683500000.00
Aug 17 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Aug 13 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Aug 08 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Aug 04 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jul 30 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jul 26 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jul 21 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jul 17 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jul 13 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jul 08 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jul 04 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jun 29 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jun 25 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jun 20 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jun 16 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jun 11 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jun 07 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
Jun 03 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
May 29 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
May 25 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
May 20 2028,ROSE,0,7090000000.00,7090000000.00,2000000000.00,2300000000.00,1125000000.00,1665000000.00
May 16 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
May 11 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
May 07 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
May 03 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Apr 28 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Apr 24 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Apr 19 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Apr 15 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Apr 10 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Apr 06 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Apr 01 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Mar 28 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
Mar 24 2028,ROSE,0,7034000000.00,7034000000.00,2000000000.00,2300000000.00,1087500000.00,1646500000.00
