Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Feb 19 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 17 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 15 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 13 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 11 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 10 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 08 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 06 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 04 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Feb 02 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Jan 31 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Jan 29 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Jan 28 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Jan 26 2028,ALT,0,10000000000.00,10000000000.00,2000000000.00,1850000000.00,4150000000.00,2000000000.00
Jan 24 2028,ALT,0,9993510382.65,9993510382.65,1998407142.86,1850000000.00,4146266826.37,1998836413.42
Jan 22 2028,ALT,0,9984348569.91,9984348569.91,1996158403.36,1850000000.00,4140996463.61,1997193702.94
Jan 20 2028,ALT,0,9975186757.18,9975186757.18,1993909663.87,1850000000.00,4135726100.84,1995550992.47
Jan 18 2028,ALT,0,9966024944.45,9966024944.45,1991660924.37,1850000000.00,4130455738.08,1993908282.00
Jan 17 2028,ALT,0,9961444038.08,9961444038.08,1990536554.62,1850000000.00,4127820556.70,1993086926.76
Jan 15 2028,ALT,0,9952282225.35,9952282225.35,1988287815.13,1850000000.00,4122550193.93,1991444216.29
Jan 13 2028,ALT,0,9943120412.61,9943120412.61,1986039075.63,1850000000.00,4117279831.17,1989801505.82
Jan 11 2028,ALT,0,9933958599.88,9933958599.88,1983790336.13,1850000000.00,4112009468.40,1988158795.35
Jan 09 2028,ALT,0,9924796787.15,9924796787.15,1981541596.64,1850000000.00,4106739105.64,1986516084.87
Jan 07 2028,ALT,0,9915634974.41,9915634974.41,1979292857.14,1850000000.00,4101468742.87,1984873374.40
Jan 06 2028,ALT,0,9911054068.05,9911054068.05,1978168487.39,1850000000.00,4098833561.49,1984052019.16
Jan 04 2028,ALT,0,9901892255.31,9901892255.31,1975919747.90,1850000000.00,4093563198.72,1982409308.69
Jan 02 2028,ALT,0,9892730442.58,9892730442.58,1973671008.40,1850000000.00,4088292835.96,1980766598.22
Dec 31 2027,ALT,0,9883568629.85,9883568629.85,1971422268.91,1850000000.00,4083022473.19,1979123887.75
Dec 29 2027,ALT,0,9874406817.11,9874406817.11,1969173529.41,1850000000.00,4077752110.43,1977481177.28
Dec 27 2027,ALT,0,9865245004.38,9865245004.38,1966924789.92,1850000000.00,4072481747.66,1975838466.80
Dec 25 2027,ALT,0,9856083191.65,9856083191.65,1964676050.42,1850000000.00,4067211384.90,1974195756.33
Dec 24 2027,ALT,0,9851502285.28,9851502285.28,1963551680.67,1850000000.00,4064576203.51,1973374401.10
Dec 22 2027,ALT,0,9842340472.55,9842340472.55,1961302941.18,1850000000.00,4059305840.75,1971731690.62
Dec 20 2027,ALT,0,9833178659.81,9833178659.81,1959054201.68,1850000000.00,4054035477.98,1970088980.15
Dec 18 2027,ALT,0,9824016847.08,9824016847.08,1956805462.18,1850000000.00,4048765115.22,1968446269.68
Dec 16 2027,ALT,0,9814855034.35,9814855034.35,1954556722.69,1850000000.00,4043494752.45,1966803559.21
Dec 14 2027,ALT,0,9805693221.61,9805693221.61,1952307983.19,1850000000.00,4038224389.69,1965160848.73
Dec 13 2027,ALT,0,9801112315.25,9801112315.25,1951183613.45,1850000000.00,4035589208.30,1964339493.50
Dec 11 2027,ALT,0,9791950502.51,9791950502.51,1948934873.95,1850000000.00,4030318845.54,1962696783.03
Dec 09 2027,ALT,0,9782788689.78,9782788689.78,1946686134.45,1850000000.00,4025048482.77,1961054072.55
Dec 07 2027,ALT,0,9773626877.05,9773626877.05,1944437394.96,1850000000.00,4019778120.01,1959411362.08
Dec 05 2027,ALT,0,9764465064.31,9764465064.31,1942188655.46,1850000000.00,4014507757.24,1957768651.61
Dec 03 2027,ALT,0,9755303251.58,9755303251.58,1939939915.97,1850000000.00,4009237394.48,1956125941.14
Dec 02 2027,ALT,0,9750722345.21,9750722345.21,1938815546.22,1850000000.00,4006602213.10,1955304585.90
Nov 30 2027,ALT,0,9741560532.48,9741560532.48,1936566806.72,1850000000.00,4001331850.33,1953661875.43
Nov 28 2027,ALT,0,9732398719.75,9732398719.75,1934318067.23,1850000000.00,3996061487.57,1952019164.96
Nov 26 2027,ALT,0,9723236907.01,9723236907.01,1932069327.73,1850000000.00,3990791124.80,1950376454.48
Nov 24 2027,ALT,0,9714075094.28,9714075094.28,1929820588.24,1850000000.00,3985520762.04,1948733744.01
Nov 22 2027,ALT,0,9704913281.55,9704913281.55,1927571848.74,1850000000.00,3980250399.27,1947091033.54
Nov 21 2027,ALT,0,9700332375.18,9700332375.18,1926447478.99,1850000000.00,3977615217.89,1946269678.30
Nov 19 2027,ALT,0,9691170562.45,9691170562.45,1924198739.50,1850000000.00,3972344855.12,1944626967.83
Nov 17 2027,ALT,0,9682008749.71,9682008749.71,1921950000.00,1850000000.00,3967074492.36,1942984257.36
Nov 15 2027,ALT,0,9672846936.98,9672846936.98,1919701260.50,1850000000.00,3961804129.59,1941341546.89
Nov 13 2027,ALT,0,9663685124.25,9663685124.25,1917452521.01,1850000000.00,3956533766.83,1939698836.41
Nov 11 2027,ALT,0,9654523311.51,9654523311.51,1915203781.51,1850000000.00,3951263404.06,1938056125.94
Nov 09 2027,ALT,0,9645361498.78,9645361498.78,1912955042.02,1850000000.00,3945993041.30,1936413415.47
Nov 08 2027,ALT,0,9640780592.41,9640780592.41,1911830672.27,1850000000.00,3943357859.91,1935592060.23
Nov 06 2027,ALT,0,9631618779.68,9631618779.68,1909581932.77,1850000000.00,3938087497.15,1933949349.76
Nov 04 2027,ALT,0,9622456966.95,9622456966.95,1907333193.28,1850000000.00,3932817134.38,1932306639.29
Nov 02 2027,ALT,0,9613295154.21,9613295154.21,1905084453.78,1850000000.00,3927546771.62,1930663928.82
Oct 31 2027,ALT,0,9604133341.48,9604133341.48,1902835714.29,1850000000.00,3922276408.85,1929021218.34
Oct 29 2027,ALT,0,9594971528.75,9594971528.75,1900586974.79,1850000000.00,3917006046.09,1927378507.87
Oct 28 2027,ALT,0,9590390622.38,9590390622.38,1899462605.04,1850000000.00,3914370864.70,1926557152.64
Oct 26 2027,ALT,0,9581228809.65,9581228809.65,1897213865.55,1850000000.00,3909100501.94,1924914442.16
Oct 24 2027,ALT,0,9572066996.91,9572066996.91,1894965126.05,1850000000.00,3903830139.17,1923271731.69
Oct 22 2027,ALT,0,9562905184.18,9562905184.18,1892716386.55,1850000000.00,3898559776.41,1921629021.22
Oct 20 2027,ALT,0,9553743371.45,9553743371.45,1890467647.06,1850000000.00,3893289413.64,1919986310.75
Oct 18 2027,ALT,0,9544581558.71,9544581558.71,1888218907.56,1850000000.00,3888019050.88,1918343600.27
Oct 17 2027,ALT,0,9540000652.35,9540000652.35,1887094537.82,1850000000.00,3885383869.50,1917522245.04
Oct 15 2027,ALT,0,9530838839.62,9530838839.62,1884845798.32,1850000000.00,3880113506.73,1915879534.57
Oct 13 2027,ALT,0,9521677026.88,9521677026.88,1882597058.82,1850000000.00,3874843143.97,1914236824.09
Oct 11 2027,ALT,0,9512515214.15,9512515214.15,1880348319.33,1850000000.00,3869572781.20,1912594113.62
Oct 09 2027,ALT,0,9503353401.42,9503353401.42,1878099579.83,1850000000.00,3864302418.43,1910951403.15
Oct 07 2027,ALT,0,9494191588.68,9494191588.68,1875850840.34,1850000000.00,3859032055.67,1909308692.68
Oct 05 2027,ALT,0,9485029775.95,9485029775.95,1873602100.84,1850000000.00,3853761692.90,1907665982.20
Oct 04 2027,ALT,0,9480448869.58,9480448869.58,1872477731.09,1850000000.00,3851126511.52,1906844626.97
Oct 02 2027,ALT,0,9471287056.85,9471287056.85,1870228991.60,1850000000.00,3845856148.76,1905201916.50
Sep 30 2027,ALT,0,9462125244.12,9462125244.12,1867980252.10,1850000000.00,3840585785.99,1903559206.02
Sep 28 2027,ALT,0,9452963431.38,9452963431.38,1865731512.60,1850000000.00,3835315423.23,1901916495.55
Sep 26 2027,ALT,0,9443801618.65,9443801618.65,1863482773.11,1850000000.00,3830045060.46,1900273785.08
Sep 24 2027,ALT,0,9434639805.92,9434639805.92,1861234033.61,1850000000.00,3824774697.70,1898631074.61
Sep 23 2027,ALT,0,9430058899.55,9430058899.55,1860109663.87,1850000000.00,3822139516.31,1897809719.37
Sep 21 2027,ALT,0,9420897086.82,9420897086.82,1857860924.37,1850000000.00,3816869153.55,1896167008.90
Sep 19 2027,ALT,0,9411735274.08,9411735274.08,1855612184.87,1850000000.00,3811598790.78,1894524298.43
Sep 17 2027,ALT,0,9402573461.35,9402573461.35,1853363445.38,1850000000.00,3806328428.02,1892881587.95
Sep 15 2027,ALT,0,9393411648.62,9393411648.62,1851114705.88,1850000000.00,3801058065.25,1891238877.48
Sep 13 2027,ALT,0,9384249835.88,9384249835.88,1848865966.39,1850000000.00,3795787702.49,1889596167.01
Sep 12 2027,ALT,0,9379668929.52,9379668929.52,1847741596.64,1850000000.00,3793152521.10,1888774811.77
Sep 10 2027,ALT,0,9370507116.78,9370507116.78,1845492857.14,1850000000.00,3787882158.34,1887132101.30
Sep 08 2027,ALT,0,9361345304.05,9361345304.05,1843244117.65,1850000000.00,3782611795.57,1885489390.83
Sep 06 2027,ALT,0,9352183491.32,9352183491.32,1840995378.15,1850000000.00,3777341432.81,1883846680.36
Sep 04 2027,ALT,0,9343021678.58,9343021678.58,1838746638.66,1850000000.00,3772071070.04,1882203969.88
Sep 02 2027,ALT,0,9333859865.85,9333859865.85,1836497899.16,1850000000.00,3766800707.28,1880561259.41
Sep 01 2027,ALT,0,9329278959.48,9329278959.48,1835373529.41,1850000000.00,3764165525.90,1879739904.18
Aug 30 2027,ALT,0,9320117146.75,9320117146.75,1833124789.92,1850000000.00,3758895163.13,1878097193.70
Aug 28 2027,ALT,0,9310955334.02,9310955334.02,1830876050.42,1850000000.00,3753624800.37,1876454483.23
Aug 26 2027,ALT,0,9301793521.28,9301793521.28,1828627310.92,1850000000.00,3748354437.60,1874811772.76
Aug 24 2027,ALT,0,9292631708.55,9292631708.55,1826378571.43,1850000000.00,3743084074.83,1873169062.29
Aug 22 2027,ALT,0,9283469895.82,9283469895.82,1824129831.93,1850000000.00,3737813712.07,1871526351.81
Aug 20 2027,ALT,0,9274308083.08,9274308083.08,1821881092.44,1850000000.00,3732543349.30,1869883641.34
Aug 19 2027,ALT,0,9269727176.72,9269727176.72,1820756722.69,1850000000.00,3729908167.92,1869062286.11
Aug 17 2027,ALT,0,9260565363.98,9260565363.98,1818507983.19,1850000000.00,3724637805.16,1867419575.63
Aug 15 2027,ALT,0,9251403551.25,9251403551.25,1816259243.70,1850000000.00,3719367442.39,1865776865.16
Aug 13 2027,ALT,0,9242241738.52,9242241738.52,1814010504.20,1850000000.00,3714097079.63,1864134154.69
Aug 11 2027,ALT,0,9233079925.78,9233079925.78,1811761764.71,1850000000.00,3708826716.86,1862491444.22
Aug 09 2027,ALT,0,9223918113.05,9223918113.05,1809513025.21,1850000000.00,3703556354.10,1860848733.74
Aug 08 2027,ALT,0,9219337206.68,9219337206.68,1808388655.46,1850000000.00,3700921172.71,1860027378.51
Aug 06 2027,ALT,0,9210175393.95,9210175393.95,1806139915.97,1850000000.00,3695650809.95,1858384668.04
Aug 04 2027,ALT,0,9201013581.22,9201013581.22,1803891176.47,1850000000.00,3690380447.18,1856741957.56
Aug 02 2027,ALT,0,9191851768.48,9191851768.48,1801642436.97,1850000000.00,3685110084.42,1855099247.09
Jul 31 2027,ALT,0,9182689955.75,9182689955.75,1799393697.48,1850000000.00,3679839721.65,1853456536.62
Jul 29 2027,ALT,0,9173528143.02,9173528143.02,1797144957.98,1850000000.00,3674569358.89,1851813826.15
Jul 28 2027,ALT,0,9168947236.65,9168947236.65,1796020588.24,1850000000.00,3671934177.50,1850992470.91
Jul 26 2027,ALT,0,9159785423.92,9159785423.92,1793771848.74,1850000000.00,3666663814.74,1849349760.44
Jul 24 2027,ALT,0,9150623611.18,9150623611.18,1791523109.24,1850000000.00,3661393451.97,1847707049.97
Jul 22 2027,ALT,0,9141461798.45,9141461798.45,1789274369.75,1850000000.00,3656123089.21,1846064339.49
Jul 20 2027,ALT,0,9132299985.72,9132299985.72,1787025630.25,1850000000.00,3650852726.44,1844421629.02
Jul 18 2027,ALT,0,9123138172.98,9123138172.98,1784776890.76,1850000000.00,3645582363.68,1842778918.55
Jul 16 2027,ALT,0,9113976360.25,9113976360.25,1782528151.26,1850000000.00,3640312000.91,1841136208.08
Jul 15 2027,ALT,0,9109395453.88,9109395453.88,1781403781.51,1850000000.00,3637676819.53,1840314852.84
Jul 13 2027,ALT,0,9100233641.15,9100233641.15,1779155042.02,1850000000.00,3632406456.76,1838672142.37
Jul 11 2027,ALT,0,9091071828.42,9091071828.42,1776906302.52,1850000000.00,3627136094.00,1837029431.90
Jul 09 2027,ALT,0,9081910015.68,9081910015.68,1774657563.03,1850000000.00,3621865731.23,1835386721.42
Jul 07 2027,ALT,0,9072748202.95,9072748202.95,1772408823.53,1850000000.00,3616595368.47,1833744010.95
Jul 05 2027,ALT,0,9063586390.22,9063586390.22,1770160084.03,1850000000.00,3611325005.70,1832101300.48
Jul 04 2027,ALT,0,9059005483.85,9059005483.85,1769035714.29,1850000000.00,3608689824.32,1831279945.24
Jul 02 2027,ALT,0,9049843671.12,9049843671.12,1766786974.79,1850000000.00,3603419461.56,1829637234.77
Jun 30 2027,ALT,0,9040681858.38,9040681858.38,1764538235.29,1850000000.00,3598149098.79,1827994524.30
Jun 28 2027,ALT,0,9031520045.65,9031520045.65,1762289495.80,1850000000.00,3592878736.03,1826351813.83
Jun 26 2027,ALT,0,9022358232.92,9022358232.92,1760040756.30,1850000000.00,3587608373.26,1824709103.35
Jun 24 2027,ALT,0,9013196420.18,9013196420.18,1757792016.81,1850000000.00,3582338010.50,1823066392.88
Jun 23 2027,ALT,0,9008615513.82,9008615513.82,1756667647.06,1850000000.00,3579702829.11,1822245037.65
Jun 21 2027,ALT,0,8999453701.08,8999453701.08,1754418907.56,1850000000.00,3574432466.35,1820602327.17
Jun 19 2027,ALT,0,8990291888.35,8990291888.35,1752170168.07,1850000000.00,3569162103.58,1818959616.70
Jun 17 2027,ALT,0,8981130075.62,8981130075.62,1749921428.57,1850000000.00,3563891740.82,1817316906.23
Jun 15 2027,ALT,0,8971968262.88,8971968262.88,1747672689.08,1850000000.00,3558621378.05,1815674195.76
Jun 13 2027,ALT,0,8962806450.15,8962806450.15,1745423949.58,1850000000.00,3553351015.29,1814031485.28
Jun 11 2027,ALT,0,8953644637.42,8953644637.42,1743175210.08,1850000000.00,3548080652.52,1812388774.81
Jun 10 2027,ALT,0,8949063731.05,8949063731.05,1742050840.34,1850000000.00,3545445471.14,1811567419.58
Jun 08 2027,ALT,0,8939901918.32,8939901918.32,1739802100.84,1850000000.00,3540175108.37,1809924709.10
Jun 06 2027,ALT,0,8930740105.58,8930740105.58,1737553361.34,1850000000.00,3534904745.61,1808281998.63
Jun 04 2027,ALT,0,8921578292.85,8921578292.85,1735304621.85,1850000000.00,3529634382.84,1806639288.16
Jun 02 2027,ALT,0,8912416480.12,8912416480.12,1733055882.35,1850000000.00,3524364020.08,1804996577.69
May 31 2027,ALT,0,8903254667.38,8903254667.38,1730807142.86,1850000000.00,3519093657.31,1803353867.21
May 30 2027,ALT,0,8898673761.02,8898673761.02,1729682773.11,1850000000.00,3516458475.93,1802532511.98
May 28 2027,ALT,0,8889511948.28,8889511948.28,1727434033.61,1850000000.00,3511188113.16,1800889801.51
May 26 2027,ALT,0,8880350135.55,8880350135.55,1725185294.12,1850000000.00,3505917750.40,1799247091.03
May 24 2027,ALT,0,8871188322.82,8871188322.82,1722936554.62,1850000000.00,3500647387.63,1797604380.56
May 22 2027,ALT,0,8862026510.08,8862026510.08,1720687815.13,1850000000.00,3495377024.87,1795961670.09
May 20 2027,ALT,0,8852864697.35,8852864697.35,1718439075.63,1850000000.00,3490106662.10,1794318959.62
May 19 2027,ALT,0,8848283790.98,8848283790.98,1717314705.88,1850000000.00,3487471480.72,1793497604.38
May 17 2027,ALT,0,8839121978.25,8839121978.25,1715065966.39,1850000000.00,3482201117.96,1791854893.91
May 15 2027,ALT,0,8829960165.52,8829960165.52,1712817226.89,1850000000.00,3476930755.19,1790212183.44
May 13 2027,ALT,0,8820798352.78,8820798352.78,1710568487.39,1850000000.00,3471660392.43,1788569472.96
May 11 2027,ALT,0,8811636540.05,8811636540.05,1708319747.90,1850000000.00,3466390029.66,1786926762.49
May 09 2027,ALT,0,8802474727.32,8802474727.32,1706071008.40,1850000000.00,3461119666.89,1785284052.02
May 08 2027,ALT,0,8797893820.95,8797893820.95,1704946638.66,1850000000.00,3458484485.51,1784462696.78
May 06 2027,ALT,0,8788732008.22,8788732008.22,1702697899.16,1850000000.00,3453214122.75,1782819986.31
May 04 2027,ALT,0,8779570195.48,8779570195.48,1700449159.66,1850000000.00,3447943759.98,1781177275.84
May 02 2027,ALT,0,8770408382.75,8770408382.75,1698200420.17,1850000000.00,3442673397.22,1779534565.37
Apr 30 2027,ALT,0,8761246570.02,8761246570.02,1695951680.67,1850000000.00,3437403034.45,1777891854.89
Apr 28 2027,ALT,0,8752084757.28,8752084757.28,1693702941.18,1850000000.00,3432132671.69,1776249144.42
Apr 26 2027,ALT,0,8742922944.55,8742922944.55,1691454201.68,1850000000.00,3426862308.92,1774606433.95
Apr 25 2027,ALT,0,8738342038.18,8738342038.18,1690329831.93,1850000000.00,3424227127.54,1773785078.71
Apr 23 2027,ALT,0,8729180225.45,8729180225.45,1688081092.44,1850000000.00,3418956764.77,1772142368.24
Apr 21 2027,ALT,0,8720018412.72,8720018412.72,1685832352.94,1850000000.00,3413686402.01,1770499657.77
Apr 19 2027,ALT,0,8710856599.98,8710856599.98,1683583613.45,1850000000.00,3408416039.24,1768856947.30
Apr 17 2027,ALT,0,8701694787.25,8701694787.25,1681334873.95,1850000000.00,3403145676.48,1767214236.82
Apr 15 2027,ALT,0,8692532974.52,8692532974.52,1679086134.45,1850000000.00,3397875313.71,1765571526.35
Apr 14 2027,ALT,0,8687952068.15,8687952068.15,1677961764.71,1850000000.00,3395240132.33,1764750171.12
Apr 12 2027,ALT,0,8678790255.42,8678790255.42,1675713025.21,1850000000.00,3389969769.56,1763107460.64
Apr 10 2027,ALT,0,8669628442.68,8669628442.68,1673464285.71,1850000000.00,3384699406.80,1761464750.17
Apr 08 2027,ALT,0,8660466629.95,8660466629.95,1671215546.22,1850000000.00,3379429044.03,1759822039.70
Apr 06 2027,ALT,0,8651304817.22,8651304817.22,1668966806.72,1850000000.00,3374158681.27,1758179329.23
Apr 04 2027,ALT,0,8642143004.48,8642143004.48,1666718067.23,1850000000.00,3368888318.50,1756536618.75
Apr 03 2027,ALT,0,8637562098.12,8637562098.12,1665593697.48,1850000000.00,3366253137.12,1755715263.52
Apr 01 2027,ALT,0,8628400285.38,8628400285.38,1663344957.98,1850000000.00,3360982774.36,1754072553.05
Mar 30 2027,ALT,0,8619238472.65,8619238472.65,1661096218.49,1850000000.00,3355712411.59,1752429842.57
Mar 28 2027,ALT,0,8610076659.92,8610076659.92,1658847478.99,1850000000.00,3350442048.82,1750787132.10
Mar 26 2027,ALT,0,8600914847.18,8600914847.18,1656598739.50,1850000000.00,3345171686.06,1749144421.63
Mar 24 2027,ALT,0,8591753034.45,8591753034.45,1654350000.00,1850000000.00,3339901323.29,1747501711.16
Mar 22 2027,ALT,0,8582591221.72,8582591221.72,1652101260.50,1850000000.00,3334630960.53,1745859000.68
Mar 21 2027,ALT,0,8578010315.35,8578010315.35,1650976890.76,1850000000.00,3331995779.15,1745037645.45
Mar 19 2027,ALT,0,8568848502.62,8568848502.62,1648728151.26,1850000000.00,3326725416.38,1743394934.98
Mar 17 2027,ALT,0,8559686689.88,8559686689.88,1646479411.76,1850000000.00,3321455053.62,1741752224.50
Mar 15 2027,ALT,0,8550524877.15,8550524877.15,1644230672.27,1850000000.00,3316184690.85,1740109514.03
Mar 13 2027,ALT,0,8541363064.42,8541363064.42,1641981932.77,1850000000.00,3310914328.09,1738466803.56
Mar 11 2027,ALT,0,8532201251.68,8532201251.68,1639733193.28,1850000000.00,3305643965.32,1736824093.09
Mar 10 2027,ALT,0,8527620345.32,8527620345.32,1638608823.53,1850000000.00,3303008783.94,1736002737.85
Mar 08 2027,ALT,0,8518458532.58,8518458532.58,1636360084.03,1850000000.00,3297738421.17,1734360027.38
Mar 06 2027,ALT,0,8509296719.85,8509296719.85,1634111344.54,1850000000.00,3292468058.41,1732717316.91
Mar 04 2027,ALT,0,8500134907.12,8500134907.12,1631862605.04,1850000000.00,3287197695.64,1731074606.43
Mar 02 2027,ALT,0,8490973094.38,8490973094.38,1629613865.55,1850000000.00,3281927332.88,1729431895.96
Feb 28 2027,ALT,0,8481811281.65,8481811281.65,1627365126.05,1850000000.00,3276656970.11,1727789185.49
Feb 27 2027,ALT,0,8477230375.28,8477230375.28,1626240756.30,1850000000.00,3274021788.73,1726967830.25
Feb 25 2027,ALT,0,8468068562.55,8468068562.55,1623992016.81,1850000000.00,3268751425.96,1725325119.78
Feb 23 2027,ALT,0,8458906749.82,8458906749.82,1621743277.31,1850000000.00,3263481063.20,1723682409.31
Feb 21 2027,ALT,0,8449744937.08,8449744937.08,1619494537.82,1850000000.00,3258210700.43,1722039698.84
Feb 19 2027,ALT,0,8440583124.35,8440583124.35,1617245798.32,1850000000.00,3252940337.67,1720396988.36
Feb 17 2027,ALT,0,8431421311.62,8431421311.62,1614997058.82,1850000000.00,3247669974.90,1718754277.89
Feb 16 2027,ALT,0,8426840405.25,8426840405.25,1613872689.08,1850000000.00,3245034793.52,1717932922.66
Feb 14 2027,ALT,0,8417678592.52,8417678592.52,1611623949.58,1850000000.00,3239764430.76,1716290212.18
Feb 12 2027,ALT,0,8408516779.78,8408516779.78,1609375210.08,1850000000.00,3234494067.99,1714647501.71
Feb 10 2027,ALT,0,8399354967.05,8399354967.05,1607126470.59,1850000000.00,3229223705.22,1713004791.24
Feb 08 2027,ALT,0,8390193154.32,8390193154.32,1604877731.09,1850000000.00,3223953342.46,1711362080.77
Feb 06 2027,ALT,0,8381031341.59,8381031341.59,1602628991.60,1850000000.00,3218682979.69,1709719370.29
Feb 04 2027,ALT,0,8371869528.85,8371869528.85,1600380252.10,1850000000.00,3213412616.93,1708076659.82
Feb 03 2027,ALT,0,8367288622.49,8367288622.49,1599255882.35,1850000000.00,3210777435.55,1707255304.59
