Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Mar 26 2030,SAFE,0,971985103.00,971985103.00,144560119.57,80000000.00,70000000.00,677424983.43
Mar 22 2030,SAFE,0,971348099.18,971348099.18,144436427.36,80000000.00,70000000.00,676911671.83
Mar 19 2030,SAFE,0,970870346.32,970870346.32,144343658.20,80000000.00,70000000.00,676526688.12
Mar 15 2030,SAFE,0,970233342.51,970233342.51,144219965.98,80000000.00,70000000.00,676013376.52
Mar 12 2030,SAFE,0,969755589.64,969755589.64,144127196.83,80000000.00,70000000.00,675628392.82
Mar 08 2030,SAFE,0,969118585.83,969118585.83,144003504.61,80000000.00,70000000.00,675115081.21
Mar 04 2030,SAFE,0,968481582.01,968481582.01,143879812.40,80000000.00,70000000.00,674601769.61
Mar 01 2030,SAFE,0,968003829.15,968003829.15,143787043.24,80000000.00,70000000.00,674216785.91
Feb 25 2030,SAFE,0,967366825.33,967366825.33,143663351.03,80000000.00,70000000.00,673703474.30
Feb 22 2030,SAFE,0,966889072.47,966889072.47,143570581.87,80000000.00,70000000.00,673318490.60
Feb 18 2030,SAFE,0,966252068.65,966252068.65,143446889.66,80000000.00,70000000.00,672805179.00
Feb 15 2030,SAFE,0,965774315.79,965774315.79,143354120.50,80000000.00,70000000.00,672420195.30
Feb 11 2030,SAFE,0,965137311.98,965137311.98,143230428.28,80000000.00,70000000.00,671906883.69
Feb 08 2030,SAFE,0,964659559.11,964659559.11,143137659.12,80000000.00,70000000.00,671521899.99
Feb 04 2030,SAFE,0,964022555.30,964022555.30,143013966.91,80000000.00,70000000.00,671008588.39
Feb 01 2030,SAFE,0,963544802.44,963544802.44,142921197.75,80000000.00,70000000.00,670623604.68
Jan 28 2030,SAFE,0,962907798.62,962907798.62,142797505.54,80000000.00,70000000.00,670110293.08
Jan 24 2030,SAFE,0,962270794.80,962270794.80,142673813.33,80000000.00,70000000.00,669596981.48
Jan 21 2030,SAFE,0,961793041.94,961793041.94,142581044.17,80000000.00,70000000.00,669211997.77
Jan 17 2030,SAFE,0,961156038.12,961156038.12,142457351.96,80000000.00,70000000.00,668698686.17
Jan 14 2030,SAFE,0,960678285.26,960678285.26,142364582.80,80000000.00,70000000.00,668313702.47
Jan 10 2030,SAFE,0,960041281.45,960041281.45,142240890.58,80000000.00,70000000.00,667800390.86
Jan 07 2030,SAFE,0,959563528.58,959563528.58,142148121.42,80000000.00,70000000.00,667415407.16
Jan 03 2030,SAFE,0,958926524.77,958926524.77,142024429.21,80000000.00,70000000.00,666902095.56
Dec 31 2029,SAFE,0,958448771.91,958448771.91,141931660.05,80000000.00,70000000.00,666517111.85
Dec 27 2029,SAFE,0,957811768.09,957811768.09,141807967.84,80000000.00,70000000.00,666003800.25
Dec 23 2029,SAFE,0,957174764.27,957174764.27,141684275.63,80000000.00,70000000.00,665490488.65
Dec 20 2029,SAFE,0,956697011.41,956697011.41,141591506.47,80000000.00,70000000.00,665105504.94
Dec 16 2029,SAFE,0,956060007.60,956060007.60,141467814.26,80000000.00,70000000.00,664592193.34
Dec 13 2029,SAFE,0,955582254.73,955582254.73,141375045.10,80000000.00,70000000.00,664207209.64
Dec 09 2029,SAFE,0,954945250.92,954945250.92,141251352.88,80000000.00,70000000.00,663693898.03
Dec 06 2029,SAFE,0,954467498.05,954467498.05,141158583.72,80000000.00,70000000.00,663308914.33
Dec 02 2029,SAFE,0,953830494.24,953830494.24,141034891.51,80000000.00,70000000.00,662795602.73
Nov 29 2029,SAFE,0,953352741.38,953352741.38,140942122.35,80000000.00,70000000.00,662410619.02
Nov 25 2029,SAFE,0,952715737.56,952715737.56,140818430.14,80000000.00,70000000.00,661897307.42
Nov 22 2029,SAFE,0,952237984.70,952237984.70,140725660.98,80000000.00,70000000.00,661512323.72
Nov 18 2029,SAFE,0,951600980.88,951600980.88,140601968.77,80000000.00,70000000.00,660999012.11
Nov 14 2029,SAFE,0,950963977.07,950963977.07,140478276.56,80000000.00,70000000.00,660485700.51
Nov 11 2029,SAFE,0,950486224.20,950486224.20,140385507.40,80000000.00,70000000.00,660100716.81
Nov 07 2029,SAFE,0,949849220.39,949849220.39,140261815.18,80000000.00,70000000.00,659587405.20
Nov 04 2029,SAFE,0,949371467.53,949371467.53,140169046.02,80000000.00,70000000.00,659202421.50
Oct 31 2029,SAFE,0,948734463.71,948734463.71,140045353.81,80000000.00,70000000.00,658689109.90
Oct 28 2029,SAFE,0,948256710.85,948256710.85,139952584.65,80000000.00,70000000.00,658304126.20
Oct 24 2029,SAFE,0,947619707.03,947619707.03,139828892.44,80000000.00,70000000.00,657790814.59
Oct 21 2029,SAFE,0,947141954.17,947141954.17,139736123.28,80000000.00,70000000.00,657405830.89
Oct 17 2029,SAFE,0,946504950.35,946504950.35,139612431.07,80000000.00,70000000.00,656892519.29
Oct 13 2029,SAFE,0,945867946.54,945867946.54,139488738.85,80000000.00,70000000.00,656379207.68
Oct 10 2029,SAFE,0,945390193.67,945390193.67,139395969.70,80000000.00,70000000.00,655994223.98
Oct 06 2029,SAFE,0,944753189.86,944753189.86,139272277.48,80000000.00,70000000.00,655480912.38
Oct 03 2029,SAFE,0,944275437.00,944275437.00,139179508.32,80000000.00,70000000.00,655095928.67
Sep 29 2029,SAFE,0,943638433.18,943638433.18,139055816.11,80000000.00,70000000.00,654582617.07
Sep 26 2029,SAFE,0,943160680.32,943160680.32,138963046.95,80000000.00,70000000.00,654197633.37
Sep 22 2029,SAFE,0,942523676.50,942523676.50,138839354.74,80000000.00,70000000.00,653684321.76
Sep 19 2029,SAFE,0,942045923.64,942045923.64,138746585.58,80000000.00,70000000.00,653299338.06
Sep 15 2029,SAFE,0,941408919.82,941408919.82,138622893.37,80000000.00,70000000.00,652786026.46
Sep 12 2029,SAFE,0,940931166.96,940931166.96,138530124.21,80000000.00,70000000.00,652401042.75
Sep 08 2029,SAFE,0,940294163.14,940294163.14,138406432.00,80000000.00,70000000.00,651887731.15
Sep 04 2029,SAFE,0,939657159.33,939657159.33,138282739.78,80000000.00,70000000.00,651374419.55
Sep 01 2029,SAFE,0,939179406.47,939179406.47,138189970.62,80000000.00,70000000.00,650989435.84
Aug 28 2029,SAFE,0,938542402.65,938542402.65,138066278.41,80000000.00,70000000.00,650476124.24
Aug 25 2029,SAFE,0,938064649.79,938064649.79,137973509.25,80000000.00,70000000.00,650091140.54
Aug 21 2029,SAFE,0,937427645.97,937427645.97,137849817.04,80000000.00,70000000.00,649577828.93
Aug 18 2029,SAFE,0,936949893.11,936949893.11,137757047.88,80000000.00,70000000.00,649192845.23
Aug 14 2029,SAFE,0,936312889.29,936312889.29,137633355.67,80000000.00,70000000.00,648679533.63
Aug 11 2029,SAFE,0,935835136.43,935835136.43,137540586.51,80000000.00,70000000.00,648294549.92
Aug 07 2029,SAFE,0,935198132.61,935198132.61,137416894.29,80000000.00,70000000.00,647781238.32
Aug 03 2029,SAFE,0,934561128.80,934561128.80,137293202.08,80000000.00,70000000.00,647267926.72
Jul 31 2029,SAFE,0,934083375.94,934083375.94,137200432.92,80000000.00,70000000.00,646882943.01
Jul 27 2029,SAFE,0,933446372.12,933446372.12,137076740.71,80000000.00,70000000.00,646369631.41
Jul 24 2029,SAFE,0,932968619.26,932968619.26,136983971.55,80000000.00,70000000.00,645984647.71
Jul 20 2029,SAFE,0,932331615.44,932331615.44,136860279.34,80000000.00,70000000.00,645471336.10
Jul 17 2029,SAFE,0,931853862.58,931853862.58,136767510.18,80000000.00,70000000.00,645086352.40
Jul 13 2029,SAFE,0,931216858.76,931216858.76,136643817.97,80000000.00,70000000.00,644573040.80
Jul 10 2029,SAFE,0,930739105.90,930739105.90,136551048.81,80000000.00,70000000.00,644188057.09
Jul 06 2029,SAFE,0,930102102.09,930102102.09,136427356.59,80000000.00,70000000.00,643674745.49
Jul 03 2029,SAFE,0,929624349.22,929624349.22,136334587.43,80000000.00,70000000.00,643289761.79
Jun 29 2029,SAFE,0,928987345.41,928987345.41,136210895.22,80000000.00,70000000.00,642776450.18
Jun 25 2029,SAFE,0,928350341.59,928350341.59,136087203.01,80000000.00,70000000.00,642263138.58
Jun 22 2029,SAFE,0,927872588.73,927872588.73,135994433.85,80000000.00,70000000.00,641878154.88
Jun 18 2029,SAFE,0,927235584.91,927235584.91,135870741.64,80000000.00,70000000.00,641364843.27
Jun 15 2029,SAFE,0,926757832.05,926757832.05,135777972.48,80000000.00,70000000.00,640979859.57
Jun 11 2029,SAFE,0,926120828.23,926120828.23,135654280.27,80000000.00,70000000.00,640466547.97
Jun 08 2029,SAFE,0,925643075.37,925643075.37,135561511.11,80000000.00,70000000.00,640081564.27
Jun 04 2029,SAFE,0,925006071.56,925006071.56,135437818.89,80000000.00,70000000.00,639568252.66
Jun 01 2029,SAFE,0,924528318.69,924528318.69,135345049.73,80000000.00,70000000.00,639183268.96
May 28 2029,SAFE,0,923891314.88,923891314.88,135221357.52,80000000.00,70000000.00,638669957.36
May 24 2029,SAFE,0,923254311.06,923254311.06,135097665.31,80000000.00,70000000.00,638156645.75
May 21 2029,SAFE,0,922776558.20,922776558.20,135004896.15,80000000.00,70000000.00,637771662.05
May 17 2029,SAFE,0,922139554.38,922139554.38,134881203.94,80000000.00,70000000.00,637258350.45
May 14 2029,SAFE,0,921661801.52,921661801.52,134788434.78,80000000.00,70000000.00,636873366.74
May 10 2029,SAFE,0,921024797.70,921024797.70,134664742.57,80000000.00,70000000.00,636360055.14
May 07 2029,SAFE,0,920547044.84,920547044.84,134571973.41,80000000.00,70000000.00,635975071.44
May 03 2029,SAFE,0,919910041.03,919910041.03,134448281.19,80000000.00,70000000.00,635461759.83
Apr 30 2029,SAFE,0,919432288.16,919432288.16,134355512.03,80000000.00,70000000.00,635076776.13
Apr 26 2029,SAFE,0,918795284.35,918795284.35,134231819.82,80000000.00,70000000.00,634563464.53
Apr 23 2029,SAFE,0,918317531.49,918317531.49,134139050.66,80000000.00,70000000.00,634178480.82
Apr 19 2029,SAFE,0,917680527.67,917680527.67,134015358.45,80000000.00,70000000.00,633665169.22
Apr 15 2029,SAFE,0,917043523.85,917043523.85,133891666.24,80000000.00,70000000.00,633151857.62
Apr 12 2029,SAFE,0,916565770.99,916565770.99,133798897.08,80000000.00,70000000.00,632766873.91
Apr 08 2029,SAFE,0,915928767.18,915928767.18,133675204.87,80000000.00,70000000.00,632253562.31
Apr 05 2029,SAFE,0,915451014.31,915451014.31,133582435.71,80000000.00,70000000.00,631868578.61
Apr 01 2029,SAFE,0,914814010.50,914814010.50,133458743.49,80000000.00,70000000.00,631355267.00
Mar 29 2029,SAFE,0,914336257.63,914336257.63,133365974.33,80000000.00,70000000.00,630970283.30
Mar 25 2029,SAFE,0,913699253.82,913699253.82,133242282.12,80000000.00,70000000.00,630456971.70
Mar 22 2029,SAFE,0,913221500.96,913221500.96,133149512.96,80000000.00,70000000.00,630071987.99
Mar 18 2029,SAFE,0,912584497.14,912584497.14,133025820.75,80000000.00,70000000.00,629558676.39
Mar 14 2029,SAFE,0,911947493.32,911947493.32,132902128.54,80000000.00,70000000.00,629045364.79
Mar 11 2029,SAFE,0,911469740.46,911469740.46,132809359.38,80000000.00,70000000.00,628660381.08
Mar 07 2029,SAFE,0,910832736.65,910832736.65,132685667.16,80000000.00,70000000.00,628147069.48
Mar 04 2029,SAFE,0,910354983.78,910354983.78,132592898.01,80000000.00,70000000.00,627762085.78
Feb 28 2029,SAFE,0,909717979.97,909717979.97,132469205.79,80000000.00,70000000.00,627248774.17
Feb 25 2029,SAFE,0,909240227.11,909240227.11,132376436.63,80000000.00,70000000.00,626863790.47
Feb 21 2029,SAFE,0,908603223.29,908603223.29,132252744.42,80000000.00,70000000.00,626350478.87
Feb 18 2029,SAFE,0,908125470.43,908125470.43,132159975.26,80000000.00,70000000.00,625965495.17
Feb 14 2029,SAFE,0,907488466.61,907488466.61,132036283.05,80000000.00,70000000.00,625452183.56
Feb 11 2029,SAFE,0,907010713.75,907010713.75,131943513.89,80000000.00,70000000.00,625067199.86
Feb 07 2029,SAFE,0,906373709.93,906373709.93,131819821.68,80000000.00,70000000.00,624553888.26
Feb 03 2029,SAFE,0,905736706.12,905736706.12,131696129.46,80000000.00,70000000.00,624040576.65
Jan 31 2029,SAFE,0,905258953.25,905258953.25,131603360.31,80000000.00,70000000.00,623655592.95
Jan 27 2029,SAFE,0,904621949.44,904621949.44,131479668.09,80000000.00,70000000.00,623142281.35
Jan 24 2029,SAFE,0,904144196.58,904144196.58,131386898.93,80000000.00,70000000.00,622757297.64
Jan 20 2029,SAFE,0,903507192.76,903507192.76,131263206.72,80000000.00,70000000.00,622243986.04
Jan 17 2029,SAFE,0,903029439.90,903029439.90,131170437.56,80000000.00,70000000.00,621859002.34
Jan 13 2029,SAFE,0,902392436.08,902392436.08,131046745.35,80000000.00,70000000.00,621345690.73
Jan 10 2029,SAFE,0,901914683.22,901914683.22,130953976.19,80000000.00,70000000.00,620960707.03
Jan 06 2029,SAFE,0,901277679.40,901277679.40,130830283.98,80000000.00,70000000.00,620447395.43
Jan 02 2029,SAFE,0,900640675.59,900640675.59,130706591.76,80000000.00,70000000.00,619934083.82
Dec 30 2028,SAFE,0,900162922.72,900162922.72,130613822.60,80000000.00,70000000.00,619549100.12
Dec 26 2028,SAFE,0,899525918.91,899525918.91,130490130.39,80000000.00,70000000.00,619035788.52
Dec 23 2028,SAFE,0,899048166.05,899048166.05,130397361.23,80000000.00,70000000.00,618650804.81
Dec 19 2028,SAFE,0,898411162.23,898411162.23,130273669.02,80000000.00,70000000.00,618137493.21
Dec 16 2028,SAFE,0,897933409.37,897933409.37,130180899.86,80000000.00,70000000.00,617752509.51
Dec 12 2028,SAFE,0,897296405.55,897296405.55,130057207.65,80000000.00,70000000.00,617239197.90
Dec 09 2028,SAFE,0,896818652.69,896818652.69,129964438.49,80000000.00,70000000.00,616854214.20
Dec 05 2028,SAFE,0,896181648.87,896181648.87,129840746.28,80000000.00,70000000.00,616340902.60
Dec 02 2028,SAFE,0,895703896.01,895703896.01,129747977.12,80000000.00,70000000.00,615955918.89
Nov 28 2028,SAFE,0,895066892.19,895066892.19,129624284.90,80000000.00,70000000.00,615442607.29
Nov 24 2028,SAFE,0,894429888.38,894429888.38,129500592.69,80000000.00,70000000.00,614929295.69
Nov 21 2028,SAFE,0,893952135.52,893952135.52,129407823.53,80000000.00,70000000.00,614544311.98
Nov 17 2028,SAFE,0,893315131.70,893315131.70,129284131.32,80000000.00,70000000.00,614031000.38
Nov 14 2028,SAFE,0,892837378.84,892837378.84,129191362.16,80000000.00,70000000.00,613646016.68
Nov 10 2028,SAFE,0,892200375.02,892200375.02,129067669.95,80000000.00,70000000.00,613132705.07
Nov 07 2028,SAFE,0,891722622.16,891722622.16,128974900.79,80000000.00,70000000.00,612747721.37
Nov 03 2028,SAFE,0,891085618.34,891085618.34,128851208.58,80000000.00,70000000.00,612234409.77
Oct 31 2028,SAFE,0,890607865.48,890607865.48,128758439.42,80000000.00,70000000.00,611849426.06
Oct 27 2028,SAFE,0,889970861.67,889970861.67,128634747.20,80000000.00,70000000.00,611336114.46
Oct 23 2028,SAFE,0,889333857.85,889333857.85,128511054.99,80000000.00,70000000.00,610822802.86
Oct 20 2028,SAFE,0,888856104.99,888856104.99,128418285.83,80000000.00,70000000.00,610437819.15
Oct 16 2028,SAFE,0,888219101.17,888219101.17,128294593.62,80000000.00,70000000.00,609924507.55
Oct 13 2028,SAFE,0,887741348.31,887741348.31,128201824.46,80000000.00,70000000.00,609539523.85
Oct 09 2028,SAFE,0,887104344.49,887104344.49,128078132.25,80000000.00,70000000.00,609026212.24
Oct 06 2028,SAFE,0,886626591.63,886626591.63,127985363.09,80000000.00,70000000.00,608641228.54
Oct 02 2028,SAFE,0,885989587.81,885989587.81,127861670.88,80000000.00,70000000.00,608127916.94
Sep 29 2028,SAFE,0,885511834.95,885511834.95,127768901.72,80000000.00,70000000.00,607742933.24
Sep 25 2028,SAFE,0,884874831.14,884874831.14,127645209.50,80000000.00,70000000.00,607229621.63
Sep 22 2028,SAFE,0,884397078.27,884397078.27,127552440.34,80000000.00,70000000.00,606844637.93
Sep 18 2028,SAFE,0,883760074.46,883760074.46,127428748.13,80000000.00,70000000.00,606331326.33
Sep 14 2028,SAFE,0,883123070.64,883123070.64,127305055.92,80000000.00,70000000.00,605818014.72
Sep 11 2028,SAFE,0,882645317.78,882645317.78,127212286.76,80000000.00,70000000.00,605433031.02
Sep 07 2028,SAFE,0,882008313.96,882008313.96,127088594.55,80000000.00,70000000.00,604919719.42
Sep 04 2028,SAFE,0,881530561.10,881530561.10,126995825.39,80000000.00,70000000.00,604534735.71
Aug 31 2028,SAFE,0,880893557.28,880893557.28,126872133.18,80000000.00,70000000.00,604021424.11
Aug 28 2028,SAFE,0,880415804.42,880415804.42,126779364.02,80000000.00,70000000.00,603636440.41
Aug 24 2028,SAFE,0,879778800.61,879778800.61,126655671.80,80000000.00,70000000.00,603123128.80
Aug 21 2028,SAFE,0,879301047.74,879301047.74,126562902.64,80000000.00,70000000.00,602738145.10
Aug 17 2028,SAFE,0,878664043.93,878664043.93,126439210.43,80000000.00,70000000.00,602224833.50
Aug 13 2028,SAFE,0,878027040.11,878027040.11,126315518.22,80000000.00,70000000.00,601711521.89
Aug 10 2028,SAFE,0,877549287.25,877549287.25,126222749.06,80000000.00,70000000.00,601326538.19
Aug 06 2028,SAFE,0,876912283.43,876912283.43,126099056.85,80000000.00,70000000.00,600813226.59
Aug 03 2028,SAFE,0,876434530.57,876434530.57,126006287.69,80000000.00,70000000.00,600428242.88
Jul 30 2028,SAFE,0,875797526.75,875797526.75,125882595.47,80000000.00,70000000.00,599914931.28
Jul 27 2028,SAFE,0,875319773.89,875319773.89,125789826.32,80000000.00,70000000.00,599529947.58
Jul 23 2028,SAFE,0,874682770.08,874682770.08,125666134.10,80000000.00,70000000.00,599016635.97
Jul 20 2028,SAFE,0,874205017.21,874205017.21,125573364.94,80000000.00,70000000.00,598631652.27
Jul 16 2028,SAFE,0,873568013.40,873568013.40,125449672.73,80000000.00,70000000.00,598118340.67
Jul 13 2028,SAFE,0,873090260.54,873090260.54,125356903.57,80000000.00,70000000.00,597733356.96
Jul 09 2028,SAFE,0,872453256.72,872453256.72,125233211.36,80000000.00,70000000.00,597220045.36
Jul 05 2028,SAFE,0,871816252.90,871816252.90,125109519.15,80000000.00,70000000.00,596706733.76
Jul 02 2028,SAFE,0,871338500.04,871338500.04,125016749.99,80000000.00,70000000.00,596321750.05
Jun 28 2028,SAFE,0,870701496.23,870701496.23,124893057.77,80000000.00,70000000.00,595808438.45
Jun 25 2028,SAFE,0,870223743.36,870223743.36,124800288.62,80000000.00,70000000.00,595423454.75
Jun 21 2028,SAFE,0,869586739.55,869586739.55,124676596.40,80000000.00,70000000.00,594910143.14
Jun 18 2028,SAFE,0,869108986.68,869108986.68,124583827.24,80000000.00,70000000.00,594525159.44
Jun 14 2028,SAFE,0,868471982.87,868471982.87,124460135.03,80000000.00,70000000.00,594011847.84
Jun 11 2028,SAFE,0,867994230.01,867994230.01,124367365.87,80000000.00,70000000.00,593626864.14
Jun 07 2028,SAFE,0,867357226.19,867357226.19,124243673.66,80000000.00,70000000.00,593113552.53
Jun 03 2028,SAFE,0,866720222.37,866720222.37,124119981.45,80000000.00,70000000.00,592600240.93
May 31 2028,SAFE,0,866242469.51,866242469.51,124027212.29,80000000.00,70000000.00,592215257.23
May 27 2028,SAFE,0,865605465.70,865605465.70,123903520.07,80000000.00,70000000.00,591701945.62
May 24 2028,SAFE,0,865127712.83,865127712.83,123810750.91,80000000.00,70000000.00,591316961.92
May 20 2028,SAFE,0,864490709.02,864490709.02,123687058.70,80000000.00,70000000.00,590803650.32
May 17 2028,SAFE,0,864012956.16,864012956.16,123594289.54,80000000.00,70000000.00,590418666.61
May 13 2028,SAFE,0,863375952.34,863375952.34,123470597.33,80000000.00,70000000.00,589905355.01
May 10 2028,SAFE,0,862898199.48,862898199.48,123377828.17,80000000.00,70000000.00,589520371.31
May 06 2028,SAFE,0,862261195.66,862261195.66,123254135.96,80000000.00,70000000.00,589007059.70
May 03 2028,SAFE,0,861783442.80,861783442.80,123161366.80,80000000.00,70000000.00,588622076.00
Apr 29 2028,SAFE,0,861146438.98,861146438.98,123037674.59,80000000.00,70000000.00,588108764.40
Apr 25 2028,SAFE,0,860509435.17,860509435.17,122913982.37,80000000.00,70000000.00,587595452.79
Apr 22 2028,SAFE,0,860031682.30,860031682.30,122821213.21,80000000.00,70000000.00,587210469.09
Apr 18 2028,SAFE,0,859394678.49,859394678.49,122697521.00,80000000.00,70000000.00,586697157.49
Apr 15 2028,SAFE,0,858916925.63,858916925.63,122604751.84,80000000.00,70000000.00,586312173.78
Apr 11 2028,SAFE,0,858279921.81,858279921.81,122481059.63,80000000.00,70000000.00,585798862.18
Apr 08 2028,SAFE,0,857802168.95,857802168.95,122388290.47,80000000.00,70000000.00,585413878.48
Apr 04 2028,SAFE,0,857165165.13,857165165.13,122264598.26,80000000.00,70000000.00,584900566.87
Apr 01 2028,SAFE,0,856687412.27,856687412.27,122171829.10,80000000.00,70000000.00,584515583.17
Mar 28 2028,SAFE,0,856050408.45,856050408.45,122048136.89,80000000.00,70000000.00,584002271.57
Mar 24 2028,SAFE,0,855413404.64,855413404.64,121924444.67,80000000.00,70000000.00,583488959.96
Mar 21 2028,SAFE,0,854935651.77,854935651.77,121831675.51,80000000.00,70000000.00,583103976.26
Mar 17 2028,SAFE,0,854298647.96,854298647.96,121707983.30,80000000.00,70000000.00,582590664.66
Mar 14 2028,SAFE,0,853820895.10,853820895.10,121615214.14,80000000.00,70000000.00,582205680.95
Mar 10 2028,SAFE,0,853183891.28,853183891.28,121491521.93,80000000.00,70000000.00,581692369.35
Mar 07 2028,SAFE,0,852706138.42,852706138.42,121398752.77,80000000.00,70000000.00,581307385.65
Mar 03 2028,SAFE,0,852069134.60,852069134.60,121275060.56,80000000.00,70000000.00,580794074.04
Feb 29 2028,SAFE,0,851591381.74,851591381.74,121182291.40,80000000.00,70000000.00,580409090.34
Feb 25 2028,SAFE,0,850954377.92,850954377.92,121058599.19,80000000.00,70000000.00,579895778.74
Feb 22 2028,SAFE,0,850476625.06,850476625.06,120965830.03,80000000.00,70000000.00,579510795.03
Feb 18 2028,SAFE,0,849839621.24,849839621.24,120842137.81,80000000.00,70000000.00,578997483.43
Feb 14 2028,SAFE,0,849202617.43,849202617.43,120718445.60,80000000.00,70000000.00,578484171.83
Feb 11 2028,SAFE,0,848724864.57,848724864.57,120625676.44,80000000.00,70000000.00,578099188.12
Feb 07 2028,SAFE,0,848087860.75,848087860.75,120501984.23,80000000.00,70000000.00,577585876.52
Feb 04 2028,SAFE,0,847610107.89,847610107.89,120409215.07,80000000.00,70000000.00,577200892.82
Jan 31 2028,SAFE,0,846973104.07,846973104.07,120285522.86,80000000.00,70000000.00,576687581.21
Jan 28 2028,SAFE,0,846495351.21,846495351.21,120192753.70,80000000.00,70000000.00,576302597.51
Jan 24 2028,SAFE,0,845858347.39,845858347.39,120069061.49,80000000.00,70000000.00,575789285.91
Jan 21 2028,SAFE,0,845380594.53,845380594.53,119976292.33,80000000.00,70000000.00,575404302.21
Jan 17 2028,SAFE,0,844743590.72,844743590.72,119852600.11,80000000.00,70000000.00,574890990.60
Jan 13 2028,SAFE,0,844106586.90,844106586.90,119728907.90,80000000.00,70000000.00,574377679.00
Jan 10 2028,SAFE,0,843628834.04,843628834.04,119636138.74,80000000.00,70000000.00,573992695.30
Jan 06 2028,SAFE,0,842991830.22,842991830.22,119512446.53,80000000.00,70000000.00,573479383.69
Jan 03 2028,SAFE,0,842514077.36,842514077.36,119419677.37,80000000.00,70000000.00,573094399.99
Dec 30 2027,SAFE,0,841877073.54,841877073.54,119295985.16,80000000.00,70000000.00,572581088.39
Dec 27 2027,SAFE,0,841399320.68,841399320.68,119203216.00,80000000.00,70000000.00,572196104.68
Dec 23 2027,SAFE,0,840762316.86,840762316.86,119079523.78,80000000.00,70000000.00,571682793.08
Dec 20 2027,SAFE,0,840284564.00,840284564.00,118986754.63,80000000.00,70000000.00,571297809.38
Dec 16 2027,SAFE,0,839647560.19,839647560.19,118863062.41,80000000.00,70000000.00,570784497.77
Dec 13 2027,SAFE,0,839169807.32,839169807.32,118770293.25,80000000.00,70000000.00,570399514.07
Dec 09 2027,SAFE,0,838532803.51,838532803.51,118646601.04,80000000.00,70000000.00,569886202.47
Dec 05 2027,SAFE,0,837895799.69,837895799.69,118522908.83,80000000.00,70000000.00,569372890.86
Dec 02 2027,SAFE,0,837418046.83,837418046.83,118430139.67,80000000.00,70000000.00,568987907.16
Nov 28 2027,SAFE,0,836781043.01,836781043.01,118306447.46,80000000.00,70000000.00,568474595.56
