Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Dec 30 2024,SUDO,0,47173195.90,47173195.90,5173195.90,15080000.00,26920000.00
Dec 28 2024,SUDO,0,47140349.19,47140349.19,5140349.19,15080000.00,26920000.00
Dec 27 2024,SUDO,0,47123925.83,47123925.83,5123925.83,15080000.00,26920000.00
Dec 25 2024,SUDO,0,47091079.11,47091079.11,5091079.11,15080000.00,26920000.00
Dec 23 2024,SUDO,0,47058232.40,47058232.40,5058232.40,15080000.00,26920000.00
Dec 21 2024,SUDO,0,47025385.68,47025385.68,5025385.68,15080000.00,26920000.00
Dec 19 2024,SUDO,0,46992538.97,46992538.97,4992538.97,15080000.00,26920000.00
Dec 17 2024,SUDO,0,46959692.25,46959692.25,4959692.25,15080000.00,26920000.00
Dec 16 2024,SUDO,0,46943268.89,46943268.89,4943268.89,15080000.00,26920000.00
Dec 14 2024,SUDO,0,46910422.18,46910422.18,4910422.18,15080000.00,26920000.00
Dec 12 2024,SUDO,0,46877575.46,46877575.46,4877575.46,15080000.00,26920000.00
Dec 10 2024,SUDO,0,46844728.75,46844728.75,4844728.75,15080000.00,26920000.00
Dec 08 2024,SUDO,0,46811882.03,46811882.03,4811882.03,15080000.00,26920000.00
Dec 06 2024,SUDO,0,46779035.32,46779035.32,4779035.32,15080000.00,26920000.00
Dec 05 2024,SUDO,0,46762611.96,46762611.96,4762611.96,15080000.00,26920000.00
Dec 03 2024,SUDO,0,46729765.24,46729765.24,4729765.24,15080000.00,26920000.00
Dec 01 2024,SUDO,0,46696918.53,46696918.53,4696918.53,15080000.00,26920000.00
Nov 29 2024,SUDO,0,46664071.81,46664071.81,4664071.81,15080000.00,26920000.00
Nov 27 2024,SUDO,0,46631225.10,46631225.10,4631225.10,15080000.00,26920000.00
Nov 25 2024,SUDO,0,46598378.38,46598378.38,4598378.38,15080000.00,26920000.00
Nov 24 2024,SUDO,0,46581955.03,46581955.03,4581955.03,15080000.00,26920000.00
Nov 22 2024,SUDO,0,46549108.31,46549108.31,4549108.31,15080000.00,26920000.00
Nov 20 2024,SUDO,0,46516261.60,46516261.60,4516261.60,15080000.00,26920000.00
Nov 18 2024,SUDO,0,46483414.88,46483414.88,4483414.88,15080000.00,26920000.00
Nov 16 2024,SUDO,0,46450568.16,46450568.16,4450568.16,15080000.00,26920000.00
Nov 14 2024,SUDO,0,46417721.45,46417721.45,4417721.45,15080000.00,26920000.00
Nov 13 2024,SUDO,0,46401298.09,46401298.09,4401298.09,15080000.00,26920000.00
Nov 11 2024,SUDO,0,46368451.38,46368451.38,4368451.38,15080000.00,26920000.00
Nov 09 2024,SUDO,0,46335604.66,46335604.66,4335604.66,15080000.00,26920000.00
Nov 07 2024,SUDO,0,46302757.95,46302757.95,4302757.95,15080000.00,26920000.00
Nov 05 2024,SUDO,0,46269911.23,46269911.23,4269911.23,15080000.00,26920000.00
Nov 03 2024,SUDO,0,46237064.51,46237064.51,4237064.51,15080000.00,26920000.00
Nov 01 2024,SUDO,0,46204217.80,46204217.80,4204217.80,15080000.00,26920000.00
Oct 31 2024,SUDO,0,46187794.44,46187794.44,4187794.44,15080000.00,26920000.00
Oct 29 2024,SUDO,0,46154947.73,46154947.73,4154947.73,15080000.00,26920000.00
Oct 27 2024,SUDO,0,46122101.01,46122101.01,4122101.01,15080000.00,26920000.00
Oct 25 2024,SUDO,0,46089254.30,46089254.30,4089254.30,15080000.00,26920000.00
Oct 23 2024,SUDO,0,46056407.58,46056407.58,4056407.58,15080000.00,26920000.00
Oct 21 2024,SUDO,0,46023560.87,46023560.87,4023560.87,15080000.00,26920000.00
Oct 20 2024,SUDO,0,46007137.51,46007137.51,4007137.51,15080000.00,26920000.00
Oct 18 2024,SUDO,0,45974290.79,45974290.79,3974290.79,15080000.00,26920000.00
Oct 16 2024,SUDO,0,45941444.08,45941444.08,3941444.08,15080000.00,26920000.00
Oct 14 2024,SUDO,0,45908597.36,45908597.36,3908597.36,15080000.00,26920000.00
Oct 12 2024,SUDO,0,45875750.65,45875750.65,3875750.65,15080000.00,26920000.00
Oct 10 2024,SUDO,0,45842903.93,45842903.93,3842903.93,15080000.00,26920000.00
Oct 09 2024,SUDO,0,45826480.57,45826480.57,3826480.57,15080000.00,26920000.00
Oct 07 2024,SUDO,0,45793633.86,45793633.86,3793633.86,15080000.00,26920000.00
Oct 05 2024,SUDO,0,45760787.14,45760787.14,3760787.14,15080000.00,26920000.00
Oct 03 2024,SUDO,0,45727940.43,45727940.43,3727940.43,15080000.00,26920000.00
Oct 01 2024,SUDO,0,45695093.71,45695093.71,3695093.71,15080000.00,26920000.00
Sep 29 2024,SUDO,0,45662247.00,45662247.00,3662247.00,15080000.00,26920000.00
Sep 28 2024,SUDO,0,45645823.64,45645823.64,3645823.64,15080000.00,26920000.00
Sep 26 2024,SUDO,0,45612976.92,45612976.92,3612976.92,15080000.00,26920000.00
Sep 24 2024,SUDO,0,45580130.21,45580130.21,3580130.21,15080000.00,26920000.00
Sep 22 2024,SUDO,0,45547283.49,45547283.49,3547283.49,15080000.00,26920000.00
Sep 20 2024,SUDO,0,45514436.78,45514436.78,3514436.78,15080000.00,26920000.00
Sep 18 2024,SUDO,0,45481590.06,45481590.06,3481590.06,15080000.00,26920000.00
Sep 17 2024,SUDO,0,45465166.70,45465166.70,3465166.70,15080000.00,26920000.00
Sep 15 2024,SUDO,0,45432319.99,45432319.99,3432319.99,15080000.00,26920000.00
Sep 13 2024,SUDO,0,45399473.27,45399473.27,3399473.27,15080000.00,26920000.00
Sep 11 2024,SUDO,0,45366626.56,45366626.56,3366626.56,15080000.00,26920000.00
Sep 09 2024,SUDO,0,45333779.84,45333779.84,3333779.84,15080000.00,26920000.00
Sep 07 2024,SUDO,0,45300933.13,45300933.13,3300933.13,15080000.00,26920000.00
Sep 05 2024,SUDO,0,45268086.41,45268086.41,3268086.41,15080000.00,26920000.00
Sep 04 2024,SUDO,0,45251663.06,45251663.06,3251663.06,15080000.00,26920000.00
Sep 02 2024,SUDO,0,45218816.34,45218816.34,3218816.34,15080000.00,26920000.00
Aug 31 2024,SUDO,0,45185969.62,45185969.62,3185969.62,15080000.00,26920000.00
Aug 29 2024,SUDO,0,45153122.91,45153122.91,3153122.91,15080000.00,26920000.00
Aug 27 2024,SUDO,0,45120276.19,45120276.19,3120276.19,15080000.00,26920000.00
Aug 25 2024,SUDO,0,45087429.48,45087429.48,3087429.48,15080000.00,26920000.00
Aug 24 2024,SUDO,0,45071006.12,45071006.12,3071006.12,15080000.00,26920000.00
Aug 22 2024,SUDO,0,45038159.41,45038159.41,3038159.41,15080000.00,26920000.00
Aug 20 2024,SUDO,0,45005312.69,45005312.69,3005312.69,15080000.00,26920000.00
Aug 18 2024,SUDO,0,44972465.97,44972465.97,2972465.97,15080000.00,26920000.00
Aug 16 2024,SUDO,0,44939619.26,44939619.26,2939619.26,15080000.00,26920000.00
Aug 14 2024,SUDO,0,44906772.54,44906772.54,2906772.54,15080000.00,26920000.00
Aug 13 2024,SUDO,0,44890349.19,44890349.19,2890349.19,15080000.00,26920000.00
Aug 11 2024,SUDO,0,44857502.47,44857502.47,2857502.47,15080000.00,26920000.00
Aug 09 2024,SUDO,0,44824655.76,44824655.76,2824655.76,15080000.00,26920000.00
Aug 07 2024,SUDO,0,44791809.04,44791809.04,2791809.04,15080000.00,26920000.00
Aug 05 2024,SUDO,0,44758962.33,44758962.33,2758962.33,15080000.00,26920000.00
Aug 03 2024,SUDO,0,44726115.61,44726115.61,2726115.61,15080000.00,26920000.00
Aug 02 2024,SUDO,0,44709692.25,44709692.25,2709692.25,15080000.00,26920000.00
Jul 31 2024,SUDO,0,44676845.54,44676845.54,2676845.54,15080000.00,26920000.00
Jul 29 2024,SUDO,0,44643998.82,44643998.82,2643998.82,15080000.00,26920000.00
Jul 27 2024,SUDO,0,44611152.11,44611152.11,2611152.11,15080000.00,26920000.00
Jul 25 2024,SUDO,0,44578305.39,44578305.39,2578305.39,15080000.00,26920000.00
Jul 23 2024,SUDO,0,44545458.68,44545458.68,2545458.68,15080000.00,26920000.00
Jul 22 2024,SUDO,0,44529035.32,44529035.32,2529035.32,15080000.00,26920000.00
Jul 20 2024,SUDO,0,44496188.60,44496188.60,2496188.60,15080000.00,26920000.00
Jul 18 2024,SUDO,0,44463341.89,44463341.89,2463341.89,15080000.00,26920000.00
Jul 16 2024,SUDO,0,44430495.17,44430495.17,2430495.17,15080000.00,26920000.00
Jul 14 2024,SUDO,0,44397648.46,44397648.46,2397648.46,15080000.00,26920000.00
Jul 12 2024,SUDO,0,44364801.74,44364801.74,2364801.74,15080000.00,26920000.00
Jul 10 2024,SUDO,0,44331955.03,44331955.03,2331955.03,15080000.00,26920000.00
Jul 09 2024,SUDO,0,44315531.67,44315531.67,2315531.67,15080000.00,26920000.00
Jul 07 2024,SUDO,0,44282684.95,44282684.95,2282684.95,15080000.00,26920000.00
Jul 05 2024,SUDO,0,44249838.24,44249838.24,2249838.24,15080000.00,26920000.00
Jul 03 2024,SUDO,0,44216991.52,44216991.52,2216991.52,15080000.00,26920000.00
Jul 01 2024,SUDO,0,44184144.81,44184144.81,2184144.81,15080000.00,26920000.00
Jun 29 2024,SUDO,0,44151298.09,44151298.09,2151298.09,15080000.00,26920000.00
Jun 28 2024,SUDO,0,44134874.73,44134874.73,2134874.73,15080000.00,26920000.00
Jun 26 2024,SUDO,0,44102028.02,44102028.02,2102028.02,15080000.00,26920000.00
Jun 24 2024,SUDO,0,44069181.30,44069181.30,2069181.30,15080000.00,26920000.00
Jun 22 2024,SUDO,0,44036334.59,44036334.59,2036334.59,15080000.00,26920000.00
Jun 20 2024,SUDO,0,44003487.87,44003487.87,2003487.87,15080000.00,26920000.00
Jun 18 2024,SUDO,0,43970641.16,43970641.16,1970641.16,15080000.00,26920000.00
Jun 17 2024,SUDO,0,43954217.80,43954217.80,1954217.80,15080000.00,26920000.00
Jun 15 2024,SUDO,0,43921371.08,43921371.08,1921371.08,15080000.00,26920000.00
Jun 13 2024,SUDO,0,43888524.37,43888524.37,1888524.37,15080000.00,26920000.00
Jun 11 2024,SUDO,0,43855677.65,43855677.65,1855677.65,15080000.00,26920000.00
Jun 09 2024,SUDO,0,43822830.94,43822830.94,1822830.94,15080000.00,26920000.00
Jun 07 2024,SUDO,0,43789984.22,43789984.22,1789984.22,15080000.00,26920000.00
Jun 06 2024,SUDO,0,43773560.87,43773560.87,1773560.87,15080000.00,26920000.00
Jun 04 2024,SUDO,0,43740714.15,43740714.15,1740714.15,15080000.00,26920000.00
Jun 02 2024,SUDO,0,43707867.43,43707867.43,1707867.43,15080000.00,26920000.00
May 31 2024,SUDO,0,43675020.72,43675020.72,1675020.72,15080000.00,26920000.00
May 29 2024,SUDO,0,43642174.00,43642174.00,1642174.00,15080000.00,26920000.00
May 27 2024,SUDO,0,43609327.29,43609327.29,1609327.29,15080000.00,26920000.00
May 26 2024,SUDO,0,43592903.93,43592903.93,1592903.93,15080000.00,26920000.00
May 24 2024,SUDO,0,43560057.22,43560057.22,1560057.22,15080000.00,26920000.00
May 22 2024,SUDO,0,43527210.50,43527210.50,1527210.50,15080000.00,26920000.00
May 20 2024,SUDO,0,43494363.78,43494363.78,1494363.78,15080000.00,26920000.00
May 18 2024,SUDO,0,43461517.07,43461517.07,1461517.07,15080000.00,26920000.00
May 16 2024,SUDO,0,43428670.35,43428670.35,1428670.35,15080000.00,26920000.00
May 14 2024,SUDO,0,43395823.64,43395823.64,1395823.64,15080000.00,26920000.00
May 13 2024,SUDO,0,43379400.28,43379400.28,1379400.28,15080000.00,26920000.00
May 11 2024,SUDO,0,43346553.57,43346553.57,1346553.57,15080000.00,26920000.00
May 09 2024,SUDO,0,43313706.85,43313706.85,1313706.85,15080000.00,26920000.00
May 07 2024,SUDO,0,43280860.14,43280860.14,1280860.14,15080000.00,26920000.00
May 05 2024,SUDO,0,43248013.42,43248013.42,1248013.42,15080000.00,26920000.00
May 03 2024,SUDO,0,43215166.70,43215166.70,1215166.70,15080000.00,26920000.00
May 02 2024,SUDO,0,43198743.35,43198743.35,1198743.35,15080000.00,26920000.00
Apr 30 2024,SUDO,0,43165896.63,43165896.63,1165896.63,15080000.00,26920000.00
Apr 28 2024,SUDO,0,43133049.92,43133049.92,1133049.92,15080000.00,26920000.00
Apr 26 2024,SUDO,0,43100203.20,43100203.20,1100203.20,15080000.00,26920000.00
Apr 24 2024,SUDO,0,43067356.49,43067356.49,1067356.49,15080000.00,26920000.00
Apr 22 2024,SUDO,0,43034509.77,43034509.77,1034509.77,15080000.00,26920000.00
Apr 21 2024,SUDO,0,43018086.41,43018086.41,1018086.41,15080000.00,26920000.00
Apr 19 2024,SUDO,0,42985239.70,42985239.70,985239.70,15080000.00,26920000.00
Apr 17 2024,SUDO,0,42952392.98,42952392.98,952392.98,15080000.00,26920000.00
Apr 15 2024,SUDO,0,42919546.27,42919546.27,919546.27,15080000.00,26920000.00
Apr 13 2024,SUDO,0,42886699.55,42886699.55,886699.55,15080000.00,26920000.00
Apr 11 2024,SUDO,0,42853852.84,42853852.84,853852.84,15080000.00,26920000.00
Apr 10 2024,SUDO,0,42837429.48,42837429.48,837429.48,15080000.00,26920000.00
Apr 08 2024,SUDO,0,42804582.76,42804582.76,804582.76,15080000.00,26920000.00
Apr 06 2024,SUDO,0,42771736.05,42771736.05,771736.05,15080000.00,26920000.00
Apr 04 2024,SUDO,0,42738889.33,42738889.33,738889.33,15080000.00,26920000.00
Apr 02 2024,SUDO,0,42706042.62,42706042.62,706042.62,15080000.00,26920000.00
Mar 31 2024,SUDO,$0.20,0,42673195.90,673195.90,15080000.00,26920000.00
Mar 30 2024,SUDO,$0.20,0,42656772.54,656772.54,15080000.00,26920000.00
Mar 28 2024,SUDO,$0.20,0,42623925.83,623925.83,15080000.00,26920000.00
Mar 26 2024,SUDO,$0.20,0,42591079.11,591079.11,15080000.00,26920000.00
Mar 24 2024,SUDO,$0.20,0,42558232.40,558232.40,15080000.00,26920000.00
Mar 22 2024,SUDO,$0.21,0,42525385.68,525385.68,15080000.00,26920000.00
Mar 20 2024,SUDO,$0.19,0,42492538.97,492538.97,15080000.00,26920000.00
Mar 18 2024,SUDO,$0.20,0,42459692.25,459692.25,15080000.00,26920000.00
Mar 17 2024,SUDO,$0.23,0,42443268.89,443268.89,15080000.00,26920000.00
Mar 15 2024,SUDO,$0.24,0,42410422.18,410422.18,15080000.00,26920000.00
Mar 13 2024,SUDO,$0.25,0,42377575.46,377575.46,15080000.00,26920000.00
Mar 11 2024,SUDO,$0.25,0,42344728.75,344728.75,15080000.00,26920000.00
Mar 09 2024,SUDO,$0.24,0,42311882.03,311882.03,15080000.00,26920000.00
Mar 07 2024,SUDO,$0.22,0,42279035.32,279035.32,15080000.00,26920000.00
Mar 06 2024,SUDO,$0.24,0,42262611.96,262611.96,15080000.00,26920000.00
Mar 04 2024,SUDO,$0.25,0,42229765.24,229765.24,15080000.00,26920000.00
Mar 02 2024,SUDO,$0.23,0,42196918.53,196918.53,15080000.00,26920000.00
Feb 29 2024,SUDO,$0.21,0,42164071.81,164071.81,15080000.00,26920000.00
Feb 27 2024,SUDO,$0.22,0,42131225.10,131225.10,15080000.00,26920000.00
Feb 25 2024,SUDO,$0.21,0,42098378.38,98378.38,15080000.00,26920000.00
Feb 24 2024,SUDO,$0.20,0,42081955.03,81955.03,15080000.00,26920000.00
Feb 22 2024,SUDO,$0.20,0,42049108.31,49108.31,15080000.00,26920000.00
Feb 20 2024,SUDO,$0.24,0,42016261.60,16261.60,15080000.00,26920000.00
Feb 18 2024,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Feb 16 2024,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Feb 14 2024,SUDO,$0.22,0,42000000.00,0,15080000.00,26920000.00
Feb 13 2024,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Feb 11 2024,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Feb 09 2024,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Feb 07 2024,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Feb 05 2024,SUDO,$0.29,0,42000000.00,0,15080000.00,26920000.00
Feb 03 2024,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Feb 02 2024,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Jan 31 2024,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Jan 29 2024,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Jan 27 2024,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Jan 25 2024,SUDO,$0.25,0,42000000.00,0,15080000.00,26920000.00
Jan 23 2024,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Jan 21 2024,SUDO,$0.31,0,42000000.00,0,15080000.00,26920000.00
Jan 20 2024,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Jan 18 2024,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Jan 16 2024,SUDO,$0.25,0,42000000.00,0,15080000.00,26920000.00
Jan 14 2024,SUDO,$0.25,0,42000000.00,0,15080000.00,26920000.00
Jan 12 2024,SUDO,$0.28,0,42000000.00,0,15080000.00,26920000.00
Jan 10 2024,SUDO,$0.25,0,42000000.00,0,15080000.00,26920000.00
Jan 09 2024,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Jan 07 2024,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Jan 05 2024,SUDO,$0.32,0,42000000.00,0,15080000.00,26920000.00
Jan 03 2024,SUDO,$0.32,0,42000000.00,0,15080000.00,26920000.00
Jan 01 2024,SUDO,$0.28,0,42000000.00,0,15080000.00,26920000.00
Dec 30 2023,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Dec 29 2023,SUDO,$0.29,0,42000000.00,0,15080000.00,26920000.00
Dec 27 2023,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Dec 25 2023,SUDO,$0.31,0,42000000.00,0,15080000.00,26920000.00
Dec 23 2023,SUDO,$0.31,0,42000000.00,0,15080000.00,26920000.00
Dec 21 2023,SUDO,$0.30,0,42000000.00,0,15080000.00,26920000.00
Dec 19 2023,SUDO,$0.37,0,42000000.00,0,15080000.00,26920000.00
Dec 18 2023,SUDO,$0.39,0,42000000.00,0,15080000.00,26920000.00
Dec 16 2023,SUDO,$0.40,0,42000000.00,0,15080000.00,26920000.00
Dec 14 2023,SUDO,$0.49,0,42000000.00,0,15080000.00,26920000.00
Dec 12 2023,SUDO,$0.42,0,42000000.00,0,15080000.00,26920000.00
Dec 10 2023,SUDO,$0.51,0,42000000.00,0,15080000.00,26920000.00
Dec 08 2023,SUDO,$0.60,0,42000000.00,0,15080000.00,26920000.00
Dec 07 2023,SUDO,$0.43,0,42000000.00,0,15080000.00,26920000.00
Dec 05 2023,SUDO,$0.44,0,42000000.00,0,15080000.00,26920000.00
Dec 03 2023,SUDO,$0.39,0,42000000.00,0,15080000.00,26920000.00
Dec 01 2023,SUDO,$0.32,0,42000000.00,0,15080000.00,26920000.00
Nov 29 2023,SUDO,$0.36,0,42000000.00,0,15080000.00,26920000.00
Nov 27 2023,SUDO,$0.35,0,42000000.00,0,15080000.00,26920000.00
Nov 25 2023,SUDO,$0.36,0,42000000.00,0,15080000.00,26920000.00
Nov 24 2023,SUDO,$0.33,0,42000000.00,0,15080000.00,26920000.00
Nov 22 2023,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Nov 20 2023,SUDO,$0.21,0,42000000.00,0,15080000.00,26920000.00
Nov 18 2023,SUDO,$0.20,0,42000000.00,0,15080000.00,26920000.00
Nov 16 2023,SUDO,$0.25,0,42000000.00,0,15080000.00,26920000.00
Nov 14 2023,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Nov 13 2023,SUDO,$0.28,0,42000000.00,0,15080000.00,26920000.00
Nov 11 2023,SUDO,$0.30,0,42000000.00,0,15080000.00,26920000.00
Nov 09 2023,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Nov 07 2023,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Nov 05 2023,SUDO,$0.21,0,42000000.00,0,15080000.00,26920000.00
Nov 03 2023,SUDO,$0.19,0,42000000.00,0,15080000.00,26920000.00
Nov 02 2023,SUDO,$0.19,0,42000000.00,0,15080000.00,26920000.00
Oct 31 2023,SUDO,$0.20,0,42000000.00,0,15080000.00,26920000.00
Oct 29 2023,SUDO,$0.20,0,42000000.00,0,15080000.00,26920000.00
Oct 27 2023,SUDO,$0.21,0,42000000.00,0,15080000.00,26920000.00
Oct 25 2023,SUDO,$0.21,0,42000000.00,0,15080000.00,26920000.00
Oct 23 2023,SUDO,$0.18,0,42000000.00,0,15080000.00,26920000.00
Oct 22 2023,SUDO,$0.16,0,42000000.00,0,15080000.00,26920000.00
Oct 20 2023,SUDO,$0.16,0,42000000.00,0,15080000.00,26920000.00
Oct 18 2023,SUDO,$0.16,0,42000000.00,0,15080000.00,26920000.00
Oct 16 2023,SUDO,$0.15,0,42000000.00,0,15080000.00,26920000.00
Oct 14 2023,SUDO,$0.17,0,42000000.00,0,15080000.00,26920000.00
Oct 12 2023,SUDO,$0.15,0,42000000.00,0,15080000.00,26920000.00
Oct 11 2023,SUDO,$0.15,0,42000000.00,0,15080000.00,26920000.00
Oct 09 2023,SUDO,$0.16,0,42000000.00,0,15080000.00,26920000.00
Oct 07 2023,SUDO,$0.18,0,42000000.00,0,15080000.00,26920000.00
Oct 05 2023,SUDO,$0.21,0,42000000.00,0,15080000.00,26920000.00
Oct 03 2023,SUDO,$0.18,0,42000000.00,0,15080000.00,26920000.00
Oct 01 2023,SUDO,$0.18,0,42000000.00,0,15080000.00,26920000.00
Sep 29 2023,SUDO,$0.19,0,42000000.00,0,15080000.00,26920000.00
Sep 28 2023,SUDO,$0.18,0,42000000.00,0,15080000.00,26920000.00
Sep 26 2023,SUDO,$0.19,0,42000000.00,0,15080000.00,26920000.00
Sep 24 2023,SUDO,$0.19,0,42000000.00,0,15080000.00,26920000.00
Sep 22 2023,SUDO,$0.20,0,42000000.00,0,15080000.00,26920000.00
Sep 20 2023,SUDO,$0.20,0,42000000.00,0,15080000.00,26920000.00
Sep 18 2023,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Sep 17 2023,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Sep 15 2023,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Sep 13 2023,SUDO,$0.20,0,42000000.00,0,15080000.00,26920000.00
Sep 11 2023,SUDO,$0.19,0,42000000.00,0,15080000.00,26920000.00
Sep 09 2023,SUDO,$0.22,0,42000000.00,0,15080000.00,26920000.00
Sep 07 2023,SUDO,$0.22,0,42000000.00,0,15080000.00,26920000.00
Sep 06 2023,SUDO,$0.21,0,42000000.00,0,15080000.00,26920000.00
Sep 04 2023,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Sep 02 2023,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Aug 31 2023,SUDO,$0.27,0,42000000.00,0,15080000.00,26920000.00
Aug 29 2023,SUDO,$0.29,0,42000000.00,0,15080000.00,26920000.00
Aug 27 2023,SUDO,$0.30,0,42000000.00,0,15080000.00,26920000.00
Aug 26 2023,SUDO,$0.30,0,42000000.00,0,15080000.00,26920000.00
Aug 24 2023,SUDO,$0.30,0,42000000.00,0,15080000.00,26920000.00
Aug 22 2023,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Aug 20 2023,SUDO,$0.21,0,42000000.00,0,15080000.00,26920000.00
Aug 18 2023,SUDO,$0.17,0,42000000.00,0,15080000.00,26920000.00
Aug 16 2023,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Aug 15 2023,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Aug 13 2023,SUDO,$0.26,0,42000000.00,0,15080000.00,26920000.00
Aug 11 2023,SUDO,$0.22,0,42000000.00,0,15080000.00,26920000.00
Aug 09 2023,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Aug 07 2023,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Aug 05 2023,SUDO,$0.25,0,42000000.00,0,15080000.00,26920000.00
Aug 03 2023,SUDO,$0.23,0,42000000.00,0,15080000.00,26920000.00
Aug 02 2023,SUDO,$0.24,0,42000000.00,0,15080000.00,26920000.00
Jul 31 2023,SUDO,$0.25,0,42000000.00,0,15080000.00,26920000.00
Jul 29 2023,SUDO,$0.28,0,42000000.00,0,15080000.00,26920000.00
Jul 27 2023,SUDO,$0.31,0,42000000.00,0,15080000.00,26920000.00
Jul 25 2023,SUDO,$0.33,0,42000000.00,0,15080000.00,26920000.00
Jul 23 2023,SUDO,$0.35,0,42000000.00,0,15080000.00,26920000.00
Jul 22 2023,SUDO,$0.32,0,42000000.00,0,15080000.00,26920000.00
Jul 20 2023,SUDO,$0.33,0,42000000.00,0,15080000.00,26920000.00
Jul 18 2023,SUDO,$0.38,0,42000000.00,0,15080000.00,26920000.00
Jul 16 2023,SUDO,$0.39,0,42000000.00,0,15080000.00,26920000.00
Jul 14 2023,SUDO,$0.38,0,42000000.00,0,15080000.00,26920000.00
Jul 12 2023,SUDO,$0.38,0,42000000.00,0,15080000.00,26920000.00
Jul 11 2023,SUDO,$0.40,0,42000000.00,0,15080000.00,26920000.00
Jul 09 2023,SUDO,$0.41,0,42000000.00,0,15080000.00,26920000.00
Jul 07 2023,SUDO,$0.41,0,42000000.00,0,15080000.00,26920000.00
Jul 05 2023,SUDO,$0.45,0,42000000.00,0,15080000.00,26920000.00
Jul 03 2023,SUDO,$0.49,0,42000000.00,0,15080000.00,26920000.00
Jul 01 2023,SUDO,$0.51,0,42000000.00,0,15080000.00,26920000.00
Jun 30 2023,SUDO,$0.46,0,42000000.00,0,15080000.00,26920000.00
Jun 28 2023,SUDO,$0.53,0,42000000.00,0,15080000.00,26920000.00
Jun 26 2023,SUDO,$0.50,0,42000000.00,0,15080000.00,26920000.00
Jun 24 2023,SUDO,$0.49,0,42000000.00,0,15080000.00,26920000.00
Jun 22 2023,SUDO,$0.54,0,42000000.00,0,15080000.00,26920000.00
Jun 20 2023,SUDO,$0.63,0,42000000.00,0,15080000.00,26920000.00
Jun 19 2023,SUDO,$0.61,0,42000000.00,0,15080000.00,26920000.00
Jun 17 2023,SUDO,$0.57,0,42000000.00,0,15080000.00,26920000.00
Jun 15 2023,SUDO,$0.49,0,42000000.00,0,15080000.00,26920000.00
Jun 13 2023,SUDO,$0.50,0,42000000.00,0,15080000.00,26920000.00
Jun 11 2023,SUDO,$0.50,0,42000000.00,0,15080000.00,26920000.00
Jun 09 2023,SUDO,$0.52,0,42000000.00,0,15080000.00,26920000.00
Jun 07 2023,SUDO,$0.55,0,42000000.00,0,15080000.00,26920000.00
Jun 06 2023,SUDO,$0.54,0,42000000.00,0,15080000.00,26920000.00
Jun 04 2023,SUDO,$0.59,0,42000000.00,0,15080000.00,26920000.00
Jun 02 2023,SUDO,$0.57,0,42000000.00,0,15080000.00,26920000.00
May 31 2023,SUDO,$0.63,0,42000000.00,0,15080000.00,26920000.00
May 29 2023,SUDO,$0.70,0,42000000.00,0,15080000.00,26920000.00
May 27 2023,SUDO,$0.75,0,42000000.00,0,15080000.00,26920000.00
May 26 2023,SUDO,$0.63,0,42000000.00,0,15080000.00,26920000.00
May 24 2023,SUDO,$0.60,0,42000000.00,0,15080000.00,26920000.00
May 22 2023,SUDO,$0.59,0,42000000.00,0,15080000.00,26920000.00
