Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Apr 09 2025,SEI,0,3760382421.34,3760382421.34,259036144.58,431963470.32,777344284.74,2292038521.71
Apr 06 2025,SEI,0,3745296520.24,3745296520.24,255750273.82,426484018.26,774469541.41,2288592686.74
Apr 03 2025,SEI,0,3730210619.14,3730210619.14,252464403.07,421004566.21,771594798.08,2285146851.78
Mar 31 2025,SEI,0,3715124718.04,3715124718.04,249178532.31,415525114.16,768720054.76,2281701016.82
Mar 28 2025,SEI,0,3700038816.94,3700038816.94,245892661.56,410045662.10,765845311.43,2278255181.85
Mar 25 2025,SEI,0,3684952915.84,3684952915.84,242606790.80,404566210.05,762970568.10,2274809346.89
Mar 21 2025,SEI,0,3664838381.04,3664838381.04,238225629.79,397260273.97,759137577.00,2270214900.27
Mar 18 2025,SEI,0,3649752479.94,3649752479.94,234939759.04,391780821.92,756262833.68,2266769065.31
Mar 15 2025,SEI,0,3634666578.84,3634666578.84,231653888.28,386301369.86,753388090.35,2263323230.35
Mar 12 2025,SEI,0,3619580677.74,3619580677.74,228368017.52,380821917.81,750513347.02,2259877395.39
Mar 09 2025,SEI,0,3604494776.64,3604494776.64,225082146.77,375342465.75,747638603.70,2256431560.42
Mar 06 2025,SEI,0,3589408875.54,3589408875.54,221796276.01,369863013.70,744763860.37,2252985725.46
Mar 03 2025,SEI,0,3574322974.44,3574322974.44,218510405.26,364383561.64,741889117.04,2249539890.50
Feb 27 2025,SEI,0,3554208439.64,3554208439.64,214129244.25,357077625.57,738056125.94,2244945443.88
Feb 24 2025,SEI,0,3539122538.54,3539122538.54,210843373.49,351598173.52,735181382.61,2241499608.92
Feb 21 2025,SEI,0,3524036637.44,3524036637.44,207557502.74,346118721.46,732306639.29,2238053773.95
Feb 18 2025,SEI,0,3508950736.34,3508950736.34,204271631.98,340639269.41,729431895.96,2234607938.99
Feb 15 2025,SEI,0,3493864835.24,3493864835.24,200985761.23,335159817.35,726557152.64,2231162104.03
Feb 12 2025,SEI,0,3478778934.14,3478778934.14,197699890.47,329680365.30,723682409.31,2227716269.07
Feb 09 2025,SEI,0,3463693033.04,3463693033.04,194414019.72,324200913.24,720807665.98,2224270434.10
Feb 05 2025,SEI,0,3443578498.24,3443578498.24,190032858.71,316894977.17,716974674.88,2219675987.49
Feb 02 2025,SEI,0,3428492597.14,3428492597.14,186746987.95,311415525.11,714099931.55,2216230152.52
Jan 30 2025,SEI,0,3413406696.04,3413406696.04,183461117.20,305936073.06,711225188.23,2212784317.56
Jan 27 2025,SEI,0,3398320794.94,3398320794.94,180175246.44,300456621.00,708350444.90,2209338482.60
Jan 24 2025,SEI,0,3383234893.84,3383234893.84,176889375.68,294977168.95,705475701.57,2205892647.63
Jan 21 2025,SEI,0,3368148992.74,3368148992.74,173603504.93,289497716.89,702600958.25,2202446812.67
Jan 18 2025,SEI,0,3353063091.64,3353063091.64,170317634.17,284018264.84,699726214.92,2199000977.71
Jan 14 2025,SEI,0,3332948556.84,3332948556.84,165936473.17,276712328.77,695893223.82,2194406531.09
Jan 11 2025,SEI,0,3317862655.74,3317862655.74,162650602.41,271232876.71,693018480.49,2190960696.13
Jan 08 2025,SEI,0,3302776754.64,3302776754.64,159364731.65,265753424.66,690143737.17,2187514861.17
Jan 05 2025,SEI,0,3287690853.54,3287690853.54,156078860.90,260273972.60,687268993.84,2184069026.20
Jan 02 2025,SEI,0,3272604952.44,3272604952.44,152792990.14,254794520.55,684394250.51,2180623191.24
Dec 30 2024,SEI,0,3257519051.34,3257519051.34,149507119.39,249315068.49,681519507.19,2177177356.28
Dec 27 2024,SEI,0,3242433150.24,3242433150.24,146221248.63,243835616.44,678644763.86,2173731521.31
Dec 23 2024,SEI,0,3222318615.44,3222318615.44,141840087.62,236529680.37,674811772.76,2169137074.70
Dec 20 2024,SEI,0,3207232714.34,3207232714.34,138554216.87,231050228.31,671937029.43,2165691239.73
Dec 17 2024,SEI,0,3192146813.24,3192146813.24,135268346.11,225570776.26,669062286.11,2162245404.77
Dec 14 2024,SEI,0,3177060912.14,3177060912.14,131982475.36,220091324.20,666187542.78,2158799569.81
Dec 11 2024,SEI,0,3161975011.04,3161975011.04,128696604.60,214611872.15,663312799.45,2155353734.85
Dec 08 2024,SEI,0,3146889109.94,3146889109.94,125410733.84,209132420.09,660438056.13,2151907899.88
Dec 05 2024,SEI,0,3131803208.84,3131803208.84,122124863.09,203652968.04,657563312.80,2148462064.92
Dec 01 2024,SEI,0,3111688674.04,3111688674.04,117743702.08,196347031.96,653730321.70,2143867618.30
Nov 28 2024,SEI,0,3096602772.94,3096602772.94,114457831.33,190867579.91,650855578.37,2140421783.34
Nov 25 2024,SEI,0,3081516871.84,3081516871.84,111171960.57,185388127.85,647980835.04,2136975948.38
Nov 22 2024,SEI,0,3066430970.75,3066430970.75,107886089.81,179908675.80,645106091.72,2133530113.41
Nov 19 2024,SEI,0,3051345069.65,3051345069.65,104600219.06,174429223.74,642231348.39,2130084278.45
Nov 16 2024,SEI,0,3036259168.55,3036259168.55,101314348.30,168949771.69,639356605.07,2126638443.49
Nov 13 2024,SEI,0,3021173267.45,3021173267.45,98028477.55,163470319.63,636481861.74,2123192608.53
Nov 09 2024,SEI,0,3001058732.65,3001058732.65,93647316.54,156164383.56,632648870.64,2118598161.91
Nov 06 2024,SEI,0,2985972831.55,2985972831.55,90361445.78,150684931.51,629774127.31,2115152326.95
Nov 03 2024,SEI,0,2970886930.45,2970886930.45,87075575.03,145205479.45,626899383.98,2111706491.98
Oct 31 2024,SEI,0,2955801029.35,2955801029.35,83789704.27,139726027.40,624024640.66,2108260657.02
Oct 28 2024,SEI,0,2940715128.25,2940715128.25,80503833.52,134246575.34,621149897.33,2104814822.06
Oct 25 2024,SEI,0,2925629227.15,2925629227.15,77217962.76,128767123.29,618275154.00,2101368987.09
Oct 22 2024,SEI,0,2910543326.05,2910543326.05,73932092.00,123287671.23,615400410.68,2097923152.13
Oct 19 2024,SEI,0,2895457424.95,2895457424.95,70646221.25,117808219.18,612525667.35,2094477317.17
Oct 15 2024,SEI,0,2875342890.15,2875342890.15,66265060.24,110502283.11,608692676.25,2089882870.55
Oct 12 2024,SEI,0,2860256989.05,2860256989.05,62979189.49,105022831.05,605817932.92,2086437035.59
Oct 09 2024,SEI,0,2845171087.95,2845171087.95,59693318.73,99543379.00,602943189.60,2082991200.63
Oct 06 2024,SEI,0,2830085186.85,2830085186.85,56407447.97,94063926.94,600068446.27,2079545365.66
Oct 03 2024,SEI,0,2814999285.75,2814999285.75,53121577.22,88584474.89,597193702.94,2076099530.70
Sep 30 2024,SEI,0,2799913384.65,2799913384.65,49835706.46,83105022.83,594318959.62,2072653695.74
Sep 27 2024,SEI,0,2784827483.55,2784827483.55,46549835.71,77625570.78,591444216.29,2069207860.77
Sep 23 2024,SEI,0,2764712948.75,2764712948.75,42168674.70,70319634.70,587611225.19,2064613414.16
Sep 20 2024,SEI,0,2749627047.65,2749627047.65,38882803.94,64840182.65,584736481.86,2061167579.19
Sep 17 2024,SEI,0,2734541146.55,2734541146.55,35596933.19,59360730.59,581861738.54,2057721744.23
Sep 14 2024,SEI,0,2719455245.45,2719455245.45,32311062.43,53881278.54,578986995.21,2054275909.27
Sep 11 2024,SEI,0,2704369344.35,2704369344.35,29025191.68,48401826.48,576112251.88,2050830074.31
Sep 08 2024,SEI,0,2689283443.25,2689283443.25,25739320.92,42922374.43,573237508.56,2047384239.34
Sep 05 2024,SEI,0,2674197542.15,2674197542.15,22453450.16,37442922.37,570362765.23,2043938404.38
Sep 01 2024,SEI,0,2654083007.35,2654083007.35,18072289.16,30136986.30,566529774.13,2039343957.76
Aug 29 2024,SEI,0,2638997106.25,2638997106.25,14786418.40,24657534.25,563655030.80,2035898122.80
Aug 26 2024,SEI,0,2623911205.15,2623911205.15,11500547.65,19178082.19,560780287.47,2032452287.84
Aug 23 2024,SEI,0,2608825304.05,2608825304.05,8214676.89,13698630.14,557905544.15,2029006452.87
Aug 20 2024,SEI,0,2593739402.95,2593739402.95,4928806.13,8219178.08,555030800.82,2025560617.91
Aug 17 2024,SEI,0,2578653501.85,2578653501.85,1642935.38,2739726.03,552156057.49,2022114782.95
Aug 14 2024,SEI,0,2567950262.15,2567950262.15,0,0,549281314.17,2018668947.99
Aug 10 2024,SEI,0,2559522824.44,2559522824.44,0,0,545448323.07,2014074501.37
Aug 07 2024,SEI,0,2553202246.15,2553202246.15,0,0,542573579.74,2010628666.41
Aug 04 2024,SEI,0,2546881667.86,2546881667.86,0,0,539698836.41,2007182831.44
Aug 01 2024,SEI,0,2540561089.57,2540561089.57,0,0,536824093.09,2003736996.48
Jul 29 2024,SEI,0,2534240511.28,2534240511.28,0,0,533949349.76,2000291161.52
Jul 26 2024,SEI,0,2527919932.99,2527919932.99,0,0,531074606.43,1996845326.55
Jul 23 2024,SEI,0,2521599354.70,2521599354.70,0,0,528199863.11,1993399491.59
Jul 19 2024,SEI,0,2513171916.98,2513171916.98,0,0,524366872.01,1988805044.97
Jul 16 2024,SEI,0,2506851338.69,2506851338.69,0,0,521492128.68,1985359210.01
Jul 13 2024,SEI,0,2500530760.40,2500530760.40,0,0,518617385.35,1981913375.05
Jul 10 2024,SEI,0,2494210182.11,2494210182.11,0,0,515742642.03,1978467540.09
Jul 07 2024,SEI,0,2487889603.82,2487889603.82,0,0,512867898.70,1975021705.12
Jul 04 2024,SEI,0,2481569025.53,2481569025.53,0,0,509993155.37,1971575870.16
Jul 01 2024,SEI,0,2475248447.24,2475248447.24,0,0,507118412.05,1968130035.20
Jun 27 2024,SEI,0,2466821009.52,2466821009.52,0,0,503285420.94,1963535588.58
Jun 24 2024,SEI,0,2460500431.24,2460500431.24,0,0,500410677.62,1960089753.62
Jun 21 2024,SEI,0,2454179852.95,2454179852.95,0,0,497535934.29,1956643918.65
Jun 18 2024,SEI,0,2447859274.66,2447859274.66,0,0,494661190.97,1953198083.69
Jun 15 2024,SEI,0,2441538696.37,2441538696.37,0,0,491786447.64,1949752248.73
Jun 12 2024,SEI,0,2435218118.08,2435218118.08,0,0,488911704.31,1946306413.77
Jun 09 2024,SEI,0,2428897539.79,2428897539.79,0,0,486036960.99,1942860578.80
Jun 05 2024,SEI,0,2420470102.07,2420470102.07,0,0,482203969.88,1938266132.19
Jun 02 2024,SEI,0,2414149523.78,2414149523.78,0,0,479329226.56,1934820297.22
May 30 2024,SEI,0,2407828945.49,2407828945.49,0,0,476454483.23,1931374462.26
May 27 2024,SEI,0,2401508367.20,2401508367.20,0,0,473579739.90,1927928627.30
May 24 2024,SEI,0,2395187788.91,2395187788.91,0,0,470704996.58,1924482792.33
May 21 2024,SEI,0,2388867210.62,2388867210.62,0,0,467830253.25,1921036957.37
May 18 2024,SEI,0,2382546632.33,2382546632.33,0,0,464955509.92,1917591122.41
May 14 2024,SEI,0,2374119194.61,2374119194.61,0,0,461122518.82,1912996675.79
May 11 2024,SEI,0,2367798616.33,2367798616.33,0,0,458247775.50,1909550840.83
May 08 2024,SEI,0,2361478038.04,2361478038.04,0,0,455373032.17,1906105005.87
May 05 2024,SEI,0,2355157459.75,2355157459.75,0,0,452498288.84,1902659170.90
May 02 2024,SEI,0,2348836881.46,2348836881.46,0,0,449623545.52,1899213335.94
Apr 29 2024,SEI,0,2342516303.17,2342516303.17,0,0,446748802.19,1895767500.98
Apr 26 2024,SEI,0,2336195724.88,2336195724.88,0,0,443874058.86,1892321666.01
Apr 22 2024,SEI,0,2327768287.16,2327768287.16,0,0,440041067.76,1887727219.40
Apr 19 2024,SEI,0,2321447708.87,2321447708.87,0,0,437166324.44,1884281384.43
Apr 16 2024,SEI,0,2315127130.58,2315127130.58,0,0,434291581.11,1880835549.47
Apr 13 2024,SEI,0,2308806552.29,2308806552.29,0,0,431416837.78,1877389714.51
Apr 10 2024,SEI,0,2302485974.00,2302485974.00,0,0,428542094.46,1873943879.55
Apr 07 2024,SEI,0,2296165395.71,2296165395.71,0,0,425667351.13,1870498044.58
Apr 04 2024,SEI,0,2289844817.42,2289844817.42,0,0,422792607.80,1867052209.62
Mar 31 2024,SEI,$0.82,0,2281417379.70,0,0,418959616.70,1862457763.00
Mar 28 2024,SEI,$0.89,0,2275096801.42,0,0,416084873.37,1859011928.04
Mar 25 2024,SEI,$0.82,0,2268776223.13,0,0,413210130.05,1855566093.08
Mar 22 2024,SEI,$0.81,0,2262455644.84,0,0,410335386.72,1852120258.11
Mar 19 2024,SEI,$0.82,0,2256135066.55,0,0,407460643.39,1848674423.15
Mar 16 2024,SEI,$1.03,0,2249814488.26,0,0,404585900.07,1845228588.19
Mar 13 2024,SEI,$0.88,0,2243493909.97,0,0,401711156.74,1841782753.23
Mar 09 2024,SEI,$0.92,0,2235066472.25,0,0,397878165.64,1837188306.61
Mar 06 2024,SEI,$0.71,0,2228745893.96,0,0,395003422.31,1833742471.65
Mar 03 2024,SEI,$0.84,0,2222425315.67,0,0,392128678.99,1830296636.68
Feb 29 2024,SEI,$0.86,0,2216104737.38,0,0,389253935.66,1826850801.72
Feb 26 2024,SEI,$0.82,0,2209784159.09,0,0,386379192.33,1823404966.76
Feb 23 2024,SEI,$0.84,0,2203463580.80,0,0,383504449.01,1819959131.80
Feb 20 2024,SEI,$0.93,0,2197143002.51,0,0,380629705.68,1816513296.83
Feb 16 2024,SEI,$0.93,0,2188715564.79,0,0,376796714.58,1811918850.22
Feb 13 2024,SEI,$0.74,0,2182394986.50,0,0,373921971.25,1808473015.25
Feb 10 2024,SEI,$0.71,0,2176074408.22,0,0,371047227.93,1805027180.29
Feb 07 2024,SEI,$0.60,0,2169753829.93,0,0,368172484.60,1801581345.33
Feb 04 2024,SEI,$0.61,0,2163433251.64,0,0,365297741.27,1798135510.36
Feb 01 2024,SEI,$0.65,0,2157112673.35,0,0,362422997.95,1794689675.40
Jan 29 2024,SEI,$0.64,0,2150792095.06,0,0,359548254.62,1791243840.44
Jan 25 2024,SEI,$0.63,0,2142364657.34,0,0,355715263.52,1786649393.82
Jan 22 2024,SEI,$0.66,0,2136044079.05,0,0,352840520.19,1783203558.86
Jan 19 2024,SEI,$0.74,0,2129723500.76,0,0,349965776.87,1779757723.90
Jan 16 2024,SEI,$0.78,0,2123402922.47,0,0,347091033.54,1776311888.93
Jan 13 2024,SEI,$0.67,0,2117082344.18,0,0,344216290.21,1772866053.97
Jan 10 2024,SEI,$0.68,0,2110761765.89,0,0,341341546.89,1769420219.01
Jan 07 2024,SEI,$0.63,0,2104441187.60,0,0,338466803.56,1765974384.04
Jan 03 2024,SEI,$0.71,0,2096013749.88,0,0,334633812.46,1761379937.43
Dec 31 2023,SEI,$0.61,0,2089693171.59,0,0,331759069.13,1757934102.46
Dec 28 2023,SEI,$0.43,0,2083372593.31,0,0,328884325.80,1754488267.50
Dec 25 2023,SEI,$0.35,0,2077052015.02,0,0,326009582.48,1751042432.54
Dec 22 2023,SEI,$0.38,0,2070731436.73,0,0,323134839.15,1747596597.58
Dec 19 2023,SEI,$0.29,0,2064410858.44,0,0,320260095.82,1744150762.61
Dec 16 2023,SEI,$0.23,0,2058090280.15,0,0,317385352.50,1740704927.65
Dec 12 2023,SEI,$0.23,0,2049662842.43,0,0,313552361.40,1736110481.03
Dec 09 2023,SEI,$0.27,0,2043342264.14,0,0,310677618.07,1732664646.07
Dec 06 2023,SEI,$0.30,0,2037021685.85,0,0,307802874.74,1729218811.11
Dec 03 2023,SEI,$0.27,0,2030701107.56,0,0,304928131.42,1725772976.14
Nov 30 2023,SEI,$0.25,0,2024380529.27,0,0,302053388.09,1722327141.18
Nov 27 2023,SEI,$0.23,0,2018059950.98,0,0,299178644.76,1718881306.22
Nov 24 2023,SEI,$0.20,0,2011739372.69,0,0,296303901.44,1715435471.26
Nov 20 2023,SEI,$0.14,0,2003311934.97,0,0,292470910.34,1710841024.64
Nov 17 2023,SEI,$0.15,0,1996991356.68,0,0,289596167.01,1707395189.68
Nov 14 2023,SEI,$0.14,0,1990670778.39,0,0,286721423.68,1703949354.71
Nov 11 2023,SEI,$0.12,0,1984350200.11,0,0,283846680.36,1700503519.75
Nov 08 2023,SEI,$0.12,0,1978029621.82,0,0,280971937.03,1697057684.79
Nov 05 2023,SEI,$0.11,0,1971709043.53,0,0,278097193.70,1693611849.82
Nov 02 2023,SEI,$0.11,0,1965388465.24,0,0,275222450.38,1690166014.86
Oct 29 2023,SEI,$0.11,0,1956961027.52,0,0,271389459.27,1685571568.24
Oct 26 2023,SEI,$0.11,0,1950640449.23,0,0,268514715.95,1682125733.28
Oct 23 2023,SEI,$0.10,0,1944319870.94,0,0,265639972.62,1678679898.32
Oct 20 2023,SEI,$0.09,0,1937999292.65,0,0,262765229.30,1675234063.36
Oct 17 2023,SEI,$0.10,0,1931678714.36,0,0,259890485.97,1671788228.39
Oct 14 2023,SEI,$0.10,0,1925358136.07,0,0,257015742.64,1668342393.43
Oct 11 2023,SEI,$0.10,0,1919037557.78,0,0,254140999.32,1664896558.47
Oct 07 2023,SEI,$0.11,0,1910610120.06,0,0,250308008.21,1660302111.85
Oct 04 2023,SEI,$0.11,0,1904289541.77,0,0,247433264.89,1656856276.89
Oct 01 2023,SEI,$0.12,0,1897968963.48,0,0,244558521.56,1653410441.92
Sep 28 2023,SEI,$0.11,0,1891648385.20,0,0,241683778.23,1649964606.96
Sep 25 2023,SEI,$0.12,0,1885327806.91,0,0,238809034.91,1646518772.00
Sep 22 2023,SEI,$0.12,0,1879007228.62,0,0,235934291.58,1643072937.04
Sep 19 2023,SEI,$0.12,0,1872686650.33,0,0,233059548.25,1639627102.07
Sep 15 2023,SEI,$0.11,0,1864259212.61,0,0,229226557.15,1635032655.46
Sep 12 2023,SEI,$0.11,0,1857938634.32,0,0,226351813.83,1631586820.49
Sep 09 2023,SEI,$0.12,0,1851618056.03,0,0,223477070.50,1628140985.53
Sep 06 2023,SEI,$0.12,0,1845297477.74,0,0,220602327.17,1624695150.57
Sep 03 2023,SEI,$0.13,0,1838976899.45,0,0,217727583.85,1621249315.60
Aug 31 2023,SEI,$0.15,0,1832656321.16,0,0,214852840.52,1617803480.64
Aug 28 2023,SEI,$0.13,0,1826335742.87,0,0,211978097.19,1614357645.68
Aug 24 2023,SEI,$0.15,0,1817908305.15,0,0,208145106.09,1609763199.06
Aug 21 2023,SEI,$0.15,0,1811587726.86,0,0,205270362.77,1606317364.10
Aug 18 2023,SEI,$0.17,0,1805267148.57,0,0,202395619.44,1602871529.14
Aug 15 2023,SEI,$0.16,0,1800000000.00,0,0,200000000.00,1600000000.00
