Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Sep 16 2030,RPL,0,28823658.27,28823658.27,2700000.00,9720000.00,5580000.00,3247097.48,7576560.79
Sep 10 2030,RPL,0,28803943.04,28803943.04,2700000.00,9720000.00,5580000.00,3241182.91,7562760.13
Sep 04 2030,RPL,0,28784227.82,28784227.82,2700000.00,9720000.00,5580000.00,3235268.35,7548959.47
Aug 29 2030,RPL,0,28764512.60,28764512.60,2700000.00,9720000.00,5580000.00,3229353.78,7535158.82
Aug 23 2030,RPL,0,28744797.37,28744797.37,2700000.00,9720000.00,5580000.00,3223439.21,7521358.16
Aug 17 2030,RPL,0,28725082.15,28725082.15,2700000.00,9720000.00,5580000.00,3217524.64,7507557.50
Aug 11 2030,RPL,0,28705366.92,28705366.92,2700000.00,9720000.00,5580000.00,3211610.08,7493756.85
Aug 05 2030,RPL,0,28685651.70,28685651.70,2700000.00,9720000.00,5580000.00,3205695.51,7479956.19
Jul 30 2030,RPL,0,28665936.47,28665936.47,2700000.00,9720000.00,5580000.00,3199780.94,7466155.53
Jul 24 2030,RPL,0,28646221.25,28646221.25,2700000.00,9720000.00,5580000.00,3193866.37,7452354.87
Jul 17 2030,RPL,0,28623220.15,28623220.15,2700000.00,9720000.00,5580000.00,3186966.05,7436254.11
Jul 11 2030,RPL,0,28603504.93,28603504.93,2700000.00,9720000.00,5580000.00,3181051.48,7422453.45
Jul 05 2030,RPL,0,28583789.70,28583789.70,2700000.00,9720000.00,5580000.00,3175136.91,7408652.79
Jun 29 2030,RPL,0,28564074.48,28564074.48,2700000.00,9720000.00,5580000.00,3169222.34,7394852.14
Jun 23 2030,RPL,0,28544359.26,28544359.26,2700000.00,9720000.00,5580000.00,3163307.78,7381051.48
Jun 17 2030,RPL,0,28524644.03,28524644.03,2700000.00,9720000.00,5580000.00,3157393.21,7367250.82
Jun 11 2030,RPL,0,28504928.81,28504928.81,2700000.00,9720000.00,5580000.00,3151478.64,7353450.16
Jun 05 2030,RPL,0,28485213.58,28485213.58,2700000.00,9720000.00,5580000.00,3145564.07,7339649.51
May 30 2030,RPL,0,28465498.36,28465498.36,2700000.00,9720000.00,5580000.00,3139649.51,7325848.85
May 24 2030,RPL,0,28445783.13,28445783.13,2700000.00,9720000.00,5580000.00,3133734.94,7312048.19
May 18 2030,RPL,0,28426067.91,28426067.91,2700000.00,9720000.00,5580000.00,3127820.37,7298247.54
May 12 2030,RPL,0,28406352.68,28406352.68,2700000.00,9720000.00,5580000.00,3121905.81,7284446.88
May 06 2030,RPL,0,28386637.46,28386637.46,2700000.00,9720000.00,5580000.00,3115991.24,7270646.22
Apr 30 2030,RPL,0,28366922.23,28366922.23,2700000.00,9720000.00,5580000.00,3110076.67,7256845.56
Apr 24 2030,RPL,0,28347207.01,28347207.01,2700000.00,9720000.00,5580000.00,3104162.10,7243044.91
Apr 18 2030,RPL,0,28327491.79,28327491.79,2700000.00,9720000.00,5580000.00,3098247.54,7229244.25
Apr 11 2030,RPL,0,28304490.69,28304490.69,2700000.00,9720000.00,5580000.00,3091347.21,7213143.48
Apr 05 2030,RPL,0,28284775.47,28284775.47,2700000.00,9720000.00,5580000.00,3085432.64,7199342.83
Mar 30 2030,RPL,0,28265060.24,28265060.24,2700000.00,9720000.00,5580000.00,3079518.07,7185542.17
Mar 24 2030,RPL,0,28245345.02,28245345.02,2700000.00,9720000.00,5580000.00,3073603.50,7171741.51
Mar 18 2030,RPL,0,28225629.79,28225629.79,2700000.00,9720000.00,5580000.00,3067688.94,7157940.85
Mar 12 2030,RPL,0,28205914.57,28205914.57,2700000.00,9720000.00,5580000.00,3061774.37,7144140.20
Mar 06 2030,RPL,0,28186199.34,28186199.34,2700000.00,9720000.00,5580000.00,3055859.80,7130339.54
Feb 28 2030,RPL,0,28166484.12,28166484.12,2700000.00,9720000.00,5580000.00,3049945.24,7116538.88
Feb 22 2030,RPL,0,28146768.89,28146768.89,2700000.00,9720000.00,5580000.00,3044030.67,7102738.23
Feb 16 2030,RPL,0,28127053.67,28127053.67,2700000.00,9720000.00,5580000.00,3038116.10,7088937.57
Feb 10 2030,RPL,0,28107338.44,28107338.44,2700000.00,9720000.00,5580000.00,3032201.53,7075136.91
Feb 04 2030,RPL,0,28087623.22,28087623.22,2700000.00,9720000.00,5580000.00,3026286.97,7061336.25
Jan 29 2030,RPL,0,28067908.00,28067908.00,2700000.00,9720000.00,5580000.00,3020372.40,7047535.60
Jan 23 2030,RPL,0,28048192.77,28048192.77,2700000.00,9720000.00,5580000.00,3014457.83,7033734.94
Jan 17 2030,RPL,0,28028477.55,28028477.55,2700000.00,9720000.00,5580000.00,3008543.26,7019934.28
Jan 10 2030,RPL,0,28005476.45,28005476.45,2700000.00,9720000.00,5580000.00,3001642.94,7003833.52
Jan 04 2030,RPL,0,27985761.23,27985761.23,2700000.00,9720000.00,5580000.00,2995728.37,6990032.86
Dec 29 2029,RPL,0,27966046.00,27966046.00,2700000.00,9720000.00,5580000.00,2989813.80,6976232.20
Dec 23 2029,RPL,0,27946330.78,27946330.78,2700000.00,9720000.00,5580000.00,2983899.23,6962431.54
Dec 17 2029,RPL,0,27926615.55,27926615.55,2700000.00,9720000.00,5580000.00,2977984.67,6948630.89
Dec 11 2029,RPL,0,27906900.33,27906900.33,2700000.00,9720000.00,5580000.00,2972070.10,6934830.23
Dec 05 2029,RPL,0,27887185.10,27887185.10,2700000.00,9720000.00,5580000.00,2966155.53,6921029.57
Nov 29 2029,RPL,0,27867469.88,27867469.88,2700000.00,9720000.00,5580000.00,2960240.96,6907228.92
Nov 23 2029,RPL,0,27847754.65,27847754.65,2700000.00,9720000.00,5580000.00,2954326.40,6893428.26
Nov 17 2029,RPL,0,27828039.43,27828039.43,2700000.00,9720000.00,5580000.00,2948411.83,6879627.60
Nov 11 2029,RPL,0,27808324.21,27808324.21,2700000.00,9720000.00,5580000.00,2942497.26,6865826.94
Nov 05 2029,RPL,0,27788608.98,27788608.98,2700000.00,9720000.00,5580000.00,2936582.69,6852026.29
Oct 30 2029,RPL,0,27768893.76,27768893.76,2700000.00,9720000.00,5580000.00,2930668.13,6838225.63
Oct 24 2029,RPL,0,27749178.53,27749178.53,2700000.00,9720000.00,5580000.00,2924753.56,6824424.97
Oct 18 2029,RPL,0,27729463.31,27729463.31,2700000.00,9720000.00,5580000.00,2918838.99,6810624.32
Oct 11 2029,RPL,0,27706462.21,27706462.21,2700000.00,9720000.00,5580000.00,2911938.66,6794523.55
Oct 05 2029,RPL,0,27686746.99,27686746.99,2700000.00,9720000.00,5580000.00,2906024.10,6780722.89
Sep 29 2029,RPL,0,27667031.76,27667031.76,2700000.00,9720000.00,5580000.00,2900109.53,6766922.23
Sep 23 2029,RPL,0,27647316.54,27647316.54,2700000.00,9720000.00,5580000.00,2894194.96,6753121.58
Sep 17 2029,RPL,0,27627601.31,27627601.31,2700000.00,9720000.00,5580000.00,2888280.39,6739320.92
Sep 11 2029,RPL,0,27607886.09,27607886.09,2700000.00,9720000.00,5580000.00,2882365.83,6725520.26
Sep 05 2029,RPL,0,27588170.87,27588170.87,2700000.00,9720000.00,5580000.00,2876451.26,6711719.61
Aug 30 2029,RPL,0,27568455.64,27568455.64,2700000.00,9720000.00,5580000.00,2870536.69,6697918.95
Aug 24 2029,RPL,0,27548740.42,27548740.42,2700000.00,9720000.00,5580000.00,2864622.12,6684118.29
Aug 18 2029,RPL,0,27529025.19,27529025.19,2700000.00,9720000.00,5580000.00,2858707.56,6670317.63
Aug 12 2029,RPL,0,27509309.97,27509309.97,2700000.00,9720000.00,5580000.00,2852792.99,6656516.98
Aug 06 2029,RPL,0,27489594.74,27489594.74,2700000.00,9720000.00,5580000.00,2846878.42,6642716.32
Jul 31 2029,RPL,0,27469879.52,27469879.52,2700000.00,9720000.00,5580000.00,2840963.86,6628915.66
Jul 25 2029,RPL,0,27450164.29,27450164.29,2700000.00,9720000.00,5580000.00,2835049.29,6615115.01
Jul 19 2029,RPL,0,27430449.07,27430449.07,2700000.00,9720000.00,5580000.00,2829134.72,6601314.35
Jul 13 2029,RPL,0,27410733.84,27410733.84,2700000.00,9720000.00,5580000.00,2823220.15,6587513.69
Jul 06 2029,RPL,0,27387732.75,27387732.75,2700000.00,9720000.00,5580000.00,2816319.82,6571412.92
Jun 30 2029,RPL,0,27368017.52,27368017.52,2700000.00,9720000.00,5580000.00,2810405.26,6557612.27
Jun 24 2029,RPL,0,27348302.30,27348302.30,2700000.00,9720000.00,5580000.00,2804490.69,6543811.61
Jun 18 2029,RPL,0,27328587.08,27328587.08,2700000.00,9720000.00,5580000.00,2798576.12,6530010.95
Jun 12 2029,RPL,0,27308871.85,27308871.85,2700000.00,9720000.00,5580000.00,2792661.56,6516210.30
Jun 06 2029,RPL,0,27289156.63,27289156.63,2700000.00,9720000.00,5580000.00,2786746.99,6502409.64
May 31 2029,RPL,0,27269441.40,27269441.40,2700000.00,9720000.00,5580000.00,2780832.42,6488608.98
May 25 2029,RPL,0,27249726.18,27249726.18,2700000.00,9720000.00,5580000.00,2774917.85,6474808.32
May 19 2029,RPL,0,27230010.95,27230010.95,2700000.00,9720000.00,5580000.00,2769003.29,6461007.67
May 13 2029,RPL,0,27210295.73,27210295.73,2700000.00,9720000.00,5580000.00,2763088.72,6447207.01
May 07 2029,RPL,0,27190580.50,27190580.50,2700000.00,9720000.00,5580000.00,2757174.15,6433406.35
May 01 2029,RPL,0,27170865.28,27170865.28,2700000.00,9720000.00,5580000.00,2751259.58,6419605.70
Apr 25 2029,RPL,0,27151150.05,27151150.05,2700000.00,9720000.00,5580000.00,2745345.02,6405805.04
Apr 19 2029,RPL,0,27131434.83,27131434.83,2700000.00,9720000.00,5580000.00,2739430.45,6392004.38
Apr 13 2029,RPL,0,27111719.61,27111719.61,2700000.00,9720000.00,5580000.00,2733515.88,6378203.72
Apr 06 2029,RPL,0,27088718.51,27088718.51,2700000.00,9720000.00,5580000.00,2726615.55,6362102.96
Mar 31 2029,RPL,0,27069003.29,27069003.29,2700000.00,9720000.00,5580000.00,2720700.99,6348302.30
Mar 25 2029,RPL,0,27049288.06,27049288.06,2700000.00,9720000.00,5580000.00,2714786.42,6334501.64
Mar 19 2029,RPL,0,27029572.84,27029572.84,2700000.00,9720000.00,5580000.00,2708871.85,6320700.99
Mar 13 2029,RPL,0,27009857.61,27009857.61,2700000.00,9720000.00,5580000.00,2702957.28,6306900.33
Mar 07 2029,RPL,0,26990142.39,26990142.39,2700000.00,9720000.00,5580000.00,2697042.72,6293099.67
Mar 01 2029,RPL,0,26970427.16,26970427.16,2700000.00,9720000.00,5580000.00,2691128.15,6279299.01
Feb 23 2029,RPL,0,26950711.94,26950711.94,2700000.00,9720000.00,5580000.00,2685213.58,6265498.36
Feb 17 2029,RPL,0,26930996.71,26930996.71,2700000.00,9720000.00,5580000.00,2679299.01,6251697.70
Feb 11 2029,RPL,0,26911281.49,26911281.49,2700000.00,9720000.00,5580000.00,2673384.45,6237897.04
Feb 05 2029,RPL,0,26891566.27,26891566.27,2700000.00,9720000.00,5580000.00,2667469.88,6224096.39
Jan 30 2029,RPL,0,26871851.04,26871851.04,2700000.00,9720000.00,5580000.00,2661555.31,6210295.73
Jan 24 2029,RPL,0,26852135.82,26852135.82,2700000.00,9720000.00,5580000.00,2655640.74,6196495.07
Jan 18 2029,RPL,0,26832420.59,26832420.59,2700000.00,9720000.00,5580000.00,2649726.18,6182694.41
Jan 12 2029,RPL,0,26812705.37,26812705.37,2700000.00,9720000.00,5580000.00,2643811.61,6168893.76
Jan 05 2029,RPL,0,26789704.27,26789704.27,2700000.00,9720000.00,5580000.00,2636911.28,6152792.99
Dec 30 2028,RPL,0,26769989.05,26769989.05,2700000.00,9720000.00,5580000.00,2630996.71,6138992.33
Dec 24 2028,RPL,0,26750273.82,26750273.82,2700000.00,9720000.00,5580000.00,2625082.15,6125191.68
Dec 18 2028,RPL,0,26730558.60,26730558.60,2700000.00,9720000.00,5580000.00,2619167.58,6111391.02
Dec 12 2028,RPL,0,26710843.37,26710843.37,2700000.00,9720000.00,5580000.00,2613253.01,6097590.36
Dec 06 2028,RPL,0,26691128.15,26691128.15,2700000.00,9720000.00,5580000.00,2607338.44,6083789.70
Nov 30 2028,RPL,0,26671412.92,26671412.92,2700000.00,9720000.00,5580000.00,2601423.88,6069989.05
Nov 24 2028,RPL,0,26651697.70,26651697.70,2700000.00,9720000.00,5580000.00,2595509.31,6056188.39
Nov 18 2028,RPL,0,26631982.48,26631982.48,2700000.00,9720000.00,5580000.00,2589594.74,6042387.73
Nov 12 2028,RPL,0,26612267.25,26612267.25,2700000.00,9720000.00,5580000.00,2583680.18,6028587.08
Nov 06 2028,RPL,0,26592552.03,26592552.03,2700000.00,9720000.00,5580000.00,2577765.61,6014786.42
Oct 31 2028,RPL,0,26572836.80,26572836.80,2700000.00,9720000.00,5580000.00,2571851.04,6000985.76
Oct 25 2028,RPL,0,26553121.58,26553121.58,2700000.00,9720000.00,5580000.00,2565936.47,5987185.10
Oct 19 2028,RPL,0,26533406.35,26533406.35,2700000.00,9720000.00,5580000.00,2560021.91,5973384.45
Oct 13 2028,RPL,0,26513691.13,26513691.13,2700000.00,9720000.00,5580000.00,2554107.34,5959583.79
Oct 07 2028,RPL,0,26493975.90,26493975.90,2700000.00,9720000.00,5580000.00,2548192.77,5945783.13
Sep 30 2028,RPL,0,26470974.81,26470974.81,2700000.00,9720000.00,5580000.00,2541292.44,5929682.37
Sep 24 2028,RPL,0,26451259.58,26451259.58,2700000.00,9720000.00,5580000.00,2535377.88,5915881.71
Sep 18 2028,RPL,0,26431544.36,26431544.36,2700000.00,9720000.00,5580000.00,2529463.31,5902081.05
Sep 12 2028,RPL,0,26411829.13,26411829.13,2700000.00,9720000.00,5580000.00,2523548.74,5888280.39
Sep 06 2028,RPL,0,26392113.91,26392113.91,2700000.00,9720000.00,5580000.00,2517634.17,5874479.74
Aug 31 2028,RPL,0,26372398.69,26372398.69,2700000.00,9720000.00,5580000.00,2511719.61,5860679.08
Aug 25 2028,RPL,0,26352683.46,26352683.46,2700000.00,9720000.00,5580000.00,2505805.04,5846878.42
Aug 19 2028,RPL,0,26332968.24,26332968.24,2700000.00,9720000.00,5580000.00,2499890.47,5833077.77
Aug 13 2028,RPL,0,26313253.01,26313253.01,2700000.00,9720000.00,5580000.00,2493975.90,5819277.11
Aug 07 2028,RPL,0,26293537.79,26293537.79,2700000.00,9720000.00,5580000.00,2488061.34,5805476.45
Aug 01 2028,RPL,0,26273822.56,26273822.56,2700000.00,9720000.00,5580000.00,2482146.77,5791675.79
Jul 26 2028,RPL,0,26254107.34,26254107.34,2700000.00,9720000.00,5580000.00,2476232.20,5777875.14
Jul 20 2028,RPL,0,26234392.11,26234392.11,2700000.00,9720000.00,5580000.00,2470317.63,5764074.48
Jul 14 2028,RPL,0,26214676.89,26214676.89,2700000.00,9720000.00,5580000.00,2464403.07,5750273.82
Jul 08 2028,RPL,0,26194961.66,26194961.66,2700000.00,9720000.00,5580000.00,2458488.50,5736473.17
Jul 01 2028,RPL,0,26171960.57,26171960.57,2700000.00,9720000.00,5580000.00,2451588.17,5720372.40
Jun 25 2028,RPL,0,26152245.35,26152245.35,2700000.00,9720000.00,5580000.00,2445673.60,5706571.74
Jun 19 2028,RPL,0,26132530.12,26132530.12,2700000.00,9720000.00,5580000.00,2439759.04,5692771.08
Jun 13 2028,RPL,0,26112814.90,26112814.90,2700000.00,9720000.00,5580000.00,2433844.47,5678970.43
Jun 07 2028,RPL,0,26093099.67,26093099.67,2700000.00,9720000.00,5580000.00,2427929.90,5665169.77
Jun 01 2028,RPL,0,26073384.45,26073384.45,2700000.00,9720000.00,5580000.00,2422015.33,5651369.11
May 26 2028,RPL,0,26053669.22,26053669.22,2700000.00,9720000.00,5580000.00,2416100.77,5637568.46
May 20 2028,RPL,0,26033954.00,26033954.00,2700000.00,9720000.00,5580000.00,2410186.20,5623767.80
May 14 2028,RPL,0,26014238.77,26014238.77,2700000.00,9720000.00,5580000.00,2404271.63,5609967.14
May 08 2028,RPL,0,25994523.55,25994523.55,2700000.00,9720000.00,5580000.00,2398357.06,5596166.48
May 02 2028,RPL,0,25974808.32,25974808.32,2700000.00,9720000.00,5580000.00,2392442.50,5582365.83
Apr 26 2028,RPL,0,25955093.10,25955093.10,2700000.00,9720000.00,5580000.00,2386527.93,5568565.17
Apr 20 2028,RPL,0,25935377.88,25935377.88,2700000.00,9720000.00,5580000.00,2380613.36,5554764.51
Apr 14 2028,RPL,0,25915662.65,25915662.65,2700000.00,9720000.00,5580000.00,2374698.80,5540963.86
Apr 08 2028,RPL,0,25895947.43,25895947.43,2700000.00,9720000.00,5580000.00,2368784.23,5527163.20
Apr 01 2028,RPL,0,25872946.33,25872946.33,2700000.00,9720000.00,5580000.00,2361883.90,5511062.43
Mar 26 2028,RPL,0,25853231.11,25853231.11,2700000.00,9720000.00,5580000.00,2355969.33,5497261.77
Mar 20 2028,RPL,0,25833515.88,25833515.88,2700000.00,9720000.00,5580000.00,2350054.76,5483461.12
Mar 14 2028,RPL,0,25813800.66,25813800.66,2700000.00,9720000.00,5580000.00,2344140.20,5469660.46
Mar 08 2028,RPL,0,25794085.43,25794085.43,2700000.00,9720000.00,5580000.00,2338225.63,5455859.80
Mar 02 2028,RPL,0,25774370.21,25774370.21,2700000.00,9720000.00,5580000.00,2332311.06,5442059.15
Feb 25 2028,RPL,0,25754654.98,25754654.98,2700000.00,9720000.00,5580000.00,2326396.50,5428258.49
Feb 19 2028,RPL,0,25734939.76,25734939.76,2700000.00,9720000.00,5580000.00,2320481.93,5414457.83
Feb 13 2028,RPL,0,25715224.53,25715224.53,2700000.00,9720000.00,5580000.00,2314567.36,5400657.17
Feb 07 2028,RPL,0,25695509.31,25695509.31,2700000.00,9720000.00,5580000.00,2308652.79,5386856.52
Feb 01 2028,RPL,0,25675794.09,25675794.09,2700000.00,9720000.00,5580000.00,2302738.23,5373055.86
Jan 26 2028,RPL,0,25656078.86,25656078.86,2700000.00,9720000.00,5580000.00,2296823.66,5359255.20
Jan 20 2028,RPL,0,25636363.64,25636363.64,2700000.00,9720000.00,5580000.00,2290909.09,5345454.55
Jan 14 2028,RPL,0,25616648.41,25616648.41,2700000.00,9720000.00,5580000.00,2284994.52,5331653.89
Jan 08 2028,RPL,0,25596933.19,25596933.19,2700000.00,9720000.00,5580000.00,2279079.96,5317853.23
Jan 02 2028,RPL,0,25577217.96,25577217.96,2700000.00,9720000.00,5580000.00,2273165.39,5304052.57
Dec 26 2027,RPL,0,25554216.87,25554216.87,2700000.00,9720000.00,5580000.00,2266265.06,5287951.81
Dec 20 2027,RPL,0,25534501.64,25534501.64,2700000.00,9720000.00,5580000.00,2260350.49,5274151.15
Dec 14 2027,RPL,0,25514786.42,25514786.42,2700000.00,9720000.00,5580000.00,2254435.93,5260350.49
Dec 08 2027,RPL,0,25495071.19,25495071.19,2700000.00,9720000.00,5580000.00,2248521.36,5246549.84
Dec 02 2027,RPL,0,25475355.97,25475355.97,2700000.00,9720000.00,5580000.00,2242606.79,5232749.18
Nov 26 2027,RPL,0,25455640.74,25455640.74,2700000.00,9720000.00,5580000.00,2236692.22,5218948.52
Nov 20 2027,RPL,0,25435925.52,25435925.52,2700000.00,9720000.00,5580000.00,2230777.66,5205147.86
Nov 14 2027,RPL,0,25416210.30,25416210.30,2700000.00,9720000.00,5580000.00,2224863.09,5191347.21
Nov 08 2027,RPL,0,25396495.07,25396495.07,2700000.00,9720000.00,5580000.00,2218948.52,5177546.55
Nov 02 2027,RPL,0,25376779.85,25376779.85,2700000.00,9720000.00,5580000.00,2213033.95,5163745.89
Oct 27 2027,RPL,0,25357064.62,25357064.62,2700000.00,9720000.00,5580000.00,2207119.39,5149945.24
Oct 21 2027,RPL,0,25337349.40,25337349.40,2700000.00,9720000.00,5580000.00,2201204.82,5136144.58
Oct 15 2027,RPL,0,25317634.17,25317634.17,2700000.00,9720000.00,5580000.00,2195290.25,5122343.92
Oct 09 2027,RPL,0,25297918.95,25297918.95,2700000.00,9720000.00,5580000.00,2189375.68,5108543.26
Oct 03 2027,RPL,0,25278203.72,25278203.72,2700000.00,9720000.00,5580000.00,2183461.12,5094742.61
Sep 26 2027,RPL,0,25255202.63,25255202.63,2700000.00,9720000.00,5580000.00,2176560.79,5078641.84
Sep 20 2027,RPL,0,25235487.40,25235487.40,2700000.00,9720000.00,5580000.00,2170646.22,5064841.18
Sep 14 2027,RPL,0,25215772.18,25215772.18,2700000.00,9720000.00,5580000.00,2164731.65,5051040.53
Sep 08 2027,RPL,0,25196056.96,25196056.96,2700000.00,9720000.00,5580000.00,2158817.09,5037239.87
Sep 02 2027,RPL,0,25176341.73,25176341.73,2700000.00,9720000.00,5580000.00,2152902.52,5023439.21
Aug 27 2027,RPL,0,25156626.51,25156626.51,2700000.00,9720000.00,5580000.00,2146987.95,5009638.55
