Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Jun 05 2025,NEAR,0,1227996922.16,1227996922.16,127542778.92,236675863.00,120000000.00,100000000.00,643778280.24
Jun 03 2025,NEAR,0,1227149553.84,1227149553.84,127351129.36,236675863.00,120000000.00,100000000.00,643122561.48
Jun 01 2025,NEAR,0,1226302185.52,1226302185.52,127159479.81,236675863.00,120000000.00,100000000.00,642466842.71
May 30 2025,NEAR,0,1225454817.20,1225454817.20,126967830.25,236675863.00,120000000.00,100000000.00,641811123.95
May 27 2025,NEAR,0,1224183764.72,1224183764.72,126680355.92,236675863.00,120000000.00,100000000.00,640827545.80
May 25 2025,NEAR,0,1223336396.40,1223336396.40,126488706.37,236675863.00,120000000.00,100000000.00,640171827.03
May 23 2025,NEAR,0,1222489028.08,1222489028.08,126297056.81,236675863.00,120000000.00,100000000.00,639516108.27
May 21 2025,NEAR,0,1221641659.76,1221641659.76,126105407.26,236675863.00,120000000.00,100000000.00,638860389.50
May 19 2025,NEAR,0,1220794291.44,1220794291.44,125913757.70,236675863.00,120000000.00,100000000.00,638204670.74
May 17 2025,NEAR,0,1219946923.12,1219946923.12,125722108.15,236675863.00,120000000.00,100000000.00,637548951.97
May 14 2025,NEAR,0,1218675870.64,1218675870.64,125434633.81,236675863.00,120000000.00,100000000.00,636565373.82
May 12 2025,NEAR,0,1217828502.32,1217828502.32,125242984.26,236675863.00,120000000.00,100000000.00,635909655.06
May 10 2025,NEAR,0,1216981134.00,1216981134.00,125051334.70,236675863.00,120000000.00,100000000.00,635253936.29
May 08 2025,NEAR,0,1216133765.67,1216133765.67,124859685.15,236675863.00,120000000.00,100000000.00,634598217.53
May 06 2025,NEAR,0,1215286397.35,1215286397.35,124668035.59,236675863.00,120000000.00,100000000.00,633942498.76
May 04 2025,NEAR,0,1214439029.03,1214439029.03,124476386.04,236675863.00,120000000.00,100000000.00,633286780.00
May 01 2025,NEAR,0,1213167976.55,1213167976.55,124188911.70,236675863.00,120000000.00,100000000.00,632303201.85
Apr 29 2025,NEAR,0,1212320608.23,1212320608.23,123997262.15,236675863.00,120000000.00,100000000.00,631647483.08
Apr 27 2025,NEAR,0,1211473239.91,1211473239.91,123805612.59,236675863.00,120000000.00,100000000.00,630991764.32
Apr 25 2025,NEAR,0,1210625871.59,1210625871.59,123613963.04,236675863.00,120000000.00,100000000.00,630336045.55
Apr 23 2025,NEAR,0,1209778503.27,1209778503.27,123422313.48,236675863.00,120000000.00,100000000.00,629680326.79
Apr 21 2025,NEAR,0,1208931134.95,1208931134.95,123230663.93,236675863.00,120000000.00,100000000.00,629024608.02
Apr 18 2025,NEAR,0,1207660082.47,1207660082.47,122943189.60,236675863.00,120000000.00,100000000.00,628041029.87
Apr 16 2025,NEAR,0,1206812714.15,1206812714.15,122751540.04,236675863.00,120000000.00,100000000.00,627385311.11
Apr 14 2025,NEAR,0,1205965345.83,1205965345.83,122559890.49,236675863.00,120000000.00,100000000.00,626729592.34
Apr 12 2025,NEAR,0,1205117977.51,1205117977.51,122368240.93,236675863.00,120000000.00,100000000.00,626073873.58
Apr 10 2025,NEAR,0,1204270609.19,1204270609.19,122176591.38,236675863.00,120000000.00,100000000.00,625418154.81
Apr 08 2025,NEAR,0,1203423240.87,1203423240.87,121984941.82,236675863.00,120000000.00,100000000.00,624762436.05
Apr 05 2025,NEAR,0,1202152188.39,1202152188.39,121697467.49,236675863.00,120000000.00,100000000.00,623778857.90
Apr 03 2025,NEAR,0,1201304820.06,1201304820.06,121505817.93,236675863.00,120000000.00,100000000.00,623123139.13
Apr 01 2025,NEAR,0,1200457451.74,1200457451.74,121314168.38,236675863.00,120000000.00,100000000.00,622467420.37
Mar 30 2025,NEAR,0,1199610083.42,1199610083.42,121122518.82,236675863.00,120000000.00,100000000.00,621811701.60
Mar 28 2025,NEAR,0,1198762715.10,1198762715.10,120930869.27,236675863.00,120000000.00,100000000.00,621155982.84
Mar 26 2025,NEAR,0,1197915346.78,1197915346.78,120739219.71,236675863.00,120000000.00,100000000.00,620500264.07
Mar 23 2025,NEAR,0,1196644294.30,1196644294.30,120451745.38,236675863.00,120000000.00,100000000.00,619516685.92
Mar 21 2025,NEAR,0,1195796925.98,1195796925.98,120260095.82,236675863.00,120000000.00,100000000.00,618860967.16
Mar 19 2025,NEAR,0,1194949557.66,1194949557.66,120068446.27,236675863.00,120000000.00,100000000.00,618205248.39
Mar 17 2025,NEAR,0,1194102189.34,1194102189.34,119876796.71,236675863.00,120000000.00,100000000.00,617549529.63
Mar 15 2025,NEAR,0,1193254821.02,1193254821.02,119685147.16,236675863.00,120000000.00,100000000.00,616893810.86
Mar 13 2025,NEAR,0,1192407452.70,1192407452.70,119493497.60,236675863.00,120000000.00,100000000.00,616238092.09
Mar 10 2025,NEAR,0,1191136400.22,1191136400.22,119206023.27,236675863.00,120000000.00,100000000.00,615254513.95
Mar 08 2025,NEAR,0,1190289031.90,1190289031.90,119014373.72,236675863.00,120000000.00,100000000.00,614598795.18
Mar 06 2025,NEAR,0,1189441663.58,1189441663.58,118822724.16,236675863.00,120000000.00,100000000.00,613943076.42
Mar 04 2025,NEAR,0,1188594295.26,1188594295.26,118631074.61,236675863.00,120000000.00,100000000.00,613287357.65
Mar 02 2025,NEAR,0,1187746926.94,1187746926.94,118439425.05,236675863.00,120000000.00,100000000.00,612631638.88
Feb 28 2025,NEAR,0,1186899558.62,1186899558.62,118247775.50,236675863.00,120000000.00,100000000.00,611975920.12
Feb 25 2025,NEAR,0,1185628506.13,1185628506.13,117960301.16,236675863.00,120000000.00,100000000.00,610992341.97
Feb 23 2025,NEAR,0,1184781137.81,1184781137.81,117768651.61,236675863.00,120000000.00,100000000.00,610336623.21
Feb 21 2025,NEAR,0,1183933769.49,1183933769.49,117577002.05,236675863.00,120000000.00,100000000.00,609680904.44
Feb 19 2025,NEAR,0,1183086401.17,1183086401.17,117385352.50,236675863.00,120000000.00,100000000.00,609025185.67
Feb 17 2025,NEAR,0,1182239032.85,1182239032.85,117193702.94,236675863.00,120000000.00,100000000.00,608369466.91
Feb 15 2025,NEAR,0,1181391664.53,1181391664.53,117002053.39,236675863.00,120000000.00,100000000.00,607713748.14
Feb 12 2025,NEAR,0,1180120612.05,1180120612.05,116714579.06,236675863.00,120000000.00,100000000.00,606730170.00
Feb 10 2025,NEAR,0,1179273243.73,1179273243.73,116522929.50,236675863.00,120000000.00,100000000.00,606074451.23
Feb 08 2025,NEAR,0,1178425875.41,1178425875.41,116331279.95,236675863.00,120000000.00,100000000.00,605418732.46
Feb 06 2025,NEAR,0,1177578507.09,1177578507.09,116139630.39,236675863.00,120000000.00,100000000.00,604763013.70
Feb 04 2025,NEAR,0,1176731138.77,1176731138.77,115947980.84,236675863.00,120000000.00,100000000.00,604107294.93
Feb 02 2025,NEAR,0,1175883770.45,1175883770.45,115756331.28,236675863.00,120000000.00,100000000.00,603451576.17
Jan 30 2025,NEAR,0,1174612717.97,1174612717.97,115468856.95,236675863.00,120000000.00,100000000.00,602467998.02
Jan 28 2025,NEAR,0,1173765349.65,1173765349.65,115277207.39,236675863.00,120000000.00,100000000.00,601812279.25
Jan 26 2025,NEAR,0,1172917981.33,1172917981.33,115085557.84,236675863.00,120000000.00,100000000.00,601156560.49
Jan 24 2025,NEAR,0,1172070613.01,1172070613.01,114893908.28,236675863.00,120000000.00,100000000.00,600500841.72
Jan 22 2025,NEAR,0,1171223244.68,1171223244.68,114702258.73,236675863.00,120000000.00,100000000.00,599845122.96
Jan 20 2025,NEAR,0,1170375876.36,1170375876.36,114510609.17,236675863.00,120000000.00,100000000.00,599189404.19
Jan 17 2025,NEAR,0,1169104823.88,1169104823.88,114223134.84,236675863.00,120000000.00,100000000.00,598205826.04
Jan 15 2025,NEAR,0,1168257455.56,1168257455.56,114031485.28,236675863.00,120000000.00,100000000.00,597550107.28
Jan 13 2025,NEAR,0,1167410087.24,1167410087.24,113839835.73,236675863.00,120000000.00,100000000.00,596894388.51
Jan 11 2025,NEAR,0,1166562718.92,1166562718.92,113648186.17,236675863.00,120000000.00,100000000.00,596238669.75
Jan 09 2025,NEAR,0,1165715350.60,1165715350.60,113456536.62,236675863.00,120000000.00,100000000.00,595582950.98
Jan 07 2025,NEAR,0,1164867982.28,1164867982.28,113264887.06,236675863.00,120000000.00,100000000.00,594927232.22
Jan 04 2025,NEAR,0,1163596929.80,1163596929.80,112977412.73,236675863.00,120000000.00,100000000.00,593943654.07
Jan 02 2025,NEAR,0,1162749561.48,1162749561.48,112785763.18,236675863.00,120000000.00,100000000.00,593287935.30
Dec 31 2024,NEAR,0,1161902193.16,1161902193.16,112594113.62,236675863.00,120000000.00,100000000.00,592632216.54
Dec 29 2024,NEAR,0,1161054824.84,1161054824.84,112402464.07,236675863.00,120000000.00,100000000.00,591976497.77
Dec 27 2024,NEAR,0,1160207456.52,1160207456.52,112210814.51,236675863.00,120000000.00,100000000.00,591320779.01
Dec 25 2024,NEAR,0,1159360088.20,1159360088.20,112019164.96,236675863.00,120000000.00,100000000.00,590665060.24
Dec 22 2024,NEAR,0,1158089035.72,1158089035.72,111731690.62,236675863.00,120000000.00,100000000.00,589681482.09
Dec 20 2024,NEAR,0,1157241667.40,1157241667.40,111540041.07,236675863.00,120000000.00,100000000.00,589025763.33
Dec 18 2024,NEAR,0,1156394299.07,1156394299.07,111348391.51,236675863.00,120000000.00,100000000.00,588370044.56
Dec 16 2024,NEAR,0,1155546930.75,1155546930.75,111156741.96,236675863.00,120000000.00,100000000.00,587714325.80
Dec 14 2024,NEAR,0,1154699562.43,1154699562.43,110965092.40,236675863.00,120000000.00,100000000.00,587058607.03
Dec 12 2024,NEAR,0,1153852194.11,1153852194.11,110773442.85,236675863.00,120000000.00,100000000.00,586402888.27
Dec 09 2024,NEAR,0,1152581141.63,1152581141.63,110485968.51,236675863.00,120000000.00,100000000.00,585419310.12
Dec 07 2024,NEAR,0,1151733773.31,1151733773.31,110294318.96,236675863.00,120000000.00,100000000.00,584763591.35
Dec 05 2024,NEAR,0,1150886404.99,1150886404.99,110102669.40,236675863.00,120000000.00,100000000.00,584107872.59
Dec 03 2024,NEAR,0,1150039036.67,1150039036.67,109911019.85,236675863.00,120000000.00,100000000.00,583452153.82
Dec 01 2024,NEAR,0,1149191668.35,1149191668.35,109719370.29,236675863.00,120000000.00,100000000.00,582796435.06
Nov 29 2024,NEAR,0,1148344300.03,1148344300.03,109527720.74,236675863.00,120000000.00,100000000.00,582140716.29
Nov 26 2024,NEAR,0,1147073247.55,1147073247.55,109240246.41,236675863.00,120000000.00,100000000.00,581157138.14
Nov 24 2024,NEAR,0,1146225879.23,1146225879.23,109048596.85,236675863.00,120000000.00,100000000.00,580501419.38
Nov 22 2024,NEAR,0,1145378510.91,1145378510.91,108856947.30,236675863.00,120000000.00,100000000.00,579845700.61
Nov 20 2024,NEAR,0,1144531142.59,1144531142.59,108665297.74,236675863.00,120000000.00,100000000.00,579189981.85
Nov 18 2024,NEAR,0,1143683774.27,1143683774.27,108473648.19,236675863.00,120000000.00,100000000.00,578534263.08
Nov 16 2024,NEAR,0,1142836405.95,1142836405.95,108281998.63,236675863.00,120000000.00,100000000.00,577878544.31
Nov 13 2024,NEAR,0,1141565353.46,1141565353.46,107994524.30,236675863.00,120000000.00,100000000.00,576894966.17
Nov 11 2024,NEAR,0,1140717985.14,1140717985.14,107802874.74,236675863.00,120000000.00,100000000.00,576239247.40
Nov 09 2024,NEAR,0,1139870616.82,1139870616.82,107611225.19,236675863.00,120000000.00,100000000.00,575583528.64
Nov 07 2024,NEAR,0,1139023248.50,1139023248.50,107419575.63,236675863.00,120000000.00,100000000.00,574927809.87
Nov 05 2024,NEAR,0,1138175880.18,1138175880.18,107227926.08,236675863.00,120000000.00,100000000.00,574272091.10
Nov 03 2024,NEAR,0,1137328511.86,1137328511.86,107036276.52,236675863.00,120000000.00,100000000.00,573616372.34
Oct 31 2024,NEAR,0,1136057459.38,1136057459.38,106748802.19,236675863.00,120000000.00,100000000.00,572632794.19
Oct 29 2024,NEAR,0,1135210091.06,1135210091.06,106557152.64,236675863.00,120000000.00,100000000.00,571977075.42
Oct 27 2024,NEAR,0,1134362722.74,1134362722.74,106365503.08,236675863.00,120000000.00,100000000.00,571321356.66
Oct 25 2024,NEAR,0,1133515354.42,1133515354.42,106173853.52,236675863.00,120000000.00,100000000.00,570665637.89
Oct 23 2024,NEAR,0,1132667986.10,1132667986.10,105982203.97,236675863.00,120000000.00,100000000.00,570009919.13
Oct 21 2024,NEAR,0,1131820617.78,1131820617.78,105790554.41,236675863.00,120000000.00,100000000.00,569354200.36
Oct 18 2024,NEAR,0,1130549565.30,1130549565.30,105503080.08,236675863.00,120000000.00,100000000.00,568370622.21
Oct 16 2024,NEAR,0,1129702196.98,1129702196.98,105311430.53,236675863.00,120000000.00,100000000.00,567714903.45
Oct 14 2024,NEAR,0,1128854828.66,1128854828.66,105119780.97,236675863.00,120000000.00,100000000.00,567059184.68
Oct 12 2024,NEAR,0,1128016398.13,1128016398.13,104928131.42,236675863.00,120000000.00,100000000.00,566412403.71
Oct 10 2024,NEAR,0,1127186905.40,1127186905.40,104736481.86,236675863.00,120000000.00,100000000.00,565774560.54
Oct 08 2024,NEAR,0,1126357412.67,1126357412.67,104544832.31,236675863.00,120000000.00,100000000.00,565136717.36
Oct 05 2024,NEAR,0,1125113173.57,1125113173.57,104257357.97,236675863.00,120000000.00,100000000.00,564179952.60
Oct 03 2024,NEAR,0,1124283680.84,1124283680.84,104065708.42,236675863.00,120000000.00,100000000.00,563542109.42
Oct 01 2024,NEAR,0,1123454188.11,1123454188.11,103874058.86,236675863.00,120000000.00,100000000.00,562904266.25
Sep 29 2024,NEAR,0,1122624695.38,1122624695.38,103682409.31,236675863.00,120000000.00,100000000.00,562266423.07
Sep 27 2024,NEAR,0,1121795202.65,1121795202.65,103490759.75,236675863.00,120000000.00,100000000.00,561628579.89
Sep 25 2024,NEAR,0,1120965709.92,1120965709.92,103299110.20,236675863.00,120000000.00,100000000.00,560990736.72
Sep 22 2024,NEAR,0,1119721470.82,1119721470.82,103011635.87,236675863.00,120000000.00,100000000.00,560033971.95
Sep 20 2024,NEAR,0,1118891978.09,1118891978.09,102819986.31,236675863.00,120000000.00,100000000.00,559396128.78
Sep 18 2024,NEAR,0,1118062485.36,1118062485.36,102628336.76,236675863.00,120000000.00,100000000.00,558758285.60
Sep 16 2024,NEAR,0,1117232992.63,1117232992.63,102436687.20,236675863.00,120000000.00,100000000.00,558120442.43
Sep 14 2024,NEAR,0,1116403499.89,1116403499.89,102245037.65,236675863.00,120000000.00,100000000.00,557482599.25
Sep 12 2024,NEAR,0,1115574007.16,1115574007.16,102053388.09,236675863.00,120000000.00,100000000.00,556844756.07
Sep 09 2024,NEAR,0,1114329768.07,1114329768.07,101765913.76,236675863.00,120000000.00,100000000.00,555887991.31
Sep 07 2024,NEAR,0,1113500275.34,1113500275.34,101574264.20,236675863.00,120000000.00,100000000.00,555250148.13
Sep 05 2024,NEAR,0,1112670782.61,1112670782.61,101382614.65,236675863.00,120000000.00,100000000.00,554612304.96
Sep 03 2024,NEAR,0,1111841289.87,1111841289.87,101190965.09,236675863.00,120000000.00,100000000.00,553974461.78
Sep 01 2024,NEAR,0,1111011797.14,1111011797.14,100999315.54,236675863.00,120000000.00,100000000.00,553336618.61
Aug 30 2024,NEAR,0,1110182304.41,1110182304.41,100807665.98,236675863.00,120000000.00,100000000.00,552698775.43
Aug 27 2024,NEAR,0,1108938065.32,1108938065.32,100520191.65,236675863.00,120000000.00,100000000.00,551742010.67
Aug 25 2024,NEAR,0,1108108572.58,1108108572.58,100328542.09,236675863.00,120000000.00,100000000.00,551104167.49
Aug 23 2024,NEAR,0,1107279079.85,1107279079.85,100136892.54,236675863.00,120000000.00,100000000.00,550466324.31
Aug 21 2024,NEAR,0,1106449587.12,1106449587.12,99945242.98,236675863.00,120000000.00,100000000.00,549828481.14
Aug 19 2024,NEAR,0,1105620094.39,1105620094.39,99753593.43,236675863.00,120000000.00,100000000.00,549190637.96
Aug 17 2024,NEAR,0,1104790601.66,1104790601.66,99561943.87,236675863.00,120000000.00,100000000.00,548552794.79
Aug 14 2024,NEAR,0,1103546362.56,1103546362.56,99274469.54,236675863.00,120000000.00,100000000.00,547596030.02
Aug 12 2024,NEAR,0,1102716869.83,1102716869.83,99082819.99,236675863.00,120000000.00,100000000.00,546958186.85
Aug 10 2024,NEAR,0,1101887377.10,1101887377.10,98891170.43,236675863.00,120000000.00,100000000.00,546320343.67
Aug 08 2024,NEAR,0,1101057884.37,1101057884.37,98699520.88,236675863.00,120000000.00,100000000.00,545682500.49
Aug 06 2024,NEAR,0,1100228391.64,1100228391.64,98507871.32,236675863.00,120000000.00,100000000.00,545044657.32
Aug 04 2024,NEAR,0,1099398898.91,1099398898.91,98316221.77,236675863.00,120000000.00,100000000.00,544406814.14
Aug 01 2024,NEAR,0,1098154659.81,1098154659.81,98028747.43,236675863.00,120000000.00,100000000.00,543450049.38
Jul 30 2024,NEAR,0,1097325167.08,1097325167.08,97837097.88,236675863.00,120000000.00,100000000.00,542812206.20
Jul 28 2024,NEAR,0,1096495674.35,1096495674.35,97645448.32,236675863.00,120000000.00,100000000.00,542174363.03
Jul 26 2024,NEAR,0,1095666181.62,1095666181.62,97453798.77,236675863.00,120000000.00,100000000.00,541536519.85
Jul 24 2024,NEAR,0,1094836688.89,1094836688.89,97262149.21,236675863.00,120000000.00,100000000.00,540898676.67
Jul 22 2024,NEAR,0,1094007196.16,1094007196.16,97070499.66,236675863.00,120000000.00,100000000.00,540260833.50
Jul 19 2024,NEAR,0,1092762957.06,1092762957.06,96783025.33,236675863.00,120000000.00,100000000.00,539304068.73
Jul 17 2024,NEAR,0,1091933464.33,1091933464.33,96591375.77,236675863.00,120000000.00,100000000.00,538666225.56
Jul 15 2024,NEAR,0,1091103971.60,1091103971.60,96399726.21,236675863.00,120000000.00,100000000.00,538028382.38
Jul 13 2024,NEAR,0,1090274478.87,1090274478.87,96208076.66,236675863.00,120000000.00,100000000.00,537390539.21
Jul 11 2024,NEAR,0,1089444986.13,1089444986.13,96016427.10,236675863.00,120000000.00,100000000.00,536752696.03
Jul 09 2024,NEAR,0,1088615493.40,1088615493.40,95824777.55,236675863.00,120000000.00,100000000.00,536114852.85
Jul 06 2024,NEAR,0,1087371254.31,1087371254.31,95537303.22,236675863.00,120000000.00,100000000.00,535158088.09
Jul 04 2024,NEAR,0,1086541761.58,1086541761.58,95345653.66,236675863.00,120000000.00,100000000.00,534520244.91
Jul 02 2024,NEAR,0,1085712268.84,1085712268.84,95154004.11,236675863.00,120000000.00,100000000.00,533882401.74
Jun 30 2024,NEAR,0,1084882776.11,1084882776.11,94962354.55,236675863.00,120000000.00,100000000.00,533244558.56
Jun 28 2024,NEAR,0,1084053283.38,1084053283.38,94770705.00,236675863.00,120000000.00,100000000.00,532606715.39
Jun 26 2024,NEAR,0,1083223790.65,1083223790.65,94579055.44,236675863.00,120000000.00,100000000.00,531968872.21
Jun 23 2024,NEAR,0,1081979551.56,1081979551.56,94291581.11,236675863.00,120000000.00,100000000.00,531012107.45
Jun 21 2024,NEAR,0,1081150058.82,1081150058.82,94099931.55,236675863.00,120000000.00,100000000.00,530374264.27
Jun 19 2024,NEAR,0,1080320566.09,1080320566.09,93908282.00,236675863.00,120000000.00,100000000.00,529736421.09
Jun 17 2024,NEAR,0,1079491073.36,1079491073.36,93716632.44,236675863.00,120000000.00,100000000.00,529098577.92
Jun 15 2024,NEAR,0,1078661580.63,1078661580.63,93524982.89,236675863.00,120000000.00,100000000.00,528460734.74
Jun 13 2024,NEAR,0,1077832087.90,1077832087.90,93333333.33,236675863.00,120000000.00,100000000.00,527822891.57
Jun 10 2024,NEAR,0,1076587848.80,1076587848.80,93045859.00,236675863.00,120000000.00,100000000.00,526866126.80
Jun 08 2024,NEAR,0,1075758356.07,1075758356.07,92854209.45,236675863.00,120000000.00,100000000.00,526228283.63
Jun 06 2024,NEAR,0,1074928863.34,1074928863.34,92662559.89,236675863.00,120000000.00,100000000.00,525590440.45
Jun 04 2024,NEAR,0,1074099370.61,1074099370.61,92470910.34,236675863.00,120000000.00,100000000.00,524952597.27
Jun 02 2024,NEAR,0,1073269877.88,1073269877.88,92279260.78,236675863.00,120000000.00,100000000.00,524314754.10
