Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Oct 03 2046,FXS,0,66843550.60,66843550.60,23000000.00,12000000.00,5000000.00,26843550.60
Sep 21 2046,FXS,0,66843550.59,66843550.59,23000000.00,12000000.00,5000000.00,26843550.59
Sep 09 2046,FXS,0,66843550.57,66843550.57,23000000.00,12000000.00,5000000.00,26843550.57
Aug 28 2046,FXS,0,66843550.56,66843550.56,23000000.00,12000000.00,5000000.00,26843550.56
Aug 16 2046,FXS,0,66843550.54,66843550.54,23000000.00,12000000.00,5000000.00,26843550.54
Aug 05 2046,FXS,0,66843550.53,66843550.53,23000000.00,12000000.00,5000000.00,26843550.53
Jul 24 2046,FXS,0,66843550.52,66843550.52,23000000.00,12000000.00,5000000.00,26843550.52
Jul 12 2046,FXS,0,66843550.50,66843550.50,23000000.00,12000000.00,5000000.00,26843550.50
Jun 30 2046,FXS,0,66843550.49,66843550.49,23000000.00,12000000.00,5000000.00,26843550.49
Jun 18 2046,FXS,0,66843550.47,66843550.47,23000000.00,12000000.00,5000000.00,26843550.47
Jun 06 2046,FXS,0,66843550.46,66843550.46,23000000.00,12000000.00,5000000.00,26843550.46
May 25 2046,FXS,0,66843550.44,66843550.44,23000000.00,12000000.00,5000000.00,26843550.44
May 14 2046,FXS,0,66843550.43,66843550.43,23000000.00,12000000.00,5000000.00,26843550.43
May 02 2046,FXS,0,66843550.41,66843550.41,23000000.00,12000000.00,5000000.00,26843550.41
Apr 20 2046,FXS,0,66843550.40,66843550.40,23000000.00,12000000.00,5000000.00,26843550.40
Apr 08 2046,FXS,0,66843550.38,66843550.38,23000000.00,12000000.00,5000000.00,26843550.38
Mar 27 2046,FXS,0,66843550.37,66843550.37,23000000.00,12000000.00,5000000.00,26843550.37
Mar 15 2046,FXS,0,66843550.35,66843550.35,23000000.00,12000000.00,5000000.00,26843550.35
Mar 03 2046,FXS,0,66843550.34,66843550.34,23000000.00,12000000.00,5000000.00,26843550.34
Feb 19 2046,FXS,0,66843550.33,66843550.33,23000000.00,12000000.00,5000000.00,26843550.33
Feb 08 2046,FXS,0,66843550.31,66843550.31,23000000.00,12000000.00,5000000.00,26843550.31
Jan 27 2046,FXS,0,66843550.30,66843550.30,23000000.00,12000000.00,5000000.00,26843550.30
Jan 15 2046,FXS,0,66843550.28,66843550.28,23000000.00,12000000.00,5000000.00,26843550.28
Jan 03 2046,FXS,0,66843550.27,66843550.27,23000000.00,12000000.00,5000000.00,26843550.27
Dec 22 2045,FXS,0,66843550.25,66843550.25,23000000.00,12000000.00,5000000.00,26843550.25
Dec 10 2045,FXS,0,66843550.23,66843550.23,23000000.00,12000000.00,5000000.00,26843550.23
Nov 28 2045,FXS,0,66843550.20,66843550.20,23000000.00,12000000.00,5000000.00,26843550.20
Nov 17 2045,FXS,0,66843550.17,66843550.17,23000000.00,12000000.00,5000000.00,26843550.17
Nov 05 2045,FXS,0,66843550.14,66843550.14,23000000.00,12000000.00,5000000.00,26843550.14
Oct 24 2045,FXS,0,66843550.11,66843550.11,23000000.00,12000000.00,5000000.00,26843550.11
Oct 12 2045,FXS,0,66843550.08,66843550.08,23000000.00,12000000.00,5000000.00,26843550.08
Sep 30 2045,FXS,0,66843550.05,66843550.05,23000000.00,12000000.00,5000000.00,26843550.05
Sep 18 2045,FXS,0,66843550.02,66843550.02,23000000.00,12000000.00,5000000.00,26843550.02
Sep 06 2045,FXS,0,66843549.99,66843549.99,23000000.00,12000000.00,5000000.00,26843549.99
Aug 26 2045,FXS,0,66843549.96,66843549.96,23000000.00,12000000.00,5000000.00,26843549.96
Aug 14 2045,FXS,0,66843549.93,66843549.93,23000000.00,12000000.00,5000000.00,26843549.93
Aug 02 2045,FXS,0,66843549.90,66843549.90,23000000.00,12000000.00,5000000.00,26843549.90
Jul 21 2045,FXS,0,66843549.88,66843549.88,23000000.00,12000000.00,5000000.00,26843549.88
Jul 09 2045,FXS,0,66843549.85,66843549.85,23000000.00,12000000.00,5000000.00,26843549.85
Jun 27 2045,FXS,0,66843549.82,66843549.82,23000000.00,12000000.00,5000000.00,26843549.82
Jun 15 2045,FXS,0,66843549.79,66843549.79,23000000.00,12000000.00,5000000.00,26843549.79
Jun 04 2045,FXS,0,66843549.76,66843549.76,23000000.00,12000000.00,5000000.00,26843549.76
May 23 2045,FXS,0,66843549.73,66843549.73,23000000.00,12000000.00,5000000.00,26843549.73
May 11 2045,FXS,0,66843549.70,66843549.70,23000000.00,12000000.00,5000000.00,26843549.70
Apr 29 2045,FXS,0,66843549.67,66843549.67,23000000.00,12000000.00,5000000.00,26843549.67
Apr 17 2045,FXS,0,66843549.64,66843549.64,23000000.00,12000000.00,5000000.00,26843549.64
Apr 05 2045,FXS,0,66843549.61,66843549.61,23000000.00,12000000.00,5000000.00,26843549.61
Mar 24 2045,FXS,0,66843549.58,66843549.58,23000000.00,12000000.00,5000000.00,26843549.58
Mar 12 2045,FXS,0,66843549.55,66843549.55,23000000.00,12000000.00,5000000.00,26843549.55
Mar 01 2045,FXS,0,66843549.53,66843549.53,23000000.00,12000000.00,5000000.00,26843549.53
Feb 17 2045,FXS,0,66843549.50,66843549.50,23000000.00,12000000.00,5000000.00,26843549.50
Feb 05 2045,FXS,0,66843549.47,66843549.47,23000000.00,12000000.00,5000000.00,26843549.47
Jan 24 2045,FXS,0,66843549.44,66843549.44,23000000.00,12000000.00,5000000.00,26843549.44
Jan 12 2045,FXS,0,66843549.41,66843549.41,23000000.00,12000000.00,5000000.00,26843549.41
Dec 31 2044,FXS,0,66843549.38,66843549.38,23000000.00,12000000.00,5000000.00,26843549.38
Dec 19 2044,FXS,0,66843549.35,66843549.35,23000000.00,12000000.00,5000000.00,26843549.35
Dec 08 2044,FXS,0,66843549.29,66843549.29,23000000.00,12000000.00,5000000.00,26843549.29
Nov 26 2044,FXS,0,66843549.23,66843549.23,23000000.00,12000000.00,5000000.00,26843549.23
Nov 14 2044,FXS,0,66843549.17,66843549.17,23000000.00,12000000.00,5000000.00,26843549.17
Nov 02 2044,FXS,0,66843549.11,66843549.11,23000000.00,12000000.00,5000000.00,26843549.11
Oct 21 2044,FXS,0,66843549.05,66843549.05,23000000.00,12000000.00,5000000.00,26843549.05
Oct 09 2044,FXS,0,66843548.99,66843548.99,23000000.00,12000000.00,5000000.00,26843548.99
Sep 27 2044,FXS,0,66843548.93,66843548.93,23000000.00,12000000.00,5000000.00,26843548.93
Sep 16 2044,FXS,0,66843548.88,66843548.88,23000000.00,12000000.00,5000000.00,26843548.88
Sep 04 2044,FXS,0,66843548.82,66843548.82,23000000.00,12000000.00,5000000.00,26843548.82
Aug 23 2044,FXS,0,66843548.76,66843548.76,23000000.00,12000000.00,5000000.00,26843548.76
Aug 11 2044,FXS,0,66843548.70,66843548.70,23000000.00,12000000.00,5000000.00,26843548.70
Jul 30 2044,FXS,0,66843548.64,66843548.64,23000000.00,12000000.00,5000000.00,26843548.64
Jul 18 2044,FXS,0,66843548.58,66843548.58,23000000.00,12000000.00,5000000.00,26843548.58
Jul 06 2044,FXS,0,66843548.52,66843548.52,23000000.00,12000000.00,5000000.00,26843548.52
Jun 25 2044,FXS,0,66843548.47,66843548.47,23000000.00,12000000.00,5000000.00,26843548.47
Jun 13 2044,FXS,0,66843548.41,66843548.41,23000000.00,12000000.00,5000000.00,26843548.41
Jun 01 2044,FXS,0,66843548.35,66843548.35,23000000.00,12000000.00,5000000.00,26843548.35
May 20 2044,FXS,0,66843548.29,66843548.29,23000000.00,12000000.00,5000000.00,26843548.29
May 08 2044,FXS,0,66843548.23,66843548.23,23000000.00,12000000.00,5000000.00,26843548.23
Apr 26 2044,FXS,0,66843548.17,66843548.17,23000000.00,12000000.00,5000000.00,26843548.17
Apr 14 2044,FXS,0,66843548.11,66843548.11,23000000.00,12000000.00,5000000.00,26843548.11
Apr 03 2044,FXS,0,66843548.06,66843548.06,23000000.00,12000000.00,5000000.00,26843548.06
Mar 22 2044,FXS,0,66843548.00,66843548.00,23000000.00,12000000.00,5000000.00,26843548.00
Mar 10 2044,FXS,0,66843547.94,66843547.94,23000000.00,12000000.00,5000000.00,26843547.94
Feb 27 2044,FXS,0,66843547.88,66843547.88,23000000.00,12000000.00,5000000.00,26843547.88
Feb 15 2044,FXS,0,66843547.82,66843547.82,23000000.00,12000000.00,5000000.00,26843547.82
Feb 03 2044,FXS,0,66843547.76,66843547.76,23000000.00,12000000.00,5000000.00,26843547.76
Jan 22 2044,FXS,0,66843547.70,66843547.70,23000000.00,12000000.00,5000000.00,26843547.70
Jan 10 2044,FXS,0,66843547.64,66843547.64,23000000.00,12000000.00,5000000.00,26843547.64
Dec 30 2043,FXS,0,66843547.59,66843547.59,23000000.00,12000000.00,5000000.00,26843547.59
Dec 18 2043,FXS,0,66843547.52,66843547.52,23000000.00,12000000.00,5000000.00,26843547.52
Dec 06 2043,FXS,0,66843547.40,66843547.40,23000000.00,12000000.00,5000000.00,26843547.40
Nov 24 2043,FXS,0,66843547.28,66843547.28,23000000.00,12000000.00,5000000.00,26843547.28
Nov 12 2043,FXS,0,66843547.17,66843547.17,23000000.00,12000000.00,5000000.00,26843547.17
Oct 31 2043,FXS,0,66843547.05,66843547.05,23000000.00,12000000.00,5000000.00,26843547.05
Oct 19 2043,FXS,0,66843546.93,66843546.93,23000000.00,12000000.00,5000000.00,26843546.93
Oct 08 2043,FXS,0,66843546.82,66843546.82,23000000.00,12000000.00,5000000.00,26843546.82
Sep 26 2043,FXS,0,66843546.70,66843546.70,23000000.00,12000000.00,5000000.00,26843546.70
Sep 14 2043,FXS,0,66843546.58,66843546.58,23000000.00,12000000.00,5000000.00,26843546.58
Sep 02 2043,FXS,0,66843546.46,66843546.46,23000000.00,12000000.00,5000000.00,26843546.46
Aug 21 2043,FXS,0,66843546.35,66843546.35,23000000.00,12000000.00,5000000.00,26843546.35
Aug 09 2043,FXS,0,66843546.23,66843546.23,23000000.00,12000000.00,5000000.00,26843546.23
Jul 28 2043,FXS,0,66843546.11,66843546.11,23000000.00,12000000.00,5000000.00,26843546.11
Jul 17 2043,FXS,0,66843546.00,66843546.00,23000000.00,12000000.00,5000000.00,26843546.00
Jul 05 2043,FXS,0,66843545.88,66843545.88,23000000.00,12000000.00,5000000.00,26843545.88
Jun 23 2043,FXS,0,66843545.76,66843545.76,23000000.00,12000000.00,5000000.00,26843545.76
Jun 11 2043,FXS,0,66843545.65,66843545.65,23000000.00,12000000.00,5000000.00,26843545.65
May 30 2043,FXS,0,66843545.53,66843545.53,23000000.00,12000000.00,5000000.00,26843545.53
May 18 2043,FXS,0,66843545.41,66843545.41,23000000.00,12000000.00,5000000.00,26843545.41
May 06 2043,FXS,0,66843545.29,66843545.29,23000000.00,12000000.00,5000000.00,26843545.29
Apr 25 2043,FXS,0,66843545.18,66843545.18,23000000.00,12000000.00,5000000.00,26843545.18
Apr 13 2043,FXS,0,66843545.06,66843545.06,23000000.00,12000000.00,5000000.00,26843545.06
Apr 01 2043,FXS,0,66843544.95,66843544.95,23000000.00,12000000.00,5000000.00,26843544.95
Mar 20 2043,FXS,0,66843544.83,66843544.83,23000000.00,12000000.00,5000000.00,26843544.83
Mar 08 2043,FXS,0,66843544.71,66843544.71,23000000.00,12000000.00,5000000.00,26843544.71
Feb 24 2043,FXS,0,66843544.59,66843544.59,23000000.00,12000000.00,5000000.00,26843544.59
Feb 12 2043,FXS,0,66843544.47,66843544.47,23000000.00,12000000.00,5000000.00,26843544.47
Feb 01 2043,FXS,0,66843544.36,66843544.36,23000000.00,12000000.00,5000000.00,26843544.36
Jan 20 2043,FXS,0,66843544.25,66843544.25,23000000.00,12000000.00,5000000.00,26843544.25
Jan 08 2043,FXS,0,66843544.13,66843544.13,23000000.00,12000000.00,5000000.00,26843544.13
Dec 27 2042,FXS,0,66843544.01,66843544.01,23000000.00,12000000.00,5000000.00,26843544.01
Dec 15 2042,FXS,0,66843543.84,66843543.84,23000000.00,12000000.00,5000000.00,26843543.84
Dec 03 2042,FXS,0,66843543.60,66843543.60,23000000.00,12000000.00,5000000.00,26843543.60
Nov 21 2042,FXS,0,66843543.37,66843543.37,23000000.00,12000000.00,5000000.00,26843543.37
Nov 09 2042,FXS,0,66843543.13,66843543.13,23000000.00,12000000.00,5000000.00,26843543.13
Oct 29 2042,FXS,0,66843542.91,66843542.91,23000000.00,12000000.00,5000000.00,26843542.91
Oct 17 2042,FXS,0,66843542.68,66843542.68,23000000.00,12000000.00,5000000.00,26843542.68
Oct 05 2042,FXS,0,66843542.44,66843542.44,23000000.00,12000000.00,5000000.00,26843542.44
Sep 23 2042,FXS,0,66843542.20,66843542.20,23000000.00,12000000.00,5000000.00,26843542.20
Sep 11 2042,FXS,0,66843541.96,66843541.96,23000000.00,12000000.00,5000000.00,26843541.96
Aug 30 2042,FXS,0,66843541.73,66843541.73,23000000.00,12000000.00,5000000.00,26843541.73
Aug 18 2042,FXS,0,66843541.49,66843541.49,23000000.00,12000000.00,5000000.00,26843541.49
Aug 07 2042,FXS,0,66843541.27,66843541.27,23000000.00,12000000.00,5000000.00,26843541.27
Jul 26 2042,FXS,0,66843541.04,66843541.04,23000000.00,12000000.00,5000000.00,26843541.04
Jul 14 2042,FXS,0,66843540.80,66843540.80,23000000.00,12000000.00,5000000.00,26843540.80
Jul 02 2042,FXS,0,66843540.56,66843540.56,23000000.00,12000000.00,5000000.00,26843540.56
Jun 20 2042,FXS,0,66843540.33,66843540.33,23000000.00,12000000.00,5000000.00,26843540.33
Jun 08 2042,FXS,0,66843540.09,66843540.09,23000000.00,12000000.00,5000000.00,26843540.09
May 27 2042,FXS,0,66843539.85,66843539.85,23000000.00,12000000.00,5000000.00,26843539.85
May 16 2042,FXS,0,66843539.63,66843539.63,23000000.00,12000000.00,5000000.00,26843539.63
May 04 2042,FXS,0,66843539.40,66843539.40,23000000.00,12000000.00,5000000.00,26843539.40
Apr 22 2042,FXS,0,66843539.16,66843539.16,23000000.00,12000000.00,5000000.00,26843539.16
Apr 10 2042,FXS,0,66843538.92,66843538.92,23000000.00,12000000.00,5000000.00,26843538.92
Mar 29 2042,FXS,0,66843538.69,66843538.69,23000000.00,12000000.00,5000000.00,26843538.69
Mar 17 2042,FXS,0,66843538.45,66843538.45,23000000.00,12000000.00,5000000.00,26843538.45
Mar 05 2042,FXS,0,66843538.21,66843538.21,23000000.00,12000000.00,5000000.00,26843538.21
Feb 22 2042,FXS,0,66843537.99,66843537.99,23000000.00,12000000.00,5000000.00,26843537.99
Feb 10 2042,FXS,0,66843537.76,66843537.76,23000000.00,12000000.00,5000000.00,26843537.76
Jan 29 2042,FXS,0,66843537.52,66843537.52,23000000.00,12000000.00,5000000.00,26843537.52
Jan 17 2042,FXS,0,66843537.28,66843537.28,23000000.00,12000000.00,5000000.00,26843537.28
Jan 05 2042,FXS,0,66843537.05,66843537.05,23000000.00,12000000.00,5000000.00,26843537.05
Dec 24 2041,FXS,0,66843536.81,66843536.81,23000000.00,12000000.00,5000000.00,26843536.81
Dec 12 2041,FXS,0,66843536.41,66843536.41,23000000.00,12000000.00,5000000.00,26843536.41
Dec 01 2041,FXS,0,66843535.98,66843535.98,23000000.00,12000000.00,5000000.00,26843535.98
Nov 19 2041,FXS,0,66843535.50,66843535.50,23000000.00,12000000.00,5000000.00,26843535.50
Nov 07 2041,FXS,0,66843535.03,66843535.03,23000000.00,12000000.00,5000000.00,26843535.03
Oct 26 2041,FXS,0,66843534.56,66843534.56,23000000.00,12000000.00,5000000.00,26843534.56
Oct 14 2041,FXS,0,66843534.08,66843534.08,23000000.00,12000000.00,5000000.00,26843534.08
Oct 02 2041,FXS,0,66843533.61,66843533.61,23000000.00,12000000.00,5000000.00,26843533.61
Sep 20 2041,FXS,0,66843533.13,66843533.13,23000000.00,12000000.00,5000000.00,26843533.13
Sep 08 2041,FXS,0,66843532.66,66843532.66,23000000.00,12000000.00,5000000.00,26843532.66
Aug 28 2041,FXS,0,66843532.22,66843532.22,23000000.00,12000000.00,5000000.00,26843532.22
Aug 16 2041,FXS,0,66843531.75,66843531.75,23000000.00,12000000.00,5000000.00,26843531.75
Aug 04 2041,FXS,0,66843531.27,66843531.27,23000000.00,12000000.00,5000000.00,26843531.27
Jul 23 2041,FXS,0,66843530.80,66843530.80,23000000.00,12000000.00,5000000.00,26843530.80
Jul 11 2041,FXS,0,66843530.33,66843530.33,23000000.00,12000000.00,5000000.00,26843530.33
Jun 29 2041,FXS,0,66843529.85,66843529.85,23000000.00,12000000.00,5000000.00,26843529.85
Jun 17 2041,FXS,0,66843529.38,66843529.38,23000000.00,12000000.00,5000000.00,26843529.38
Jun 06 2041,FXS,0,66843528.94,66843528.94,23000000.00,12000000.00,5000000.00,26843528.94
May 25 2041,FXS,0,66843528.47,66843528.47,23000000.00,12000000.00,5000000.00,26843528.47
May 13 2041,FXS,0,66843527.99,66843527.99,23000000.00,12000000.00,5000000.00,26843527.99
May 01 2041,FXS,0,66843527.52,66843527.52,23000000.00,12000000.00,5000000.00,26843527.52
Apr 19 2041,FXS,0,66843527.04,66843527.04,23000000.00,12000000.00,5000000.00,26843527.04
Apr 07 2041,FXS,0,66843526.57,66843526.57,23000000.00,12000000.00,5000000.00,26843526.57
Mar 26 2041,FXS,0,66843526.10,66843526.10,23000000.00,12000000.00,5000000.00,26843526.10
Mar 15 2041,FXS,0,66843525.66,66843525.66,23000000.00,12000000.00,5000000.00,26843525.66
Mar 03 2041,FXS,0,66843525.19,66843525.19,23000000.00,12000000.00,5000000.00,26843525.19
Feb 19 2041,FXS,0,66843524.71,66843524.71,23000000.00,12000000.00,5000000.00,26843524.71
Feb 07 2041,FXS,0,66843524.24,66843524.24,23000000.00,12000000.00,5000000.00,26843524.24
Jan 26 2041,FXS,0,66843523.76,66843523.76,23000000.00,12000000.00,5000000.00,26843523.76
Jan 14 2041,FXS,0,66843523.29,66843523.29,23000000.00,12000000.00,5000000.00,26843523.29
Jan 02 2041,FXS,0,66843522.81,66843522.81,23000000.00,12000000.00,5000000.00,26843522.81
Dec 22 2040,FXS,0,66843522.38,66843522.38,23000000.00,12000000.00,5000000.00,26843522.38
Dec 10 2040,FXS,0,66843521.51,66843521.51,23000000.00,12000000.00,5000000.00,26843521.51
Nov 28 2040,FXS,0,66843520.56,66843520.56,23000000.00,12000000.00,5000000.00,26843520.56
Nov 16 2040,FXS,0,66843519.61,66843519.61,23000000.00,12000000.00,5000000.00,26843519.61
Nov 04 2040,FXS,0,66843518.66,66843518.66,23000000.00,12000000.00,5000000.00,26843518.66
Oct 23 2040,FXS,0,66843517.72,66843517.72,23000000.00,12000000.00,5000000.00,26843517.72
Oct 11 2040,FXS,0,66843516.77,66843516.77,23000000.00,12000000.00,5000000.00,26843516.77
Sep 30 2040,FXS,0,66843515.90,66843515.90,23000000.00,12000000.00,5000000.00,26843515.90
Sep 18 2040,FXS,0,66843514.95,66843514.95,23000000.00,12000000.00,5000000.00,26843514.95
Sep 06 2040,FXS,0,66843514.00,66843514.00,23000000.00,12000000.00,5000000.00,26843514.00
Aug 25 2040,FXS,0,66843513.05,66843513.05,23000000.00,12000000.00,5000000.00,26843513.05
Aug 13 2040,FXS,0,66843512.10,66843512.10,23000000.00,12000000.00,5000000.00,26843512.10
Aug 01 2040,FXS,0,66843511.15,66843511.15,23000000.00,12000000.00,5000000.00,26843511.15
Jul 20 2040,FXS,0,66843510.21,66843510.21,23000000.00,12000000.00,5000000.00,26843510.21
Jul 08 2040,FXS,0,66843509.26,66843509.26,23000000.00,12000000.00,5000000.00,26843509.26
Jun 27 2040,FXS,0,66843508.39,66843508.39,23000000.00,12000000.00,5000000.00,26843508.39
Jun 15 2040,FXS,0,66843507.44,66843507.44,23000000.00,12000000.00,5000000.00,26843507.44
Jun 03 2040,FXS,0,66843506.49,66843506.49,23000000.00,12000000.00,5000000.00,26843506.49
May 22 2040,FXS,0,66843505.54,66843505.54,23000000.00,12000000.00,5000000.00,26843505.54
May 10 2040,FXS,0,66843504.59,66843504.59,23000000.00,12000000.00,5000000.00,26843504.59
Apr 28 2040,FXS,0,66843503.65,66843503.65,23000000.00,12000000.00,5000000.00,26843503.65
Apr 16 2040,FXS,0,66843502.70,66843502.70,23000000.00,12000000.00,5000000.00,26843502.70
Apr 05 2040,FXS,0,66843501.83,66843501.83,23000000.00,12000000.00,5000000.00,26843501.83
Mar 24 2040,FXS,0,66843500.88,66843500.88,23000000.00,12000000.00,5000000.00,26843500.88
Mar 12 2040,FXS,0,66843499.93,66843499.93,23000000.00,12000000.00,5000000.00,26843499.93
Feb 29 2040,FXS,0,66843498.98,66843498.98,23000000.00,12000000.00,5000000.00,26843498.98
Feb 17 2040,FXS,0,66843498.03,66843498.03,23000000.00,12000000.00,5000000.00,26843498.03
Feb 05 2040,FXS,0,66843497.09,66843497.09,23000000.00,12000000.00,5000000.00,26843497.09
Jan 24 2040,FXS,0,66843496.14,66843496.14,23000000.00,12000000.00,5000000.00,26843496.14
Jan 13 2040,FXS,0,66843495.27,66843495.27,23000000.00,12000000.00,5000000.00,26843495.27
Jan 01 2040,FXS,0,66843494.32,66843494.32,23000000.00,12000000.00,5000000.00,26843494.32
Dec 20 2039,FXS,0,66843493.37,66843493.37,23000000.00,12000000.00,5000000.00,26843493.37
Dec 08 2039,FXS,0,66843491.47,66843491.47,23000000.00,12000000.00,5000000.00,26843491.47
Nov 26 2039,FXS,0,66843489.58,66843489.58,23000000.00,12000000.00,5000000.00,26843489.58
Nov 14 2039,FXS,0,66843487.68,66843487.68,23000000.00,12000000.00,5000000.00,26843487.68
Nov 02 2039,FXS,0,66843485.78,66843485.78,23000000.00,12000000.00,5000000.00,26843485.78
Oct 22 2039,FXS,0,66843484.04,66843484.04,23000000.00,12000000.00,5000000.00,26843484.04
Oct 10 2039,FXS,0,66843482.15,66843482.15,23000000.00,12000000.00,5000000.00,26843482.15
Sep 28 2039,FXS,0,66843480.25,66843480.25,23000000.00,12000000.00,5000000.00,26843480.25
Sep 16 2039,FXS,0,66843478.35,66843478.35,23000000.00,12000000.00,5000000.00,26843478.35
Sep 04 2039,FXS,0,66843476.46,66843476.46,23000000.00,12000000.00,5000000.00,26843476.46
Aug 23 2039,FXS,0,66843474.56,66843474.56,23000000.00,12000000.00,5000000.00,26843474.56
Aug 11 2039,FXS,0,66843472.66,66843472.66,23000000.00,12000000.00,5000000.00,26843472.66
Jul 31 2039,FXS,0,66843470.93,66843470.93,23000000.00,12000000.00,5000000.00,26843470.93
Jul 19 2039,FXS,0,66843469.03,66843469.03,23000000.00,12000000.00,5000000.00,26843469.03
Jul 07 2039,FXS,0,66843467.13,66843467.13,23000000.00,12000000.00,5000000.00,26843467.13
