Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Dec 15 2025,CTSI,0,1000000000.00,1000000000.00,171150000.00,76700000.00,100000000.00,402150000.00,250000000.00
Dec 13 2025,CTSI,0,1000000000.00,1000000000.00,171150000.00,76700000.00,100000000.00,402150000.00,250000000.00
Dec 10 2025,CTSI,0,1000000000.00,1000000000.00,171150000.00,76700000.00,100000000.00,402150000.00,250000000.00
Dec 08 2025,CTSI,0,1000000000.00,1000000000.00,171150000.00,76700000.00,100000000.00,402150000.00,250000000.00
Dec 05 2025,CTSI,0,1000000000.00,1000000000.00,171150000.00,76700000.00,100000000.00,402150000.00,250000000.00
Dec 03 2025,CTSI,0,1000000000.00,1000000000.00,171150000.00,76700000.00,100000000.00,402150000.00,250000000.00
Nov 30 2025,CTSI,0,1000000000.00,1000000000.00,171150000.00,76700000.00,100000000.00,402150000.00,250000000.00
Nov 28 2025,CTSI,0,999933599.67,999933599.67,171150000.00,76700000.00,100000000.00,402150000.00,249933599.67
Nov 25 2025,CTSI,0,999515999.67,999515999.67,171150000.00,76700000.00,100000000.00,402150000.00,249515999.67
Nov 23 2025,CTSI,0,999237599.68,999237599.68,171150000.00,76700000.00,100000000.00,402150000.00,249237599.68
Nov 20 2025,CTSI,0,998819999.69,998819999.69,171150000.00,76700000.00,100000000.00,402150000.00,248819999.69
Nov 18 2025,CTSI,0,998541599.69,998541599.69,171150000.00,76700000.00,100000000.00,402150000.00,248541599.69
Nov 15 2025,CTSI,0,998123999.70,998123999.70,171150000.00,76700000.00,100000000.00,402150000.00,248123999.70
Nov 12 2025,CTSI,0,997706399.70,997706399.70,171150000.00,76700000.00,100000000.00,402150000.00,247706399.70
Nov 10 2025,CTSI,0,997427999.71,997427999.71,171150000.00,76700000.00,100000000.00,402150000.00,247427999.71
Nov 07 2025,CTSI,0,997010399.71,997010399.71,171150000.00,76700000.00,100000000.00,402150000.00,247010399.71
Nov 05 2025,CTSI,0,996731999.72,996731999.72,171150000.00,76700000.00,100000000.00,402150000.00,246731999.72
Nov 02 2025,CTSI,0,996314399.72,996314399.72,171150000.00,76700000.00,100000000.00,402150000.00,246314399.72
Oct 31 2025,CTSI,0,996035999.73,996035999.73,171150000.00,76700000.00,100000000.00,402150000.00,246035999.73
Oct 28 2025,CTSI,0,995618399.74,995618399.74,171150000.00,76700000.00,100000000.00,402150000.00,245618399.74
Oct 26 2025,CTSI,0,995339999.74,995339999.74,171150000.00,76700000.00,100000000.00,402150000.00,245339999.74
Oct 23 2025,CTSI,0,994922399.75,994922399.75,171150000.00,76700000.00,100000000.00,402150000.00,244922399.75
Oct 21 2025,CTSI,0,994643999.75,994643999.75,171150000.00,76700000.00,100000000.00,402150000.00,244643999.75
Oct 18 2025,CTSI,0,994226399.76,994226399.76,171150000.00,76700000.00,100000000.00,402150000.00,244226399.76
Oct 16 2025,CTSI,0,993947999.76,993947999.76,171150000.00,76700000.00,100000000.00,402150000.00,243947999.76
Oct 13 2025,CTSI,0,993530399.77,993530399.77,171150000.00,76700000.00,100000000.00,402150000.00,243530399.77
Oct 11 2025,CTSI,0,993251999.77,993251999.77,171150000.00,76700000.00,100000000.00,402150000.00,243251999.77
Oct 08 2025,CTSI,0,992834399.78,992834399.78,171150000.00,76700000.00,100000000.00,402150000.00,242834399.78
Oct 05 2025,CTSI,0,992416799.78,992416799.78,171150000.00,76700000.00,100000000.00,402150000.00,242416799.78
Oct 03 2025,CTSI,0,992138399.79,992138399.79,171150000.00,76700000.00,100000000.00,402150000.00,242138399.79
Sep 30 2025,CTSI,0,991720799.80,991720799.80,171150000.00,76700000.00,100000000.00,402150000.00,241720799.80
Sep 28 2025,CTSI,0,991442399.80,991442399.80,171150000.00,76700000.00,100000000.00,402150000.00,241442399.80
Sep 25 2025,CTSI,0,991024799.81,991024799.81,171150000.00,76700000.00,100000000.00,402150000.00,241024799.81
Sep 23 2025,CTSI,0,990746399.81,990746399.81,171150000.00,76700000.00,100000000.00,402150000.00,240746399.81
Sep 20 2025,CTSI,0,990328799.82,990328799.82,171150000.00,76700000.00,100000000.00,402150000.00,240328799.82
Sep 18 2025,CTSI,0,990050399.82,990050399.82,171150000.00,76700000.00,100000000.00,402150000.00,240050399.82
Sep 15 2025,CTSI,0,989632799.83,989632799.83,171150000.00,76700000.00,100000000.00,402150000.00,239632799.83
Sep 13 2025,CTSI,0,989354399.83,989354399.83,171150000.00,76700000.00,100000000.00,402150000.00,239354399.83
Sep 10 2025,CTSI,0,988936799.84,988936799.84,171150000.00,76700000.00,100000000.00,402150000.00,238936799.84
Sep 08 2025,CTSI,0,988658399.84,988658399.84,171150000.00,76700000.00,100000000.00,402150000.00,238658399.84
Sep 05 2025,CTSI,0,988240799.85,988240799.85,171150000.00,76700000.00,100000000.00,402150000.00,238240799.85
Sep 02 2025,CTSI,0,987823199.86,987823199.86,171150000.00,76700000.00,100000000.00,402150000.00,237823199.86
Aug 31 2025,CTSI,0,987544799.86,987544799.86,171150000.00,76700000.00,100000000.00,402150000.00,237544799.86
Aug 28 2025,CTSI,0,987127199.87,987127199.87,171150000.00,76700000.00,100000000.00,402150000.00,237127199.87
Aug 26 2025,CTSI,0,986848799.87,986848799.87,171150000.00,76700000.00,100000000.00,402150000.00,236848799.87
Aug 23 2025,CTSI,0,986431199.88,986431199.88,171150000.00,76700000.00,100000000.00,402150000.00,236431199.88
Aug 21 2025,CTSI,0,986152799.88,986152799.88,171150000.00,76700000.00,100000000.00,402150000.00,236152799.88
Aug 18 2025,CTSI,0,985735199.89,985735199.89,171150000.00,76700000.00,100000000.00,402150000.00,235735199.89
Aug 16 2025,CTSI,0,985456799.89,985456799.89,171150000.00,76700000.00,100000000.00,402150000.00,235456799.89
Aug 13 2025,CTSI,0,985039199.90,985039199.90,171150000.00,76700000.00,100000000.00,402150000.00,235039199.90
Aug 11 2025,CTSI,0,984760799.90,984760799.90,171150000.00,76700000.00,100000000.00,402150000.00,234760799.90
Aug 08 2025,CTSI,0,984343199.91,984343199.91,171150000.00,76700000.00,100000000.00,402150000.00,234343199.91
Aug 06 2025,CTSI,0,984064799.92,984064799.92,171150000.00,76700000.00,100000000.00,402150000.00,234064799.92
Aug 03 2025,CTSI,0,983647199.92,983647199.92,171150000.00,76700000.00,100000000.00,402150000.00,233647199.92
Jul 31 2025,CTSI,0,983229599.93,983229599.93,171150000.00,76700000.00,100000000.00,402150000.00,233229599.93
Jul 29 2025,CTSI,0,982951199.93,982951199.93,171150000.00,76700000.00,100000000.00,402150000.00,232951199.93
Jul 26 2025,CTSI,0,982533599.94,982533599.94,171150000.00,76700000.00,100000000.00,402150000.00,232533599.94
Jul 24 2025,CTSI,0,982255199.94,982255199.94,171150000.00,76700000.00,100000000.00,402150000.00,232255199.94
Jul 21 2025,CTSI,0,981837599.95,981837599.95,171150000.00,76700000.00,100000000.00,402150000.00,231837599.95
Jul 19 2025,CTSI,0,981559199.95,981559199.95,171150000.00,76700000.00,100000000.00,402150000.00,231559199.95
Jul 16 2025,CTSI,0,981141599.96,981141599.96,171150000.00,76700000.00,100000000.00,402150000.00,231141599.96
Jul 14 2025,CTSI,0,980863199.97,980863199.97,171150000.00,76700000.00,100000000.00,402150000.00,230863199.97
Jul 11 2025,CTSI,0,980445599.97,980445599.97,171150000.00,76700000.00,100000000.00,402150000.00,230445599.97
Jul 09 2025,CTSI,0,980167199.98,980167199.98,171150000.00,76700000.00,100000000.00,402150000.00,230167199.98
Jul 06 2025,CTSI,0,979749599.98,979749599.98,171150000.00,76700000.00,100000000.00,402150000.00,229749599.98
Jul 04 2025,CTSI,0,979471199.99,979471199.99,171150000.00,76700000.00,100000000.00,402150000.00,229471199.99
Jul 01 2025,CTSI,0,979053599.99,979053599.99,171150000.00,76700000.00,100000000.00,402150000.00,229053599.99
Jun 29 2025,CTSI,0,978775200.00,978775200.00,171150000.00,76700000.00,100000000.00,402150000.00,228775200.00
Jun 26 2025,CTSI,0,978356835.16,978356835.16,171150000.00,76700000.00,100000000.00,402150000.00,228356835.16
Jun 23 2025,CTSI,0,977938087.91,977938087.91,171150000.00,76700000.00,100000000.00,402150000.00,227938087.91
Jun 21 2025,CTSI,0,977658923.08,977658923.08,171150000.00,76700000.00,100000000.00,402150000.00,227658923.08
Jun 18 2025,CTSI,0,977240175.82,977240175.82,171150000.00,76700000.00,100000000.00,402150000.00,227240175.82
Jun 16 2025,CTSI,0,976961010.99,976961010.99,171150000.00,76700000.00,100000000.00,402150000.00,226961010.99
Jun 13 2025,CTSI,0,976542263.74,976542263.74,171150000.00,76700000.00,100000000.00,402150000.00,226542263.74
Jun 11 2025,CTSI,0,976263098.90,976263098.90,171150000.00,76700000.00,100000000.00,402150000.00,226263098.90
Jun 08 2025,CTSI,0,975844351.65,975844351.65,171150000.00,76700000.00,100000000.00,402150000.00,225844351.65
Jun 06 2025,CTSI,0,975565186.81,975565186.81,171150000.00,76700000.00,100000000.00,402150000.00,225565186.81
Jun 03 2025,CTSI,0,975146439.56,975146439.56,171150000.00,76700000.00,100000000.00,402150000.00,225146439.56
Jun 01 2025,CTSI,0,974867274.73,974867274.73,171150000.00,76700000.00,100000000.00,402150000.00,224867274.73
May 29 2025,CTSI,0,974448527.47,974448527.47,171150000.00,76700000.00,100000000.00,402150000.00,224448527.47
May 27 2025,CTSI,0,974169362.64,974169362.64,171150000.00,76700000.00,100000000.00,402150000.00,224169362.64
May 24 2025,CTSI,0,973750615.38,973750615.38,171150000.00,76700000.00,100000000.00,402150000.00,223750615.38
May 21 2025,CTSI,0,973331868.13,973331868.13,171150000.00,76700000.00,100000000.00,402150000.00,223331868.13
May 19 2025,CTSI,0,973052703.30,973052703.30,171150000.00,76700000.00,100000000.00,402150000.00,223052703.30
May 16 2025,CTSI,0,972633956.04,972633956.04,171150000.00,76700000.00,100000000.00,402150000.00,222633956.04
May 14 2025,CTSI,0,972354791.21,972354791.21,171150000.00,76700000.00,100000000.00,402150000.00,222354791.21
May 11 2025,CTSI,0,971936043.96,971936043.96,171150000.00,76700000.00,100000000.00,402150000.00,221936043.96
May 09 2025,CTSI,0,971656879.12,971656879.12,171150000.00,76700000.00,100000000.00,402150000.00,221656879.12
May 06 2025,CTSI,0,971238131.87,971238131.87,171150000.00,76700000.00,100000000.00,402150000.00,221238131.87
May 04 2025,CTSI,0,970958967.03,970958967.03,171150000.00,76700000.00,100000000.00,402150000.00,220958967.03
May 01 2025,CTSI,0,970540219.78,970540219.78,171150000.00,76700000.00,100000000.00,402150000.00,220540219.78
Apr 29 2025,CTSI,0,970261054.95,970261054.95,171150000.00,76700000.00,100000000.00,402150000.00,220261054.95
Apr 26 2025,CTSI,0,969842307.69,969842307.69,171150000.00,76700000.00,100000000.00,402150000.00,219842307.69
Apr 24 2025,CTSI,0,969563142.86,969563142.86,171150000.00,76700000.00,100000000.00,402150000.00,219563142.86
Apr 21 2025,CTSI,0,969144395.60,969144395.60,171150000.00,76700000.00,100000000.00,402150000.00,219144395.60
Apr 19 2025,CTSI,0,968865230.77,968865230.77,171150000.00,76700000.00,100000000.00,402150000.00,218865230.77
Apr 16 2025,CTSI,0,968446483.52,968446483.52,171150000.00,76700000.00,100000000.00,402150000.00,218446483.52
Apr 13 2025,CTSI,0,968027736.26,968027736.26,171150000.00,76700000.00,100000000.00,402150000.00,218027736.26
Apr 11 2025,CTSI,0,967748571.43,967748571.43,171150000.00,76700000.00,100000000.00,402150000.00,217748571.43
Apr 08 2025,CTSI,0,967329824.18,967329824.18,171150000.00,76700000.00,100000000.00,402150000.00,217329824.18
Apr 06 2025,CTSI,0,967050659.34,967050659.34,171150000.00,76700000.00,100000000.00,402150000.00,217050659.34
Apr 03 2025,CTSI,0,966631912.09,966631912.09,171150000.00,76700000.00,100000000.00,402150000.00,216631912.09
Apr 01 2025,CTSI,0,966352747.25,966352747.25,171150000.00,76700000.00,100000000.00,402150000.00,216352747.25
Mar 29 2025,CTSI,0,965934000.00,965934000.00,171150000.00,76700000.00,100000000.00,402150000.00,215934000.00
Mar 27 2025,CTSI,0,965654835.16,965654835.16,171150000.00,76700000.00,100000000.00,402150000.00,215654835.16
Mar 24 2025,CTSI,0,965236087.91,965236087.91,171150000.00,76700000.00,100000000.00,402150000.00,215236087.91
Mar 22 2025,CTSI,0,964956923.08,964956923.08,171150000.00,76700000.00,100000000.00,402150000.00,214956923.08
Mar 19 2025,CTSI,0,964538175.82,964538175.82,171150000.00,76700000.00,100000000.00,402150000.00,214538175.82
Mar 17 2025,CTSI,0,964259010.99,964259010.99,171150000.00,76700000.00,100000000.00,402150000.00,214259010.99
Mar 14 2025,CTSI,0,963840263.74,963840263.74,171150000.00,76700000.00,100000000.00,402150000.00,213840263.74
Mar 11 2025,CTSI,0,963421516.48,963421516.48,171150000.00,76700000.00,100000000.00,402150000.00,213421516.48
Mar 09 2025,CTSI,0,963142351.65,963142351.65,171150000.00,76700000.00,100000000.00,402150000.00,213142351.65
Mar 06 2025,CTSI,0,962723604.40,962723604.40,171150000.00,76700000.00,100000000.00,402150000.00,212723604.40
Mar 04 2025,CTSI,0,962444439.56,962444439.56,171150000.00,76700000.00,100000000.00,402150000.00,212444439.56
Mar 01 2025,CTSI,0,962025692.31,962025692.31,171150000.00,76700000.00,100000000.00,402150000.00,212025692.31
Feb 27 2025,CTSI,0,961746527.47,961746527.47,171150000.00,76700000.00,100000000.00,402150000.00,211746527.47
Feb 24 2025,CTSI,0,961327780.22,961327780.22,171150000.00,76700000.00,100000000.00,402150000.00,211327780.22
Feb 22 2025,CTSI,0,961048615.38,961048615.38,171150000.00,76700000.00,100000000.00,402150000.00,211048615.38
Feb 19 2025,CTSI,0,960629868.13,960629868.13,171150000.00,76700000.00,100000000.00,402150000.00,210629868.13
Feb 17 2025,CTSI,0,960350703.30,960350703.30,171150000.00,76700000.00,100000000.00,402150000.00,210350703.30
Feb 14 2025,CTSI,0,959931956.04,959931956.04,171150000.00,76700000.00,100000000.00,402150000.00,209931956.04
Feb 12 2025,CTSI,0,959652791.21,959652791.21,171150000.00,76700000.00,100000000.00,402150000.00,209652791.21
Feb 09 2025,CTSI,0,959234043.96,959234043.96,171150000.00,76700000.00,100000000.00,402150000.00,209234043.96
Feb 07 2025,CTSI,0,958954879.12,958954879.12,171150000.00,76700000.00,100000000.00,402150000.00,208954879.12
Feb 04 2025,CTSI,0,958536131.87,958536131.87,171150000.00,76700000.00,100000000.00,402150000.00,208536131.87
Feb 01 2025,CTSI,0,958117384.62,958117384.62,171150000.00,76700000.00,100000000.00,402150000.00,208117384.62
Jan 30 2025,CTSI,0,957838219.78,957838219.78,171150000.00,76700000.00,100000000.00,402150000.00,207838219.78
Jan 27 2025,CTSI,0,957419472.53,957419472.53,171150000.00,76700000.00,100000000.00,402150000.00,207419472.53
Jan 25 2025,CTSI,0,957140307.69,957140307.69,171150000.00,76700000.00,100000000.00,402150000.00,207140307.69
Jan 22 2025,CTSI,0,956721560.44,956721560.44,171150000.00,76700000.00,100000000.00,402150000.00,206721560.44
Jan 20 2025,CTSI,0,956442395.60,956442395.60,171150000.00,76700000.00,100000000.00,402150000.00,206442395.60
Jan 17 2025,CTSI,0,956023648.35,956023648.35,171150000.00,76700000.00,100000000.00,402150000.00,206023648.35
Jan 15 2025,CTSI,0,955744483.52,955744483.52,171150000.00,76700000.00,100000000.00,402150000.00,205744483.52
Jan 12 2025,CTSI,0,955325736.26,955325736.26,171150000.00,76700000.00,100000000.00,402150000.00,205325736.26
Jan 10 2025,CTSI,0,955046571.43,955046571.43,171150000.00,76700000.00,100000000.00,402150000.00,205046571.43
Jan 07 2025,CTSI,0,954627824.18,954627824.18,171150000.00,76700000.00,100000000.00,402150000.00,204627824.18
Jan 05 2025,CTSI,0,954348659.34,954348659.34,171150000.00,76700000.00,100000000.00,402150000.00,204348659.34
Jan 02 2025,CTSI,0,953929912.09,953929912.09,171150000.00,76700000.00,100000000.00,402150000.00,203929912.09
Dec 30 2024,CTSI,0,953511164.84,953511164.84,171150000.00,76700000.00,100000000.00,402150000.00,203511164.84
Dec 28 2024,CTSI,0,953232000.00,953232000.00,171150000.00,76700000.00,100000000.00,402150000.00,203232000.00
Dec 25 2024,CTSI,0,952815540.98,952815540.98,171150000.00,76700000.00,100000000.00,402150000.00,202815540.98
Dec 23 2024,CTSI,0,952537901.64,952537901.64,171150000.00,76700000.00,100000000.00,402150000.00,202537901.64
Dec 20 2024,CTSI,0,952121442.62,952121442.62,171150000.00,76700000.00,100000000.00,402150000.00,202121442.62
Dec 18 2024,CTSI,0,951843803.28,951843803.28,171150000.00,76700000.00,100000000.00,402150000.00,201843803.28
Dec 15 2024,CTSI,0,951427344.26,951427344.26,171150000.00,76700000.00,100000000.00,402150000.00,201427344.26
Dec 13 2024,CTSI,0,951149704.92,951149704.92,171150000.00,76700000.00,100000000.00,402150000.00,201149704.92
Dec 10 2024,CTSI,0,950733245.90,950733245.90,171150000.00,76700000.00,100000000.00,402150000.00,200733245.90
Dec 08 2024,CTSI,0,950455606.56,950455606.56,171150000.00,76700000.00,100000000.00,402150000.00,200455606.56
Dec 05 2024,CTSI,0,950039147.54,950039147.54,171150000.00,76700000.00,100000000.00,402150000.00,200039147.54
Dec 03 2024,CTSI,0,949761508.20,949761508.20,171150000.00,76700000.00,100000000.00,402150000.00,199761508.20
Nov 30 2024,CTSI,0,949345049.18,949345049.18,171150000.00,76700000.00,100000000.00,402150000.00,199345049.18
Nov 27 2024,CTSI,0,948928590.16,948928590.16,171150000.00,76700000.00,100000000.00,402150000.00,198928590.16
Nov 25 2024,CTSI,0,948650950.82,948650950.82,171150000.00,76700000.00,100000000.00,402150000.00,198650950.82
Nov 22 2024,CTSI,0,948234491.80,948234491.80,171150000.00,76700000.00,100000000.00,402150000.00,198234491.80
Nov 20 2024,CTSI,0,947956852.46,947956852.46,171150000.00,76700000.00,100000000.00,402150000.00,197956852.46
Nov 17 2024,CTSI,0,947540393.44,947540393.44,171150000.00,76700000.00,100000000.00,402150000.00,197540393.44
Nov 15 2024,CTSI,0,947262754.10,947262754.10,171150000.00,76700000.00,100000000.00,402150000.00,197262754.10
Nov 12 2024,CTSI,0,946846295.08,946846295.08,171150000.00,76700000.00,100000000.00,402150000.00,196846295.08
Nov 10 2024,CTSI,0,946568655.74,946568655.74,171150000.00,76700000.00,100000000.00,402150000.00,196568655.74
Nov 07 2024,CTSI,0,946152196.72,946152196.72,171150000.00,76700000.00,100000000.00,402150000.00,196152196.72
Nov 05 2024,CTSI,0,945874557.38,945874557.38,171150000.00,76700000.00,100000000.00,402150000.00,195874557.38
Nov 02 2024,CTSI,0,945458098.36,945458098.36,171150000.00,76700000.00,100000000.00,402150000.00,195458098.36
Oct 31 2024,CTSI,0,945180459.02,945180459.02,171150000.00,76700000.00,100000000.00,402150000.00,195180459.02
Oct 28 2024,CTSI,0,944764000.00,944764000.00,171150000.00,76700000.00,100000000.00,402150000.00,194764000.00
Oct 26 2024,CTSI,0,944486360.66,944486360.66,171150000.00,76700000.00,100000000.00,402150000.00,194486360.66
Oct 23 2024,CTSI,0,944069901.64,944069901.64,171150000.00,76700000.00,100000000.00,402150000.00,194069901.64
Oct 20 2024,CTSI,0,943653442.62,943653442.62,171150000.00,76700000.00,100000000.00,402150000.00,193653442.62
Oct 18 2024,CTSI,0,943375803.28,943375803.28,171150000.00,76700000.00,100000000.00,402150000.00,193375803.28
Oct 15 2024,CTSI,0,942959344.26,942959344.26,171150000.00,76700000.00,100000000.00,402150000.00,192959344.26
Oct 13 2024,CTSI,0,942681704.92,942681704.92,171150000.00,76700000.00,100000000.00,402150000.00,192681704.92
Oct 10 2024,CTSI,0,942265245.90,942265245.90,171150000.00,76700000.00,100000000.00,402150000.00,192265245.90
Oct 08 2024,CTSI,0,941987606.56,941987606.56,171150000.00,76700000.00,100000000.00,402150000.00,191987606.56
Oct 05 2024,CTSI,0,941571147.54,941571147.54,171150000.00,76700000.00,100000000.00,402150000.00,191571147.54
Oct 03 2024,CTSI,0,941293508.20,941293508.20,171150000.00,76700000.00,100000000.00,402150000.00,191293508.20
Sep 30 2024,CTSI,0,940877049.18,940877049.18,171150000.00,76700000.00,100000000.00,402150000.00,190877049.18
Sep 28 2024,CTSI,0,940599409.84,940599409.84,171150000.00,76700000.00,100000000.00,402150000.00,190599409.84
Sep 25 2024,CTSI,0,940182950.82,940182950.82,171150000.00,76700000.00,100000000.00,402150000.00,190182950.82
Sep 23 2024,CTSI,0,939905311.48,939905311.48,171150000.00,76700000.00,100000000.00,402150000.00,189905311.48
Sep 20 2024,CTSI,0,939488852.46,939488852.46,171150000.00,76700000.00,100000000.00,402150000.00,189488852.46
Sep 17 2024,CTSI,0,939072393.44,939072393.44,171150000.00,76700000.00,100000000.00,402150000.00,189072393.44
Sep 15 2024,CTSI,0,938794754.10,938794754.10,171150000.00,76700000.00,100000000.00,402150000.00,188794754.10
Sep 12 2024,CTSI,0,938378295.08,938378295.08,171150000.00,76700000.00,100000000.00,402150000.00,188378295.08
Sep 10 2024,CTSI,0,938100655.74,938100655.74,171150000.00,76700000.00,100000000.00,402150000.00,188100655.74
Sep 07 2024,CTSI,0,937684196.72,937684196.72,171150000.00,76700000.00,100000000.00,402150000.00,187684196.72
Sep 05 2024,CTSI,0,937406557.38,937406557.38,171150000.00,76700000.00,100000000.00,402150000.00,187406557.38
Sep 02 2024,CTSI,0,936990098.36,936990098.36,171150000.00,76700000.00,100000000.00,402150000.00,186990098.36
Aug 31 2024,CTSI,0,936712459.02,936712459.02,171150000.00,76700000.00,100000000.00,402150000.00,186712459.02
Aug 28 2024,CTSI,0,936296000.00,936296000.00,171150000.00,76700000.00,100000000.00,402150000.00,186296000.00
Aug 26 2024,CTSI,0,936018360.66,936018360.66,171150000.00,76700000.00,100000000.00,402150000.00,186018360.66
Aug 23 2024,CTSI,0,935601901.64,935601901.64,171150000.00,76700000.00,100000000.00,402150000.00,185601901.64
Aug 21 2024,CTSI,0,935324262.30,935324262.30,171150000.00,76700000.00,100000000.00,402150000.00,185324262.30
Aug 18 2024,CTSI,0,934907803.28,934907803.28,171150000.00,76700000.00,100000000.00,402150000.00,184907803.28
Aug 16 2024,CTSI,0,934630163.93,934630163.93,171150000.00,76700000.00,100000000.00,402150000.00,184630163.93
Aug 13 2024,CTSI,0,934213704.92,934213704.92,171150000.00,76700000.00,100000000.00,402150000.00,184213704.92
Aug 10 2024,CTSI,0,933797245.90,933797245.90,171150000.00,76700000.00,100000000.00,402150000.00,183797245.90
Aug 08 2024,CTSI,0,933519606.56,933519606.56,171150000.00,76700000.00,100000000.00,402150000.00,183519606.56
Aug 05 2024,CTSI,0,933103147.54,933103147.54,171150000.00,76700000.00,100000000.00,402150000.00,183103147.54
Aug 03 2024,CTSI,0,932825508.20,932825508.20,171150000.00,76700000.00,100000000.00,402150000.00,182825508.20
Jul 31 2024,CTSI,0,932409049.18,932409049.18,171150000.00,76700000.00,100000000.00,402150000.00,182409049.18
Jul 29 2024,CTSI,0,932131409.84,932131409.84,171150000.00,76700000.00,100000000.00,402150000.00,182131409.84
Jul 26 2024,CTSI,0,931714950.82,931714950.82,171150000.00,76700000.00,100000000.00,402150000.00,181714950.82
Jul 24 2024,CTSI,0,931437311.48,931437311.48,171150000.00,76700000.00,100000000.00,402150000.00,181437311.48
Jul 21 2024,CTSI,0,931020852.46,931020852.46,171150000.00,76700000.00,100000000.00,402150000.00,181020852.46
Jul 19 2024,CTSI,0,930743213.11,930743213.11,171150000.00,76700000.00,100000000.00,402150000.00,180743213.11
Jul 16 2024,CTSI,0,930326754.10,930326754.10,171150000.00,76700000.00,100000000.00,402150000.00,180326754.10
Jul 14 2024,CTSI,0,930049114.75,930049114.75,171150000.00,76700000.00,100000000.00,402150000.00,180049114.75
Jul 11 2024,CTSI,0,929632655.74,929632655.74,171150000.00,76700000.00,100000000.00,402150000.00,179632655.74
Jul 08 2024,CTSI,0,929216196.72,929216196.72,171150000.00,76700000.00,100000000.00,402150000.00,179216196.72
Jul 06 2024,CTSI,0,928938557.38,928938557.38,171150000.00,76700000.00,100000000.00,402150000.00,178938557.38
