Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Jun 02 2037,WLD,0,9833466453.67,9833466453.67,1350000000.00,950000000.00,200000000.00,7333466453.67
May 27 2037,WLD,0,9831070287.54,9831070287.54,1350000000.00,950000000.00,200000000.00,7331070287.54
May 20 2037,WLD,0,9828274760.38,9828274760.38,1350000000.00,950000000.00,200000000.00,7328274760.38
May 13 2037,WLD,0,9825479233.23,9825479233.23,1350000000.00,950000000.00,200000000.00,7325479233.23
May 07 2037,WLD,0,9823083067.09,9823083067.09,1350000000.00,950000000.00,200000000.00,7323083067.09
Apr 30 2037,WLD,0,9820287539.94,9820287539.94,1350000000.00,950000000.00,200000000.00,7320287539.94
Apr 23 2037,WLD,0,9817492012.78,9817492012.78,1350000000.00,950000000.00,200000000.00,7317492012.78
Apr 17 2037,WLD,0,9815095846.65,9815095846.65,1350000000.00,950000000.00,200000000.00,7315095846.65
Apr 10 2037,WLD,0,9812300319.49,9812300319.49,1350000000.00,950000000.00,200000000.00,7312300319.49
Apr 04 2037,WLD,0,9809904153.36,9809904153.36,1350000000.00,950000000.00,200000000.00,7309904153.36
Mar 28 2037,WLD,0,9807108626.20,9807108626.20,1350000000.00,950000000.00,200000000.00,7307108626.20
Mar 21 2037,WLD,0,9804313099.04,9804313099.04,1350000000.00,950000000.00,200000000.00,7304313099.04
Mar 15 2037,WLD,0,9801916932.91,9801916932.91,1350000000.00,950000000.00,200000000.00,7301916932.91
Mar 08 2037,WLD,0,9799121405.75,9799121405.75,1350000000.00,950000000.00,200000000.00,7299121405.75
Mar 02 2037,WLD,0,9796725239.62,9796725239.62,1350000000.00,950000000.00,200000000.00,7296725239.62
Feb 23 2037,WLD,0,9793929712.46,9793929712.46,1350000000.00,950000000.00,200000000.00,7293929712.46
Feb 16 2037,WLD,0,9791134185.30,9791134185.30,1350000000.00,950000000.00,200000000.00,7291134185.30
Feb 10 2037,WLD,0,9788738019.17,9788738019.17,1350000000.00,950000000.00,200000000.00,7288738019.17
Feb 03 2037,WLD,0,9785942492.01,9785942492.01,1350000000.00,950000000.00,200000000.00,7285942492.01
Jan 28 2037,WLD,0,9783546325.88,9783546325.88,1350000000.00,950000000.00,200000000.00,7283546325.88
Jan 21 2037,WLD,0,9780750798.72,9780750798.72,1350000000.00,950000000.00,200000000.00,7280750798.72
Jan 14 2037,WLD,0,9777955271.57,9777955271.57,1350000000.00,950000000.00,200000000.00,7277955271.57
Jan 08 2037,WLD,0,9775559105.43,9775559105.43,1350000000.00,950000000.00,200000000.00,7275559105.43
Jan 01 2037,WLD,0,9772763578.28,9772763578.28,1350000000.00,950000000.00,200000000.00,7272763578.28
Dec 26 2036,WLD,0,9770367412.14,9770367412.14,1350000000.00,950000000.00,200000000.00,7270367412.14
Dec 19 2036,WLD,0,9767571884.98,9767571884.98,1350000000.00,950000000.00,200000000.00,7267571884.98
Dec 12 2036,WLD,0,9764776357.83,9764776357.83,1350000000.00,950000000.00,200000000.00,7264776357.83
Dec 06 2036,WLD,0,9762380191.69,9762380191.69,1350000000.00,950000000.00,200000000.00,7262380191.69
Nov 29 2036,WLD,0,9759584664.54,9759584664.54,1350000000.00,950000000.00,200000000.00,7259584664.54
Nov 22 2036,WLD,0,9756789137.38,9756789137.38,1350000000.00,950000000.00,200000000.00,7256789137.38
Nov 16 2036,WLD,0,9754392971.25,9754392971.25,1350000000.00,950000000.00,200000000.00,7254392971.25
Nov 09 2036,WLD,0,9751597444.09,9751597444.09,1350000000.00,950000000.00,200000000.00,7251597444.09
Nov 03 2036,WLD,0,9749201277.96,9749201277.96,1350000000.00,950000000.00,200000000.00,7249201277.96
Oct 27 2036,WLD,0,9746405750.80,9746405750.80,1350000000.00,950000000.00,200000000.00,7246405750.80
Oct 20 2036,WLD,0,9743610223.64,9743610223.64,1350000000.00,950000000.00,200000000.00,7243610223.64
Oct 14 2036,WLD,0,9741214057.51,9741214057.51,1350000000.00,950000000.00,200000000.00,7241214057.51
Oct 07 2036,WLD,0,9738418530.35,9738418530.35,1350000000.00,950000000.00,200000000.00,7238418530.35
Oct 01 2036,WLD,0,9736022364.22,9736022364.22,1350000000.00,950000000.00,200000000.00,7236022364.22
Sep 24 2036,WLD,0,9733226837.06,9733226837.06,1350000000.00,950000000.00,200000000.00,7233226837.06
Sep 17 2036,WLD,0,9730431309.90,9730431309.90,1350000000.00,950000000.00,200000000.00,7230431309.90
Sep 11 2036,WLD,0,9728035143.77,9728035143.77,1350000000.00,950000000.00,200000000.00,7228035143.77
Sep 04 2036,WLD,0,9725239616.61,9725239616.61,1350000000.00,950000000.00,200000000.00,7225239616.61
Aug 29 2036,WLD,0,9722843450.48,9722843450.48,1350000000.00,950000000.00,200000000.00,7222843450.48
Aug 22 2036,WLD,0,9720047923.32,9720047923.32,1350000000.00,950000000.00,200000000.00,7220047923.32
Aug 15 2036,WLD,0,9717252396.17,9717252396.17,1350000000.00,950000000.00,200000000.00,7217252396.17
Aug 09 2036,WLD,0,9714856230.03,9714856230.03,1350000000.00,950000000.00,200000000.00,7214856230.03
Aug 02 2036,WLD,0,9712060702.88,9712060702.88,1350000000.00,950000000.00,200000000.00,7212060702.88
Jul 27 2036,WLD,0,9709664536.74,9709664536.74,1350000000.00,950000000.00,200000000.00,7209664536.74
Jul 20 2036,WLD,0,9706869009.58,9706869009.58,1350000000.00,950000000.00,200000000.00,7206869009.58
Jul 13 2036,WLD,0,9704073482.43,9704073482.43,1350000000.00,950000000.00,200000000.00,7204073482.43
Jul 07 2036,WLD,0,9701677316.29,9701677316.29,1350000000.00,950000000.00,200000000.00,7201677316.29
Jun 30 2036,WLD,0,9698881789.14,9698881789.14,1350000000.00,950000000.00,200000000.00,7198881789.14
Jun 23 2036,WLD,0,9696086261.98,9696086261.98,1350000000.00,950000000.00,200000000.00,7196086261.98
Jun 17 2036,WLD,0,9693690095.85,9693690095.85,1350000000.00,950000000.00,200000000.00,7193690095.85
Jun 10 2036,WLD,0,9690894568.69,9690894568.69,1350000000.00,950000000.00,200000000.00,7190894568.69
Jun 04 2036,WLD,0,9688498402.56,9688498402.56,1350000000.00,950000000.00,200000000.00,7188498402.56
May 28 2036,WLD,0,9685702875.40,9685702875.40,1350000000.00,950000000.00,200000000.00,7185702875.40
May 21 2036,WLD,0,9682907348.24,9682907348.24,1350000000.00,950000000.00,200000000.00,7182907348.24
May 15 2036,WLD,0,9680511182.11,9680511182.11,1350000000.00,950000000.00,200000000.00,7180511182.11
May 08 2036,WLD,0,9677715654.95,9677715654.95,1350000000.00,950000000.00,200000000.00,7177715654.95
May 02 2036,WLD,0,9675319488.82,9675319488.82,1350000000.00,950000000.00,200000000.00,7175319488.82
Apr 25 2036,WLD,0,9672523961.66,9672523961.66,1350000000.00,950000000.00,200000000.00,7172523961.66
Apr 18 2036,WLD,0,9669728434.51,9669728434.51,1350000000.00,950000000.00,200000000.00,7169728434.51
Apr 12 2036,WLD,0,9667332268.37,9667332268.37,1350000000.00,950000000.00,200000000.00,7167332268.37
Apr 05 2036,WLD,0,9664536741.21,9664536741.21,1350000000.00,950000000.00,200000000.00,7164536741.21
Mar 30 2036,WLD,0,9662140575.08,9662140575.08,1350000000.00,950000000.00,200000000.00,7162140575.08
Mar 23 2036,WLD,0,9659345047.92,9659345047.92,1350000000.00,950000000.00,200000000.00,7159345047.92
Mar 16 2036,WLD,0,9656549520.77,9656549520.77,1350000000.00,950000000.00,200000000.00,7156549520.77
Mar 10 2036,WLD,0,9654153354.63,9654153354.63,1350000000.00,950000000.00,200000000.00,7154153354.63
Mar 03 2036,WLD,0,9651357827.48,9651357827.48,1350000000.00,950000000.00,200000000.00,7151357827.48
Feb 26 2036,WLD,0,9648961661.34,9648961661.34,1350000000.00,950000000.00,200000000.00,7148961661.34
Feb 19 2036,WLD,0,9646166134.19,9646166134.19,1350000000.00,950000000.00,200000000.00,7146166134.19
Feb 12 2036,WLD,0,9643370607.03,9643370607.03,1350000000.00,950000000.00,200000000.00,7143370607.03
Feb 06 2036,WLD,0,9640974440.89,9640974440.89,1350000000.00,950000000.00,200000000.00,7140974440.89
Jan 30 2036,WLD,0,9638178913.74,9638178913.74,1350000000.00,950000000.00,200000000.00,7138178913.74
Jan 24 2036,WLD,0,9635782747.60,9635782747.60,1350000000.00,950000000.00,200000000.00,7135782747.60
Jan 17 2036,WLD,0,9632987220.45,9632987220.45,1350000000.00,950000000.00,200000000.00,7132987220.45
Jan 10 2036,WLD,0,9630191693.29,9630191693.29,1350000000.00,950000000.00,200000000.00,7130191693.29
Jan 04 2036,WLD,0,9627795527.16,9627795527.16,1350000000.00,950000000.00,200000000.00,7127795527.16
Dec 28 2035,WLD,0,9625000000.00,9625000000.00,1350000000.00,950000000.00,200000000.00,7125000000.00
Dec 21 2035,WLD,0,9622204472.84,9622204472.84,1350000000.00,950000000.00,200000000.00,7122204472.84
Dec 15 2035,WLD,0,9619808306.71,9619808306.71,1350000000.00,950000000.00,200000000.00,7119808306.71
Dec 08 2035,WLD,0,9617012779.55,9617012779.55,1350000000.00,950000000.00,200000000.00,7117012779.55
Dec 02 2035,WLD,0,9614616613.42,9614616613.42,1350000000.00,950000000.00,200000000.00,7114616613.42
Nov 25 2035,WLD,0,9611821086.26,9611821086.26,1350000000.00,950000000.00,200000000.00,7111821086.26
Nov 18 2035,WLD,0,9609025559.11,9609025559.11,1350000000.00,950000000.00,200000000.00,7109025559.11
Nov 12 2035,WLD,0,9606629392.97,9606629392.97,1350000000.00,950000000.00,200000000.00,7106629392.97
Nov 05 2035,WLD,0,9603833865.81,9603833865.81,1350000000.00,950000000.00,200000000.00,7103833865.81
Oct 30 2035,WLD,0,9601437699.68,9601437699.68,1350000000.00,950000000.00,200000000.00,7101437699.68
Oct 23 2035,WLD,0,9598642172.52,9598642172.52,1350000000.00,950000000.00,200000000.00,7098642172.52
Oct 16 2035,WLD,0,9595846645.37,9595846645.37,1350000000.00,950000000.00,200000000.00,7095846645.37
Oct 10 2035,WLD,0,9593450479.23,9593450479.23,1350000000.00,950000000.00,200000000.00,7093450479.23
Oct 03 2035,WLD,0,9590654952.08,9590654952.08,1350000000.00,950000000.00,200000000.00,7090654952.08
Sep 27 2035,WLD,0,9588258785.94,9588258785.94,1350000000.00,950000000.00,200000000.00,7088258785.94
Sep 20 2035,WLD,0,9585463258.79,9585463258.79,1350000000.00,950000000.00,200000000.00,7085463258.79
Sep 13 2035,WLD,0,9582667731.63,9582667731.63,1350000000.00,950000000.00,200000000.00,7082667731.63
Sep 07 2035,WLD,0,9580271565.50,9580271565.50,1350000000.00,950000000.00,200000000.00,7080271565.50
Aug 31 2035,WLD,0,9577476038.34,9577476038.34,1350000000.00,950000000.00,200000000.00,7077476038.34
Aug 25 2035,WLD,0,9575079872.20,9575079872.20,1350000000.00,950000000.00,200000000.00,7075079872.20
Aug 18 2035,WLD,0,9572284345.05,9572284345.05,1350000000.00,950000000.00,200000000.00,7072284345.05
Aug 11 2035,WLD,0,9569488817.89,9569488817.89,1350000000.00,950000000.00,200000000.00,7069488817.89
Aug 05 2035,WLD,0,9567092651.76,9567092651.76,1350000000.00,950000000.00,200000000.00,7067092651.76
Jul 29 2035,WLD,0,9564297124.60,9564297124.60,1350000000.00,950000000.00,200000000.00,7064297124.60
Jul 22 2035,WLD,0,9561501597.44,9561501597.44,1350000000.00,950000000.00,200000000.00,7061501597.44
Jul 16 2035,WLD,0,9559105431.31,9559105431.31,1350000000.00,950000000.00,200000000.00,7059105431.31
Jul 09 2035,WLD,0,9556309904.15,9556309904.15,1350000000.00,950000000.00,200000000.00,7056309904.15
Jul 03 2035,WLD,0,9553913738.02,9553913738.02,1350000000.00,950000000.00,200000000.00,7053913738.02
Jun 26 2035,WLD,0,9551118210.86,9551118210.86,1350000000.00,950000000.00,200000000.00,7051118210.86
Jun 19 2035,WLD,0,9548322683.71,9548322683.71,1350000000.00,950000000.00,200000000.00,7048322683.71
Jun 13 2035,WLD,0,9545926517.57,9545926517.57,1350000000.00,950000000.00,200000000.00,7045926517.57
Jun 06 2035,WLD,0,9543130990.42,9543130990.42,1350000000.00,950000000.00,200000000.00,7043130990.42
May 31 2035,WLD,0,9540734824.28,9540734824.28,1350000000.00,950000000.00,200000000.00,7040734824.28
May 24 2035,WLD,0,9537939297.12,9537939297.12,1350000000.00,950000000.00,200000000.00,7037939297.12
May 17 2035,WLD,0,9535143769.97,9535143769.97,1350000000.00,950000000.00,200000000.00,7035143769.97
May 11 2035,WLD,0,9532747603.83,9532747603.83,1350000000.00,950000000.00,200000000.00,7032747603.83
May 04 2035,WLD,0,9529952076.68,9529952076.68,1350000000.00,950000000.00,200000000.00,7029952076.68
Apr 28 2035,WLD,0,9527555910.54,9527555910.54,1350000000.00,950000000.00,200000000.00,7027555910.54
Apr 21 2035,WLD,0,9524760383.39,9524760383.39,1350000000.00,950000000.00,200000000.00,7024760383.39
Apr 14 2035,WLD,0,9521964856.23,9521964856.23,1350000000.00,950000000.00,200000000.00,7021964856.23
Apr 08 2035,WLD,0,9519568690.10,9519568690.10,1350000000.00,950000000.00,200000000.00,7019568690.10
Apr 01 2035,WLD,0,9516773162.94,9516773162.94,1350000000.00,950000000.00,200000000.00,7016773162.94
Mar 26 2035,WLD,0,9514376996.81,9514376996.81,1350000000.00,950000000.00,200000000.00,7014376996.81
Mar 19 2035,WLD,0,9511581469.65,9511581469.65,1350000000.00,950000000.00,200000000.00,7011581469.65
Mar 12 2035,WLD,0,9508785942.49,9508785942.49,1350000000.00,950000000.00,200000000.00,7008785942.49
Mar 06 2035,WLD,0,9506389776.36,9506389776.36,1350000000.00,950000000.00,200000000.00,7006389776.36
Feb 27 2035,WLD,0,9503594249.20,9503594249.20,1350000000.00,950000000.00,200000000.00,7003594249.20
Feb 20 2035,WLD,0,9500798722.04,9500798722.04,1350000000.00,950000000.00,200000000.00,7000798722.04
Feb 14 2035,WLD,0,9498402555.91,9498402555.91,1350000000.00,950000000.00,200000000.00,6998402555.91
Feb 07 2035,WLD,0,9495607028.75,9495607028.75,1350000000.00,950000000.00,200000000.00,6995607028.75
Feb 01 2035,WLD,0,9493210862.62,9493210862.62,1350000000.00,950000000.00,200000000.00,6993210862.62
Jan 25 2035,WLD,0,9490415335.46,9490415335.46,1350000000.00,950000000.00,200000000.00,6990415335.46
Jan 18 2035,WLD,0,9487619808.31,9487619808.31,1350000000.00,950000000.00,200000000.00,6987619808.31
Jan 12 2035,WLD,0,9485223642.17,9485223642.17,1350000000.00,950000000.00,200000000.00,6985223642.17
Jan 05 2035,WLD,0,9482428115.02,9482428115.02,1350000000.00,950000000.00,200000000.00,6982428115.02
Dec 30 2034,WLD,0,9480031948.88,9480031948.88,1350000000.00,950000000.00,200000000.00,6980031948.88
Dec 23 2034,WLD,0,9477236421.73,9477236421.73,1350000000.00,950000000.00,200000000.00,6977236421.73
Dec 16 2034,WLD,0,9474440894.57,9474440894.57,1350000000.00,950000000.00,200000000.00,6974440894.57
Dec 10 2034,WLD,0,9472044728.43,9472044728.43,1350000000.00,950000000.00,200000000.00,6972044728.43
Dec 03 2034,WLD,0,9469249201.28,9469249201.28,1350000000.00,950000000.00,200000000.00,6969249201.28
Nov 27 2034,WLD,0,9466853035.14,9466853035.14,1350000000.00,950000000.00,200000000.00,6966853035.14
Nov 20 2034,WLD,0,9464057507.99,9464057507.99,1350000000.00,950000000.00,200000000.00,6964057507.99
Nov 13 2034,WLD,0,9461261980.83,9461261980.83,1350000000.00,950000000.00,200000000.00,6961261980.83
Nov 07 2034,WLD,0,9458865814.70,9458865814.70,1350000000.00,950000000.00,200000000.00,6958865814.70
Oct 31 2034,WLD,0,9456070287.54,9456070287.54,1350000000.00,950000000.00,200000000.00,6956070287.54
Oct 25 2034,WLD,0,9453674121.41,9453674121.41,1350000000.00,950000000.00,200000000.00,6953674121.41
Oct 18 2034,WLD,0,9450878594.25,9450878594.25,1350000000.00,950000000.00,200000000.00,6950878594.25
Oct 11 2034,WLD,0,9448083067.09,9448083067.09,1350000000.00,950000000.00,200000000.00,6948083067.09
Oct 05 2034,WLD,0,9445686900.96,9445686900.96,1350000000.00,950000000.00,200000000.00,6945686900.96
Sep 28 2034,WLD,0,9442891373.80,9442891373.80,1350000000.00,950000000.00,200000000.00,6942891373.80
Sep 21 2034,WLD,0,9440095846.65,9440095846.65,1350000000.00,950000000.00,200000000.00,6940095846.65
Sep 15 2034,WLD,0,9437699680.51,9437699680.51,1350000000.00,950000000.00,200000000.00,6937699680.51
Sep 08 2034,WLD,0,9434904153.35,9434904153.35,1350000000.00,950000000.00,200000000.00,6934904153.35
Sep 02 2034,WLD,0,9432507987.22,9432507987.22,1350000000.00,950000000.00,200000000.00,6932507987.22
Aug 26 2034,WLD,0,9429712460.06,9429712460.06,1350000000.00,950000000.00,200000000.00,6929712460.06
Aug 19 2034,WLD,0,9426916932.91,9426916932.91,1350000000.00,950000000.00,200000000.00,6926916932.91
Aug 13 2034,WLD,0,9424520766.77,9424520766.77,1350000000.00,950000000.00,200000000.00,6924520766.77
Aug 06 2034,WLD,0,9421725239.62,9421725239.62,1350000000.00,950000000.00,200000000.00,6921725239.62
Jul 31 2034,WLD,0,9419329073.48,9419329073.48,1350000000.00,950000000.00,200000000.00,6919329073.48
Jul 24 2034,WLD,0,9416533546.33,9416533546.33,1350000000.00,950000000.00,200000000.00,6916533546.33
Jul 17 2034,WLD,0,9413738019.17,9413738019.17,1350000000.00,950000000.00,200000000.00,6913738019.17
Jul 11 2034,WLD,0,9411341853.04,9411341853.04,1350000000.00,950000000.00,200000000.00,6911341853.04
Jul 04 2034,WLD,0,9408546325.88,9408546325.88,1350000000.00,950000000.00,200000000.00,6908546325.88
Jun 28 2034,WLD,0,9406150159.74,9406150159.74,1350000000.00,950000000.00,200000000.00,6906150159.74
Jun 21 2034,WLD,0,9403354632.59,9403354632.59,1350000000.00,950000000.00,200000000.00,6903354632.59
Jun 14 2034,WLD,0,9400559105.43,9400559105.43,1350000000.00,950000000.00,200000000.00,6900559105.43
Jun 08 2034,WLD,0,9398162939.30,9398162939.30,1350000000.00,950000000.00,200000000.00,6898162939.30
Jun 01 2034,WLD,0,9395367412.14,9395367412.14,1350000000.00,950000000.00,200000000.00,6895367412.14
May 26 2034,WLD,0,9392971246.01,9392971246.01,1350000000.00,950000000.00,200000000.00,6892971246.01
May 19 2034,WLD,0,9390175718.85,9390175718.85,1350000000.00,950000000.00,200000000.00,6890175718.85
May 12 2034,WLD,0,9387380191.69,9387380191.69,1350000000.00,950000000.00,200000000.00,6887380191.69
May 06 2034,WLD,0,9384984025.56,9384984025.56,1350000000.00,950000000.00,200000000.00,6884984025.56
Apr 29 2034,WLD,0,9382188498.40,9382188498.40,1350000000.00,950000000.00,200000000.00,6882188498.40
Apr 22 2034,WLD,0,9379392971.25,9379392971.25,1350000000.00,950000000.00,200000000.00,6879392971.25
Apr 16 2034,WLD,0,9376996805.11,9376996805.11,1350000000.00,950000000.00,200000000.00,6876996805.11
Apr 09 2034,WLD,0,9374201277.96,9374201277.96,1350000000.00,950000000.00,200000000.00,6874201277.96
Apr 03 2034,WLD,0,9371805111.82,9371805111.82,1350000000.00,950000000.00,200000000.00,6871805111.82
