Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Dec 03 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 30 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 28 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 25 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 23 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 20 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 17 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 15 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 12 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 10 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 07 2029,MAVIA,0,250000000.00,250000000.00,62500000.00,37500000.00,6250000.00,143750000.00
Nov 04 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Nov 02 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 30 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 28 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 25 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 22 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 20 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 17 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 15 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 12 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 09 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 07 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 04 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Oct 02 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 29 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 26 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 24 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 21 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 19 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 16 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 13 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 11 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 08 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 06 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Sep 03 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 31 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 29 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 26 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 24 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 21 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 18 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 16 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 13 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 11 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 08 2029,MAVIA,0,241832981.00,241832981.00,59659089.00,37500000.00,6250000.00,138423892.00
Aug 05 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Aug 03 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 31 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 29 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 26 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 23 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 21 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 18 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 16 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 13 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 10 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 08 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 05 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jul 03 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 30 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 27 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 25 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 22 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 20 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 17 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 14 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 12 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 09 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 07 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 04 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
Jun 01 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 30 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 27 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 25 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 22 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 19 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 17 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 14 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 12 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 09 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 06 2029,MAVIA,0,233665986.00,233665986.00,56818180.00,37500000.00,6250000.00,133097806.00
May 04 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
May 01 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 29 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 26 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 23 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 21 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 18 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 16 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 13 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 10 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 08 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 05 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Apr 03 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 31 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 28 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 26 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 23 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 21 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 18 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 15 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 13 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 10 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 08 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 05 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Mar 02 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 28 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 25 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 23 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 20 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 17 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 15 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 12 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 10 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 07 2029,MAVIA,0,225498991.00,225498991.00,53977271.00,37500000.00,6250000.00,127771720.00
Feb 04 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Feb 02 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 30 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 28 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 25 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 22 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 20 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 17 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 15 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 12 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 09 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 07 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 04 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Jan 02 2029,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 30 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 27 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 25 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 22 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 20 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 17 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 14 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 12 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 09 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 07 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 04 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Dec 01 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 29 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 26 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 24 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 21 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 18 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 16 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 13 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 11 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 08 2028,MAVIA,0,217331996.00,217331996.00,51136362.00,37500000.00,6250000.00,122445634.00
Nov 05 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Nov 03 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 31 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 29 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 26 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 23 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 21 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 18 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 16 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 13 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 10 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 08 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 05 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Oct 03 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 30 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 27 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 25 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 22 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 20 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 17 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 14 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 12 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 09 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 07 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 04 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Sep 01 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 30 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 27 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 25 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 22 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 19 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 17 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 14 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 12 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 09 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 06 2028,MAVIA,0,209165001.00,209165001.00,48295453.00,37500000.00,6250000.00,117119548.00
Aug 04 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Aug 01 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 30 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 27 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 24 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 22 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 19 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 17 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 14 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 11 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 09 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 06 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 04 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jul 01 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 28 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 26 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 23 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 21 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 18 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 15 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 13 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 10 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 08 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 05 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
Jun 02 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 31 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 28 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 26 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 23 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 20 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 18 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 15 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 13 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 10 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 07 2028,MAVIA,0,200998006.00,200998006.00,45454544.00,37500000.00,6250000.00,111793462.00
May 05 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
May 02 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 30 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 27 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 24 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 22 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 19 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 17 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 14 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 11 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 09 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 06 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 04 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Apr 01 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Mar 29 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
Mar 27 2028,MAVIA,0,192831011.00,192831011.00,42613635.00,37500000.00,6250000.00,106467376.00
