Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Jun 27 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 25 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 24 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 22 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 21 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 19 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 17 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 16 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 14 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 12 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 11 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 09 2027,XAI,0,1484571428.58,1484571428.58,488095238.10,519750000.00,224726190.48,252000000.00
Jun 08 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
Jun 06 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
Jun 04 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
Jun 03 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
Jun 01 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 30 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 29 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 27 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 26 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 24 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 22 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 21 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 19 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 17 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 16 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 14 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 13 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 11 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 09 2027,XAI,0,1469392857.15,1469392857.15,476190476.20,519750000.00,221452380.95,252000000.00
May 08 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
May 06 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
May 04 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
May 03 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
May 01 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 30 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 28 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 26 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 25 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 23 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 21 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 20 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 18 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 17 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 15 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 13 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 12 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 10 2027,XAI,0,1454214285.73,1454214285.73,464285714.30,519750000.00,218178571.43,252000000.00
Apr 08 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Apr 07 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Apr 05 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Apr 04 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Apr 02 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 31 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 30 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 28 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 27 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 25 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 23 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 22 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 20 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 18 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 17 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 15 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 14 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 12 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 10 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 09 2027,XAI,0,1439035714.30,1439035714.30,452380952.40,519750000.00,214904761.90,252000000.00
Mar 07 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Mar 05 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Mar 04 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Mar 02 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Mar 01 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 27 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 25 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 24 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 22 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 20 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 19 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 17 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 16 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 14 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 12 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 11 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 09 2027,XAI,0,1423857142.88,1423857142.88,440476190.50,519750000.00,211630952.38,252000000.00
Feb 07 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Feb 06 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Feb 04 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Feb 03 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Feb 01 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 30 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 29 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 27 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 25 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 24 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 22 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 21 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 19 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 17 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 16 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 14 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 12 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 11 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 09 2027,XAI,0,1408678571.46,1408678571.46,428571428.60,519750000.00,208357142.86,252000000.00
Jan 08 2027,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Jan 06 2027,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Jan 04 2027,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Jan 03 2027,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Jan 01 2027,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 30 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 29 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 27 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 26 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 24 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 22 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 21 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 19 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 17 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 16 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 14 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 13 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 11 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 09 2026,XAI,0,1393500000.03,1393500000.03,416666666.70,519750000.00,205083333.33,252000000.00
Dec 08 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Dec 06 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Dec 04 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Dec 03 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Dec 01 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 30 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 28 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 26 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 25 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 23 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 21 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 20 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 18 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 17 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 15 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 13 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 12 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 10 2026,XAI,0,1378321428.61,1378321428.61,404761904.80,519750000.00,201809523.81,252000000.00
Nov 08 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Nov 07 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Nov 05 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Nov 04 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Nov 02 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 31 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 30 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 28 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 26 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 25 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 23 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 22 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 20 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 18 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 17 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 15 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 13 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 12 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 10 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 09 2026,XAI,0,1363142857.19,1363142857.19,392857142.90,519750000.00,198535714.29,252000000.00
Oct 07 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Oct 05 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Oct 04 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Oct 02 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 30 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 29 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 27 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 26 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 24 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 22 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 21 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 19 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 17 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 16 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 14 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 13 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 11 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 09 2026,XAI,0,1347964285.76,1347964285.76,380952381.00,519750000.00,195261904.76,252000000.00
Sep 08 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Sep 06 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Sep 05 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Sep 03 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Sep 01 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 31 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 29 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 27 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 26 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 24 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 23 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 21 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 19 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 18 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 16 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 14 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 13 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
Aug 11 2026,XAI,0,1332785714.24,1332785714.24,369047619.00,519750000.00,191988095.24,252000000.00
