Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Dec 17 2022,RDNT,$0.04,0,351165497.12,44221201.18,170000000.00,136944295.95
Dec 14 2022,RDNT,$0.05,0,348778577.12,43527268.83,170000000.00,135251308.28
Dec 12 2022,RDNT,$0.05,0,347187297.11,43064647.27,170000000.00,134122649.84
Dec 10 2022,RDNT,$0.04,0,345596017.10,42602025.70,170000000.00,132993991.40
Dec 08 2022,RDNT,$0.04,0,344004737.10,42139404.14,170000000.00,131865332.96
Dec 05 2022,RDNT,$0.04,0,341617817.09,41445471.79,170000000.00,130172345.30
Dec 03 2022,RDNT,$0.03,0,340026537.08,40982850.23,170000000.00,129043686.86
Dec 01 2022,RDNT,$0.04,0,338435257.08,40520228.66,170000000.00,127915028.41
Nov 28 2022,RDNT,$0.04,0,336048337.07,39826296.32,170000000.00,126222040.75
Nov 26 2022,RDNT,$0.04,0,334457057.06,39363674.75,170000000.00,125093382.31
Nov 24 2022,RDNT,$0.03,0,332865777.06,38901053.19,170000000.00,123964723.87
Nov 22 2022,RDNT,$0.03,0,331235740.34,38438431.62,170000000.00,122797308.71
Nov 19 2022,RDNT,$0.03,0,328771878.03,37744499.28,170000000.00,121027378.75
Nov 17 2022,RDNT,$0.03,0,327129303.16,37281877.71,170000000.00,119847425.45
Nov 15 2022,RDNT,$0.03,0,325486728.29,36819256.15,170000000.00,118667472.14
Nov 12 2022,RDNT,$0.03,0,323022865.98,36125323.80,170000000.00,116897542.18
Nov 10 2022,RDNT,$0.02,0,321380291.11,35662702.24,170000000.00,115717588.87
Nov 08 2022,RDNT,$0.04,0,319737716.24,35200080.68,170000000.00,114537635.57
Nov 06 2022,RDNT,$0.06,0,318095141.37,34737459.11,170000000.00,113357682.26
Nov 03 2022,RDNT,$0.05,0,315631279.07,34043526.76,170000000.00,111587752.30
Nov 01 2022,RDNT,$0.05,0,313988704.20,33580905.20,170000000.00,110407799.00
Oct 30 2022,RDNT,$0.04,0,312346129.33,33118283.64,170000000.00,109227845.69
Oct 28 2022,RDNT,$0.04,0,310703554.46,32655662.07,170000000.00,108047892.38
Oct 25 2022,RDNT,$0.05,0,308239692.15,31961729.73,170000000.00,106277962.42
Oct 23 2022,RDNT,$0.01,0,286671430.34,11602914.39,170000000.00,105068515.95
Oct 21 2022,RDNT,$0.01,0,285182408.26,11347905.28,170000000.00,103834502.98
Oct 18 2022,RDNT,$0.01,0,282948875.15,10965391.62,170000000.00,101983483.53
Oct 16 2022,RDNT,$0.01,0,280463175.71,10710382.51,170000000.00,99752793.19
Oct 14 2022,RDNT,$0.01,0,277917131.82,10455373.41,170000000.00,97461758.41
Oct 12 2022,RDNT,$0.02,0,275371087.93,10200364.30,170000000.00,95170723.63
Oct 09 2022,RDNT,$0.02,0,271552022.09,9817850.64,170000000.00,91734171.45
Oct 07 2022,RDNT,$0.02,0,269005978.20,9562841.53,170000000.00,89443136.67
Oct 05 2022,RDNT,$0.02,0,266459934.31,9307832.42,170000000.00,87152101.88
Oct 03 2022,RDNT,$0.02,0,263913890.42,9052823.32,170000000.00,84861067.10
Sep 30 2022,RDNT,$0.02,0,260094824.58,8670309.65,170000000.00,81424514.93
Sep 28 2022,RDNT,$0.04,0,257548780.69,8415300.55,170000000.00,79133480.14
Sep 26 2022,RDNT,$0.04,0,255002736.80,8160291.44,170000000.00,76842445.36
Sep 23 2022,RDNT,$0.04,0,251145434.11,7777777.78,170000000.00,73367656.33
Sep 21 2022,RDNT,$0.04,0,248485443.27,7522768.67,170000000.00,70962674.60
Sep 19 2022,RDNT,$0.04,0,245825452.44,7267759.56,170000000.00,68557692.87
Sep 17 2022,RDNT,$0.04,0,243165461.60,7012750.46,170000000.00,66152711.14
Sep 14 2022,RDNT,$0.05,0,239175475.34,6630236.79,170000000.00,62545238.55
Sep 12 2022,RDNT,$0.05,0,236515484.51,6375227.69,170000000.00,60140256.82
Sep 10 2022,RDNT,$0.06,0,233855493.67,6120218.58,170000000.00,57735275.09
Sep 08 2022,RDNT,$0.05,0,231195502.83,5865209.47,170000000.00,55330293.36
Sep 05 2022,RDNT,$0.06,0,227205516.58,5482695.81,170000000.00,51722820.77
Sep 03 2022,RDNT,$0.07,0,224545525.74,5227686.70,170000000.00,49317839.04
Sep 01 2022,RDNT,$0.08,0,221885534.90,4972677.60,170000000.00,46912857.31
Aug 29 2022,RDNT,$0.07,0,217895548.65,4590163.93,170000000.00,43305384.71
Aug 27 2022,RDNT,$0.08,0,215235557.81,4335154.83,170000000.00,40900402.98
Aug 25 2022,RDNT,$0.12,0,212575566.97,4080145.72,170000000.00,38495421.25
Aug 23 2022,RDNT,$0.08,0,209840452.60,3825136.61,170000000.00,36015315.99
Aug 20 2022,RDNT,$0.09,0,205670333.31,3442622.95,170000000.00,32227710.36
Aug 18 2022,RDNT,$0.12,0,202890253.78,3187613.84,170000000.00,29702639.94
Aug 16 2022,RDNT,$0.11,0,200110174.25,2932604.74,170000000.00,27177569.52
Aug 13 2022,RDNT,$0.21,0,195940054.96,2550091.07,170000000.00,23389963.89
Aug 11 2022,RDNT,$0.18,0,193159975.43,2295081.97,170000000.00,20864893.47
Aug 09 2022,RDNT,$0.15,0,190379895.91,2040072.86,170000000.00,18339823.05
Aug 07 2022,RDNT,$0.12,0,187599816.38,1785063.75,170000000.00,15814752.63
Aug 04 2022,RDNT,$0.09,0,183429697.09,1402550.09,170000000.00,12027147.00
Aug 02 2022,RDNT,$0.05,0,180738113.13,1147540.98,170000000.00,9590572.15
Jul 31 2022,RDNT,$0.04,0,178135024.76,892531.88,170000000.00,7242492.88
Jul 29 2022,RDNT,$0.06,0,175531936.38,637522.77,170000000.00,4894413.61
Jul 26 2022,RDNT,$0.16,0,171627303.81,255009.11,170000000.00,1372294.71
Jul 24 2022,RDNT,0,0,170000000.00,0,170000000.00,0
