Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Nov 14 2026,ZETA,0,1700691114.75,1700691114.75,763583333.30,502833333.30,434274448.15
Nov 13 2026,ZETA,0,1700547377.59,1700547377.59,763583333.30,502833333.30,434130710.99
Nov 11 2026,ZETA,0,1700259903.25,1700259903.25,763583333.30,502833333.30,433843236.65
Nov 09 2026,ZETA,0,1699972428.92,1699972428.92,763583333.30,502833333.30,433555762.32
Nov 07 2026,ZETA,0,1699684954.59,1699684954.59,763583333.30,502833333.30,433268287.99
Nov 05 2026,ZETA,0,1699397480.26,1699397480.26,763583333.30,502833333.30,432980813.66
Nov 03 2026,ZETA,0,1699110005.92,1699110005.92,763583333.30,502833333.30,432693339.32
Nov 02 2026,ZETA,0,1698966268.76,1698966268.76,763583333.30,502833333.30,432549602.16
Oct 31 2026,ZETA,0,1654418377.82,1654418377.82,741125000.00,484750000.00,428543377.82
Oct 29 2026,ZETA,0,1654130903.49,1654130903.49,741125000.00,484750000.00,428255903.49
Oct 27 2026,ZETA,0,1653843429.16,1653843429.16,741125000.00,484750000.00,427968429.16
Oct 25 2026,ZETA,0,1653555954.83,1653555954.83,741125000.00,484750000.00,427680954.83
Oct 23 2026,ZETA,0,1653268480.49,1653268480.49,741125000.00,484750000.00,427393480.49
Oct 22 2026,ZETA,0,1653124743.33,1653124743.33,741125000.00,484750000.00,427249743.33
Oct 20 2026,ZETA,0,1652837268.99,1652837268.99,741125000.00,484750000.00,426962268.99
Oct 18 2026,ZETA,0,1652549794.66,1652549794.66,741125000.00,484750000.00,426674794.66
Oct 16 2026,ZETA,0,1652262320.33,1652262320.33,741125000.00,484750000.00,426387320.33
Oct 14 2026,ZETA,0,1651974846.00,1651974846.00,741125000.00,484750000.00,426099846.00
Oct 12 2026,ZETA,0,1651687371.66,1651687371.66,741125000.00,484750000.00,425812371.66
Oct 10 2026,ZETA,0,1651399897.33,1651399897.33,741125000.00,484750000.00,425524897.33
Oct 09 2026,ZETA,0,1651256160.16,1651256160.16,741125000.00,484750000.00,425381160.16
Oct 07 2026,ZETA,0,1650968685.83,1650968685.83,741125000.00,484750000.00,425093685.83
Oct 05 2026,ZETA,0,1650681211.50,1650681211.50,741125000.00,484750000.00,424806211.50
Oct 03 2026,ZETA,0,1650393737.17,1650393737.17,741125000.00,484750000.00,424518737.17
Oct 01 2026,ZETA,0,1650106262.83,1650106262.83,741125000.00,484750000.00,424231262.83
Sep 29 2026,ZETA,0,1605558371.90,1605558371.90,718666666.70,466666666.70,420225038.50
Sep 28 2026,ZETA,0,1605414634.73,1605414634.73,718666666.70,466666666.70,420081301.33
Sep 26 2026,ZETA,0,1605127160.40,1605127160.40,718666666.70,466666666.70,419793827.00
Sep 24 2026,ZETA,0,1604839686.07,1604839686.07,718666666.70,466666666.70,419506352.67
Sep 22 2026,ZETA,0,1604552211.74,1604552211.74,718666666.70,466666666.70,419218878.34
Sep 20 2026,ZETA,0,1604264737.40,1604264737.40,718666666.70,466666666.70,418931404.00
Sep 18 2026,ZETA,0,1603977263.07,1603977263.07,718666666.70,466666666.70,418643929.67
Sep 17 2026,ZETA,0,1603833525.91,1603833525.91,718666666.70,466666666.70,418500192.51
Sep 15 2026,ZETA,0,1603546051.57,1603546051.57,718666666.70,466666666.70,418212718.17
Sep 13 2026,ZETA,0,1603258577.24,1603258577.24,718666666.70,466666666.70,417925243.84
Sep 11 2026,ZETA,0,1602971102.91,1602971102.91,718666666.70,466666666.70,417637769.51
Sep 09 2026,ZETA,0,1602683628.57,1602683628.57,718666666.70,466666666.70,417350295.17
Sep 07 2026,ZETA,0,1602396154.24,1602396154.24,718666666.70,466666666.70,417062820.84
Sep 06 2026,ZETA,0,1602252417.08,1602252417.08,718666666.70,466666666.70,416919083.68
Sep 04 2026,ZETA,0,1601964942.74,1601964942.74,718666666.70,466666666.70,416631609.34
Sep 02 2026,ZETA,0,1601677468.41,1601677468.41,718666666.70,466666666.70,416344135.01
Aug 31 2026,ZETA,0,1557129577.28,1557129577.28,696208333.30,448583333.30,412337910.68
Aug 29 2026,ZETA,0,1556842102.94,1556842102.94,696208333.30,448583333.30,412050436.34
Aug 27 2026,ZETA,0,1556554628.61,1556554628.61,696208333.30,448583333.30,411762962.01
Aug 25 2026,ZETA,0,1556267154.28,1556267154.28,696208333.30,448583333.30,411475487.68
Aug 24 2026,ZETA,0,1556123417.11,1556123417.11,696208333.30,448583333.30,411331750.51
Aug 22 2026,ZETA,0,1555835942.78,1555835942.78,696208333.30,448583333.30,411044276.18
Aug 20 2026,ZETA,0,1555548468.45,1555548468.45,696208333.30,448583333.30,410756801.85
Aug 18 2026,ZETA,0,1555260994.12,1555260994.12,696208333.30,448583333.30,410469327.52
Aug 16 2026,ZETA,0,1554973519.78,1554973519.78,696208333.30,448583333.30,410181853.18
Aug 14 2026,ZETA,0,1554686045.45,1554686045.45,696208333.30,448583333.30,409894378.85
Aug 13 2026,ZETA,0,1554542308.28,1554542308.28,696208333.30,448583333.30,409750641.68
Aug 11 2026,ZETA,0,1554254833.95,1554254833.95,696208333.30,448583333.30,409463167.35
Aug 09 2026,ZETA,0,1553967359.62,1553967359.62,696208333.30,448583333.30,409175693.02
Aug 07 2026,ZETA,0,1553679885.29,1553679885.29,696208333.30,448583333.30,408888218.69
Aug 05 2026,ZETA,0,1553392410.95,1553392410.95,696208333.30,448583333.30,408600744.35
Aug 03 2026,ZETA,0,1553104936.62,1553104936.62,696208333.30,448583333.30,408313270.02
Aug 02 2026,ZETA,0,1552961199.45,1552961199.45,696208333.30,448583333.30,408169532.85
Jul 31 2026,ZETA,0,1508413308.52,1508413308.52,673750000.00,430500000.00,404163308.52
Jul 29 2026,ZETA,0,1508125834.19,1508125834.19,673750000.00,430500000.00,403875834.19
Jul 27 2026,ZETA,0,1507838359.86,1507838359.86,673750000.00,430500000.00,403588359.86
Jul 25 2026,ZETA,0,1507550885.52,1507550885.52,673750000.00,430500000.00,403300885.52
Jul 23 2026,ZETA,0,1507263411.19,1507263411.19,673750000.00,430500000.00,403013411.19
Jul 22 2026,ZETA,0,1507119674.02,1507119674.02,673750000.00,430500000.00,402869674.02
Jul 20 2026,ZETA,0,1506832199.69,1506832199.69,673750000.00,430500000.00,402582199.69
Jul 18 2026,ZETA,0,1506544725.36,1506544725.36,673750000.00,430500000.00,402294725.36
Jul 16 2026,ZETA,0,1506257251.03,1506257251.03,673750000.00,430500000.00,402007251.03
Jul 14 2026,ZETA,0,1505969776.69,1505969776.69,673750000.00,430500000.00,401719776.69
Jul 12 2026,ZETA,0,1505682302.36,1505682302.36,673750000.00,430500000.00,401432302.36
Jul 10 2026,ZETA,0,1505394828.03,1505394828.03,673750000.00,430500000.00,401144828.03
Jul 09 2026,ZETA,0,1505251090.86,1505251090.86,673750000.00,430500000.00,401001090.86
Jul 07 2026,ZETA,0,1504963616.53,1504963616.53,673750000.00,430500000.00,400713616.53
Jul 05 2026,ZETA,0,1504676142.20,1504676142.20,673750000.00,430500000.00,400426142.20
Jul 03 2026,ZETA,0,1504388667.86,1504388667.86,673750000.00,430500000.00,400138667.86
Jul 01 2026,ZETA,0,1504101193.53,1504101193.53,673750000.00,430500000.00,399851193.53
Jun 29 2026,ZETA,0,1459553302.60,1459553302.60,651291666.70,412416666.70,395844969.20
Jun 28 2026,ZETA,0,1459409565.43,1459409565.43,651291666.70,412416666.70,395701232.03
Jun 26 2026,ZETA,0,1459122091.10,1459122091.10,651291666.70,412416666.70,395413757.70
Jun 24 2026,ZETA,0,1458834616.77,1458834616.77,651291666.70,412416666.70,395126283.37
Jun 22 2026,ZETA,0,1458547142.43,1458547142.43,651291666.70,412416666.70,394838809.03
Jun 20 2026,ZETA,0,1458259668.10,1458259668.10,651291666.70,412416666.70,394551334.70
Jun 18 2026,ZETA,0,1457972193.77,1457972193.77,651291666.70,412416666.70,394263860.37
Jun 17 2026,ZETA,0,1457828456.60,1457828456.60,651291666.70,412416666.70,394120123.20
Jun 15 2026,ZETA,0,1457540982.27,1457540982.27,651291666.70,412416666.70,393832648.87
Jun 13 2026,ZETA,0,1457253507.94,1457253507.94,651291666.70,412416666.70,393545174.54
Jun 11 2026,ZETA,0,1456966033.61,1456966033.61,651291666.70,412416666.70,393257700.21
Jun 09 2026,ZETA,0,1456678559.27,1456678559.27,651291666.70,412416666.70,392970225.87
Jun 07 2026,ZETA,0,1456391084.94,1456391084.94,651291666.70,412416666.70,392682751.54
Jun 06 2026,ZETA,0,1456247347.77,1456247347.77,651291666.70,412416666.70,392539014.37
Jun 04 2026,ZETA,0,1455959873.44,1455959873.44,651291666.70,412416666.70,392251540.04
Jun 02 2026,ZETA,0,1455672399.11,1455672399.11,651291666.70,412416666.70,391964065.71
May 31 2026,ZETA,0,1411124507.98,1411124507.98,628833333.30,394333333.30,387957841.38
May 29 2026,ZETA,0,1410837033.64,1410837033.64,628833333.30,394333333.30,387670367.04
May 27 2026,ZETA,0,1410549559.31,1410549559.31,628833333.30,394333333.30,387382892.71
May 25 2026,ZETA,0,1410262084.98,1410262084.98,628833333.30,394333333.30,387095418.38
May 24 2026,ZETA,0,1410118347.81,1410118347.81,628833333.30,394333333.30,386951681.21
May 22 2026,ZETA,0,1409830873.48,1409830873.48,628833333.30,394333333.30,386664206.88
May 20 2026,ZETA,0,1409543399.15,1409543399.15,628833333.30,394333333.30,386376732.55
May 18 2026,ZETA,0,1409255924.81,1409255924.81,628833333.30,394333333.30,386089258.21
May 16 2026,ZETA,0,1408968450.48,1408968450.48,628833333.30,394333333.30,385801783.88
May 14 2026,ZETA,0,1408680976.15,1408680976.15,628833333.30,394333333.30,385514309.55
May 13 2026,ZETA,0,1408537238.98,1408537238.98,628833333.30,394333333.30,385370572.38
May 11 2026,ZETA,0,1408249764.65,1408249764.65,628833333.30,394333333.30,385083098.05
May 09 2026,ZETA,0,1407962290.32,1407962290.32,628833333.30,394333333.30,384795623.72
May 07 2026,ZETA,0,1407674815.98,1407674815.98,628833333.30,394333333.30,384508149.38
May 05 2026,ZETA,0,1407387341.65,1407387341.65,628833333.30,394333333.30,384220675.05
May 03 2026,ZETA,0,1407099867.32,1407099867.32,628833333.30,394333333.30,383933200.72
May 02 2026,ZETA,0,1406956130.15,1406956130.15,628833333.30,394333333.30,383789463.55
Apr 30 2026,ZETA,0,1362408239.22,1362408239.22,606375000.00,376250000.00,379783239.22
Apr 28 2026,ZETA,0,1362120764.89,1362120764.89,606375000.00,376250000.00,379495764.89
Apr 26 2026,ZETA,0,1361833290.55,1361833290.55,606375000.00,376250000.00,379208290.55
Apr 24 2026,ZETA,0,1361545816.22,1361545816.22,606375000.00,376250000.00,378920816.22
Apr 22 2026,ZETA,0,1361258341.89,1361258341.89,606375000.00,376250000.00,378633341.89
Apr 21 2026,ZETA,0,1361114604.72,1361114604.72,606375000.00,376250000.00,378489604.72
Apr 19 2026,ZETA,0,1360827130.39,1360827130.39,606375000.00,376250000.00,378202130.39
Apr 17 2026,ZETA,0,1360539656.06,1360539656.06,606375000.00,376250000.00,377914656.06
Apr 15 2026,ZETA,0,1360252181.72,1360252181.72,606375000.00,376250000.00,377627181.72
Apr 13 2026,ZETA,0,1359964707.39,1359964707.39,606375000.00,376250000.00,377339707.39
Apr 11 2026,ZETA,0,1359677233.06,1359677233.06,606375000.00,376250000.00,377052233.06
Apr 09 2026,ZETA,0,1359389758.73,1359389758.73,606375000.00,376250000.00,376764758.73
Apr 08 2026,ZETA,0,1359246021.56,1359246021.56,606375000.00,376250000.00,376621021.56
Apr 06 2026,ZETA,0,1358958547.23,1358958547.23,606375000.00,376250000.00,376333547.23
Apr 04 2026,ZETA,0,1358671072.90,1358671072.90,606375000.00,376250000.00,376046072.90
Apr 02 2026,ZETA,0,1358383598.56,1358383598.56,606375000.00,376250000.00,375758598.56
Mar 31 2026,ZETA,0,1313835707.63,1313835707.63,583916666.70,358166666.70,371752374.23
Mar 29 2026,ZETA,0,1313548233.30,1313548233.30,583916666.70,358166666.70,371464899.90
Mar 28 2026,ZETA,0,1313404496.13,1313404496.13,583916666.70,358166666.70,371321162.73
Mar 26 2026,ZETA,0,1313117021.80,1313117021.80,583916666.70,358166666.70,371033688.40
Mar 24 2026,ZETA,0,1312829547.47,1312829547.47,583916666.70,358166666.70,370746214.07
Mar 22 2026,ZETA,0,1312542073.13,1312542073.13,583916666.70,358166666.70,370458739.73
Mar 20 2026,ZETA,0,1312254598.80,1312254598.80,583916666.70,358166666.70,370171265.40
Mar 18 2026,ZETA,0,1311967124.47,1311967124.47,583916666.70,358166666.70,369883791.07
Mar 18 2026,ZETA,0,1311967124.47,1311967124.47,583916666.70,358166666.70,369883791.07
Mar 17 2026,ZETA,0,1311823387.30,1311823387.30,583916666.70,358166666.70,369740053.90
Mar 15 2026,ZETA,0,1311535912.97,1311535912.97,583916666.70,358166666.70,369452579.57
Mar 13 2026,ZETA,0,1311248438.64,1311248438.64,583916666.70,358166666.70,369165105.24
Mar 11 2026,ZETA,0,1310960964.30,1310960964.30,583916666.70,358166666.70,368877630.90
Mar 09 2026,ZETA,0,1310673489.97,1310673489.97,583916666.70,358166666.70,368590156.57
Mar 07 2026,ZETA,0,1310386015.64,1310386015.64,583916666.70,358166666.70,368302682.24
Mar 06 2026,ZETA,0,1310242278.47,1310242278.47,583916666.70,358166666.70,368158945.07
Mar 04 2026,ZETA,0,1309954804.14,1309954804.14,583916666.70,358166666.70,367871470.74
Mar 02 2026,ZETA,0,1309667329.81,1309667329.81,583916666.70,358166666.70,367583996.41
Feb 28 2026,ZETA,0,1265119438.67,1265119438.67,561458333.30,340083333.30,363577772.07
Feb 26 2026,ZETA,0,1264831964.34,1264831964.34,561458333.30,340083333.30,363290297.74
Feb 24 2026,ZETA,0,1264544490.01,1264544490.01,561458333.30,340083333.30,363002823.41
Feb 23 2026,ZETA,0,1264400752.84,1264400752.84,561458333.30,340083333.30,362859086.24
Feb 21 2026,ZETA,0,1264113278.51,1264113278.51,561458333.30,340083333.30,362571611.91
Feb 19 2026,ZETA,0,1263825804.18,1263825804.18,561458333.30,340083333.30,362284137.58
Feb 17 2026,ZETA,0,1263538329.84,1263538329.84,561458333.30,340083333.30,361996663.24
Feb 15 2026,ZETA,0,1263250855.51,1263250855.51,561458333.30,340083333.30,361709188.91
Feb 13 2026,ZETA,0,1262963381.18,1262963381.18,561458333.30,340083333.30,361421714.58
Feb 11 2026,ZETA,0,1262675906.85,1262675906.85,561458333.30,340083333.30,361134240.25
Feb 10 2026,ZETA,0,1262532169.68,1262532169.68,561458333.30,340083333.30,360990503.08
Feb 08 2026,ZETA,0,1262244695.35,1262244695.35,561458333.30,340083333.30,360703028.75
Feb 06 2026,ZETA,0,1261957221.01,1261957221.01,561458333.30,340083333.30,360415554.41
Feb 04 2026,ZETA,0,1261669746.68,1261669746.68,561458333.30,340083333.30,360128080.08
Feb 02 2026,ZETA,0,1261382272.35,1261382272.35,561458333.30,340083333.30,359840605.75
Jan 31 2026,ZETA,0,1216834381.42,1216834381.42,539000000.00,322000000.00,355834381.42
Jan 30 2026,ZETA,0,1216690644.25,1216690644.25,539000000.00,322000000.00,355690644.25
Jan 28 2026,ZETA,0,1216403169.92,1216403169.92,539000000.00,322000000.00,355403169.92
Jan 26 2026,ZETA,0,1216115695.59,1216115695.59,539000000.00,322000000.00,355115695.59
Jan 24 2026,ZETA,0,1215828221.25,1215828221.25,539000000.00,322000000.00,354828221.25
Jan 22 2026,ZETA,0,1215540746.92,1215540746.92,539000000.00,322000000.00,354540746.92
Jan 20 2026,ZETA,0,1215253272.59,1215253272.59,539000000.00,322000000.00,354253272.59
Jan 19 2026,ZETA,0,1215109535.42,1215109535.42,539000000.00,322000000.00,354109535.42
Jan 17 2026,ZETA,0,1214822061.09,1214822061.09,539000000.00,322000000.00,353822061.09
Jan 15 2026,ZETA,0,1214534586.76,1214534586.76,539000000.00,322000000.00,353534586.76
Jan 13 2026,ZETA,0,1214247112.42,1214247112.42,539000000.00,322000000.00,353247112.42
Jan 11 2026,ZETA,0,1213959638.09,1213959638.09,539000000.00,322000000.00,352959638.09
Jan 09 2026,ZETA,0,1213672163.76,1213672163.76,539000000.00,322000000.00,352672163.76
Jan 08 2026,ZETA,0,1213528426.59,1213528426.59,539000000.00,322000000.00,352528426.59
Jan 06 2026,ZETA,0,1213240952.26,1213240952.26,539000000.00,322000000.00,352240952.26
Jan 04 2026,ZETA,0,1212953477.93,1212953477.93,539000000.00,322000000.00,351953477.93
Jan 02 2026,ZETA,0,1212666003.59,1212666003.59,539000000.00,322000000.00,351666003.59
Dec 31 2025,ZETA,0,1168118112.66,1168118112.66,516541666.70,303916666.70,347659779.26
Dec 29 2025,ZETA,0,1167830638.33,1167830638.33,516541666.70,303916666.70,347372304.93
Dec 27 2025,ZETA,0,1167543164.00,1167543164.00,516541666.70,303916666.70,347084830.60
Dec 26 2025,ZETA,0,1167399426.83,1167399426.83,516541666.70,303916666.70,346941093.43
Dec 24 2025,ZETA,0,1167111952.50,1167111952.50,516541666.70,303916666.70,346653619.10
Dec 22 2025,ZETA,0,1166824478.16,1166824478.16,516541666.70,303916666.70,346366144.76
Dec 20 2025,ZETA,0,1166537003.83,1166537003.83,516541666.70,303916666.70,346078670.43
Dec 18 2025,ZETA,0,1166249529.50,1166249529.50,516541666.70,303916666.70,345791196.10
Dec 16 2025,ZETA,0,1165962055.17,1165962055.17,516541666.70,303916666.70,345503721.77
Dec 15 2025,ZETA,0,1165818318.00,1165818318.00,516541666.70,303916666.70,345359984.60
Dec 13 2025,ZETA,0,1165530843.67,1165530843.67,516541666.70,303916666.70,345072510.27
Dec 11 2025,ZETA,0,1165243369.33,1165243369.33,516541666.70,303916666.70,344785035.93
Dec 09 2025,ZETA,0,1164955895.00,1164955895.00,516541666.70,303916666.70,344497561.60
Dec 07 2025,ZETA,0,1164668420.67,1164668420.67,516541666.70,303916666.70,344210087.27
Dec 05 2025,ZETA,0,1164380946.34,1164380946.34,516541666.70,303916666.70,343922612.94
Dec 04 2025,ZETA,0,1164237209.17,1164237209.17,516541666.70,303916666.70,343778875.77
Dec 02 2025,ZETA,0,1163949734.84,1163949734.84,516541666.70,303916666.70,343491401.44
Nov 30 2025,ZETA,0,1119401843.70,1119401843.70,494083333.30,285833333.30,339485177.10
Nov 28 2025,ZETA,0,1119114369.37,1119114369.37,494083333.30,285833333.30,339197702.77
Nov 26 2025,ZETA,0,1118826895.04,1118826895.04,494083333.30,285833333.30,338910228.44
Nov 24 2025,ZETA,0,1118539420.71,1118539420.71,494083333.30,285833333.30,338622754.11
Nov 23 2025,ZETA,0,1118395683.54,1118395683.54,494083333.30,285833333.30,338479016.94
Nov 21 2025,ZETA,0,1118108209.21,1118108209.21,494083333.30,285833333.30,338191542.61
Nov 19 2025,ZETA,0,1117820734.88,1117820734.88,494083333.30,285833333.30,337904068.28
Nov 17 2025,ZETA,0,1117533260.54,1117533260.54,494083333.30,285833333.30,337616593.94
Nov 15 2025,ZETA,0,1117245786.21,1117245786.21,494083333.30,285833333.30,337329119.61
Nov 13 2025,ZETA,0,1116958311.88,1116958311.88,494083333.30,285833333.30,337041645.28
Nov 11 2025,ZETA,0,1116670837.54,1116670837.54,494083333.30,285833333.30,336754170.94
Nov 10 2025,ZETA,0,1116527100.38,1116527100.38,494083333.30,285833333.30,336610433.78
Nov 08 2025,ZETA,0,1116239626.05,1116239626.05,494083333.30,285833333.30,336322959.45
Nov 06 2025,ZETA,0,1115952151.71,1115952151.71,494083333.30,285833333.30,336035485.11
Nov 04 2025,ZETA,0,1115664677.38,1115664677.38,494083333.30,285833333.30,335748010.78
Nov 02 2025,ZETA,0,1115377203.05,1115377203.05,494083333.30,285833333.30,335460536.45
Oct 31 2025,ZETA,0,1070829312.11,1070829312.11,471625000.00,267750000.00,331454312.11
Oct 30 2025,ZETA,0,1070685574.95,1070685574.95,471625000.00,267750000.00,331310574.95
Oct 28 2025,ZETA,0,1070398100.62,1070398100.62,471625000.00,267750000.00,331023100.62
Oct 26 2025,ZETA,0,1070110626.28,1070110626.28,471625000.00,267750000.00,330735626.28
Oct 24 2025,ZETA,0,1069823151.95,1069823151.95,471625000.00,267750000.00,330448151.95
Oct 22 2025,ZETA,0,1069535677.62,1069535677.62,471625000.00,267750000.00,330160677.62
Oct 20 2025,ZETA,0,1069248203.29,1069248203.29,471625000.00,267750000.00,329873203.29
Oct 19 2025,ZETA,0,1069104466.12,1069104466.12,471625000.00,267750000.00,329729466.12
Oct 17 2025,ZETA,0,1068816991.79,1068816991.79,471625000.00,267750000.00,329441991.79
Oct 15 2025,ZETA,0,1068529517.45,1068529517.45,471625000.00,267750000.00,329154517.45
Oct 13 2025,ZETA,0,1068242043.12,1068242043.12,471625000.00,267750000.00,328867043.12
Oct 11 2025,ZETA,0,1067954568.79,1067954568.79,471625000.00,267750000.00,328579568.79
Oct 09 2025,ZETA,0,1067667094.46,1067667094.46,471625000.00,267750000.00,328292094.46
Oct 08 2025,ZETA,0,1067523357.29,1067523357.29,471625000.00,267750000.00,328148357.29
Oct 06 2025,ZETA,0,1067235882.96,1067235882.96,471625000.00,267750000.00,327860882.96
Oct 04 2025,ZETA,0,1066948408.62,1066948408.62,471625000.00,267750000.00,327573408.62
Oct 02 2025,ZETA,0,1066660934.29,1066660934.29,471625000.00,267750000.00,327285934.29
Sep 30 2025,ZETA,0,1022113043.36,1022113043.36,449166666.70,249666666.70,323279709.96
Sep 28 2025,ZETA,0,1021825569.03,1021825569.03,449166666.70,249666666.70,322992235.63
Sep 26 2025,ZETA,0,1021538094.69,1021538094.69,449166666.70,249666666.70,322704761.29
Sep 25 2025,ZETA,0,1021394357.53,1021394357.53,449166666.70,249666666.70,322561024.13
Sep 23 2025,ZETA,0,1021106883.19,1021106883.19,449166666.70,249666666.70,322273549.79
Sep 21 2025,ZETA,0,1020819408.86,1020819408.86,449166666.70,249666666.70,321986075.46
Sep 19 2025,ZETA,0,1020531934.53,1020531934.53,449166666.70,249666666.70,321698601.13
Sep 17 2025,ZETA,0,1020244460.20,1020244460.20,449166666.70,249666666.70,321411126.80
Sep 15 2025,ZETA,0,1019956985.86,1019956985.86,449166666.70,249666666.70,321123652.46
Sep 14 2025,ZETA,0,1019813248.70,1019813248.70,449166666.70,249666666.70,320979915.30
Sep 12 2025,ZETA,0,1019525774.37,1019525774.37,449166666.70,249666666.70,320692440.97
Sep 10 2025,ZETA,0,1019238300.03,1019238300.03,449166666.70,249666666.70,320404966.63
Sep 08 2025,ZETA,0,1018950825.70,1018950825.70,449166666.70,249666666.70,320117492.30
Sep 06 2025,ZETA,0,1018663351.37,1018663351.37,449166666.70,249666666.70,319830017.97
Sep 04 2025,ZETA,0,1018375877.03,1018375877.03,449166666.70,249666666.70,319542543.63
Sep 03 2025,ZETA,0,1018232139.87,1018232139.87,449166666.70,249666666.70,319398806.47
Sep 01 2025,ZETA,0,1017944665.54,1017944665.54,449166666.70,249666666.70,319111332.14
Aug 30 2025,ZETA,0,973396774.40,973396774.40,426708333.30,231583333.30,315105107.80
Aug 28 2025,ZETA,0,973109300.07,973109300.07,426708333.30,231583333.30,314817633.47
Aug 26 2025,ZETA,0,972821825.74,972821825.74,426708333.30,231583333.30,314530159.14
Aug 24 2025,ZETA,0,972534351.40,972534351.40,426708333.30,231583333.30,314242684.80
Aug 23 2025,ZETA,0,972390614.24,972390614.24,426708333.30,231583333.30,314098947.64
Aug 21 2025,ZETA,0,972103139.91,972103139.91,426708333.30,231583333.30,313811473.31
Aug 19 2025,ZETA,0,971815665.57,971815665.57,426708333.30,231583333.30,313523998.97
Aug 17 2025,ZETA,0,971528191.24,971528191.24,426708333.30,231583333.30,313236524.64
Aug 15 2025,ZETA,0,971240716.91,971240716.91,426708333.30,231583333.30,312949050.31
Aug 13 2025,ZETA,0,970953242.58,970953242.58,426708333.30,231583333.30,312661575.98
Aug 11 2025,ZETA,0,970665768.24,970665768.24,426708333.30,231583333.30,312374101.64
Aug 10 2025,ZETA,0,970522031.08,970522031.08,426708333.30,231583333.30,312230364.48
Aug 08 2025,ZETA,0,970234556.74,970234556.74,426708333.30,231583333.30,311942890.14
Aug 06 2025,ZETA,0,969947082.41,969947082.41,426708333.30,231583333.30,311655415.81
Aug 04 2025,ZETA,0,969659608.08,969659608.08,426708333.30,231583333.30,311367941.48
Aug 02 2025,ZETA,0,969372133.75,969372133.75,426708333.30,231583333.30,311080467.15
Jul 31 2025,ZETA,0,924824242.81,924824242.81,404250000.00,213500000.00,307074242.81
Jul 30 2025,ZETA,0,924680505.65,924680505.65,404250000.00,213500000.00,306930505.65
Jul 28 2025,ZETA,0,924393031.31,924393031.31,404250000.00,213500000.00,306643031.31
Jul 26 2025,ZETA,0,924105556.98,924105556.98,404250000.00,213500000.00,306355556.98
Jul 24 2025,ZETA,0,923818082.65,923818082.65,404250000.00,213500000.00,306068082.65
Jul 22 2025,ZETA,0,923530608.32,923530608.32,404250000.00,213500000.00,305780608.32
Jul 20 2025,ZETA,0,923243133.98,923243133.98,404250000.00,213500000.00,305493133.98
Jul 19 2025,ZETA,0,923099396.82,923099396.82,404250000.00,213500000.00,305349396.82
Jul 17 2025,ZETA,0,922811922.48,922811922.48,404250000.00,213500000.00,305061922.48
Jul 15 2025,ZETA,0,922524448.15,922524448.15,404250000.00,213500000.00,304774448.15
Jul 13 2025,ZETA,0,922236973.82,922236973.82,404250000.00,213500000.00,304486973.82
Jul 11 2025,ZETA,0,921949499.49,921949499.49,404250000.00,213500000.00,304199499.49
Jul 09 2025,ZETA,0,921662025.15,921662025.15,404250000.00,213500000.00,303912025.15
Jul 08 2025,ZETA,0,921518287.99,921518287.99,404250000.00,213500000.00,303768287.99
Jul 06 2025,ZETA,0,921230813.66,921230813.66,404250000.00,213500000.00,303480813.66
Jul 04 2025,ZETA,0,920943339.32,920943339.32,404250000.00,213500000.00,303193339.32
Jul 02 2025,ZETA,0,920655864.99,920655864.99,404250000.00,213500000.00,302905864.99
Jun 30 2025,ZETA,0,876107974.06,876107974.06,381791666.70,195416666.70,298899640.66
Jun 28 2025,ZETA,0,875820499.72,875820499.72,381791666.70,195416666.70,298612166.32
Jun 26 2025,ZETA,0,875533025.39,875533025.39,381791666.70,195416666.70,298324691.99
Jun 25 2025,ZETA,0,875389288.23,875389288.23,381791666.70,195416666.70,298180954.83
Jun 23 2025,ZETA,0,875101813.89,875101813.89,381791666.70,195416666.70,297893480.49
Jun 21 2025,ZETA,0,874814339.56,874814339.56,381791666.70,195416666.70,297606006.16
Jun 19 2025,ZETA,0,874526865.23,874526865.23,381791666.70,195416666.70,297318531.83
Jun 17 2025,ZETA,0,874239390.89,874239390.89,381791666.70,195416666.70,297031057.49
Jun 15 2025,ZETA,0,873951916.56,873951916.56,381791666.70,195416666.70,296743583.16
Jun 14 2025,ZETA,0,873808179.40,873808179.40,381791666.70,195416666.70,296599846.00
Jun 12 2025,ZETA,0,873520705.06,873520705.06,381791666.70,195416666.70,296312371.66
Jun 10 2025,ZETA,0,873233230.73,873233230.73,381791666.70,195416666.70,296024897.33
Jun 08 2025,ZETA,0,872945756.40,872945756.40,381791666.70,195416666.70,295737423.00
Jun 06 2025,ZETA,0,872658282.07,872658282.07,381791666.70,195416666.70,295449948.67
Jun 04 2025,ZETA,0,872370807.73,872370807.73,381791666.70,195416666.70,295162474.33
Jun 03 2025,ZETA,0,872227070.57,872227070.57,381791666.70,195416666.70,295018737.17
Jun 01 2025,ZETA,0,871939596.23,871939596.23,381791666.70,195416666.70,294731262.83
May 30 2025,ZETA,0,827391705.13,827391705.13,359333333.30,177333333.33,290725038.50
May 28 2025,ZETA,0,827104230.80,827104230.80,359333333.30,177333333.33,290437564.17
