Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Mar 22 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 19 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 17 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 15 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 13 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 10 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 08 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 06 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 03 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Mar 01 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 27 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 25 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 22 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 20 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 18 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 16 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 13 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 11 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 09 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 06 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 04 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Feb 02 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Jan 31 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Jan 28 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Jan 26 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Jan 24 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Jan 22 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Jan 19 2026,ONDO,0,5328720465.00,5328720465.00,1650000000.00,645123022.00,198884411.00,2834713032.00
Jan 17 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 15 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 12 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 10 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 08 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 06 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 03 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 01 2026,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 30 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 27 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 25 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 23 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 18 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 16 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 14 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 12 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 09 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 07 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Dec 02 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 30 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 28 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 26 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 23 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 19 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 17 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 14 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 12 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 10 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 07 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 03 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Nov 01 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 29 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 27 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 25 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 23 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 20 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 18 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 16 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 13 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 11 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 09 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 07 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 04 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Oct 02 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 30 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 28 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 25 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 23 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 18 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 16 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 14 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 12 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 09 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 07 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Sep 03 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 31 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 29 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 27 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 24 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 22 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 20 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 18 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 15 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 13 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 11 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 09 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 06 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 04 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Aug 02 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 30 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 28 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 26 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 24 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 19 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 17 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 14 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 12 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 10 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 08 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 03 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jul 01 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 29 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 26 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 24 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 22 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 19 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 17 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 15 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 13 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 10 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 08 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 06 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 04 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jun 01 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 30 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 28 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 25 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 23 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 19 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 16 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 14 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 12 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 10 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 07 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
May 03 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 30 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 28 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 26 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 24 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 19 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 17 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 15 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 12 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 10 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 08 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 03 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Apr 01 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 30 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 27 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 25 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 23 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 18 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 16 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 14 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 11 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 09 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 07 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Mar 02 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 28 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 26 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 24 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 21 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 19 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 17 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 14 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 12 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 10 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 08 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 05 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 03 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Feb 01 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 29 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 27 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 25 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 23 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 20 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 18 2025,ONDO,0,3389106784.00,3389106784.00,825000000.00,322561511.00,198884411.00,2042660862.00
Jan 16 2025,ONDO,0,1449384273.32,1449384273.32,0,0,198775582.32,1250608691.00
Jan 14 2025,ONDO,0,1449275444.64,1449275444.64,0,0,198666753.64,1250608691.00
Jan 11 2025,ONDO,0,1449112201.63,1449112201.63,0,0,198503510.63,1250608691.00
Jan 09 2025,ONDO,0,1449003372.95,1449003372.95,0,0,198394681.95,1250608691.00
Jan 07 2025,ONDO,0,1448894544.27,1448894544.27,0,0,198285853.27,1250608691.00
Jan 04 2025,ONDO,0,1448731301.25,1448731301.25,0,0,198122610.25,1250608691.00
Jan 02 2025,ONDO,0,1448622472.57,1448622472.57,0,0,198013781.57,1250608691.00
Dec 31 2024,ONDO,0,1448513643.89,1448513643.89,0,0,197904952.89,1250608691.00
Dec 29 2024,ONDO,0,1448404815.21,1448404815.21,0,0,197796124.21,1250608691.00
Dec 26 2024,ONDO,0,1448241572.20,1448241572.20,0,0,197632881.20,1250608691.00
Dec 24 2024,ONDO,0,1448132743.52,1448132743.52,0,0,197524052.52,1250608691.00
Dec 22 2024,ONDO,0,1448023914.84,1448023914.84,0,0,197415223.84,1250608691.00
Dec 20 2024,ONDO,0,1447915086.16,1447915086.16,0,0,197306395.16,1250608691.00
Dec 17 2024,ONDO,0,1447751843.14,1447751843.14,0,0,197143152.14,1250608691.00
Dec 15 2024,ONDO,0,1447643014.47,1447643014.47,0,0,197034323.47,1250608691.00
Dec 13 2024,ONDO,0,1447534185.79,1447534185.79,0,0,196925494.79,1250608691.00
Dec 10 2024,ONDO,0,1447370942.77,1447370942.77,0,0,196762251.77,1250608691.00
Dec 08 2024,ONDO,0,1447262114.09,1447262114.09,0,0,196653423.09,1250608691.00
Dec 06 2024,ONDO,0,1447153285.41,1447153285.41,0,0,196544594.41,1250608691.00
Dec 04 2024,ONDO,0,1447044456.73,1447044456.73,0,0,196435765.73,1250608691.00
Dec 01 2024,ONDO,0,1446881213.72,1446881213.72,0,0,196272522.72,1250608691.00
Nov 29 2024,ONDO,0,1446772385.04,1446772385.04,0,0,196163694.04,1250608691.00
Nov 27 2024,ONDO,0,1446663556.36,1446663556.36,0,0,196054865.36,1250608691.00
Nov 25 2024,ONDO,0,1446554727.68,1446554727.68,0,0,195946036.68,1250608691.00
Nov 22 2024,ONDO,0,1446391484.66,1446391484.66,0,0,195782793.66,1250608691.00
Nov 20 2024,ONDO,0,1446282655.98,1446282655.98,0,0,195673964.98,1250608691.00
Nov 18 2024,ONDO,0,1446173827.31,1446173827.31,0,0,195565136.31,1250608691.00
Nov 15 2024,ONDO,0,1446010584.29,1446010584.29,0,0,195401893.29,1250608691.00
Nov 13 2024,ONDO,0,1445901755.61,1445901755.61,0,0,195293064.61,1250608691.00
Nov 11 2024,ONDO,0,1445792926.93,1445792926.93,0,0,195184235.93,1250608691.00
Nov 09 2024,ONDO,0,1445684098.25,1445684098.25,0,0,195075407.25,1250608691.00
Nov 06 2024,ONDO,0,1445520855.23,1445520855.23,0,0,194912164.23,1250608691.00
Nov 04 2024,ONDO,0,1445412026.56,1445412026.56,0,0,194803335.56,1250608691.00
Nov 02 2024,ONDO,0,1445303197.88,1445303197.88,0,0,194694506.88,1250608691.00
Oct 31 2024,ONDO,0,1445194369.20,1445194369.20,0,0,194585678.20,1250608691.00
Oct 28 2024,ONDO,0,1445031126.18,1445031126.18,0,0,194422435.18,1250608691.00
Oct 26 2024,ONDO,0,1444922297.50,1444922297.50,0,0,194313606.50,1250608691.00
Oct 24 2024,ONDO,0,1444813468.82,1444813468.82,0,0,194204777.82,1250608691.00
Oct 21 2024,ONDO,0,1444650225.81,1444650225.81,0,0,194041534.81,1250608691.00
Oct 19 2024,ONDO,0,1444541397.13,1444541397.13,0,0,193932706.13,1250608691.00
Oct 17 2024,ONDO,0,1444432568.45,1444432568.45,0,0,193823877.45,1250608691.00
Oct 15 2024,ONDO,0,1444323739.77,1444323739.77,0,0,193715048.77,1250608691.00
Oct 12 2024,ONDO,0,1444160496.75,1444160496.75,0,0,193551805.75,1250608691.00
Oct 10 2024,ONDO,0,1444051668.07,1444051668.07,0,0,193442977.07,1250608691.00
Oct 08 2024,ONDO,0,1443942839.40,1443942839.40,0,0,193334148.40,1250608691.00
Oct 06 2024,ONDO,0,1443834010.72,1443834010.72,0,0,193225319.72,1250608691.00
Oct 03 2024,ONDO,0,1443670767.70,1443670767.70,0,0,193062076.70,1250608691.00
Oct 01 2024,ONDO,0,1443561939.02,1443561939.02,0,0,192953248.02,1250608691.00
Sep 29 2024,ONDO,0,1443453110.34,1443453110.34,0,0,192844419.34,1250608691.00
Sep 26 2024,ONDO,0,1443289867.32,1443289867.32,0,0,192681176.32,1250608691.00
Sep 24 2024,ONDO,0,1443181038.65,1443181038.65,0,0,192572347.65,1250608691.00
Sep 22 2024,ONDO,0,1443072209.97,1443072209.97,0,0,192463518.97,1250608691.00
Sep 20 2024,ONDO,0,1442963381.29,1442963381.29,0,0,192354690.29,1250608691.00
Sep 17 2024,ONDO,0,1442800138.27,1442800138.27,0,0,192191447.27,1250608691.00
Sep 15 2024,ONDO,0,1442691309.59,1442691309.59,0,0,192082618.59,1250608691.00
Sep 13 2024,ONDO,0,1442582480.91,1442582480.91,0,0,191973789.91,1250608691.00
Sep 10 2024,ONDO,0,1442419237.90,1442419237.90,0,0,191810546.90,1250608691.00
Sep 08 2024,ONDO,0,1442310409.22,1442310409.22,0,0,191701718.22,1250608691.00
Sep 06 2024,ONDO,0,1442201580.54,1442201580.54,0,0,191592889.54,1250608691.00
Sep 04 2024,ONDO,0,1442092751.86,1442092751.86,0,0,191484060.86,1250608691.00
Sep 01 2024,ONDO,0,1441929508.84,1441929508.84,0,0,191320817.84,1250608691.00
Aug 30 2024,ONDO,0,1441820680.16,1441820680.16,0,0,191211989.16,1250608691.00
Aug 28 2024,ONDO,0,1441711851.49,1441711851.49,0,0,191103160.49,1250608691.00
Aug 26 2024,ONDO,0,1441603022.81,1441603022.81,0,0,190994331.81,1250608691.00
Aug 23 2024,ONDO,0,1441439779.79,1441439779.79,0,0,190831088.79,1250608691.00
Aug 21 2024,ONDO,0,1441330951.11,1441330951.11,0,0,190722260.11,1250608691.00
Aug 19 2024,ONDO,0,1441222122.43,1441222122.43,0,0,190613431.43,1250608691.00
Aug 16 2024,ONDO,0,1441058879.41,1441058879.41,0,0,190450188.41,1250608691.00
Aug 14 2024,ONDO,0,1440950050.74,1440950050.74,0,0,190341359.74,1250608691.00
Aug 12 2024,ONDO,0,1440841222.06,1440841222.06,0,0,190232531.06,1250608691.00
Aug 10 2024,ONDO,0,1440732393.38,1440732393.38,0,0,190123702.38,1250608691.00
Aug 07 2024,ONDO,0,1440569150.36,1440569150.36,0,0,189960459.36,1250608691.00
Aug 05 2024,ONDO,0,1440460321.68,1440460321.68,0,0,189851630.68,1250608691.00
Aug 03 2024,ONDO,0,1440351493.00,1440351493.00,0,0,189742802.00,1250608691.00
Aug 01 2024,ONDO,0,1440242664.33,1440242664.33,0,0,189633973.33,1250608691.00
