Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Dec 18 2030,NYM,0,970629994.00,970629994.00,200000000.00,365000000.00,75000000.00,100000000.00,230629994.00
Dec 14 2030,NYM,0,970629994.00,970629994.00,200000000.00,365000000.00,75000000.00,100000000.00,230629994.00
Dec 10 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Dec 06 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Dec 03 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Nov 29 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Nov 25 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Nov 21 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Nov 17 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Nov 13 2030,NYM,0,970030606.00,970030606.00,200000000.00,365000000.00,75000000.00,100000000.00,230030606.00
Nov 09 2030,NYM,0,969418986.00,969418986.00,200000000.00,365000000.00,75000000.00,100000000.00,229418986.00
Nov 06 2030,NYM,0,969418986.00,969418986.00,200000000.00,365000000.00,75000000.00,100000000.00,229418986.00
Nov 02 2030,NYM,0,969418986.00,969418986.00,200000000.00,365000000.00,75000000.00,100000000.00,229418986.00
Oct 29 2030,NYM,0,969418986.00,969418986.00,200000000.00,365000000.00,75000000.00,100000000.00,229418986.00
Oct 25 2030,NYM,0,969418986.00,969418986.00,200000000.00,365000000.00,75000000.00,100000000.00,229418986.00
Oct 21 2030,NYM,0,969418986.00,969418986.00,200000000.00,365000000.00,75000000.00,100000000.00,229418986.00
Oct 17 2030,NYM,0,969418986.00,969418986.00,200000000.00,365000000.00,75000000.00,100000000.00,229418986.00
Oct 13 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Oct 10 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Oct 06 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Oct 02 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Sep 28 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Sep 24 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Sep 20 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Sep 16 2030,NYM,0,968794884.00,968794884.00,200000000.00,365000000.00,75000000.00,100000000.00,228794884.00
Sep 13 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Sep 09 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Sep 05 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Sep 01 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Aug 28 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Aug 24 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Aug 20 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Aug 16 2030,NYM,0,968158045.00,968158045.00,200000000.00,365000000.00,75000000.00,100000000.00,228158045.00
Aug 13 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Aug 09 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Aug 05 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Aug 01 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Jul 28 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Jul 24 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Jul 20 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Jul 17 2030,NYM,0,967508209.00,967508209.00,200000000.00,365000000.00,75000000.00,100000000.00,227508209.00
Jul 13 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jul 09 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jul 05 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jul 01 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jun 27 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jun 23 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jun 20 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jun 16 2030,NYM,0,966845111.00,966845111.00,200000000.00,365000000.00,75000000.00,100000000.00,226845111.00
Jun 12 2030,NYM,0,966168481.00,966168481.00,200000000.00,365000000.00,75000000.00,100000000.00,226168481.00
Jun 08 2030,NYM,0,966168481.00,966168481.00,200000000.00,365000000.00,75000000.00,100000000.00,226168481.00
Jun 04 2030,NYM,0,966168481.00,966168481.00,200000000.00,365000000.00,75000000.00,100000000.00,226168481.00
May 31 2030,NYM,0,966168481.00,966168481.00,200000000.00,365000000.00,75000000.00,100000000.00,226168481.00
May 27 2030,NYM,0,966168481.00,966168481.00,200000000.00,365000000.00,75000000.00,100000000.00,226168481.00
May 24 2030,NYM,0,966168481.00,966168481.00,200000000.00,365000000.00,75000000.00,100000000.00,226168481.00
May 20 2030,NYM,0,966168481.00,966168481.00,200000000.00,365000000.00,75000000.00,100000000.00,226168481.00
May 16 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
May 12 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
May 08 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
May 04 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
Apr 30 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
Apr 27 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
Apr 23 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
Apr 19 2030,NYM,0,965478041.00,965478041.00,200000000.00,365000000.00,75000000.00,100000000.00,225478041.00
Apr 15 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Apr 11 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Apr 07 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Apr 03 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Mar 30 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Mar 27 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Mar 23 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Mar 19 2030,NYM,0,964773512.00,964773512.00,200000000.00,365000000.00,75000000.00,100000000.00,224773512.00
Mar 15 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Mar 11 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Mar 07 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Mar 03 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Feb 28 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Feb 24 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Feb 20 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Feb 16 2030,NYM,0,964054604.00,964054604.00,200000000.00,365000000.00,75000000.00,100000000.00,224054604.00
Feb 12 2030,NYM,0,963321024.00,963321024.00,200000000.00,365000000.00,75000000.00,100000000.00,223321024.00
Feb 08 2030,NYM,0,963321024.00,963321024.00,200000000.00,365000000.00,75000000.00,100000000.00,223321024.00
Feb 04 2030,NYM,0,963321024.00,963321024.00,200000000.00,365000000.00,75000000.00,100000000.00,223321024.00
Feb 01 2030,NYM,0,963321024.00,963321024.00,200000000.00,365000000.00,75000000.00,100000000.00,223321024.00
Jan 28 2030,NYM,0,963321024.00,963321024.00,200000000.00,365000000.00,75000000.00,100000000.00,223321024.00
Jan 24 2030,NYM,0,963321024.00,963321024.00,200000000.00,365000000.00,75000000.00,100000000.00,223321024.00
Jan 20 2030,NYM,0,963321024.00,963321024.00,200000000.00,365000000.00,75000000.00,100000000.00,223321024.00
Jan 16 2030,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Jan 12 2030,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Jan 08 2030,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Jan 05 2030,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Jan 01 2030,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Dec 28 2029,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Dec 24 2029,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Dec 20 2029,NYM,0,962572474.00,962572474.00,200000000.00,365000000.00,75000000.00,100000000.00,222572474.00
Dec 16 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Dec 12 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Dec 09 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Dec 05 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Dec 01 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Nov 27 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Nov 23 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Nov 19 2029,NYM,0,961808647.00,961808647.00,200000000.00,365000000.00,75000000.00,100000000.00,221808647.00
Nov 15 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Nov 11 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Nov 08 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Nov 04 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Oct 31 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Oct 27 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Oct 23 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Oct 19 2029,NYM,0,961029231.00,961029231.00,200000000.00,365000000.00,75000000.00,100000000.00,221029231.00
Oct 15 2029,NYM,0,960233909.00,960233909.00,200000000.00,365000000.00,75000000.00,100000000.00,220233909.00
Oct 12 2029,NYM,0,960233909.00,960233909.00,200000000.00,365000000.00,75000000.00,100000000.00,220233909.00
Oct 08 2029,NYM,0,960233909.00,960233909.00,200000000.00,365000000.00,75000000.00,100000000.00,220233909.00
Oct 04 2029,NYM,0,960233909.00,960233909.00,200000000.00,365000000.00,75000000.00,100000000.00,220233909.00
Sep 30 2029,NYM,0,960233909.00,960233909.00,200000000.00,365000000.00,75000000.00,100000000.00,220233909.00
Sep 26 2029,NYM,0,960233909.00,960233909.00,200000000.00,365000000.00,75000000.00,100000000.00,220233909.00
Sep 22 2029,NYM,0,960233909.00,960233909.00,200000000.00,365000000.00,75000000.00,100000000.00,220233909.00
Sep 18 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Sep 15 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Sep 11 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Sep 07 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Sep 03 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Aug 30 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Aug 26 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Aug 22 2029,NYM,0,959422357.00,959422357.00,200000000.00,365000000.00,75000000.00,100000000.00,219422357.00
Aug 19 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Aug 15 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Aug 11 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Aug 07 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Aug 03 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Jul 30 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Jul 26 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Jul 23 2029,NYM,0,958594241.00,958594241.00,200000000.00,365000000.00,75000000.00,100000000.00,218594241.00
Jul 19 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jul 15 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jul 11 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jul 07 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jul 03 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jun 29 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jun 25 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jun 22 2029,NYM,0,957749226.00,957749226.00,200000000.00,365000000.00,75000000.00,100000000.00,217749226.00
Jun 18 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
Jun 14 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
Jun 10 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
Jun 06 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
Jun 02 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
May 29 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
May 26 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
May 22 2029,NYM,0,956886965.00,956886965.00,200000000.00,365000000.00,75000000.00,100000000.00,216886965.00
May 18 2029,NYM,0,956007107.00,956007107.00,200000000.00,365000000.00,75000000.00,100000000.00,216007107.00
May 14 2029,NYM,0,956007107.00,956007107.00,200000000.00,365000000.00,75000000.00,100000000.00,216007107.00
May 10 2029,NYM,0,956007107.00,956007107.00,200000000.00,365000000.00,75000000.00,100000000.00,216007107.00
May 06 2029,NYM,0,956007107.00,956007107.00,200000000.00,365000000.00,75000000.00,100000000.00,216007107.00
May 02 2029,NYM,0,956007107.00,956007107.00,200000000.00,365000000.00,75000000.00,100000000.00,216007107.00
Apr 29 2029,NYM,0,956007107.00,956007107.00,200000000.00,365000000.00,75000000.00,100000000.00,216007107.00
Apr 25 2029,NYM,0,956007107.00,956007107.00,200000000.00,365000000.00,75000000.00,100000000.00,216007107.00
Apr 21 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Apr 17 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Apr 13 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Apr 09 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Apr 05 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Apr 02 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Mar 29 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Mar 25 2029,NYM,0,955109293.00,955109293.00,200000000.00,365000000.00,75000000.00,100000000.00,215109293.00
Mar 21 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Mar 17 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Mar 13 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Mar 09 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Mar 06 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Mar 02 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Feb 26 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Feb 22 2029,NYM,0,954193156.00,954193156.00,200000000.00,365000000.00,75000000.00,100000000.00,214193156.00
Feb 18 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Feb 14 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Feb 10 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Feb 06 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Feb 03 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Jan 30 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Jan 26 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Jan 22 2029,NYM,0,953258323.00,953258323.00,200000000.00,365000000.00,75000000.00,100000000.00,213258323.00
Jan 18 2029,NYM,0,952304411.00,952304411.00,200000000.00,365000000.00,75000000.00,100000000.00,212304411.00
Jan 14 2029,NYM,0,952304411.00,952304411.00,200000000.00,365000000.00,75000000.00,100000000.00,212304411.00
Jan 10 2029,NYM,0,952304411.00,952304411.00,200000000.00,365000000.00,75000000.00,100000000.00,212304411.00
Jan 07 2029,NYM,0,952304411.00,952304411.00,200000000.00,365000000.00,75000000.00,100000000.00,212304411.00
Jan 03 2029,NYM,0,952304411.00,952304411.00,200000000.00,365000000.00,75000000.00,100000000.00,212304411.00
Dec 30 2028,NYM,0,952304411.00,952304411.00,200000000.00,365000000.00,75000000.00,100000000.00,212304411.00
Dec 26 2028,NYM,0,952304411.00,952304411.00,200000000.00,365000000.00,75000000.00,100000000.00,212304411.00
Dec 22 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Dec 18 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Dec 14 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Dec 11 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Dec 07 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Dec 03 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Nov 29 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Nov 25 2028,NYM,0,951331032.00,951331032.00,200000000.00,365000000.00,75000000.00,100000000.00,211331032.00
Nov 21 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Nov 17 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Nov 14 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Nov 10 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Nov 06 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Nov 02 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Oct 29 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Oct 25 2028,NYM,0,950337787.00,950337787.00,200000000.00,365000000.00,75000000.00,100000000.00,210337787.00
Oct 21 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Oct 18 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Oct 14 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Oct 10 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Oct 06 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Oct 02 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Sep 28 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Sep 24 2028,NYM,0,949324273.00,949324273.00,200000000.00,365000000.00,75000000.00,100000000.00,209324273.00
Sep 20 2028,NYM,0,948290074.00,948290074.00,200000000.00,365000000.00,75000000.00,100000000.00,208290074.00
Sep 17 2028,NYM,0,948290074.00,948290074.00,200000000.00,365000000.00,75000000.00,100000000.00,208290074.00
Sep 13 2028,NYM,0,948290074.00,948290074.00,200000000.00,365000000.00,75000000.00,100000000.00,208290074.00
Sep 09 2028,NYM,0,948290074.00,948290074.00,200000000.00,365000000.00,75000000.00,100000000.00,208290074.00
Sep 05 2028,NYM,0,948290074.00,948290074.00,200000000.00,365000000.00,75000000.00,100000000.00,208290074.00
Sep 01 2028,NYM,0,948290074.00,948290074.00,200000000.00,365000000.00,75000000.00,100000000.00,208290074.00
Aug 28 2028,NYM,0,948290074.00,948290074.00,200000000.00,365000000.00,75000000.00,100000000.00,208290074.00
Aug 24 2028,NYM,0,947234770.00,947234770.00,200000000.00,365000000.00,75000000.00,100000000.00,207234770.00
Aug 21 2028,NYM,0,947234770.00,947234770.00,200000000.00,365000000.00,75000000.00,100000000.00,207234770.00
Aug 17 2028,NYM,0,947234770.00,947234770.00,200000000.00,365000000.00,75000000.00,100000000.00,207234770.00
