Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2021-11-18,GEL,1.81,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-19,GEL,1.66,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-20,GEL,2.03,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-21,GEL,2.27,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-22,GEL,2.31,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-23,GEL,2.17,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-24,GEL,2.3,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-25,GEL,3.18,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-26,GEL,3.94,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-27,GEL,3.2,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-28,GEL,3.58,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-29,GEL,3.41,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-30,GEL,3.97,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-01,GEL,3.5,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-02,GEL,2.98,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-03,GEL,3.01,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-04,GEL,3.13,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-05,GEL,3.16,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-06,GEL,3.06,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-07,GEL,3.62,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-08,GEL,3.32,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-09,GEL,3.31,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-10,GEL,3.27,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-11,GEL,2.6,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-12,GEL,2.63,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-13,GEL,2.61,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-14,GEL,2.12,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-15,GEL,2.05,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-16,GEL,2.26,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-17,GEL,2.17,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-18,GEL,2.2,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-19,GEL,2.57,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-20,GEL,2.59,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-21,GEL,2.59,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-22,GEL,2.31,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-23,GEL,2.29,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-24,GEL,2.37,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-25,GEL,2.06,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-26,GEL,2.21,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-27,GEL,2.2,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-28,GEL,2.23,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-29,GEL,1.97,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-30,GEL,2.12,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-31,GEL,1.96,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-01,GEL,2.08,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-02,GEL,2.4,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-03,GEL,2.46,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-04,GEL,2.31,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-05,GEL,2.18,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-06,GEL,1.96,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-07,GEL,1.88,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-08,GEL,1.64,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-09,GEL,1.5,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-10,GEL,1.64,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-11,GEL,1.55,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-12,GEL,1.5,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-13,GEL,1.65,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-14,GEL,1.63,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-15,GEL,1.57,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-16,GEL,2.31,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-17,GEL,2.17,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-18,GEL,1.8,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-19,GEL,1.51,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-20,GEL,1.53,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-21,GEL,1.52,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-22,GEL,1.2,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-23,GEL,0.9,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-24,GEL,0.97,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-25,GEL,0.93,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-26,GEL,1.21,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-27,GEL,1.13,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-28,GEL,1.1,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-29,GEL,1.19,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-30,GEL,1.26,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-31,GEL,1.15,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-01,GEL,1.24,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-02,GEL,1.29,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-03,GEL,1.12,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-04,GEL,1.13,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-05,GEL,1.27,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-06,GEL,1.3,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-07,GEL,1.3,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-08,GEL,1.38,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-09,GEL,1.27,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-10,GEL,1.29,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-11,GEL,1.16,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-12,GEL,1.05,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-13,GEL,1.06,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-14,GEL,0.94,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-15,GEL,0.96,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-16,GEL,1.09,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-17,GEL,1.01,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-18,GEL,0.94,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-19,GEL,0.92,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-20,GEL,0.93,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-21,GEL,0.83,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-22,GEL,0.79,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-23,GEL,0.76,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-24,GEL,0.76,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-25,GEL,0.71,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-26,GEL,0.73,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-27,GEL,0.7,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-28,GEL,0.63,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-01,GEL,0.7,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-02,GEL,0.8,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-03,GEL,0.76,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-04,GEL,0.71,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-05,GEL,0.66,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-06,GEL,0.65,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-07,GEL,0.6,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-08,GEL,0.55,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-09,GEL,0.65,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-10,GEL,0.63,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-11,GEL,0.59,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-12,GEL,0.59,222460872,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-13,GEL,0.6,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-14,GEL,0.62,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-15,GEL,0.49,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-16,GEL,0.51,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-17,GEL,0.52,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-18,GEL,0.5,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-19,GEL,0.53,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-20,GEL,0.55,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-21,GEL,0.53,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-22,GEL,0.55,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-23,GEL,0.65,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-24,GEL,0.64,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-25,GEL,0.67,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-26,GEL,0.89,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-27,GEL,0.83,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-28,GEL,0.93,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-29,GEL,1.08,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-30,GEL,1.1,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-31,GEL,1.0,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-01,GEL,0.95,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-02,GEL,0.93,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-03,GEL,0.92,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-04,GEL,0.9,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-05,GEL,0.95,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-06,GEL,0.88,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-07,GEL,0.79,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-08,GEL,0.9,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-09,GEL,0.81,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-10,GEL,0.82,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-11,GEL,0.83,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-12,GEL,0.74,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-13,GEL,0.74,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-14,GEL,0.78,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-15,GEL,0.71,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-16,GEL,0.72,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-17,GEL,0.7,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-18,GEL,0.7,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-19,GEL,0.73,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-20,GEL,0.77,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-21,GEL,0.82,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-22,GEL,0.79,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-23,GEL,0.77,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-24,GEL,0.75,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-25,GEL,0.72,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-26,GEL,0.72,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-27,GEL,0.68,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-28,GEL,0.77,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-29,GEL,0.7,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-30,GEL,0.69,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-01,GEL,0.77,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-02,GEL,0.89,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-03,GEL,0.84,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-04,GEL,0.78,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-05,GEL,0.84,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-06,GEL,0.8,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-07,GEL,0.73,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-08,GEL,0.74,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-09,GEL,0.73,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-10,GEL,0.6,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-11,GEL,0.59,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-12,GEL,0.44,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-13,GEL,0.4,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-14,GEL,0.5,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-15,GEL,0.46,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-16,GEL,0.48,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-17,GEL,0.48,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-18,GEL,0.46,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-19,GEL,0.43,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-20,GEL,0.46,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-21,GEL,0.47,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-22,GEL,0.5,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-23,GEL,0.48,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-24,GEL,0.49,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-25,GEL,0.47,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-26,GEL,0.47,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-27,GEL,0.44,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-28,GEL,0.43,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-29,GEL,0.44,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-30,GEL,0.47,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-31,GEL,0.5,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-01,GEL,0.51,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-02,GEL,0.47,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-03,GEL,0.48,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-04,GEL,0.48,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-05,GEL,0.49,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-06,GEL,0.48,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-07,GEL,0.53,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-08,GEL,0.53,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-09,GEL,0.57,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-10,GEL,0.6,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-11,GEL,0.52,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-12,GEL,0.46,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-13,GEL,0.46,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-14,GEL,0.36,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-15,GEL,0.35,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-16,GEL,0.36,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-17,GEL,0.32,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-18,GEL,0.32,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-19,GEL,0.31,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-20,GEL,0.31,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-21,GEL,0.32,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-22,GEL,0.32,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-23,GEL,0.29,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-24,GEL,0.3,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-25,GEL,0.32,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-26,GEL,0.35,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-27,GEL,0.35,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-28,GEL,0.34,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-29,GEL,0.34,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-30,GEL,0.31,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-01,GEL,0.29,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-02,GEL,0.29,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-03,GEL,0.28,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-04,GEL,0.29,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-05,GEL,0.3,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-06,GEL,0.3,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-07,GEL,0.31,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-08,GEL,0.33,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-09,GEL,0.33,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-10,GEL,0.32,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-11,GEL,0.31,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-12,GEL,0.3,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-13,GEL,0.29,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-14,GEL,0.29,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-15,GEL,0.32,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-16,GEL,0.34,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-17,GEL,0.35,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-18,GEL,0.36,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-19,GEL,0.39,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-20,GEL,0.41,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-21,GEL,0.39,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-22,GEL,0.41,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-23,GEL,0.43,227172600,0,0,1,0,0.0,0.0,no unlock,0.0
