Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2021-02-02,INJ,10.4,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-03,INJ,11.82,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-04,INJ,11.32,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-05,INJ,12.76,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-06,INJ,12.5,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-07,INJ,11.25,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-08,INJ,11.44,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-09,INJ,13.75,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-10,INJ,15.77,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-11,INJ,14.34,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-12,INJ,15.07,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-13,INJ,15.34,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-14,INJ,15.69,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-15,INJ,14.95,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-16,INJ,13.25,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-17,INJ,13.28,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-18,INJ,14.19,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-19,INJ,15.89,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-20,INJ,17.12,17720000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-21,INJ,14.86,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-22,INJ,14.37,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-23,INJ,15.73,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-24,INJ,13.53,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-25,INJ,14.23,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-26,INJ,12.46,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-27,INJ,12.34,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-02-28,INJ,12.41,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-01,INJ,12.14,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-02,INJ,13.59,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-03,INJ,13.18,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-04,INJ,13.68,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-05,INJ,12.52,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-06,INJ,11.73,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-07,INJ,11.92,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-08,INJ,12.21,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-09,INJ,12.16,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-10,INJ,13.22,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-11,INJ,12.48,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-12,INJ,12.28,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-13,INJ,11.7,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-14,INJ,11.44,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-15,INJ,11.7,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-16,INJ,11.83,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-17,INJ,11.25,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-18,INJ,11.94,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-19,INJ,13.51,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-20,INJ,12.88,18553333,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-21,INJ,12.43,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-22,INJ,12.27,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-23,INJ,12.54,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-24,INJ,11.64,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-25,INJ,10.56,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-26,INJ,10.55,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-27,INJ,11.58,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-28,INJ,11.18,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-29,INJ,12.36,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-30,INJ,14.29,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-03-31,INJ,13.71,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-01,INJ,12.83,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-02,INJ,14.0,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-03,INJ,13.21,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-04,INJ,12.18,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-05,INJ,13.52,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-06,INJ,13.43,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-07,INJ,14.27,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-08,INJ,13.28,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-09,INJ,14.8,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-10,INJ,15.24,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-11,INJ,13.62,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-12,INJ,13.56,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-13,INJ,14.64,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-14,INJ,13.83,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-15,INJ,13.29,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-16,INJ,14.27,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-17,INJ,13.73,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-18,INJ,13.58,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-19,INJ,12.16,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-20,INJ,12.21,19386667,0,0,1,0,0.0,0.0,no unlock,0.0
2021-04-21,INJ,14.62,26276667,0,5556667,1,5556667,5556667.0,inf,first cliff unlock,21.146772533974723
2021-04-22,INJ,15.45,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-23,INJ,15.59,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-24,INJ,17.26,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-25,INJ,15.13,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-26,INJ,16.01,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-27,INJ,19.31,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-28,INJ,18.89,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-29,INJ,19.69,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-04-30,INJ,22.32,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-01,INJ,21.74,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-02,INJ,20.73,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-03,INJ,19.81,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-04,INJ,19.32,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-05,INJ,17.66,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-06,INJ,19.2,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-07,INJ,17.89,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-08,INJ,17.71,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-09,INJ,17.94,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-10,INJ,19.14,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-11,INJ,17.18,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-12,INJ,17.06,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-13,INJ,17.53,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-14,INJ,16.96,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-15,INJ,17.94,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-16,INJ,16.29,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-17,INJ,15.84,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-18,INJ,14.41,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-19,INJ,17.94,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-20,INJ,11.88,26276667,0,5556667,1,5556667,0.0,0.0,no unlock,21.146772533974723
2021-05-21,INJ,12.84,31970000,0,7556667,1,7556667,2000000.0,35.99279928057592,medium cliff unlock,23.636743822333436
2021-05-22,INJ,10.19,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-23,INJ,9.58,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-24,INJ,7.73,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-25,INJ,10.03,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-26,INJ,9.51,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-27,INJ,10.81,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-28,INJ,10.65,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-29,INJ,8.87,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-30,INJ,8.07,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-05-31,INJ,8.5,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-01,INJ,9.39,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-02,INJ,9.35,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-03,INJ,10.36,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-04,INJ,10.73,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-05,INJ,9.42,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-06,INJ,9.13,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-07,INJ,9.28,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-08,INJ,8.34,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-09,INJ,8.29,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-10,INJ,9.35,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-11,INJ,8.5,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-12,INJ,7.71,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-13,INJ,7.71,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-14,INJ,8.23,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-15,INJ,8.72,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-16,INJ,8.57,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-17,INJ,7.83,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-18,INJ,8.36,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-19,INJ,7.6,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-20,INJ,7.77,31970000,0,7556667,1,7556667,0.0,0.0,no unlock,23.636743822333436
2021-06-21,INJ,7.66,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-22,INJ,6.47,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-23,INJ,5.59,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-24,INJ,5.89,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-25,INJ,6.14,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-26,INJ,5.56,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-27,INJ,5.33,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-28,INJ,5.75,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-29,INJ,6.75,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-06-30,INJ,7.0,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-01,INJ,6.93,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-02,INJ,6.62,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-03,INJ,6.67,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-04,INJ,6.74,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-05,INJ,7.16,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-06,INJ,7.39,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-07,INJ,7.66,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-08,INJ,7.56,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-09,INJ,6.96,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-10,INJ,6.99,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-11,INJ,6.84,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-12,INJ,6.94,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-13,INJ,7.59,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-14,INJ,6.88,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-15,INJ,6.82,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-16,INJ,7.24,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-17,INJ,6.57,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-18,INJ,6.19,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-19,INJ,6.28,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-20,INJ,5.61,32803333,0,7556667,1,7556667,0.0,0.0,no unlock,23.036278051379718
2021-07-21,INJ,5.26,37303333,3666667,7556667,1,11223333,3666666.0,48.52226517325694,medium cliff unlock,30.086676169124082
2021-07-22,INJ,5.8,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-23,INJ,5.64,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-24,INJ,5.83,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-25,INJ,5.9,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-26,INJ,6.21,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-27,INJ,6.11,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-28,INJ,6.38,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-29,INJ,6.2,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-30,INJ,6.27,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-07-31,INJ,6.66,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-01,INJ,7.07,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-02,INJ,6.58,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-03,INJ,6.51,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-04,INJ,6.58,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-05,INJ,6.72,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-06,INJ,8.12,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-07,INJ,7.9,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
2021-08-08,INJ,8.22,37303333,3666667,7556667,1,11223333,0.0,0.0,no unlock,30.086676169124082
