Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2021-09-03,RBN,0.0,264481752,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-04,RBN,0.0,264839416,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-05,RBN,0.0,265197080,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-06,RBN,0.0,265554745,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-07,RBN,0.0,265912409,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-08,RBN,0.0,266270073,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-09,RBN,0.0,266627737,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-10,RBN,0.0,266985401,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-11,RBN,0.0,267343066,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-12,RBN,0.0,267700730,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-13,RBN,0.0,268058394,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-14,RBN,0.0,268416058,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-15,RBN,0.0,268773723,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-16,RBN,0.0,269131387,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-17,RBN,0.0,269489051,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-18,RBN,0.0,269846715,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-19,RBN,0.0,270204380,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-20,RBN,0.0,270562044,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-21,RBN,0.0,270919708,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-22,RBN,0.0,271277372,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-23,RBN,0.0,271635036,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-24,RBN,0.0,271992701,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-25,RBN,0.0,272350365,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-26,RBN,0.0,272708029,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-27,RBN,0.0,273065693,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-28,RBN,0.0,273423358,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-29,RBN,0.0,273781022,0,0,1,0,0.0,0.0,no unlock,0.0
2021-09-30,RBN,0.0,274138686,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-01,RBN,0.0,274496350,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-02,RBN,0.0,274854015,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-03,RBN,0.0,275211679,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-04,RBN,0.0,275569343,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-05,RBN,0.0,275927007,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-06,RBN,0.0,276284672,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-07,RBN,4.41,276642336,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-08,RBN,4.41,277000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-09,RBN,3.44,277357664,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-10,RBN,3.85,277715328,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-11,RBN,3.43,278072993,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-12,RBN,4.14,278430657,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-13,RBN,4.02,278788321,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-14,RBN,4.16,279145985,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-15,RBN,3.71,279503650,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-16,RBN,2.84,279861314,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-17,RBN,2.89,280218978,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-18,RBN,3.69,280576642,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-19,RBN,3.01,280934307,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-20,RBN,2.97,281291971,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-21,RBN,3.22,281649635,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-22,RBN,2.93,282007299,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-23,RBN,2.5,282364964,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-24,RBN,2.81,282722628,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-25,RBN,2.74,283080292,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-26,RBN,2.84,283437956,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-27,RBN,2.65,283795620,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-28,RBN,2.27,284153285,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-29,RBN,2.27,284510949,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-30,RBN,1.91,284868613,0,0,1,0,0.0,0.0,no unlock,0.0
2021-10-31,RBN,2.05,285226277,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-01,RBN,2.04,285583942,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-02,RBN,1.87,285941606,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-03,RBN,2.37,286299270,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-04,RBN,2.15,286656934,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-05,RBN,2.03,287014599,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-06,RBN,1.99,287372263,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-07,RBN,2.01,287729927,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-08,RBN,2.08,288087591,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-09,RBN,2.16,288445255,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-10,RBN,2.12,288802920,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-11,RBN,2.05,289160584,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-12,RBN,2.11,289518248,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-13,RBN,1.9,289875912,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-14,RBN,1.91,290233577,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-15,RBN,1.88,290591241,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-16,RBN,1.86,290948905,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-17,RBN,1.73,291306569,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-18,RBN,1.75,291664234,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-19,RBN,1.63,292021898,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-20,RBN,1.76,292379562,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-21,RBN,2.2,292737226,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-22,RBN,2.14,293094891,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-23,RBN,2.05,293452555,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-24,RBN,2.03,293810219,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-25,RBN,2.0,294167883,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-26,RBN,2.12,294525547,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-27,RBN,1.88,294883212,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-28,RBN,1.64,295240876,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-29,RBN,1.65,295598540,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-30,RBN,1.75,295956204,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-01,RBN,1.89,296313869,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-02,RBN,1.8,296671533,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-03,RBN,1.8,297029197,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-04,RBN,1.76,297386861,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-05,RBN,1.48,297744526,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-06,RBN,1.51,298102190,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-07,RBN,1.59,298459854,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-08,RBN,1.69,298817518,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-09,RBN,1.82,299175182,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-10,RBN,1.58,299532847,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-11,RBN,1.53,299890511,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-12,RBN,1.69,300248175,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-13,RBN,1.7,300605839,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-14,RBN,1.39,300963504,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-15,RBN,1.44,301321168,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-16,RBN,1.58,301678832,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-17,RBN,1.44,302036496,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-18,RBN,1.4,302394161,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-19,RBN,1.42,302751825,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-20,RBN,1.4,303109489,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-21,RBN,1.41,303467153,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-22,RBN,1.43,303824818,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-23,RBN,2.56,304182482,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-24,RBN,2.42,304540146,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-25,RBN,2.17,304897810,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-26,RBN,2.1,305255474,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-27,RBN,2.01,305613139,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-28,RBN,2.23,305970803,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-29,RBN,2.23,306328467,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-30,RBN,1.92,306686131,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-31,RBN,2.04,307043796,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-01,RBN,2.51,307401460,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-02,RBN,3.05,307759124,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-03,RBN,3.63,308116788,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-04,RBN,3.76,308474453,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-05,RBN,3.94,308832117,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-06,RBN,3.37,309189781,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-07,RBN,3.44,309547445,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-08,RBN,2.98,309905109,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-09,RBN,2.77,310262774,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-10,RBN,3.31,310620438,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-11,RBN,2.84,310978102,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-12,RBN,3.08,311335766,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-13,RBN,3.21,311693431,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-14,RBN,2.97,312051095,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-15,RBN,3.35,312408759,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-16,RBN,3.59,312766423,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-17,RBN,3.41,313124088,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-18,RBN,3.08,313481752,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-19,RBN,3.01,313839416,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-20,RBN,2.97,314197080,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-21,RBN,2.73,314554745,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-22,RBN,2.18,314912409,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-23,RBN,1.84,315270073,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-24,RBN,1.94,315627737,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-25,RBN,1.66,315985401,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-26,RBN,1.61,316343066,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-27,RBN,1.86,316700730,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-28,RBN,1.71,317058394,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-29,RBN,1.76,317416058,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-30,RBN,1.85,317773723,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-31,RBN,1.79,318131387,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-01,RBN,1.86,318489051,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-02,RBN,1.75,318846715,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-03,RBN,1.57,319204380,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-04,RBN,1.48,319562044,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-05,RBN,1.82,319919708,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-06,RBN,1.75,320277372,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-07,RBN,1.73,320635036,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-08,RBN,1.75,320992701,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-09,RBN,1.73,321350365,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-10,RBN,1.78,321708029,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-11,RBN,2.11,322065693,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-12,RBN,1.95,322423358,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-13,RBN,2.1,322781022,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-14,RBN,2.08,323138686,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-15,RBN,2.0,323496350,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-16,RBN,2.31,323854015,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-17,RBN,2.21,324211679,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-18,RBN,2.04,324569343,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-19,RBN,1.86,324927007,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-20,RBN,1.78,325284672,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-21,RBN,1.65,325642336,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-22,RBN,1.43,326000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-23,RBN,1.36,326357664,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-24,RBN,1.2,326715328,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-25,RBN,1.21,327072993,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-26,RBN,1.29,327430657,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-27,RBN,1.29,327788321,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-28,RBN,1.17,328145985,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-01,RBN,1.21,328503650,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-02,RBN,1.17,328861314,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-03,RBN,1.11,329218978,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-04,RBN,1.07,329576642,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-05,RBN,1.02,329934307,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-06,RBN,0.99,330291971,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-07,RBN,0.93,330649635,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-08,RBN,0.85,331007299,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-09,RBN,0.88,331364964,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-10,RBN,1.01,331722628,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-11,RBN,0.93,332080292,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-12,RBN,0.91,332437956,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-13,RBN,0.91,332795620,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-14,RBN,0.86,333153285,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-15,RBN,0.88,333510949,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-16,RBN,0.87,333868613,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-17,RBN,0.91,334226277,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-18,RBN,0.98,334583942,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-19,RBN,0.94,334941606,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-20,RBN,1.03,335299270,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-21,RBN,1.08,335656934,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-22,RBN,1.32,336014599,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-23,RBN,1.53,336372263,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-24,RBN,1.42,336729927,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-25,RBN,1.37,337087591,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-26,RBN,1.39,337445255,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-27,RBN,1.4,337802920,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-28,RBN,1.42,338160584,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-29,RBN,1.48,338518248,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-30,RBN,1.58,338875912,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-31,RBN,1.51,339233577,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-01,RBN,1.53,339591241,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-02,RBN,1.55,339948905,0,0,1,0,0.0,0.0,no unlock,0.0
