Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2021-11-03,C98,3.74,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-04,C98,4.17,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-05,C98,3.92,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-06,C98,3.87,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-07,C98,3.87,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-08,C98,3.92,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-09,C98,4.03,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-10,C98,4.25,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-11,C98,3.84,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-12,C98,3.89,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-13,C98,3.76,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-14,C98,3.81,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-15,C98,3.81,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-16,C98,3.73,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-17,C98,3.26,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-18,C98,3.33,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-19,C98,3.03,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-20,C98,3.28,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-21,C98,3.33,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-22,C98,3.32,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-23,C98,3.15,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-24,C98,3.2,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-25,C98,3.17,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-26,C98,3.3,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-27,C98,2.96,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-28,C98,2.97,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-29,C98,2.99,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-11-30,C98,3.03,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-01,C98,3.04,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-02,C98,3.12,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-03,C98,3.17,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-04,C98,2.97,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-05,C98,2.38,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-06,C98,2.2,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-07,C98,2.24,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-08,C98,2.22,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-09,C98,2.33,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-10,C98,2.13,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-11,C98,2.1,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-12,C98,2.18,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-13,C98,2.22,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-14,C98,2.01,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-15,C98,2.06,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-16,C98,2.11,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-17,C98,2.05,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-18,C98,1.99,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-19,C98,2.0,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-20,C98,1.97,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-21,C98,1.95,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-22,C98,2.01,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-23,C98,2.14,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-24,C98,2.4,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-25,C98,2.43,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-26,C98,2.4,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-27,C98,2.56,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-28,C98,2.67,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-29,C98,2.79,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-30,C98,2.48,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2021-12-31,C98,2.45,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-01,C98,2.39,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-02,C98,2.51,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-03,C98,2.46,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-04,C98,2.38,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-05,C98,2.55,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-06,C98,2.48,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-07,C98,2.4,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-08,C98,2.54,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-09,C98,2.32,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-10,C98,2.3,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-11,C98,2.25,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-12,C98,2.42,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-13,C98,2.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-14,C98,2.32,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-15,C98,2.42,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-16,C98,2.4,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-17,C98,2.45,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-18,C98,2.26,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-19,C98,2.31,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-20,C98,2.22,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-21,C98,2.12,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-22,C98,1.83,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-23,C98,1.57,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-24,C98,1.62,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-25,C98,1.51,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-26,C98,1.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-27,C98,1.59,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-28,C98,1.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-29,C98,1.6,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-30,C98,1.62,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-01-31,C98,1.58,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-01,C98,1.65,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-02,C98,1.69,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-03,C98,1.58,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-04,C98,1.64,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-05,C98,1.76,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-06,C98,1.77,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-07,C98,1.8,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-08,C98,1.89,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-09,C98,1.78,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-10,C98,1.91,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-11,C98,1.97,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-12,C98,1.71,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-13,C98,1.7,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-14,C98,1.63,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-15,C98,1.64,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-16,C98,1.84,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-17,C98,1.82,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-18,C98,1.62,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-19,C98,1.58,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-20,C98,1.6,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-21,C98,1.49,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-22,C98,1.33,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-23,C98,1.38,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-24,C98,1.31,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-25,C98,1.28,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-26,C98,1.38,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-27,C98,1.33,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-02-28,C98,1.26,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-01,C98,1.41,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-02,C98,1.47,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-03,C98,1.47,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-04,C98,1.52,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-05,C98,1.33,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-06,C98,1.34,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-07,C98,1.23,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-08,C98,1.23,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-09,C98,1.26,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-10,C98,1.32,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-11,C98,1.23,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-12,C98,1.21,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-13,C98,1.21,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-14,C98,1.17,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-15,C98,1.22,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-16,C98,1.32,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-17,C98,1.37,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-18,C98,1.35,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-19,C98,1.42,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-20,C98,1.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-21,C98,1.61,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-22,C98,1.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-23,C98,1.58,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-24,C98,1.64,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-25,C98,1.62,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-26,C98,1.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-27,C98,1.59,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-28,C98,1.69,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-29,C98,1.62,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-30,C98,1.66,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-03-31,C98,1.78,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-01,C98,1.7,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-02,C98,1.8,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-03,C98,1.74,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-04,C98,1.84,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-05,C98,1.79,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-06,C98,1.7,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-07,C98,1.51,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-08,C98,1.62,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-09,C98,1.54,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-10,C98,1.6,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-11,C98,1.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-12,C98,1.38,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-13,C98,1.57,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-14,C98,1.63,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-15,C98,1.59,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-16,C98,1.54,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-17,C98,1.57,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-18,C98,1.49,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-19,C98,1.52,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-20,C98,1.61,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-21,C98,1.57,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-22,C98,1.49,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-23,C98,1.52,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-24,C98,1.47,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-25,C98,1.44,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-26,C98,1.39,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-27,C98,1.32,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-28,C98,1.3,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-29,C98,1.32,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-30,C98,1.28,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-01,C98,1.12,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-02,C98,1.18,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-03,C98,1.15,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-04,C98,1.14,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-05,C98,1.25,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-06,C98,1.13,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-07,C98,1.11,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-08,C98,1.06,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-09,C98,1.02,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-10,C98,0.84,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-11,C98,0.82,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-12,C98,0.51,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-13,C98,0.43,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-14,C98,0.48,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-15,C98,0.51,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-16,C98,0.55,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-17,C98,0.48,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-18,C98,0.53,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-19,C98,0.46,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-20,C98,0.49,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-21,C98,0.48,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-22,C98,0.6,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-23,C98,0.6,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-24,C98,0.61,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-25,C98,0.73,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-26,C98,0.65,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-27,C98,0.59,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-28,C98,0.54,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-29,C98,0.56,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-30,C98,0.57,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-31,C98,0.73,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-01,C98,0.69,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-02,C98,0.63,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-03,C98,0.65,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-04,C98,0.59,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-05,C98,0.62,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-06,C98,0.63,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-07,C98,0.71,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-08,C98,0.69,185000000,0,0,1,0,0.0,0.0,no unlock,0.0
