Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2022-04-03,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-04,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-05,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-06,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-07,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-08,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-09,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-10,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-11,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-12,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-13,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-14,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-15,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-16,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-17,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-18,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-19,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-20,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-21,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-22,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-23,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-24,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-25,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-26,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-27,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-28,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-29,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-04-30,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-01,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-02,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-03,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-04,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-05,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-06,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-07,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-08,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-09,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-10,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-11,PRIME,0.0,2533977,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-12,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-13,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-14,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-15,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-16,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-17,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-18,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-19,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-20,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-21,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-22,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-23,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-24,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-25,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-26,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-27,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-28,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-29,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-30,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-05-31,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-01,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-02,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-03,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-04,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-05,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-06,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-07,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-08,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-09,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-10,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-11,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-12,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-13,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-14,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-15,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-16,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-17,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-18,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-19,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-20,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-21,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-22,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-23,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-24,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-25,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-26,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-27,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-28,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-29,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-06-30,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-01,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-02,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-03,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-04,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-05,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-06,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-07,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-08,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-09,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-10,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-11,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-12,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-13,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-14,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-15,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-16,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-17,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-18,PRIME,0.0,3830003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-19,PRIME,0.0,3872925,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-20,PRIME,0.0,3915848,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-21,PRIME,0.0,3958770,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-22,PRIME,0.0,4001692,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-23,PRIME,0.0,4044615,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-24,PRIME,0.0,4087537,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-25,PRIME,0.0,4130460,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-26,PRIME,0.0,4173382,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-27,PRIME,0.0,4216304,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-28,PRIME,0.0,4259227,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-29,PRIME,0.0,4302149,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-30,PRIME,0.0,4345072,0,0,1,0,0.0,0.0,no unlock,0.0
2022-07-31,PRIME,0.0,4387994,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-01,PRIME,0.0,4430916,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-02,PRIME,0.0,4473839,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-03,PRIME,0.0,4516761,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-04,PRIME,0.0,4559683,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-05,PRIME,0.0,4602606,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-06,PRIME,0.0,4645528,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-07,PRIME,0.0,4688451,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-08,PRIME,0.0,4731373,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-09,PRIME,0.0,4774295,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-10,PRIME,0.0,6163003,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-11,PRIME,0.0,6205925,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-12,PRIME,0.0,6248847,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-13,PRIME,0.0,6291770,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-14,PRIME,0.0,6334692,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-15,PRIME,0.0,6377615,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-16,PRIME,0.0,6420537,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-17,PRIME,0.0,6463459,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-18,PRIME,0.0,6506382,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-19,PRIME,0.0,6549304,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-20,PRIME,0.0,6592226,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-21,PRIME,0.0,6635149,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-22,PRIME,0.0,6678071,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-23,PRIME,0.0,6720994,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-24,PRIME,0.0,6763916,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-25,PRIME,0.0,6806838,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-26,PRIME,0.0,6849761,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-27,PRIME,0.0,6892683,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-28,PRIME,0.0,6935605,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-29,PRIME,0.0,6978528,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-30,PRIME,0.0,7021450,0,0,1,0,0.0,0.0,no unlock,0.0
2022-08-31,PRIME,0.0,7064373,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-01,PRIME,0.0,7107295,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-02,PRIME,0.0,7150217,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-03,PRIME,0.0,7193140,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-04,PRIME,0.0,7236062,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-05,PRIME,0.0,7278984,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-06,PRIME,0.0,7321907,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-07,PRIME,0.0,7364829,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-08,PRIME,0.0,7407752,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-09,PRIME,0.0,7450674,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-10,PRIME,0.0,7493596,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-11,PRIME,0.0,7536519,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-12,PRIME,0.0,7579441,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-13,PRIME,0.0,7622363,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-14,PRIME,0.0,7665286,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-15,PRIME,0.0,7708208,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-16,PRIME,0.0,7751131,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-17,PRIME,0.0,7794053,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-18,PRIME,0.0,7836975,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-19,PRIME,0.0,7879898,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-20,PRIME,0.0,7922820,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-21,PRIME,0.0,7965742,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-22,PRIME,0.0,8008665,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-23,PRIME,0.0,8051587,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-24,PRIME,0.0,8094510,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-25,PRIME,0.0,8137432,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-26,PRIME,0.0,8180354,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-27,PRIME,0.0,8223277,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-28,PRIME,0.0,8266199,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-29,PRIME,0.0,8309121,0,0,1,0,0.0,0.0,no unlock,0.0
2022-09-30,PRIME,0.0,8352044,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-01,PRIME,0.0,8394966,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-02,PRIME,0.0,8437889,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-03,PRIME,0.0,8480811,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-04,PRIME,0.0,8523733,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-05,PRIME,0.0,8566656,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-06,PRIME,0.0,8609578,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-07,PRIME,0.0,8652500,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-08,PRIME,0.0,8695423,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-09,PRIME,0.0,8738345,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-10,PRIME,0.0,8781268,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-11,PRIME,0.0,8824190,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-12,PRIME,0.0,8867112,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-13,PRIME,0.0,8910035,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-14,PRIME,0.0,8952957,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-15,PRIME,0.0,8995879,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-16,PRIME,0.0,9038802,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-17,PRIME,0.0,9081724,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-18,PRIME,0.0,9124647,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-19,PRIME,0.0,10483602,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-20,PRIME,0.0,10526524,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-21,PRIME,0.0,10569447,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-22,PRIME,0.0,10612369,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-23,PRIME,0.0,10655291,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-24,PRIME,0.0,10698214,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-25,PRIME,0.0,10741136,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-26,PRIME,0.0,10784059,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-27,PRIME,0.0,10826981,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-28,PRIME,0.0,10869903,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-29,PRIME,0.0,10912826,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-30,PRIME,0.0,10955748,0,0,1,0,0.0,0.0,no unlock,0.0
2022-10-31,PRIME,0.0,10998670,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-01,PRIME,0.0,11041593,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-02,PRIME,0.0,11084515,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-03,PRIME,0.0,11127438,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-04,PRIME,0.0,11170360,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-05,PRIME,0.0,11213282,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-06,PRIME,0.0,11256205,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-07,PRIME,0.0,11299127,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-08,PRIME,0.0,11342049,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-09,PRIME,0.0,11384972,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-10,PRIME,0.0,11427894,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-11,PRIME,0.0,11470817,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-12,PRIME,0.0,11513739,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-13,PRIME,0.0,11556661,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-14,PRIME,0.0,11599584,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-15,PRIME,0.0,11642506,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-16,PRIME,0.0,11685428,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-17,PRIME,0.0,11728351,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-18,PRIME,0.0,11771273,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-19,PRIME,0.0,11814196,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-20,PRIME,0.0,11857118,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-21,PRIME,0.0,11900040,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-22,PRIME,0.0,11942963,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-23,PRIME,0.0,11985885,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-24,PRIME,0.0,12028807,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-25,PRIME,0.0,12071730,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-26,PRIME,0.0,12114652,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-27,PRIME,0.0,12157575,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-28,PRIME,0.0,12200497,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-29,PRIME,0.0,12243419,0,0,1,0,0.0,0.0,no unlock,0.0
2022-11-30,PRIME,0.0,12286342,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-01,PRIME,0.0,12329264,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-02,PRIME,0.0,12372186,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-03,PRIME,0.0,12415109,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-04,PRIME,0.0,12458031,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-05,PRIME,0.0,12500954,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-06,PRIME,0.0,12543876,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-07,PRIME,0.0,12586798,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-08,PRIME,0.0,12629721,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-09,PRIME,0.0,12672643,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-10,PRIME,0.0,12715565,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-11,PRIME,0.0,12758488,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-12,PRIME,0.0,12801410,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-13,PRIME,0.0,12844333,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-14,PRIME,0.0,12887255,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-15,PRIME,0.0,12930177,0,0,1,0,0.0,0.0,no unlock,0.0
2022-12-16,PRIME,0.0,12973100,0,0,1,0,0.0,0.0,no unlock,0.0
