Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2021-10-10,POOL,11.72,5388399,800932,484164,1,1285096,5469.0,0.42739016916648365,linear unlock,23.84931034245979
2021-10-11,POOL,11.66,5401750,804340,486225,1,1290564,5468.0,0.4254935039872508,linear unlock,23.891590688202896
2021-10-12,POOL,12.64,5415101,807748,488285,1,1296033,5469.0,0.4237682129673538,linear unlock,23.93368101536795
2021-10-13,POOL,11.79,5428451,811156,490345,1,1301501,5468.0,0.42190283735059214,linear unlock,23.975550299707965
2021-10-14,POOL,14.95,5441802,814564,492405,1,1306970,5469.0,0.4202071300751978,linear unlock,24.01722811671575
2021-10-15,POOL,14.93,5455153,817973,494466,1,1312438,5468.0,0.4183722656220112,linear unlock,24.05868359695869
2021-10-16,POOL,13.22,5468504,821381,496526,1,1317907,5469.0,0.4167053986550222,linear unlock,24.099954941973163
2021-10-17,POOL,13.47,5481854,824789,498586,1,1323375,5468.0,0.41490029266101475,linear unlock,24.141011416940326
2021-10-18,POOL,14.24,5495205,828197,500647,1,1328844,5469.0,0.4132615471805044,linear unlock,24.181882204576535
2021-10-19,POOL,13.66,5508556,831605,502707,1,1334312,5468.0,0.4114854715828194,linear unlock,24.222536722872565
2021-10-20,POOL,14.01,5521907,835014,504767,1,1339781,5469.0,0.4098741523721588,linear unlock,24.263012759903418
2021-10-21,POOL,14.38,5535257,838422,506827,1,1345249,5468.0,0.40812640274791184,linear unlock,24.303279865776783
2021-10-22,POOL,12.21,5548608,841830,508888,1,1350718,5469.0,0.4065418372360805,linear unlock,24.343366840836477
2021-10-23,POOL,12.19,5561959,845238,510948,1,1356186,5468.0,0.4048217318492831,linear unlock,24.38324338600842
2021-10-24,POOL,13.46,5575310,848647,513008,1,1361655,5469.0,0.403263269197588,linear unlock,24.422946885464665
2021-10-25,POOL,12.63,5588660,852055,515068,1,1367123,5468.0,0.40157014809184416,linear unlock,24.46244716980457
2021-10-26,POOL,13.47,5602011,855463,517129,1,1372592,5469.0,0.40003715832445214,linear unlock,24.50177266699405
2021-10-27,POOL,14.54,5615362,858871,519189,1,1378060,5468.0,0.3983703824588807,linear unlock,24.540893356474612
2021-10-28,POOL,13.44,5628713,862279,521249,1,1383529,5469.0,0.39686225563473293,linear unlock,24.57984622772559
2021-10-29,POOL,15.82,5642064,865688,523310,1,1388997,5468.0,0.3952212060607331,linear unlock,24.618597024067785
2021-10-30,POOL,15.8,5655414,869096,525370,1,1394466,5469.0,0.39373735148456046,linear unlock,24.657186900905927
2021-10-31,POOL,14.7,5668765,872504,527430,1,1399934,5468.0,0.392121428561184,linear unlock,24.69557302163699
2021-11-01,POOL,14.09,5682116,875912,529490,1,1405403,5469.0,0.3906612740314901,linear unlock,24.733796353330344
2021-11-02,POOL,14.46,5695467,879321,531551,1,1410871,5468.0,0.38906989667732317,linear unlock,24.771822925143802
2021-11-03,POOL,13.18,5708817,882729,533611,1,1416340,5469.0,0.3876328877693283,linear unlock,24.80969349691889
2021-11-04,POOL,12.37,5722168,886137,535671,1,1421808,5468.0,0.3860654927489162,linear unlock,24.84736554396865
2021-11-05,POOL,11.82,5735519,889545,537732,1,1427277,5469.0,0.384651092130583,linear unlock,24.88487964210388
2021-11-06,POOL,11.84,5748870,892953,539792,1,1432745,5468.0,0.3831071333735498,linear unlock,24.922202102326196
2021-11-07,POOL,11.29,5762220,896362,541852,1,1438214,5469.0,0.38171482015292324,linear unlock,24.959373297097297
2021-11-08,POOL,11.51,5775571,899770,543912,1,1443682,5468.0,0.38019376810405126,linear unlock,24.996351010142547
2021-11-09,POOL,11.53,5788922,903178,545973,1,1449151,5469.0,0.3788230372062546,linear unlock,25.03317543404454
2021-11-10,POOL,11.05,5802273,906586,548033,1,1454619,5468.0,0.3773243782048938,linear unlock,25.06981315770561
2021-11-11,POOL,10.02,5815623,909995,550093,1,1460088,5469.0,0.37597473977722,linear unlock,25.106304174118577
2021-11-12,POOL,11.1,5828974,913403,552153,1,1465556,5468.0,0.37449797546449254,linear unlock,25.14260657192844
2021-11-13,POOL,11.25,5842325,916811,554214,1,1471025,5469.0,0.3731689543081261,linear unlock,25.178760168254932
2021-11-14,POOL,11.38,5855676,920219,556274,1,1476493,5468.0,0.37171360106048507,linear unlock,25.2147318260095
2021-11-15,POOL,11.25,5869027,923627,558334,1,1481962,5469.0,0.37040473608747215,linear unlock,25.25055686402533
2021-11-16,POOL,10.55,5882377,927036,560395,1,1487430,5468.0,0.36897032447525646,linear unlock,25.286206579415087
2021-11-17,POOL,10.57,5895728,930444,562455,1,1492899,5469.0,0.3676811681894274,linear unlock,25.321707514322235
2021-11-18,POOL,10.19,5909079,933852,564515,1,1498367,5468.0,0.3662672424591349,linear unlock,25.35703110417038
2021-11-19,POOL,8.39,5922430,937260,566575,1,1503836,5469.0,0.36499736045975384,linear unlock,25.392212318254497
2021-11-20,POOL,9.46,5935780,940668,568636,1,1509304,5468.0,0.3636034780388287,linear unlock,25.427222707041032
2021-11-21,POOL,10.05,5949131,944077,570696,1,1514773,5469.0,0.36235244854581977,linear unlock,25.46208849662245
2021-11-22,POOL,9.6,5962482,947485,572756,1,1520241,5468.0,0.3609781795688199,linear unlock,25.496781373931192
2021-11-23,POOL,8.76,5975833,950893,574816,1,1525710,5469.0,0.3597455929684833,linear unlock,25.531335966048584
2021-11-24,POOL,9.01,5989183,954301,576877,1,1531178,5468.0,0.3583905198235576,linear unlock,25.565724072882727
2021-11-25,POOL,8.23,6002534,957710,578937,1,1536647,5469.0,0.3571759782337521,linear unlock,25.599971611989204
2021-11-26,POOL,9.28,6015885,961118,580997,1,1542115,5468.0,0.35583969512841923,linear unlock,25.63405051792047
2021-11-27,POOL,7.6,6029236,964526,583058,1,1547584,5469.0,0.3546428119822452,linear unlock,25.66799508262738
2021-11-28,POOL,8.22,6042586,967934,585118,1,1553052,5468.0,0.3533249245275216,linear unlock,25.701777351617338
2021-11-29,POOL,9.31,6055937,971342,587178,1,1558521,5469.0,0.352145324174593,linear unlock,25.735422941156756
2021-11-30,POOL,9.34,6069288,974751,589238,1,1563989,5468.0,0.3508454489865713,linear unlock,25.768904029599522
2021-12-01,POOL,9.44,6082639,978159,591299,1,1569458,5469.0,0.34968276631101625,linear unlock,25.802254580618712
2021-12-02,POOL,9.88,6095989,981567,593359,1,1574926,5468.0,0.3484005306290452,linear unlock,25.835446881547853
2021-12-03,POOL,9.26,6109340,984975,595419,1,1580395,5469.0,0.34725441068342255,linear unlock,25.86850625435808
2021-12-04,POOL,8.38,6122691,988384,597479,1,1585863,5468.0,0.3459894520040876,linear unlock,25.901405117455706
2021-12-05,POOL,8.25,6136042,991792,599540,1,1591332,5469.0,0.34485954965845095,linear unlock,25.93417711286852
2021-12-06,POOL,7.8,6149393,995200,601600,1,1596800,5468.0,0.343611515384596,linear unlock,25.966790543391845
2021-12-07,POOL,7.52,6162743,998608,603660,1,1602268,5468.0,0.34243486973947895,linear unlock,25.999266884892002
2021-12-08,POOL,6.93,6176094,1002016,605721,1,1607737,5469.0,0.34132866661507316,linear unlock,26.031614803790227
2021-12-09,POOL,7.07,6189445,1005425,607781,1,1613205,5468.0,0.34010537793183837,linear unlock,26.063807013391344
2021-12-10,POOL,8.14,6202796,1008833,609841,1,1618674,5469.0,0.33901457037388305,linear unlock,26.09587676267283
2021-12-11,POOL,6.54,6216146,1012241,611901,1,1624142,5468.0,0.3378073657821155,linear unlock,26.127796869635944
2021-12-12,POOL,7.24,6229497,1015649,613962,1,1629611,5469.0,0.33673164046000903,linear unlock,26.1595920184246
2021-12-13,POOL,7.06,6242848,1019058,616022,1,1635079,5468.0,0.3355401994709167,linear unlock,26.191235154211668
2021-12-14,POOL,6.29,6256199,1022466,618082,1,1640548,5469.0,0.3344792514612444,linear unlock,26.222759218496726
2021-12-15,POOL,5.86,6269549,1025874,620142,1,1646016,5468.0,0.33330326208071936,linear unlock,26.254137259314824
2021-12-16,POOL,6.3,6282900,1029282,622203,1,1651485,5469.0,0.3322567945876589,linear unlock,26.28539368762832
2021-12-17,POOL,5.92,6296251,1032690,624263,1,1656953,5468.0,0.3310959530362068,linear unlock,26.3165016769503
2021-12-18,POOL,6.17,6309602,1036099,626323,1,1662422,5469.0,0.3300636771230083,linear unlock,26.347493867283546
2021-12-19,POOL,6.3,6322952,1039507,628384,1,1667890,5468.0,0.32891768756669487,linear unlock,26.378343533210437
2021-12-20,POOL,6.1,6336303,1042915,630444,1,1673359,5469.0,0.3278993218977271,linear unlock,26.409074818549556
2021-12-21,POOL,6.11,6349654,1046323,632504,1,1678827,5468.0,0.3267678961896401,linear unlock,26.439661121692616
2021-12-22,POOL,5.18,6363005,1049732,634564,1,1684296,5469.0,0.3257631667825214,linear unlock,26.47013478694422
2021-12-23,POOL,4.78,6376356,1053140,636625,1,1689764,5468.0,0.32464602421427113,linear unlock,26.50046515596055
2021-12-24,POOL,5.2,6389706,1056548,638685,1,1695233,5469.0,0.32365466420162814,linear unlock,26.530688579411947
2021-12-25,POOL,5.25,6403057,1059956,640745,1,1700701,5468.0,0.3225515312644338,linear unlock,26.560766209015473
2021-12-26,POOL,4.97,6416408,1063364,642805,1,1706170,5469.0,0.32157328066485524,linear unlock,26.590734255053604
2021-12-27,POOL,4.99,6429759,1066773,644866,1,1711638,5468.0,0.32048389081978934,linear unlock,26.620562294792077
2021-12-28,POOL,4.59,6443109,1070181,646926,1,1717107,5469.0,0.31951849631756246,linear unlock,26.65028637572327
2021-12-29,POOL,4.4,6456460,1073589,648986,1,1722575,5468.0,0.3184425897745452,linear unlock,26.679867915235285
2021-12-30,POOL,4.05,6469811,1076997,651047,1,1728044,5469.0,0.3174898045077863,linear unlock,26.70934282315202
2021-12-31,POOL,3.91,6483162,1080405,653107,1,1733512,5468.0,0.3164271280129441,linear unlock,26.738680909099603
2022-01-01,POOL,4.17,6496512,1083814,655167,1,1738981,5469.0,0.3154867113697511,linear unlock,26.767917922725303
2022-01-02,POOL,4.35,6509863,1087222,657227,1,1744449,5468.0,0.31443701800077173,linear unlock,26.797015543952305
2022-01-03,POOL,4.17,6523214,1090630,659288,1,1749918,5469.0,0.3135087354230476,linear unlock,26.82600938739707
2022-01-04,POOL,4.26,6536565,1094038,661348,1,1755386,5468.0,0.3124717843921829,linear unlock,26.85486949185084
2022-01-05,POOL,4.44,6549915,1097447,663408,1,1760855,5469.0,0.31155540718679536,linear unlock,26.8836313142995
2022-01-06,POOL,4.29,6563266,1100855,665468,1,1766323,5468.0,0.3105309636511808,linear unlock,26.912256794102206
2022-01-07,POOL,4.16,6576617,1104263,667529,1,1771792,5469.0,0.30962626880813987,linear unlock,26.940781255773295
2022-01-08,POOL,4.32,6589968,1107671,669589,1,1777260,5468.0,0.3086141036871145,linear unlock,26.96917496412729
2022-01-09,POOL,4.53,6603319,1111079,671649,1,1782729,5469.0,0.30772087370446644,linear unlock,26.99746900005891
2022-01-10,POOL,4.11,6616669,1114488,673710,1,1788197,5468.0,0.3067207635035948,linear unlock,27.0256378247121
2022-01-11,POOL,3.71,6630020,1117896,675770,1,1793666,5469.0,0.30583878621874433,linear unlock,27.05370421205366
2022-01-12,POOL,3.82,6643371,1121304,677830,1,1799134,5468.0,0.3048505128602538,linear unlock,27.081642738302588
2022-01-13,POOL,3.9,6656722,1124712,679890,1,1804603,5469.0,0.3039795812874416,linear unlock,27.109484217607406
2022-01-14,POOL,3.88,6670072,1128121,681951,1,1810071,5468.0,0.30300293194680494,linear unlock,27.13720331654591
2022-01-15,POOL,3.8,6683423,1131529,684011,1,1815540,5469.0,0.30214284412047926,linear unlock,27.164822576694608
2022-01-16,POOL,3.37,6696774,1134937,686071,1,1821008,5468.0,0.3011776110688831,linear unlock,27.192316778197977
2022-01-17,POOL,3.49,6710125,1138345,688132,1,1826477,5469.0,0.30032816989271877,linear unlock,27.21971647324007
2022-01-18,POOL,3.3,6723475,1141753,690192,1,1831945,5468.0,0.29937415034517273,linear unlock,27.246996530811817
2022-01-19,POOL,3.3,6736826,1145162,692252,1,1837414,5469.0,0.29853516344650083,linear unlock,27.274179264834803
2022-01-20,POOL,3.07,6750177,1148570,694312,1,1842882,5468.0,0.2975921594153522,linear unlock,27.301239656382343
2022-01-21,POOL,3.04,6763528,1151978,696373,1,1848351,5469.0,0.2967634390047762,linear unlock,27.328208000321723
2022-01-22,POOL,2.34,6776878,1155386,698433,1,1853819,5468.0,0.2958312571584077,linear unlock,27.355059365094075
2022-01-23,POOL,2.79,6790229,1158795,700493,1,1859288,5469.0,0.295012619894391,linear unlock,27.38181584155704
2022-01-24,POOL,2.84,6803580,1162203,702553,1,1864756,5468.0,0.29409107142088803,linear unlock,27.408452608773615
2022-01-25,POOL,2.64,6816931,1165611,704614,1,1870225,5469.0,0.29328233827911,linear unlock,27.434999708813244
2022-01-26,POOL,2.68,6830281,1169019,706674,1,1875693,5468.0,0.2923712387546953,linear unlock,27.46143240666087
2022-01-27,POOL,2.54,6843632,1172427,708734,1,1881162,5469.0,0.2915722349019802,linear unlock,27.487772574562747
2022-01-28,POOL,2.95,6856983,1175836,710795,1,1886630,5468.0,0.29067140416402204,linear unlock,27.513995586688782
2022-01-29,POOL,3.03,6870334,1179244,712855,1,1892099,5469.0,0.28988195883665585,linear unlock,27.540131236705523
2022-01-30,POOL,3.0,6883685,1182652,714915,1,1897567,5468.0,0.2889912208610649,linear unlock,27.56615097872724
2022-01-31,POOL,3.03,6897035,1186060,716975,1,1903036,5469.0,0.2882111672473225,linear unlock,27.592088484399458
2022-02-01,POOL,2.98,6910386,1189468,719036,1,1908504,5468.0,0.28733035003016233,linear unlock,27.617907306480422
2022-02-02,POOL,3.08,6923737,1192877,721096,1,1913973,5469.0,0.28655952515687677,linear unlock,27.643640999073188
2022-02-03,POOL,2.93,6937088,1196285,723156,1,1919441,5468.0,0.28568846060001896,linear unlock,27.669261223153
2022-02-04,POOL,2.99,6950438,1199693,725216,1,1924910,5469.0,0.2849267052230311,linear unlock,27.694801392372682
2022-02-05,POOL,3.05,6963789,1203101,727277,1,1930378,5468.0,0.2840652290236946,linear unlock,27.720225296889378
2022-02-06,POOL,3.02,6977140,1206510,729337,1,1935847,5469.0,0.28331238752202936,linear unlock,27.745566234875607
2022-02-07,POOL,2.95,6990491,1209918,731397,1,1941315,5468.0,0.2824603390660522,linear unlock,27.770796071406146
2022-02-08,POOL,3.05,7003841,1213326,733458,1,1946784,5469.0,0.28171625933967437,linear unlock,27.79594796626594
2022-02-09,POOL,3.06,7017192,1216734,735518,1,1952252,5468.0,0.2808734815983694,linear unlock,27.820985944235243
2022-02-10,POOL,3.19,7030543,1220142,737578,1,1957721,5469.0,0.28013801496937896,linear unlock,27.84594305162489
2022-02-11,POOL,3.08,7043894,1223551,739638,1,1963189,5468.0,0.2793043543998353,linear unlock,27.87079135489546
2022-02-12,POOL,2.91,7057244,1226959,741699,1,1968658,5469.0,0.27857735551696755,linear unlock,27.89556376398492
2022-02-13,POOL,2.97,7070595,1230367,743759,1,1974126,5468.0,0.2777526619656639,linear unlock,27.92022453555889
2022-02-14,POOL,3.02,7083946,1233775,745819,1,1979595,5469.0,0.2770339887119667,linear unlock,27.944806468033494
2022-02-15,POOL,2.98,7097297,1237184,747879,1,1985063,5468.0,0.2762181153215683,linear unlock,27.96928182658835
2022-02-16,POOL,2.98,7110648,1240592,749940,1,1990532,5469.0,0.2755076287251336,linear unlock,27.99367933836691
2022-02-17,POOL,3.05,7123998,1244000,752000,1,1996000,5468.0,0.27470043184435117,last linear unlock,28.01797529982462
2022-02-18,POOL,2.88,7131881,1244000,752000,1,1996000,0.0,0.0,no unlock,27.987006513428923
2022-02-19,POOL,2.71,7139763,1244000,752000,1,1996000,0.0,0.0,no unlock,27.956110027741815
2022-02-20,POOL,2.92,7147645,1244000,752000,1,1996000,0.0,0.0,no unlock,27.925281683687427
2022-02-21,POOL,2.49,7155527,1244000,752000,1,1996000,0.0,0.0,no unlock,27.894521256086378
2022-02-22,POOL,2.65,7163410,1244000,752000,1,1996000,0.0,0.0,no unlock,27.86382463100674
2022-02-23,POOL,2.4,7171292,1244000,752000,1,1996000,0.0,0.0,no unlock,27.833199373278898
2022-02-24,POOL,2.4,7179174,1244000,752000,1,1996000,0.0,0.0,no unlock,27.802641362362856
2022-02-25,POOL,2.43,7187056,1244000,752000,1,1996000,0.0,0.0,no unlock,27.77215037701112
2022-02-26,POOL,2.46,7194939,1244000,752000,1,1996000,0.0,0.0,no unlock,27.741722341217905
2022-02-27,POOL,2.44,7202821,1244000,752000,1,1996000,0.0,0.0,no unlock,27.71136475555897
2022-02-28,POOL,2.4,7210703,1244000,752000,1,1996000,0.0,0.0,no unlock,27.681073537490036
2022-03-01,POOL,2.41,7218586,1244000,752000,1,1996000,0.0,0.0,no unlock,27.650844639102452
2022-03-02,POOL,2.52,7226468,1244000,752000,1,1996000,0.0,0.0,no unlock,27.62068551331024
2022-03-03,POOL,2.65,7234350,1244000,752000,1,1996000,0.0,0.0,no unlock,27.59059210571786
2022-03-04,POOL,2.52,7242232,1244000,752000,1,1996000,0.0,0.0,no unlock,27.560564201754378
2022-03-05,POOL,2.23,7250115,1244000,752000,1,1996000,0.0,0.0,no unlock,27.53059779051781
2022-03-06,POOL,2.45,7257997,1244000,752000,1,1996000,0.0,0.0,no unlock,27.50070026206955
2022-03-07,POOL,2.33,7265879,1244000,752000,1,1996000,0.0,0.0,no unlock,27.470867599088837
2022-03-08,POOL,2.29,7273761,1244000,752000,1,1996000,0.0,0.0,no unlock,27.441099590706923
2022-03-09,POOL,2.35,7281644,1244000,752000,1,1996000,0.0,0.0,no unlock,27.411392262516543
2022-03-10,POOL,2.35,7289526,1244000,752000,1,1996000,0.0,0.0,no unlock,27.381752942509568
2022-03-11,POOL,2.32,7297408,1244000,752000,1,1996000,0.0,0.0,no unlock,27.352177649927206
2022-03-12,POOL,2.34,7305290,1244000,752000,1,1996000,0.0,0.0,no unlock,27.322666177523413
2022-03-13,POOL,2.34,7313173,1244000,752000,1,1996000,0.0,0.0,no unlock,27.293214586883146
2022-03-14,POOL,2.32,7321055,1244000,752000,1,1996000,0.0,0.0,no unlock,27.263830144699092
2022-03-15,POOL,2.37,7328937,1244000,752000,1,1996000,0.0,0.0,no unlock,27.234508906271127
2022-03-16,POOL,2.31,7336820,1244000,752000,1,1996000,0.0,0.0,no unlock,27.20524695985454
2022-03-17,POOL,2.39,7344702,1244000,752000,1,1996000,0.0,0.0,no unlock,27.176051526665074
2022-03-18,POOL,2.47,7352584,1244000,752000,1,1996000,0.0,0.0,no unlock,27.14691868872222
2022-03-19,POOL,2.61,7360466,1244000,752000,1,1996000,0.0,0.0,no unlock,27.11784824493449
2022-03-20,POOL,2.92,7368349,1244000,752000,1,1996000,0.0,0.0,no unlock,27.088836318692287
2022-03-21,POOL,2.77,7376231,1244000,752000,1,1996000,0.0,0.0,no unlock,27.059890071230146
2022-03-22,POOL,2.7,7384113,1244000,752000,1,1996000,0.0,0.0,no unlock,27.031005619767733
2022-03-23,POOL,2.74,7391995,1244000,752000,1,1996000,0.0,0.0,no unlock,27.002182766627953
2022-03-24,POOL,2.81,7399878,1244000,752000,1,1996000,0.0,0.0,no unlock,26.97341766985888
2022-03-25,POOL,2.89,7407760,1244000,752000,1,1996000,0.0,0.0,no unlock,26.94471743145026
2022-03-26,POOL,3.04,7415642,1244000,752000,1,1996000,0.0,0.0,no unlock,26.91607820334369
2022-03-27,POOL,3.18,7423525,1244000,752000,1,1996000,0.0,0.0,no unlock,26.887496169272683
2022-03-28,POOL,2.86,7431407,1244000,752000,1,1996000,0.0,0.0,no unlock,26.85897838726906
2022-03-29,POOL,3.2,7439289,1244000,752000,1,1996000,0.0,0.0,no unlock,26.83052103500751
2022-03-30,POOL,3.11,7447171,1244000,752000,1,1996000,0.0,0.0,no unlock,26.802123920613614
2022-03-31,POOL,3.17,7455054,1244000,752000,1,1996000,0.0,0.0,no unlock,26.77378326166383
2022-04-01,POOL,3.33,7462936,1244000,752000,1,1996000,0.0,0.0,no unlock,26.74550605820551
2022-04-02,POOL,3.58,7470818,1244000,752000,1,1996000,0.0,0.0,no unlock,26.717288521819167
2022-04-03,POOL,3.48,7478700,1244000,752000,1,1996000,0.0,0.0,no unlock,26.68913046385067
2022-04-04,POOL,4.06,7486583,1244000,752000,1,1996000,0.0,0.0,no unlock,26.661028135265447
2022-04-05,POOL,3.84,7494465,1244000,752000,1,1996000,0.0,0.0,no unlock,26.63298847883071
2022-04-06,POOL,3.74,7502347,1244000,752000,1,1996000,0.0,0.0,no unlock,26.605007739578028
2022-04-07,POOL,3.12,7510230,1244000,752000,1,1996000,0.0,0.0,no unlock,26.57708219322178
2022-04-08,POOL,3.32,7518112,1244000,752000,1,1996000,0.0,0.0,no unlock,26.549218740024088
2022-04-09,POOL,3.08,7525994,1244000,752000,1,1996000,0.0,0.0,no unlock,26.52141364981157
2022-04-10,POOL,3.11,7533876,1244000,752000,1,1996000,0.0,0.0,no unlock,26.49366673940479
2022-04-11,POOL,3.1,7541759,1244000,752000,1,1996000,0.0,0.0,no unlock,26.46597431713212
2022-04-12,POOL,2.83,7549641,1244000,752000,1,1996000,0.0,0.0,no unlock,26.438343227181267
2022-04-13,POOL,2.86,7557523,1244000,752000,1,1996000,0.0,0.0,no unlock,26.410769772053623
2022-04-14,POOL,2.92,7565405,1244000,752000,1,1996000,0.0,0.0,no unlock,26.383253771609056
2022-04-15,POOL,2.78,7573288,1244000,752000,1,1996000,0.0,0.0,no unlock,26.355791566357965
2022-04-16,POOL,2.85,7581170,1244000,752000,1,1996000,0.0,0.0,no unlock,26.328389945087633
2022-04-17,POOL,2.57,7589052,1244000,752000,1,1996000,0.0,0.0,no unlock,26.301045242541495
2022-04-18,POOL,2.46,7596935,1244000,752000,1,1996000,0.0,0.0,no unlock,26.273753823087866
2022-04-19,POOL,1.9,7604817,1244000,752000,1,1996000,0.0,0.0,no unlock,26.246522434399143
2022-04-20,POOL,2.07,7612699,1244000,752000,1,1996000,0.0,0.0,no unlock,26.219347435121236
2022-04-21,POOL,1.98,7620581,1244000,752000,1,1996000,0.0,0.0,no unlock,26.1922286502827
2022-04-22,POOL,1.91,7628464,1244000,752000,1,1996000,0.0,0.0,no unlock,26.165162475696285
2022-04-23,POOL,1.94,7636346,1244000,752000,1,1996000,0.0,0.0,no unlock,26.138155604787944
2022-04-24,POOL,1.8,7644228,1244000,752000,1,1996000,0.0,0.0,no unlock,26.111204427706763
2022-04-25,POOL,1.85,7652110,1244000,752000,1,1996000,0.0,0.0,no unlock,26.084308772351676
2022-04-26,POOL,1.91,7659993,1244000,752000,1,1996000,0.0,0.0,no unlock,26.057465065568596
2022-04-27,POOL,1.79,7667875,1244000,752000,1,1996000,0.0,0.0,no unlock,26.03067994718224
2022-04-28,POOL,1.82,7675757,1244000,752000,1,1996000,0.0,0.0,no unlock,26.00394983843287
2022-04-29,POOL,1.84,7683639,1244000,752000,1,1996000,0.0,0.0,no unlock,25.977274570031206
2022-04-30,POOL,1.75,7691522,1244000,752000,1,1996000,0.0,0.0,no unlock,25.95065059945223
2022-05-01,POOL,1.59,7699404,1244000,752000,1,1996000,0.0,0.0,no unlock,25.924084513554558
2022-05-02,POOL,1.59,7707286,1244000,752000,1,1996000,0.0,0.0,no unlock,25.897572764264883
2022-05-03,POOL,1.63,7715169,1244000,752000,1,1996000,0.0,0.0,no unlock,25.87111183176934
2022-05-04,POOL,1.49,7723051,1244000,752000,1,1996000,0.0,0.0,no unlock,25.844708263612397
2022-05-05,POOL,1.63,7730933,1244000,752000,1,1996000,0.0,0.0,no unlock,25.818358534474427
2022-05-06,POOL,1.47,7738815,1244000,752000,1,1996000,0.0,0.0,no unlock,25.792062479849953
2022-05-07,POOL,1.43,7746698,1244000,752000,1,1996000,0.0,0.0,no unlock,25.765816609863972
2022-05-08,POOL,1.41,7754580,1244000,752000,1,1996000,0.0,0.0,no unlock,25.739627420182654
2022-05-09,POOL,1.36,7762462,1244000,752000,1,1996000,0.0,0.0,no unlock,25.713491415481325
2022-05-10,POOL,1.28,7770344,1244000,752000,1,1996000,0.0,0.0,no unlock,25.687408433912324
2022-05-11,POOL,1.38,7778227,1244000,752000,1,1996000,0.0,0.0,no unlock,25.66137501515448
2022-05-12,POOL,1.15,7786109,1244000,752000,1,1996000,0.0,0.0,no unlock,25.63539760360406
2022-05-13,POOL,1.21,7793991,1244000,752000,1,1996000,0.0,0.0,no unlock,25.609472733545623
2022-05-14,POOL,1.19,7801874,1244000,752000,1,1996000,0.0,0.0,no unlock,25.583596966574955
2022-05-15,POOL,1.24,7809756,1244000,752000,1,1996000,0.0,0.0,no unlock,25.557776709029067
2022-05-16,POOL,1.28,7817638,1244000,752000,1,1996000,0.0,0.0,no unlock,25.53200851715058
2022-05-17,POOL,1.21,7825520,1244000,752000,1,1996000,0.0,0.0,no unlock,25.506292233615145
2022-05-18,POOL,1.25,7833403,1244000,752000,1,1996000,0.0,0.0,no unlock,25.480624448914472
2022-05-19,POOL,1.1,7841285,1244000,752000,1,1996000,0.0,0.0,no unlock,25.455011519157893
2022-05-20,POOL,1.18,7849167,1244000,752000,1,1996000,0.0,0.0,no unlock,25.429450029538163
2022-05-21,POOL,1.14,7857049,1244000,752000,1,1996000,0.0,0.0,no unlock,25.40393982524482
2022-05-22,POOL,1.15,7864932,1244000,752000,1,1996000,0.0,0.0,no unlock,25.378477525298376
2022-05-23,POOL,1.2,7872814,1244000,752000,1,1996000,0.0,0.0,no unlock,25.353069436163484
2022-05-24,POOL,1.12,7880696,1244000,752000,1,1996000,0.0,0.0,no unlock,25.327712171615296
2022-05-25,POOL,1.11,7888579,1244000,752000,1,1996000,0.0,0.0,no unlock,25.302402371834017
2022-05-26,POOL,1.1,7896461,1244000,752000,1,1996000,0.0,0.0,no unlock,25.27714630642765
2022-05-27,POOL,0.99,7904343,1244000,752000,1,1996000,0.0,0.0,no unlock,25.25194061037078
2022-05-28,POOL,0.92,7912225,1244000,752000,1,1996000,0.0,0.0,no unlock,25.22678513313259
2022-05-29,POOL,0.95,7920108,1244000,752000,1,1996000,0.0,0.0,no unlock,25.201676542794623
2022-05-30,POOL,0.94,7927990,1244000,752000,1,1996000,0.0,0.0,no unlock,25.1766210603192
2022-05-31,POOL,1.08,7935872,1244000,752000,1,1996000,0.0,0.0,no unlock,25.151615348634653
2022-06-01,POOL,1.04,7943754,1244000,752000,1,1996000,0.0,0.0,no unlock,25.126659259589356
2022-06-02,POOL,0.97,7951637,1244000,752000,1,1996000,0.0,0.0,no unlock,25.10174948881595
2022-06-03,POOL,0.95,7959519,1244000,752000,1,1996000,0.0,0.0,no unlock,25.076892209190028
2022-06-04,POOL,0.95,7967401,1244000,752000,1,1996000,0.0,0.0,no unlock,25.0520841112428
2022-06-05,POOL,0.92,7975283,1244000,752000,1,1996000,0.0,0.0,no unlock,25.027325049154996
2022-06-06,POOL,0.92,7983166,1244000,752000,1,1996000,0.0,0.0,no unlock,25.00261174576603
2022-06-07,POOL,0.93,7991048,1244000,752000,1,1996000,0.0,0.0,no unlock,24.977950326415257
2022-06-08,POOL,0.93,7998930,1244000,752000,1,1996000,0.0,0.0,no unlock,24.953337508891813
2022-06-09,POOL,0.89,8006813,1244000,752000,1,1996000,0.0,0.0,no unlock,24.928770036217905
2022-06-10,POOL,0.93,8014695,1244000,752000,1,1996000,0.0,0.0,no unlock,24.90425399843662
2022-06-11,POOL,0.88,8022577,1244000,752000,1,1996000,0.0,0.0,no unlock,24.879786133557833
2022-06-12,POOL,0.87,8030459,1244000,752000,1,1996000,0.0,0.0,no unlock,24.85536629973455
