Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2024-03-27,XAI,1.27,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-03-28,XAI,1.26,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-03-29,XAI,1.27,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-03-30,XAI,1.23,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-03-31,XAI,1.2,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-01,XAI,1.21,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-02,XAI,1.14,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-03,XAI,1.08,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-04,XAI,1.05,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-05,XAI,1.07,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-06,XAI,1.04,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-07,XAI,1.08,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-08,XAI,1.09,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-09,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-10,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-11,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-12,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-13,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-14,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-15,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-16,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-17,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-18,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-19,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-20,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-21,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-22,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-23,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-24,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-25,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-26,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-27,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-28,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-29,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-30,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-01,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-02,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-03,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-04,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-05,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-06,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-07,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-08,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-09,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-10,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-11,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-12,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-13,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-14,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-15,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-16,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-17,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-18,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-19,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-20,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-21,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-22,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-23,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-24,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-25,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-26,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-27,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-28,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-29,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-30,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-31,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-01,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-02,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-03,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-04,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-05,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-06,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-07,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-08,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-09,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-10,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-11,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-12,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-13,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-14,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-15,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-16,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-17,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-18,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-19,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-20,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-21,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-22,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-23,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-24,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-25,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-26,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-27,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-28,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-29,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-30,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-01,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-02,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-03,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-04,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-05,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-06,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-07,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-08,XAI,0.0,302000000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-09,XAI,0.0,500396429,71428571,103950000,1,175378571,175378571.0,inf,first cliff unlock,35.047926171351634
2024-07-10,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-11,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-12,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-13,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-14,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-15,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-16,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-17,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-18,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-19,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-20,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-21,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-22,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-23,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-24,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-25,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-26,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-27,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-28,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-29,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-30,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-07-31,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-01,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-02,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-03,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-04,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-05,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-06,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-07,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-08,XAI,0.0,500396429,71428571,103950000,1,175378571,0.0,0.0,no unlock,35.047926171351634
2024-08-09,XAI,0.0,536275000,83333333,121275000,1,204608333,29229762.0,16.66666676169918,small cliff unlock,38.153621369633115
2024-08-10,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-11,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-12,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-13,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-14,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-15,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-16,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-17,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-18,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-19,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-20,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-21,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-22,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-23,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-24,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-25,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-26,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-27,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-28,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-29,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-30,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-08-31,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-01,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-02,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-03,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-04,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-05,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-06,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-07,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-08,XAI,0.0,536275000,83333333,121275000,1,204608333,0.0,0.0,no unlock,38.153621369633115
2024-09-09,XAI,0.0,572153571,95238095,138600000,1,233838095,29229762.0,14.285714355534093,small cliff unlock,40.86981308030672
2024-09-10,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-11,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-12,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-13,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-14,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-15,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-16,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-17,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-18,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-19,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-20,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-21,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-22,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-23,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-24,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-25,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-26,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-27,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-28,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-29,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-09-30,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-01,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-02,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-03,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-04,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-05,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-06,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-07,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-08,XAI,0.0,572153571,95238095,138600000,1,233838095,0.0,0.0,no unlock,40.86981308030672
2024-10-09,XAI,0.0,608032143,107142857,155925000,1,263067857,29229762.0,12.50000005345579,small cliff unlock,43.2654523331672
2024-10-10,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-11,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-12,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-13,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-14,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-15,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-16,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-17,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-18,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-19,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-20,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-21,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-22,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
2024-10-23,XAI,0.0,608032143,107142857,155925000,1,263067857,0.0,0.0,no unlock,43.2654523331672
