Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2021-04-04,SUPER,2.73,61198630,0,7500000,1,7500000,0.0,0.0,no unlock,12.255176300515224
2021-04-05,SUPER,3.14,62020548,0,7500000,1,7500000,0.0,0.0,no unlock,12.092766416704348
2021-04-06,SUPER,2.78,62842466,0,7500000,1,7500000,0.0,0.0,no unlock,11.934604857804274
2021-04-07,SUPER,2.6,63664384,0,7500000,1,7500000,0.0,0.0,no unlock,11.780527084028646
2021-04-08,SUPER,2.44,64486301,0,7500000,1,7500000,0.0,0.0,no unlock,11.63037712459271
2021-04-09,SUPER,2.76,65308219,0,7500000,1,7500000,0.0,0.0,no unlock,11.48400632392073
2021-04-10,SUPER,2.67,66130137,0,7500000,1,7500000,0.0,0.0,no unlock,11.341273948971253
2021-04-11,SUPER,3.03,66952055,0,7500000,1,7500000,0.0,0.0,no unlock,11.202046001425945
2021-04-12,SUPER,2.98,67773973,0,7500000,1,7500000,0.0,0.0,no unlock,11.06619498313903
2021-04-13,SUPER,2.82,68595890,0,7500000,1,7500000,0.0,0.0,no unlock,10.933599666102445
2021-04-14,SUPER,2.65,69417808,0,7500000,1,7500000,0.0,0.0,no unlock,10.804144089366808
2021-04-15,SUPER,2.61,70239726,0,7500000,1,7500000,0.0,0.0,no unlock,10.677718190415492
2021-04-16,SUPER,2.67,71061644,0,7500000,1,7500000,0.0,0.0,no unlock,10.554216843055306
2021-04-17,SUPER,2.56,71883562,0,7500000,1,7500000,0.0,0.0,no unlock,10.433539729152542
2021-04-18,SUPER,2.52,72705479,0,7500000,1,7500000,0.0,0.0,no unlock,10.31559120874508
2021-04-19,SUPER,2.3,73527397,0,7500000,1,7500000,0.0,0.0,no unlock,10.20027949581841
2021-04-20,SUPER,2.15,74349315,0,7500000,1,7500000,0.0,0.0,no unlock,10.087517282438984
2021-04-21,SUPER,2.11,75171233,0,7500000,1,7500000,0.0,0.0,no unlock,9.977220940356267
2021-04-22,SUPER,2.01,75993151,0,7500000,1,7500000,0.0,0.0,no unlock,9.86931045930705
2021-04-23,SUPER,1.92,78672992,0,9357924,1,9357924,1857924.0,24.77232,first linear unlock,11.89470968639403
2021-04-24,SUPER,1.72,81352833,0,11215847,1,11215847,1857923.0,19.85400821806204,linear unlock,13.786670465428044
2021-04-25,SUPER,1.59,84032675,0,13073770,1,13073770,1857923.0,16.565159991929278,linear unlock,15.557960043518786
2021-04-26,SUPER,1.58,86712516,0,14931694,1,14931694,1857924.0,14.211080659977956,linear unlock,17.219767905246805
2021-04-27,SUPER,1.89,89392357,0,16789617,1,16789617,1857923.0,12.442814592905533,linear unlock,18.781937923395397
2021-04-28,SUPER,2.19,92072199,0,18647541,1,18647541,1857924.0,11.06591055650644,linear unlock,20.25317218718758
2021-04-29,SUPER,2.23,94752040,0,20505464,1,20505464,1857923.0,9.963367287944292,linear unlock,21.641184717500543
2021-04-30,SUPER,2.48,97431881,0,22363388,1,22363388,1857924.0,9.060628913347193,linear unlock,22.95284435697182
2021-05-01,SUPER,2.36,100111722,0,24221311,1,24221311,1857923.0,8.307878037084542,linear unlock,24.194280665754604
2021-05-02,SUPER,2.57,102791564,0,26079235,1,26079235,1857924.0,7.670617003348827,linear unlock,25.370987642526778
2021-05-03,SUPER,2.71,105471405,0,27937158,1,27937158,1857923.0,7.124146854767788,linear unlock,26.487897833540757
2021-05-04,SUPER,2.61,108151246,0,29795082,1,29795082,1857924.0,6.650368659546543,linear unlock,27.54945791378122
2021-05-05,SUPER,2.29,110831088,0,31653005,1,31653005,1857923.0,6.235670034403664,linear unlock,28.559680836120638
2021-05-06,SUPER,2.51,113510929,0,33510929,1,33510929,1857924.0,5.86966071625743,linear unlock,29.52220486187722
2021-05-07,SUPER,2.28,116190770,0,35368852,1,35368852,1857923.0,5.54423006297438,linear unlock,30.440328435726865
2021-05-08,SUPER,2.22,118870612,0,37226776,1,37226776,1857924.0,5.252994923329714,linear unlock,31.31705589267093
2021-05-09,SUPER,2.45,121550453,0,39084699,1,39084699,1857923.0,4.9908243464327935,linear unlock,32.155124094848084
2021-05-10,SUPER,2.26,124230294,0,40942623,1,40942623,1857924.0,4.753584004830126,linear unlock,32.95703622821661
2021-05-11,SUPER,2.0,126910135,0,42800546,1,42800546,1857923.0,4.537869984539095,linear unlock,33.72508113713692
2021-05-12,SUPER,2.05,129589977,0,44658470,1,44658470,1857924.0,4.340888548477863,linear unlock,34.46136115912729
2021-05-13,SUPER,1.7,132269818,0,46516393,1,46516393,1857923.0,4.160292549207351,linear unlock,35.16780600696071
2021-05-14,SUPER,1.67,134949659,0,48374317,1,48374317,1857924.0,3.99412740364456,linear unlock,35.846194320505845
2021-05-15,SUPER,1.82,137629501,0,50232240,1,50232240,1857923.0,3.8407219268852932,linear unlock,36.498163282594476
2021-05-16,SUPER,1.6,140309342,0,52090164,1,52090164,1857924.0,3.698668424900024,linear unlock,37.12522862519019
2021-05-17,SUPER,1.6,142989183,0,53948087,1,53948087,1857923.0,3.566744385753902,linear unlock,37.72878889726925
2021-05-18,SUPER,1.51,145669025,0,55806011,1,55806011,1857924.0,3.44391081003484,linear unlock,38.31014246165236
2021-05-19,SUPER,1.45,148348866,0,57663934,1,57663934,1857923.0,3.329252470670229,linear unlock,38.87049193891377
2021-05-20,SUPER,0.93,151028707,0,59521858,1,59521858,1857924.0,3.221986207184546,linear unlock,39.410956487894715
2021-05-21,SUPER,0.95,153708549,0,61379781,1,61379781,1857923.0,3.121412977397312,linear unlock,39.93257460260067
2021-05-22,SUPER,0.71,156388390,0,63237705,1,63237705,1857924.0,3.026931621017025,linear unlock,40.4363169158529
2021-05-23,SUPER,0.66,159068231,0,65095628,1,65095628,1857923.0,2.9379987777861323,linear unlock,40.923085389690414
2021-05-24,SUPER,0.46,161748072,0,66953552,1,66953552,1857924.0,2.8541455963832165,linear unlock,41.393724927985545
2021-05-25,SUPER,0.79,164427914,0,68811475,1,68811475,1857923.0,2.7749431426729982,linear unlock,41.849022666552834
2021-05-26,SUPER,0.76,167107755,0,70669399,1,70669399,1857924.0,2.7000205997618854,linear unlock,42.28971839158512
2021-05-27,SUPER,0.95,169787596,0,72527322,1,72527322,1857923.0,2.6290346688812227,linear unlock,42.71650209359228
2021-05-28,SUPER,0.84,172467438,0,74385246,1,74385246,1857924.0,2.5616884075769404,linear unlock,43.130023187333485
2021-05-29,SUPER,0.67,175147279,0,76243169,1,76243169,1857923.0,2.4977036440801714,linear unlock,43.53088979475382
2021-05-30,SUPER,0.61,177827120,0,78101093,1,78101093,1857924.0,2.436839948245068,linear unlock,43.91967490672964
2021-05-31,SUPER,0.68,180506962,0,79959016,1,79959016,1857923.0,2.378869396872589,linear unlock,44.2969152624706
2021-06-01,SUPER,0.82,183186803,0,81816940,1,81816940,1857924.0,2.3235953779121044,linear unlock,44.66311910034261
2021-06-02,SUPER,0.77,185866644,0,83674863,1,83674863,1857923.0,2.2708292439194135,linear unlock,45.0187624843541
2021-06-03,SUPER,0.81,188546486,0,85532787,1,85532787,1857924.0,2.220408774377079,linear unlock,45.36429652685227
2021-06-04,SUPER,0.82,191226327,0,87390710,1,87390710,1857923.0,2.1721763842443247,linear unlock,45.70014567084165
2021-06-05,SUPER,0.72,193906168,0,89248634,1,89248634,1857924.0,2.1259971454631734,linear unlock,46.026712260127795
2021-06-06,SUPER,0.68,196586009,0,91106557,1,91106557,1857923.0,2.081738304252365,linear unlock,46.34437489394273
2021-06-07,SUPER,0.69,199265851,0,92964481,1,92964481,1857924.0,2.0392868100591266,linear unlock,46.65349357828502
2021-06-08,SUPER,0.6,201945692,0,94822404,1,94822404,1857923.0,1.9985299546823696,linear unlock,46.954407920719596
2021-06-09,SUPER,0.57,204625533,0,96680328,1,96680328,1857924.0,1.9593723862980736,linear unlock,47.24744101216342
2021-06-10,SUPER,0.62,207305375,0,98538251,1,98538251,1857923.0,1.9217177252439606,linear unlock,47.532897301866875
2021-06-11,SUPER,0.55,209985216,0,100396175,1,100396175,1857924.0,1.8854850589950087,linear unlock,47.811068280159304
2021-06-12,SUPER,0.68,212665057,0,102254098,1,102254098,1857923.0,1.8505914194440178,linear unlock,48.08222819605009
2021-06-13,SUPER,0.6,215344899,0,104112022,1,104112022,1857924.0,1.8169677659275816,linear unlock,48.3466394994571
2021-06-14,SUPER,0.62,218024740,0,105969945,1,105969945,1857923.0,1.7845422308674401,linear unlock,48.60455056614217
2021-06-15,SUPER,0.63,220704581,0,107827869,1,107827869,1857924.0,1.7532556046905563,linear unlock,48.85619886612141
2021-06-16,SUPER,0.62,223384422,0,109685792,1,109685792,1857923.0,1.7230452732029788,linear unlock,49.10180889874228
2021-06-17,SUPER,0.57,226064264,0,111543716,1,111543716,1857924.0,1.693860222115185,linear unlock,49.34159606933717
2021-06-18,SUPER,0.57,228744105,0,113401639,1,113401639,1857923.0,1.6656456021242827,linear unlock,49.57576458637043
2021-06-19,SUPER,0.51,231423946,0,115259563,1,115259563,1857924.0,1.6383572727727507,linear unlock,49.80451029039147
2021-06-20,SUPER,0.49,234103788,0,117117486,1,117117486,1857923.0,1.6119469410100056,linear unlock,50.028018342018456
2021-06-21,SUPER,0.48,236783629,0,118975410,1,118975410,1857924.0,1.5863762649413427,linear unlock,50.24646784174425
2021-06-22,SUPER,0.36,239463470,0,120833333,1,120833333,1857923.0,1.5616025193777436,linear unlock,50.46002757748395
2021-06-23,SUPER,0.33,242143312,0,122691257,1,122691257,1857924.0,1.537592280103703,linear unlock,50.66886051347972
2021-06-24,SUPER,0.36,244823153,0,124549180,1,124549180,1857923.0,1.5143075761298948,linear unlock,50.87312146494576
2021-06-25,SUPER,0.38,247502994,0,126407104,1,126407104,1857924.0,1.4917191747067304,linear unlock,51.07295954569342
2021-06-26,SUPER,0.32,250182836,0,128265027,1,128265027,1857923.0,1.4697931850412458,linear unlock,51.26851587852334
2021-06-27,SUPER,0.31,252862677,0,130122951,1,130122951,1857924.0,1.4485039635940669,linear unlock,51.45992779313967
2021-06-28,SUPER,0.37,255542518,0,131980874,1,131980874,1857923.0,1.4278211381787675,linear unlock,51.64732469294992
2021-06-29,SUPER,0.37,258222359,0,133838798,1,133838798,1857924.0,1.4077221522263899,linear unlock,51.83083235638786
2021-06-30,SUPER,0.48,260902201,0,135696721,1,135696721,1857923.0,1.3881796816495617,linear unlock,52.0105696616948
2021-07-01,SUPER,0.46,263582042,0,137554645,1,137554645,1857924.0,1.3691738358217218,linear unlock,52.186652761419914
2021-07-02,SUPER,0.41,266261883,0,139412568,1,139412568,1857923.0,1.3506799425057583,linear unlock,52.35919104500587
2021-07-03,SUPER,0.41,268941725,0,141270492,1,141270492,1857924.0,1.3326804223274906,linear unlock,52.52829102661553
2021-07-04,SUPER,0.42,271621566,0,143128415,1,143128415,1857923.0,1.3151529195495404,linear unlock,52.69405412381726
2021-07-05,SUPER,0.43,274301407,0,144986339,1,144986339,1857924.0,1.2980818658545195,linear unlock,52.8565786758797
2021-07-06,SUPER,0.4,276981249,0,146844262,1,146844262,1857923.0,1.2814469368731354,linear unlock,53.015957769762245
2021-07-07,SUPER,0.42,279661090,0,148702186,1,148702186,1857924.0,1.2652343201534153,linear unlock,53.1722829228764
2021-07-08,SUPER,0.46,282340931,0,150560109,1,150560109,1857923.0,1.2494254791923503,linear unlock,53.32564019915341
2021-07-09,SUPER,0.4,285020773,0,152418033,1,152418033,1857924.0,1.2340081395663707,linear unlock,53.47611382697358
2021-07-10,SUPER,0.41,287700614,0,154275956,1,154275956,1857923.0,1.2189653438186019,linear unlock,53.62378406324847
2021-07-11,SUPER,0.42,290380455,0,156133880,1,156133880,1857924.0,1.2042861688700215,linear unlock,53.768729028267416
2021-07-12,SUPER,0.46,293060296,0,157991803,1,157991803,1857923.0,1.1899550565194434,linear unlock,53.91102280194243
2021-07-13,SUPER,0.45,295740138,0,159849727,1,159849727,1857924.0,1.1759622744478713,linear unlock,54.0507379488678
2021-07-14,SUPER,0.52,298419979,0,161707650,1,161707650,1857923.0,1.1622935083273556,linear unlock,54.18794362960531
2021-07-15,SUPER,0.62,301099820,0,163565574,1,163565574,1857924.0,1.1489400779740475,linear unlock,54.32270733340193
2021-07-16,SUPER,0.62,303779662,0,165423497,1,165423497,1857923.0,1.135888778160617,linear unlock,54.4550928495009
2021-07-17,SUPER,0.48,306459503,0,167281421,1,167281421,1857924.0,1.1231318607658258,linear unlock,54.585163573798525
2021-07-18,SUPER,0.45,309139344,0,169139344,1,169139344,1857923.0,1.1106571123639606,linear unlock,54.712978882429155
2021-07-19,SUPER,0.5,311819186,0,170997268,1,170997268,1857924.0,1.0984576125587906,linear unlock,54.8385973915024
2021-07-20,SUPER,0.43,314499027,0,172855191,1,172855191,1857923.0,1.0865220372994497,linear unlock,54.962074970107935
2021-07-21,SUPER,0.39,317178868,0,174713115,1,174713115,1857924.0,1.074844202972186,linear unlock,55.08346634240463
2021-07-22,SUPER,0.43,319858709,0,176571038,1,176571038,1857923.0,1.0634135851793383,linear unlock,55.20282331909243
2021-07-23,SUPER,0.43,322538551,0,178428962,1,178428962,1857924.0,1.0522246575907879,linear unlock,55.32019705762242
2021-07-24,SUPER,0.5,325218392,0,180286885,1,180286885,1857923.0,1.041267616632775,linear unlock,55.43563630927737
2021-07-25,SUPER,0.6,327898233,0,182144809,1,182144809,1857924.0,1.030537523569726,linear unlock,55.54918894607157
2021-07-26,SUPER,0.73,330578075,0,184002732,1,184002732,1857923.0,1.0200252261924192,linear unlock,55.66090007632841
2021-07-27,SUPER,0.59,333257916,0,185860656,1,185860656,1857924.0,1.0097263121071485,linear unlock,55.770815058448605
2021-07-28,SUPER,0.67,335937757,0,187718579,1,187718579,1857923.0,0.9996322190964397,linear unlock,55.87897611640004
2021-07-29,SUPER,0.85,338617599,0,189576503,1,189576503,1857924.0,0.9897390071336519,linear unlock,55.985425317483276
2021-07-30,SUPER,0.79,341297440,0,191434426,1,191434426,1857923.0,0.980038649621045,linear unlock,56.09020272756807
2021-07-31,SUPER,0.82,343977281,0,193292350,1,193292350,1857924.0,0.9705276312213561,linear unlock,56.19334783915569
2021-08-01,SUPER,0.79,346657123,0,195150273,1,195150273,1857923.0,0.9611984126635119,linear unlock,56.294897768478855
2021-08-02,SUPER,0.7,349336964,0,197008197,1,197008197,1857924.0,0.9520478610860053,linear unlock,56.39489012104657
2021-08-03,SUPER,0.71,352016805,0,198866120,1,198866120,1857923.0,0.9430688815450659,linear unlock,56.49335974173165
2021-08-04,SUPER,0.68,354696646,0,200724044,1,200724044,1857924.0,0.9342586861955169,linear unlock,56.59034170850321
2021-08-05,SUPER,0.72,357376488,0,202581967,1,202581967,1857923.0,0.9256105860441911,linear unlock,56.68586876929632
2021-08-06,SUPER,0.77,360056329,0,204439891,1,204439891,1857924.0,0.9171221049502397,linear unlock,56.779974280079934
2021-08-07,SUPER,0.8,362736170,0,206297814,1,206297814,1857923.0,0.9087869255418454,linear unlock,56.87268904008111
2021-08-08,SUPER,0.78,365416012,0,208155738,1,208155738,1857924.0,0.9006028536977131,linear unlock,56.96404403866134
2021-08-09,SUPER,0.73,368095853,0,210013661,1,210013661,1857923.0,0.8925639128910297,linear unlock,57.054068740078954
2021-08-10,SUPER,0.75,370775694,0,211871585,1,211871585,1857924.0,0.8846681645152599,linear unlock,57.142792375165776
2021-08-11,SUPER,0.87,373455536,0,213729508,1,213729508,1857923.0,0.8769099452387633,linear unlock,57.23024226370017
2021-08-12,SUPER,0.89,376135377,0,215587432,1,215587432,1857924.0,0.8692875482593634,linear unlock,57.316446466560365
2021-08-13,SUPER,0.87,378815218,0,217445355,1,217445355,1857923.0,0.8617955985486205,linear unlock,57.40143074188746
2021-08-14,SUPER,0.98,381495060,0,219303279,1,219303279,1857924.0,0.8544325998593992,linear unlock,57.48522117167126
2021-08-15,SUPER,0.93,384174901,0,221161202,1,221161202,1857923.0,0.8471934430127696,linear unlock,57.567842517645374
2021-08-16,SUPER,0.95,386854742,0,223019126,1,223019126,1857924.0,0.8400768232395481,linear unlock,57.649319444040835
2021-08-17,SUPER,1.03,389534583,0,224877049,1,224877049,1857923.0,0.8330778769171573,linear unlock,57.72967505686138
2021-08-18,SUPER,0.94,392214425,0,226734973,1,226734973,1857924.0,0.8261954735985529,linear unlock,57.80893270307435
2021-08-19,SUPER,0.93,394894266,0,228592896,1,228592896,1857923.0,0.8194249768428976,linear unlock,57.88711452194143
2021-08-20,SUPER,0.98,397574107,0,230450820,1,230450820,1857924.0,0.8127654150722163,linear unlock,57.96424262609234
2021-08-21,SUPER,0.99,400253949,0,232308743,1,232308743,1857923.0,0.8062123623600037,linear unlock,58.040337535807794
2021-08-22,SUPER,1.01,402933790,0,234166667,1,234166667,1857924.0,0.7997649920562826,linear unlock,58.115420650127156
2021-08-23,SUPER,0.99,405671850,0,236082809,1,236082809,1916142.0,0.8182812799739768,linear unlock,58.195511717167456
2021-08-24,SUPER,0.98,408409911,0,237998952,1,237998952,1916143.0,0.8116402071444347,linear unlock,58.274528993984184
2021-08-25,SUPER,0.89,411147971,0,239915095,1,239915095,1916143.0,0.8051056460114161,linear unlock,58.35249397351397
2021-08-26,SUPER,0.95,413886032,0,241831237,1,241831237,1916142.0,0.7986750479372713,linear unlock,58.42942701675905
2021-08-27,SUPER,0.86,416624092,0,243747380,1,243747380,1916143.0,0.7923471854878699,linear unlock,58.50534922978002
2021-08-28,SUPER,0.91,419362153,0,245663523,1,245663523,1916143.0,0.7861183984828882,linear unlock,58.58027989473814
2021-08-29,SUPER,0.9,422100213,0,247579665,1,247579665,1916142.0,0.7799863718473175,linear unlock,58.65423834789678
2021-08-30,SUPER,0.9,424838274,0,249495808,1,249495808,1916143.0,0.7739500738075561,linear unlock,58.727243581636436
2021-08-31,SUPER,0.86,427576334,0,251411951,1,251411951,1916143.0,0.7680060901063316,linear unlock,58.79931394893339
2021-09-01,SUPER,0.89,430314395,0,253328093,1,253328093,1916142.0,0.7621523131173664,linear unlock,58.87046678975264
2021-09-02,SUPER,0.93,433052455,0,255244236,1,255244236,1916143.0,0.7563878831235665,linear unlock,58.94072024138508
2021-09-03,SUPER,0.9,435790516,0,257160379,1,257160379,1916143.0,0.7507096066216359,linear unlock,59.01009075654139
2021-09-04,SUPER,0.89,438528576,0,259076521,1,259076521,1916142.0,0.745115560745071,linear unlock,59.078594914644746
2021-09-05,SUPER,0.92,441266637,0,260992664,1,260992664,1916143.0,0.7396050373858464,linear unlock,59.146249028566366
2021-09-06,SUPER,0.92,444004697,0,262908807,1,262908807,1916143.0,0.7341750417935119,linear unlock,59.213068865350316
2021-09-07,SUPER,1.15,446742758,0,264824949,1,264824949,1916142.0,0.7288238160846396,linear unlock,59.27906927592546
2021-09-08,SUPER,0.83,449480818,0,266741092,1,266741092,1916143.0,0.7235507859948648,linear unlock,59.344265943736
2021-09-09,SUPER,0.77,452218879,0,268657235,1,268657235,1916143.0,0.7183531362314435,linear unlock,59.40867298465883
2021-09-10,SUPER,0.77,454956939,0,270573378,1,270573378,1916143.0,0.7132296288242526,linear unlock,59.47230491631209
2021-09-11,SUPER,0.75,457695000,0,272489520,1,272489520,1916142.0,0.7081783190066837,linear unlock,59.535175171238485
2021-09-12,SUPER,0.8,460433060,0,274405663,1,274405663,1916143.0,0.7031987872414323,linear unlock,59.59729803068442
2021-09-13,SUPER,0.8,463171121,0,276321806,1,276321806,1916143.0,0.6982884314599586,linear unlock,59.658686276340624
2021-09-14,SUPER,0.75,465909181,0,278237948,1,278237948,1916142.0,0.6934458151304932,linear unlock,59.71935290109683
2021-09-15,SUPER,0.76,468647242,0,280154091,1,280154091,1916143.0,0.688670619436857,linear unlock,59.77931072514452
2021-09-16,SUPER,0.81,471385302,0,282070234,1,282070234,1916143.0,0.6839603852152921,linear unlock,59.838572141139856
2021-09-17,SUPER,0.78,474123363,0,283986376,1,283986376,1916142.0,0.6793137910468072,linear unlock,59.89714875113632
2021-09-18,SUPER,0.74,476861423,0,285902519,1,285902519,1916143.0,0.6747306074992837,linear unlock,59.955053021766446
2021-09-19,SUPER,0.82,479599483,0,287818662,1,287818662,1916143.0,0.6702085055780848,linear unlock,60.01229613502315
2021-09-20,SUPER,0.79,482337544,0,289734804,1,289734804,1916142.0,0.6657462676968459,linear unlock,60.06888901851688
2021-09-21,SUPER,0.63,485075604,0,291650947,1,291650947,1916143.0,0.661343743846528,linear unlock,60.12484334297711
2021-09-22,SUPER,0.56,487813665,0,293567090,1,293567090,1916143.0,0.656998723888937,linear unlock,60.180169409563376
2021-09-23,SUPER,0.67,490551725,0,295483232,1,295483232,1916142.0,0.6527100840901479,linear unlock,60.23487777970814
2021-09-24,SUPER,0.66,493289786,0,297399375,1,297399375,1916143.0,0.6484777450924863,linear unlock,60.28897890052806
2021-09-25,SUPER,0.6,496027846,0,299315518,1,299315518,1916143.0,0.6442996055388482,linear unlock,60.34248286939923
2021-09-26,SUPER,0.6,498765907,0,301231660,1,301231660,1916142.0,0.6401746266961007,linear unlock,60.39539907846989
2021-09-27,SUPER,0.58,501503967,0,303147803,1,303147803,1916143.0,0.636102792116871,linear unlock,60.44773779426554
2021-09-28,SUPER,0.57,504242028,0,305063946,1,305063946,1916143.0,0.6320821002288445,linear unlock,60.499507986272015
2021-09-29,SUPER,0.55,506980088,0,306980088,1,306980088,1916142.0,0.6281115894304993,linear unlock,60.55071890712994
2021-09-30,SUPER,0.56,509718149,0,308896231,1,308896231,1916143.0,0.6241912993392588,linear unlock,60.60137972446415
2021-10-01,SUPER,0.56,512456209,0,310812374,1,310812374,1916143.0,0.6203193201149806,linear unlock,60.6514992971819
2021-10-02,SUPER,0.67,515194270,0,312728516,1,312728516,1916142.0,0.6164947602761787,linear unlock,60.70108582535283
2021-10-03,SUPER,0.64,517932330,0,314644659,1,314644659,1916143.0,0.6127177094397109,linear unlock,60.75014838328398
2021-10-04,SUPER,0.65,520670391,0,316560802,1,316560802,1916143.0,0.608986342272538,linear unlock,60.79869481189684
2021-10-05,SUPER,0.66,523408451,0,318476944,1,318476944,1916142.0,0.6052998311521842,linear unlock,60.84673325230662
2021-10-06,SUPER,0.66,526146512,0,320393087,1,320393087,1916143.0,0.6016583103108399,linear unlock,60.89427178412997
2021-10-07,SUPER,0.63,528884572,0,322309230,1,322309230,1916143.0,0.5980600324251066,linear unlock,60.94131821262504
2021-10-08,SUPER,0.68,531622633,0,324225372,1,324225372,1916142.0,0.5945042281289927,linear unlock,60.98787972407488
2021-10-09,SUPER,0.65,534360693,0,326141515,1,326141515,1916143.0,0.5909910714822159,linear unlock,61.033964375070525
2021-10-10,SUPER,0.67,537098754,0,328057658,1,328057658,1916143.0,0.587518887314913,linear unlock,61.0795790451601
2021-10-11,SUPER,0.65,539836814,0,329973800,1,329973800,1916142.0,0.5840869594941752,linear unlock,61.12473092655737
2021-10-12,SUPER,0.69,542574875,0,331889943,1,331889943,1916143.0,0.5806954976425401,linear unlock,61.169427168922994
2021-10-13,SUPER,0.7,545312935,0,333806086,1,333806086,1916143.0,0.5773428934542918,linear unlock,61.213674676541466
2021-10-14,SUPER,0.69,548050996,0,335722228,1,335722228,1916142.0,0.5740284795166976,linear unlock,61.25747976927315
