Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2024-09-01,BEAM,0.0,87018353175,15396825397,10286458333,1,25683283730,28893849.0,0.11262730914290497,linear unlock,29.514789458666403
2024-09-02,BEAM,0.0,87089087302,15412698413,10299479167,1,25712177579,28893849.0,0.11250060274126794,linear unlock,29.523994768526553
2024-09-03,BEAM,0.0,87159821429,15428571429,10312500000,1,25741071429,28893850.0,0.11237418499940113,linear unlock,29.533185138485585
2024-09-04,BEAM,0.0,87230555556,15444444444,10325520833,1,25769965278,28893849.0,0.11224804328637257,linear unlock,29.542360602594442
2024-09-05,BEAM,0.0,87301289683,15460317460,10338541667,1,25798859127,28893849.0,0.11212218832388912,linear unlock,29.551521198230084
2024-09-06,BEAM,0.0,87372023810,15476190476,10351562500,1,25827752976,28893849.0,0.11199661526800198,linear unlock,29.560666961503912
2024-09-07,BEAM,0.0,87442757937,15492063492,10364583333,1,25856646825,28893849.0,0.11187132317259313,linear unlock,29.569797928410463
2024-09-08,BEAM,0.0,87513492063,15507936508,10377604167,1,25885540675,28893850.0,0.11174631496325123,linear unlock,29.578914136308587
2024-09-09,BEAM,0.0,87584226190,15523809524,10390625000,1,25914434524,28893849.0,0.11162157809554814,linear unlock,29.58801561799812
2024-09-10,BEAM,0.0,87654960317,15539682540,10403645833,1,25943328373,28893849.0,0.11149712324704862,linear unlock,29.59710241060767
2024-09-11,BEAM,0.0,87725694444,15555555556,10416666667,1,25972222222,28893849.0,0.11137294561661061,linear unlock,29.60617454966909
2024-09-12,BEAM,0.0,87796428571,15571428571,10429687500,1,26001116071,28893849.0,0.11124904427902674,linear unlock,29.615232070599756
2024-09-13,BEAM,0.0,87867162698,15587301587,10442708333,1,26030009921,28893850.0,0.11112542215919098,linear unlock,29.62427500984106
2024-09-14,BEAM,0.0,87937896825,15603174603,10455729167,1,26058903770,28893849.0,0.11100206679786767,linear unlock,29.63330340030565
2024-09-15,BEAM,0.0,88008630952,15619047619,10468750000,1,26087797619,28893849.0,0.11087898882862332,linear unlock,29.642317278209124
2024-09-16,BEAM,0.0,88079365079,15634920635,10481770833,1,26116691468,28893849.0,0.11075618349230187,linear unlock,29.651316678515403
2024-09-17,BEAM,0.0,88150099206,15650793651,10494791667,1,26145585317,28893849.0,0.1106336498840321,linear unlock,29.660301636076188
2024-09-18,BEAM,0.0,88220833333,15666666667,10507812500,1,26174479167,28893850.0,0.1105113909276801,linear unlock,29.669272186764918
2024-09-19,BEAM,0.0,88291567460,15682539683,10520833333,1,26203373016,28893849.0,0.1103893942479226,linear unlock,29.67822836294224
2024-09-20,BEAM,0.0,88362301587,15698412698,10533854167,1,26232266865,28893849.0,0.11026767043447869,linear unlock,29.687170200260304
2024-09-21,BEAM,0.0,88433035714,15714285714,10546875000,1,26261160714,28893849.0,0.11014621476938073,linear unlock,29.696097733126386
2024-09-22,BEAM,0.0,88503769841,15730158730,10559895833,1,26290054563,28893849.0,0.11002502636753789,linear unlock,29.705010995837767
2024-09-23,BEAM,0.0,88574503968,15746031746,10572916667,1,26318948413,28893850.0,0.10990410815147002,linear unlock,29.713910023711172
2024-09-24,BEAM,0.0,88645238095,15761904762,10585937500,1,26347842262,28893849.0,0.10978344782851641,linear unlock,29.72279484856631
2024-09-25,BEAM,0.0,88715972222,15777777778,10598958333,1,26376736111,28893849.0,0.1096630559447062,linear unlock,29.731665505503003
2024-09-26,BEAM,0.0,88786706349,15793650794,10611979167,1,26405629960,28893849.0,0.10954292782248475,linear unlock,29.74052202838292
2024-09-27,BEAM,0.0,88857440476,15809523810,10625000000,1,26434523810,28893850.0,0.10942306638307521,linear unlock,29.749364452085302
2024-09-28,BEAM,0.0,88928174603,15825396825,10638020833,1,26463417659,28893849.0,0.10930345939906681,linear unlock,29.758192808004914
2024-09-29,BEAM,0.0,88998908730,15841269841,10651041667,1,26492311508,28893849.0,0.10918411738165433,linear unlock,29.76700713080755
2024-09-30,BEAM,0.0,89069642857,15857142857,10664062500,1,26521205357,28893849.0,0.1090650356850696,linear unlock,29.775807453926145
2024-10-01,BEAM,0.0,89140376984,15873015873,10677083333,1,26550099206,28893849.0,0.10894621345848357,linear unlock,29.784593810687536
2024-10-02,BEAM,0.0,89211111111,15888888889,10690104167,1,26578993056,28893850.0,0.10882765362123521,linear unlock,29.793366235433794
2024-10-03,BEAM,0.0,89281845238,15904761905,10703125000,1,26607886905,28893849.0,0.10870934402639996,linear unlock,29.802124759038012
2024-10-04,BEAM,0.0,89352579365,15920634921,10716145833,1,26636780754,28893849.0,0.10859129514178156,linear unlock,29.81086941563301
2024-10-05,BEAM,0.0,89423313492,15936507937,10729166667,1,26665674603,28893849.0,0.10847350236068244,linear unlock,29.81960023812534
2024-10-06,BEAM,0.0,89494047619,15952380952,10742187500,1,26694568452,28893849.0,0.1083559648505923,linear unlock,29.8283172593175
2024-10-07,BEAM,0.0,89564781746,15968253968,10755208333,1,26723462302,28893850.0,0.10823868552868561,linear unlock,29.837020513024896
2024-10-08,BEAM,0.0,89635515873,15984126984,10768229167,1,26752356151,28893849.0,0.10812165232735417,linear unlock,29.8457100296093
2024-10-09,BEAM,0.0,89706250000,16000000000,10781250000,1,26781250000,28893849.0,0.10800487567118439,linear unlock,29.854385842680976
2024-10-10,BEAM,0.0,89776984127,16015873016,10794270833,1,26810143849,28893849.0,0.10788835099183197,linear unlock,29.86304798463037
2024-10-11,BEAM,0.0,89847718254,16031746032,10807291667,1,26839037698,28893849.0,0.10777207747461497,linear unlock,29.871696487745957
2024-10-12,BEAM,0.0,89918452381,16047619048,10820312500,1,26867931548,28893850.0,0.10765605803427565,linear unlock,29.880331385326713
2024-10-13,BEAM,0.0,89989186508,16063492063,10833333333,1,26896825397,28893849.0,0.10754028068137908,linear unlock,29.8889527072332
2024-10-14,BEAM,0.0,90059920635,16079365079,10846354167,1,26925719246,28893849.0,0.1074247557974732,linear unlock,29.89756048656327
2024-10-15,BEAM,0.0,90130654762,16095238095,10859375000,1,26954613095,28893849.0,0.10730947885186903,linear unlock,29.906154755201374
2024-10-16,BEAM,0.0,90201388889,16111111111,10872395833,1,26983506944,28893849.0,0.1071944490472383,linear unlock,29.91473554493197
2024-10-17,BEAM,0.0,90272123016,16126984127,10885416667,1,27012400794,28893850.0,0.10707966929563535,linear unlock,29.92330288854763
2024-10-18,BEAM,0.0,90342857143,16142857143,10898437500,1,27041294643,28893849.0,0.10696512768468144,linear unlock,29.93185681541756
2024-10-19,BEAM,0.0,90413591270,16158730159,10911458333,1,27070188492,28893849.0,0.1068508345530696,linear unlock,29.94039735813715
2024-10-20,BEAM,0.0,90484325397,16174603175,10924479167,1,27099082341,28893849.0,0.106736785407087,linear unlock,29.94892454809468
2024-10-21,BEAM,0.0,90555059524,16190476190,10937500000,1,27127976190,28893849.0,0.10662297946629942,linear unlock,29.957438416580374
2024-10-22,BEAM,0.0,90625793651,16206349206,10950520833,1,27156870040,28893850.0,0.10650941963982902,linear unlock,29.965938995890205
2024-10-23,BEAM,0.0,90696527778,16222222222,10963541667,1,27185763889,28893849.0,0.10639609409126148,linear unlock,29.974426314911668
2024-10-24,BEAM,0.0,90767261905,16238095238,10976562500,1,27214657738,28893849.0,0.1062830131166229,linear unlock,29.982900405747344
2024-10-25,BEAM,0.0,90837996032,16253968254,10989583333,1,27243551587,28893849.0,0.10617017225851544,linear unlock,29.99136129929899
2024-10-26,BEAM,0.0,90908730159,16269841270,11002604167,1,27272445437,28893850.0,0.10605757442354721,linear unlock,29.999809027472175
2024-10-27,BEAM,0.0,90979464286,16285714286,11015625000,1,27301339286,28893849.0,0.10594520783530571,linear unlock,30.008243618775797
2024-10-28,BEAM,0.0,91050198413,16301587302,11028645833,1,27330233135,28893849.0,0.10583308275582154,linear unlock,30.016665104925057
2024-10-29,BEAM,0.0,91120932540,16317460317,11041666667,1,27359126984,28893849.0,0.10572119475628469,linear unlock,30.02507351643923
2024-10-30,BEAM,0.0,91191666667,16333333333,11054687500,1,27388020833,28893849.0,0.10560954308555799,linear unlock,30.03346888374291
2024-10-31,BEAM,0.0,91262400794,16349206349,11067708333,1,27416914683,28893850.0,0.10549813064690537,linear unlock,30.04185123826209
2024-11-01,BEAM,0.0,91333134921,16365079365,11080729167,1,27445808532,28893849.0,0.10538694573797458,linear unlock,30.050220608040746
2024-11-02,BEAM,0.0,91403869048,16380952381,11093750000,1,27474702381,28893849.0,0.10527599857847758,linear unlock,30.058577024318172
2024-11-03,BEAM,0.0,91474603175,16396825397,11106770833,1,27503596230,28893849.0,0.10516528477477305,linear unlock,30.066920517143856
2024-11-04,BEAM,0.0,91545337302,16412698413,11119791667,1,27532490079,28893849.0,0.10505480359140656,linear unlock,30.075251116474387
2024-11-05,BEAM,0.0,91616071429,16428571429,11132812500,1,27561383929,28893850.0,0.1049445579280835,linear unlock,30.083568853265376
2024-11-06,BEAM,0.0,91686805556,16444444444,11145833333,1,27590277778,28893849.0,0.10483453615548669,linear unlock,30.09187375510487
2024-11-07,BEAM,0.0,91757539683,16460317460,11158854167,1,27619171627,28893849.0,0.10472474845120786,linear unlock,30.10016585276537
2024-11-08,BEAM,0.0,91828273810,16476190476,11171875000,1,27648065476,28893849.0,0.1046151904561609,linear unlock,30.108445175835545
2024-11-09,BEAM,0.0,91899007937,16492063492,11184895833,1,27676959325,28893849.0,0.10450586145016694,linear unlock,30.116711753812975
2024-11-10,BEAM,0.0,91969742063,16507936508,11197916667,1,27705853175,28893850.0,0.10439676432916824,linear unlock,30.124965617519372
2024-11-11,BEAM,0.0,92040476190,16523809524,11210937500,1,27734747024,28893849.0,0.10428788753587986,linear unlock,30.133206793440426
2024-11-12,BEAM,0.0,92111210317,16539682540,11223958333,1,27763640873,28893849.0,0.10417924120597524,linear unlock,30.141435312218405
2024-11-13,BEAM,0.0,92181944444,16555555556,11236979167,1,27792534722,28893849.0,0.1040708210143257,linear unlock,30.14965120298998
2024-11-14,BEAM,0.0,92252678571,16571428571,11250000000,1,27821428571,28893849.0,0.10396262625563339,linear unlock,30.15785449480247
2024-11-15,BEAM,0.0,92323412698,16587301587,11263020833,1,27850322421,28893850.0,0.10385465982188223,linear unlock,30.16604521769733
2024-11-16,BEAM,0.0,92394146825,16603174603,11276041667,1,27879216270,28893849.0,0.1037469102268387,linear unlock,30.174223398377052
2024-11-17,BEAM,0.0,92464880952,16619047619,11289062500,1,27908110119,28893849.0,0.10363938756446255,linear unlock,30.1823890667069
2024-11-18,BEAM,0.0,92535615079,16634920635,11302083333,1,27937003968,28893849.0,0.10353208754300028,linear unlock,30.190542251380155
2024-11-19,BEAM,0.0,92606349206,16650793651,11315104167,1,27965897817,28893849.0,0.10342500947165274,linear unlock,30.198682981002428
2024-11-20,BEAM,0.0,92677083333,16666666667,11328125000,1,27994791667,28893850.0,0.10331815623825927,linear unlock,30.206811285171025
2024-11-21,BEAM,0.0,92747817460,16682539683,11341145833,1,28023685516,28893849.0,0.10321151642667804,linear unlock,30.21492719015838
2024-11-22,BEAM,0.0,92818551587,16698412698,11354166667,1,28052579365,28893849.0,0.10310510008936258,linear unlock,30.22303072538895
2024-11-23,BEAM,0.0,92889285714,16714285714,11367187500,1,28081473214,28893849.0,0.1029989029673671,linear unlock,30.23112191912102
2024-11-24,BEAM,0.0,92960019841,16730158730,11380208333,1,28110367063,28893849.0,0.10289292438402052,linear unlock,30.23920079952686
2024-11-25,BEAM,0.0,93030753968,16746031746,11393229167,1,28139260913,28893850.0,0.10278716722284019,linear unlock,30.24726739576799
2024-11-26,BEAM,0.0,93101488095,16761904762,11406250000,1,28168154762,28893849.0,0.1026816201368366,linear unlock,30.255321733695002
2024-11-27,BEAM,0.0,93172222222,16777777778,11419270833,1,28197048611,28893849.0,0.10257629313716705,linear unlock,30.263363842299835
2024-11-28,BEAM,0.0,93242956349,16793650794,11432291667,1,28225942460,28893849.0,0.10247118199714055,linear unlock,30.27139374941399
2024-11-29,BEAM,0.0,93313690476,16809523810,11445312500,1,28254836310,28893850.0,0.10236628959669465,linear unlock,30.27941148385623
2024-11-30,BEAM,0.0,93384424603,16825396825,11458333333,1,28283730159,28893849.0,0.10226160464349901,linear unlock,30.287417071145477
2024-12-01,BEAM,0.0,93455158730,16841269841,11471354167,1,28312624008,28893849.0,0.1021571371158265,linear unlock,30.2954105399335
2024-12-02,BEAM,0.0,93525892857,16857142857,11484375000,1,28341517857,28893849.0,0.10205288281240119,linear unlock,30.303391917716144
2024-12-03,BEAM,0.0,93596626984,16873015873,11497395833,1,28370411706,28893849.0,0.1019488410810841,linear unlock,30.311361231906165
2024-12-04,BEAM,0.0,93667361111,16888888889,11510416667,1,28399305556,28893850.0,0.10184501479719203,linear unlock,30.3193185109011
2024-12-05,BEAM,0.0,93738095238,16904761905,11523437500,1,28428199405,28893849.0,0.10174139273590624,linear unlock,30.327263779812373
2024-12-06,BEAM,0.0,93808829365,16920634921,11536458333,1,28457093254,28893849.0,0.10163798483458682,linear unlock,30.335197066873665
2024-12-07,BEAM,0.0,93879563492,16936507937,11549479167,1,28485987103,28893849.0,0.10153478692325194,linear unlock,30.343118399168368
2024-12-08,BEAM,0.0,93950297619,16952380952,11562500000,1,28514880952,28893849.0,0.10143179836291172,linear unlock,30.35102780369831
2024-12-09,BEAM,0.0,94021031746,16968253968,11575520833,1,28543774802,28893850.0,0.10132902202410711,linear unlock,30.35892530844766
2024-12-10,BEAM,0.0,94091765873,16984126984,11588541667,1,28572668651,28893849.0,0.10122644674864612,linear unlock,30.366810938128054
2024-12-11,BEAM,0.0,94162500000,17000000000,11601562500,1,28601562500,28893849.0,0.10112408243319183,linear unlock,30.374684720562854
2024-12-12,BEAM,0.0,94233234127,17015873016,11614583333,1,28630456349,28893849.0,0.1010219249385414,linear unlock,30.382546682430707
2024-12-13,BEAM,0.0,94303968254,17031746032,11627604167,1,28659350198,28893849.0,0.10091997363852429,linear unlock,30.39039685033019
2024-12-14,BEAM,0.0,94374702381,17047619048,11640625000,1,28688244048,28893850.0,0.10081823139875784,linear unlock,30.39823525183976
2024-12-15,BEAM,0.0,94445436508,17063492063,11653645833,1,28717137897,28893849.0,0.1007166871268105,linear unlock,30.406061911278808
2024-12-16,BEAM,0.0,94516170635,17079365079,11666666667,1,28746031746,28893849.0,0.10061535067886573,linear unlock,30.413876856067994
2024-12-17,BEAM,0.0,94586904762,17095238095,11679687500,1,28774925595,28893849.0,0.10051421794599726,linear unlock,30.42168011248872
2024-12-18,BEAM,0.0,94657638889,17111111111,11692708333,1,28803819444,28893849.0,0.10041328831453403,linear unlock,30.429471706743833
2024-12-19,BEAM,0.0,94728373016,17126984127,11705729167,1,28832713294,28893850.0,0.10031256464502923,linear unlock,30.43725166601356
2024-12-20,BEAM,0.0,94799107143,17142857143,11718750000,1,28861607143,28893849.0,0.10021203590996315,linear unlock,30.445020014232437
2024-12-21,BEAM,0.0,94828000992,17158730159,11731770833,1,28890500992,28893849.0,0.10011171192525854,linear unlock,30.46621323846877
2024-12-22,BEAM,0.0,94856894841,17174603175,11744791667,1,28919394841,28893849.0,0.10001158861177564,linear unlock,30.48739355159681
2024-12-23,BEAM,0.0,94885788690,17190476190,11757812500,1,28948288690,28893849.0,0.09991166536803257,linear unlock,30.50856096541131
2024-12-24,BEAM,0.0,94914682540,17206349206,11770833333,1,28977182540,28893850.0,0.09981194504938454,linear unlock,30.529715492424593
2024-12-25,BEAM,0.0,94943576389,17222222222,11783854167,1,29006076389,28893849.0,0.09971241669239249,linear unlock,30.55085714293842
2024-12-26,BEAM,0.0,94972470238,17238095238,11796875000,1,29034970238,28893849.0,0.09961309007293878,linear unlock,30.57198592943689
2024-12-27,BEAM,0.0,95001364087,17253968254,11809895833,1,29063864087,28893849.0,0.09951396114119206,linear unlock,30.593101863657452
2024-12-28,BEAM,0.0,95030257937,17269841270,11822916667,1,29092757937,28893850.0,0.09941503274825715,linear unlock,30.61420495805341
2024-12-29,BEAM,0.0,95059151786,17285714286,11835937500,1,29121651786,28893849.0,0.0993162939813725,linear unlock,30.635295222872944
2024-12-30,BEAM,0.0,95088045635,17301587302,11848958333,1,29150545635,28893849.0,0.0992177545845476,linear unlock,30.65637267054132
2024-12-31,BEAM,0.0,95116939484,17317460317,11861979167,1,29179439484,28893849.0,0.09911941053106124,linear unlock,30.67743731273901
2025-01-01,BEAM,0.0,95145833333,17333333333,11875000000,1,29208333333,28893849.0,0.09902126124061912,linear unlock,30.698489161132294
2025-01-02,BEAM,0.0,95174727183,17349206349,11888020833,1,29237227183,28893850.0,0.09892330955890355,linear unlock,30.71952822810121
2025-01-03,BEAM,0.0,95203621032,17365079365,11901041667,1,29266121032,28893849.0,0.09882554463577976,linear unlock,30.74055452382743
2025-01-04,BEAM,0.0,95232514881,17380952381,11914062500,1,29295014881,28893849.0,0.09872797617561634,linear unlock,30.761568060663176
2025-01-05,BEAM,0.0,95261408730,17396825397,11927083333,1,29323908730,28893849.0,0.09863060018016859,linear unlock,30.78256885021818
2025-01-06,BEAM,0.0,95290302579,17412698413,11940104167,1,29352802579,28893849.0,0.09853341608051036,linear unlock,30.803556904088104
2025-01-07,BEAM,0.0,95319196429,17428571429,11953125000,1,29381696429,28893850.0,0.09843642671678529,linear unlock,30.824532234580282
2025-01-08,BEAM,0.0,95348090278,17444444444,11966145833,1,29410590278,28893849.0,0.09833962130070037,linear unlock,30.84549485181038
2025-01-09,BEAM,0.0,95376984127,17460317460,11979166667,1,29439484127,28893849.0,0.0982430094972064,linear unlock,30.866444768058106
2025-01-10,BEAM,0.0,95405877976,17476190476,11992187500,1,29468377976,28893849.0,0.09814658733608861,linear unlock,30.887381994863013
2025-01-11,BEAM,0.0,95434771825,17492063492,12005208333,1,29497271825,28893849.0,0.09805035425951196,linear unlock,30.908306543750676
2025-01-12,BEAM,0.0,95463665675,17507936508,12018229167,1,29526165675,28893850.0,0.09795431310197107,linear unlock,30.92921842695624
2025-01-13,BEAM,0.0,95492559524,17523809524,12031250000,1,29555059524,28893849.0,0.09785845313624524,linear unlock,30.9501176545299
2025-01-14,BEAM,0.0,95521453373,17539682540,12044270833,1,29583953373,28893849.0,0.09776278398809155,linear unlock,30.971004238679406
2025-01-15,BEAM,0.0,95550347222,17555555556,12057291667,1,29612847222,28893849.0,0.09766730171488903,linear unlock,30.991878190874626
2025-01-16,BEAM,0.0,95579241071,17571428571,12070312500,1,29641741071,28893849.0,0.09757200576962474,linear unlock,31.012739522571596
2025-01-17,BEAM,0.0,95608134921,17587301587,12083333333,1,29670634921,28893850.0,0.09747689898103962,linear unlock,31.033588245933817
2025-01-18,BEAM,0.0,95637028770,17603174603,12096354167,1,29699528770,28893849.0,0.09738197068223095,linear unlock,31.054424370946503
2025-01-19,BEAM,0.0,95665922619,17619047619,12109375000,1,29728422619,28893849.0,0.09728723045998686,linear unlock,31.075247909745972
2025-01-20,BEAM,0.0,95694816468,17634920635,12122395833,1,29757316468,28893849.0,0.09719267439885422,linear unlock,31.09605887373298
2025-01-21,BEAM,0.0,95723710317,17650793651,12135416667,1,29786210317,28893849.0,0.0970983019623811,linear unlock,31.11685727429449
2025-01-22,BEAM,0.0,95752604167,17666666667,12148437500,1,29815104167,28893850.0,0.09700411597345535,linear unlock,31.137643123522924
2025-01-23,BEAM,0.0,95781498016,17682539683,12161458333,1,29843998016,28893849.0,0.09691010582475286,linear unlock,31.15841643133902
2025-01-24,BEAM,0.0,95810391865,17698412698,12174479167,1,29872891865,28893849.0,0.09681628106431785,linear unlock,31.17917720980819
2025-01-25,BEAM,0.0,95839285714,17714285714,12187500000,1,29901785714,28893849.0,0.09672263780344924,linear unlock,31.199925470262567
2025-01-26,BEAM,0.0,95868179563,17730158730,12200520833,1,29930679563,28893849.0,0.09662917551600243,linear unlock,31.220661224020617
2025-01-27,BEAM,0.0,95897073413,17746031746,12213541667,1,29959573413,28893850.0,0.09653589701891795,linear unlock,31.241384483104174
2025-01-28,BEAM,0.0,95925967262,17761904762,12226562500,1,29988467262,28893849.0,0.0964427917637253,linear unlock,31.26209525737
2025-01-29,BEAM,0.0,95954861111,17777777778,12239583333,1,30017361111,28893849.0,0.0963498692599503,linear unlock,31.28279355881314
2025-01-30,BEAM,0.0,95983754960,17793650794,12252604167,1,30046254960,28893849.0,0.09625712564523774,linear unlock,31.303479398697615
2025-01-31,BEAM,0.0,96012648810,17809523810,12265625000,1,30075148810,28893850.0,0.09616456373170576,linear unlock,31.324152788989178
2025-02-01,BEAM,0.0,96041542659,17825396825,12278645833,1,30104042659,28893849.0,0.09607217301745413,linear unlock,31.344813739493766
2025-02-02,BEAM,0.0,96070436508,17841269841,12291666667,1,30132936508,28893849.0,0.0959799629813566,linear unlock,31.3654622621505
2025-02-03,BEAM,0.0,96099330357,17857142857,12304687500,1,30161830357,28893849.0,0.0958879297818484,linear unlock,31.386098368169296
2025-02-04,BEAM,0.0,96128224206,17873015873,12317708333,1,30190724206,28893849.0,0.095796072910722,linear unlock,31.406722068746586
2025-02-05,BEAM,0.0,96157118056,17888888889,12330729167,1,30219618056,28893850.0,0.095704395173991,linear unlock,31.427333375778478
2025-02-06,BEAM,0.0,96186011905,17904761905,12343750000,1,30248511905,28893849.0,0.09561288612733881,linear unlock,31.447932299007817
2025-02-07,BEAM,0.0,96214905754,17920634921,12356770833,1,30277405754,28893849.0,0.09552155521152736,linear unlock,31.468518850304296
2025-02-08,BEAM,0.0,96243799603,17936507937,12369791667,1,30306299603,28893849.0,0.09543039861062992,linear unlock,31.48909304081063
2025-02-09,BEAM,0.0,96272693452,17952380952,12382812500,1,30335193452,28893849.0,0.09533941582607405,linear unlock,31.509654881656175
2025-02-10,BEAM,0.0,96301587302,17968253968,12395833333,1,30364087302,28893850.0,0.09524860965768796,linear unlock,31.530204384667908
2025-02-11,BEAM,0.0,96330481151,17984126984,12408854167,1,30392981151,28893849.0,0.09515796971805189,linear unlock,31.550741559526085
2025-02-12,BEAM,0.0,96359375000,18000000000,12421875000,1,30421875000,28893849.0,0.0950675054100421,linear unlock,31.571266418031456
2025-02-13,BEAM,0.0,96388268849,18015873016,12434895833,1,30450768849,28893849.0,0.09497721294298922,linear unlock,31.591778971260066
2025-02-14,BEAM,0.0,96417162698,18031746032,12447916667,1,30479662698,28893849.0,0.09488709182772857,linear unlock,31.61227923027468
2025-02-15,BEAM,0.0,96446056548,18047619048,12460937500,1,30508556548,28893850.0,0.0947971448578266,linear unlock,31.632767206833666
2025-02-16,BEAM,0.0,96474950397,18063492063,12473958333,1,30537450397,28893849.0,0.09470736170208664,linear unlock,31.65324291055515
2025-02-17,BEAM,0.0,96503844246,18079365079,12486979167,1,30566344246,28893849.0,0.09461775172572538,linear unlock,31.673706353171465
2025-02-18,BEAM,0.0,96532738095,18095238095,12500000000,1,30595238095,28893849.0,0.09452831116295869,linear unlock,31.69415754569248
2025-02-19,BEAM,0.0,96561631944,18111111111,12513020833,1,30624131944,28893849.0,0.09443903953380887,linear unlock,31.71459649911486
2025-02-20,BEAM,0.0,96590525794,18126984127,12526041667,1,30653025794,28893850.0,0.0943499396255083,linear unlock,31.735023225128877
2025-02-21,BEAM,0.0,96619419643,18142857143,12539062500,1,30681919643,28893849.0,0.09426100116242246,linear unlock,31.755437733291004
2025-02-22,BEAM,0.0,96648313492,18158730159,12552083333,1,30710813492,28893849.0,0.09417223347233444,linear unlock,31.775840035265663
2025-02-23,BEAM,0.0,96677207341,18174603175,12565104167,1,30739707341,28893849.0,0.0940836328139816,linear unlock,31.79623014199702
2025-02-24,BEAM,0.0,96706101190,18190476190,12578125000,1,30768601190,28893849.0,0.09399519871635853,linear unlock,31.81660806441617
2025-02-25,BEAM,0.0,96734995040,18206349206,12591145833,1,30797495040,28893850.0,0.09390693396029552,linear unlock,31.836973814145757
2025-02-26,BEAM,0.0,96763888889,18222222222,12604166667,1,30826388889,28893849.0,0.09381882832507146,linear unlock,31.85732740068109
2025-02-27,BEAM,0.0,96792782738,18238095238,12617187500,1,30855282738,28893849.0,0.09373089110126161,linear unlock,31.877668835619172
2025-02-28,BEAM,0.0,96821676587,18253968254,12630208333,1,30884176587,28893849.0,0.09364311857176928,linear unlock,31.89799812983897
2025-03-01,BEAM,0.0,96850570437,18269841270,12643229167,1,30913070437,28893850.0,0.09355551351225667,linear unlock,31.918315294909426
2025-03-02,BEAM,0.0,96879464286,18285714286,12656250000,1,30941964286,28893849.0,0.09346806574547449,linear unlock,31.938620340277218
2025-03-03,BEAM,0.0,96908358135,18301587302,12669270833,1,30970858135,28893849.0,0.09338078453239412,linear unlock,31.958913277485795
2025-03-04,BEAM,0.0,96937251984,18317460317,12682291667,1,30999751984,28893849.0,0.09329366617500087,linear unlock,31.979194117362304
2025-03-05,BEAM,0.0,96966145833,18333333333,12695312500,1,31028645833,28893849.0,0.09320671021791747,linear unlock,31.999462870720986
2025-03-06,BEAM,0.0,96995039683,18349206349,12708333333,1,31057539683,28893850.0,0.09311991943029117,linear unlock,32.01971954906407
2025-03-07,BEAM,0.0,97023933532,18365079365,12721354167,1,31086433532,28893849.0,0.09303328368864859,linear unlock,32.03996416177789
2025-03-08,BEAM,0.0,97052827381,18380952381,12734375000,1,31115327381,28893849.0,0.09294681221715903,linear unlock,32.06019672033938
2025-03-09,BEAM,0.0,97081721230,18396825397,12747395833,1,31144221230,28893849.0,0.09286050134135339,linear unlock,32.08041723551135
2025-03-10,BEAM,0.0,97110615079,18412698413,12760416667,1,31173115079,28893849.0,0.09277435061425679,linear unlock,32.10062571804381
2025-03-11,BEAM,0.0,97139508929,18428571429,12773437500,1,31202008929,28893850.0,0.09268836279844408,linear unlock,32.120822179372745
2025-03-12,BEAM,0.0,97168402778,18444444444,12786458333,1,31230902778,28893849.0,0.09260252782360198,linear unlock,32.141006628824634
2025-03-13,BEAM,0.0,97197296627,18460317460,12799479167,1,31259796627,28893849.0,0.0925168548773227,linear unlock,32.16117907781036
2025-03-14,BEAM,0.0,97226190476,18476190476,12812500000,1,31288690476,28893849.0,0.09243134030834846,linear unlock,32.18133953702888
2025-03-15,BEAM,0.0,97255084325,18492063492,12825520833,1,31317584325,28893849.0,0.09234598367791402,linear unlock,32.20148801716645
2025-03-16,BEAM,0.0,97283978175,18507936508,12838541667,1,31346478175,28893850.0,0.0922607877419677,linear unlock,32.221624529593306
2025-03-17,BEAM,0.0,97312872024,18523809524,12851562500,1,31375372024,28893849.0,0.09217574248275182,linear unlock,32.24174908357651
2025-03-18,BEAM,0.0,97341765873,18539682540,12864583333,1,31404265873,28893849.0,0.09209085705150585,linear unlock,32.26186169046139
2025-03-19,BEAM,0.0,97370659722,18555555556,12877604167,1,31433159722,28893849.0,0.09200612781985665,linear unlock,32.28196236088351
2025-03-20,BEAM,0.0,97399553571,18571428571,12890625000,1,31462053571,28893849.0,0.0919215543570609,linear unlock,32.30205110546584
2025-03-21,BEAM,0.0,97428447421,18587301587,12903645833,1,31490947421,28893850.0,0.09183713941238969,linear unlock,32.32212793551337
2025-03-22,BEAM,0.0,97457341270,18603174603,12916666667,1,31519841270,28893849.0,0.09175287302004734,linear unlock,32.34219286023418
2025-03-23,BEAM,0.0,97486235119,18619047619,12929687500,1,31548735119,28893849.0,0.09166876429514456,linear unlock,32.362245890908525
2025-03-24,BEAM,0.0,97515128968,18634920635,12942708333,1,31577628968,28893849.0,0.09158480963187296,linear unlock,32.38228703810906
2025-03-25,BEAM,0.0,97544022817,18650793651,12955729167,1,31606522817,28893849.0,0.0915010086073287,linear unlock,32.40231631239593
2025-03-26,BEAM,0.0,97572916667,18666666667,12968750000,1,31635416667,28893850.0,0.09141736396405822,linear unlock,32.42233372500934
