Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Reserved,Community & Other
Apr 16 2037,MAV,0,1820302097.71,1820302097.71,463000000.00,360000000.00,172703632.02,824598465.69
Apr 04 2037,MAV,0,1819594165.77,1819594165.77,463000000.00,360000000.00,172566612.93,824027552.83
Mar 23 2037,MAV,0,1818886233.82,1818886233.82,463000000.00,360000000.00,172429593.84,823456639.98
Mar 11 2037,MAV,0,1818178301.88,1818178301.88,463000000.00,360000000.00,172292574.75,822885727.12
Mar 11 2037,MAV,0,1818178301.88,1818178301.88,463000000.00,360000000.00,172292574.75,822885727.12
Feb 28 2037,MAV,0,1817529364.26,1817529364.26,463000000.00,360000000.00,172166973.92,822362390.34
Feb 16 2037,MAV,0,1816821432.31,1816821432.31,463000000.00,360000000.00,172029954.83,821791477.48
Feb 04 2037,MAV,0,1816113500.37,1816113500.37,463000000.00,360000000.00,171892935.74,821220564.63
Jan 23 2037,MAV,0,1815405568.42,1815405568.42,463000000.00,360000000.00,171755916.65,820649651.78
Jan 11 2037,MAV,0,1814697636.48,1814697636.48,463000000.00,360000000.00,171618897.56,820078738.92
Dec 30 2036,MAV,0,1813989704.53,1813989704.53,463000000.00,360000000.00,171481878.47,819507826.07
Dec 18 2036,MAV,0,1813281772.59,1813281772.59,463000000.00,360000000.00,171344859.38,818936913.21
Dec 07 2036,MAV,0,1812632834.97,1812632834.97,463000000.00,360000000.00,171219258.55,818413576.43
Nov 25 2036,MAV,0,1811880000.23,1811880000.23,463000000.00,360000000.00,171073548.59,817806451.64
Nov 13 2036,MAV,0,1811082262.69,1811082262.69,463000000.00,360000000.00,170919147.77,817163114.92
Nov 01 2036,MAV,0,1810284525.15,1810284525.15,463000000.00,360000000.00,170764746.95,816519778.20
Oct 20 2036,MAV,0,1809486787.61,1809486787.61,463000000.00,360000000.00,170610346.13,815876441.48
Oct 08 2036,MAV,0,1808689050.07,1808689050.07,463000000.00,360000000.00,170455945.31,815233104.75
Sep 26 2036,MAV,0,1807891312.52,1807891312.52,463000000.00,360000000.00,170301544.49,814589768.03
Sep 15 2036,MAV,0,1807160053.11,1807160053.11,463000000.00,360000000.00,170160010.41,814000042.70
Sep 03 2036,MAV,0,1806362315.57,1806362315.57,463000000.00,360000000.00,170005609.59,813356705.98
Aug 22 2036,MAV,0,1805564578.03,1805564578.03,463000000.00,360000000.00,169851208.77,812713369.26
Aug 10 2036,MAV,0,1804766840.49,1804766840.49,463000000.00,360000000.00,169696807.95,812070032.54
Jul 29 2036,MAV,0,1803969102.95,1803969102.95,463000000.00,360000000.00,169542407.13,811426695.82
Jul 17 2036,MAV,0,1803171365.41,1803171365.41,463000000.00,360000000.00,169388006.31,810783359.10
Jul 05 2036,MAV,0,1802373627.87,1802373627.87,463000000.00,360000000.00,169233605.49,810140022.38
Jun 24 2036,MAV,0,1801642368.45,1801642368.45,463000000.00,360000000.00,169092071.40,809550297.05
Jun 12 2036,MAV,0,1800844630.91,1800844630.91,463000000.00,360000000.00,168937670.58,808906960.33
May 31 2036,MAV,0,1800046893.37,1800046893.37,463000000.00,360000000.00,168783269.77,808263623.61
May 19 2036,MAV,0,1799249155.83,1799249155.83,463000000.00,360000000.00,168628868.95,807620286.89
May 07 2036,MAV,0,1798451418.29,1798451418.29,463000000.00,360000000.00,168474468.13,806976950.16
Apr 25 2036,MAV,0,1797653680.75,1797653680.75,463000000.00,360000000.00,168320067.31,806333613.44
Apr 13 2036,MAV,0,1796855943.21,1796855943.21,463000000.00,360000000.00,168165666.49,805690276.72
Apr 01 2036,MAV,0,1796058205.67,1796058205.67,463000000.00,360000000.00,168011265.67,805046940.00
Mar 21 2036,MAV,0,1795326946.25,1795326946.25,463000000.00,360000000.00,167869731.58,804457214.67
Mar 09 2036,MAV,0,1794529208.71,1794529208.71,463000000.00,360000000.00,167715330.76,803813877.95
Feb 26 2036,MAV,0,1793731471.17,1793731471.17,463000000.00,360000000.00,167560929.94,803170541.23
Feb 14 2036,MAV,0,1792933733.63,1792933733.63,463000000.00,360000000.00,167406529.12,802527204.51
Feb 02 2036,MAV,0,1792135996.09,1792135996.09,463000000.00,360000000.00,167252128.30,801883867.79
Jan 21 2036,MAV,0,1791338258.55,1791338258.55,463000000.00,360000000.00,167097727.48,801240531.07
Jan 09 2036,MAV,0,1790540521.01,1790540521.01,463000000.00,360000000.00,166943326.66,800597194.34
Dec 29 2035,MAV,0,1789809261.60,1789809261.60,463000000.00,360000000.00,166801792.58,800007469.02
Dec 17 2035,MAV,0,1789011524.05,1789011524.05,463000000.00,360000000.00,166647391.76,799364132.29
Dec 05 2035,MAV,0,1788213786.51,1788213786.51,463000000.00,360000000.00,166492990.94,798720795.57
Nov 23 2035,MAV,0,1787345295.39,1787345295.39,463000000.00,360000000.00,166324895.88,798020399.51
Nov 11 2035,MAV,0,1786441427.48,1786441427.48,463000000.00,360000000.00,166149953.70,797291473.78
Oct 30 2035,MAV,0,1785537559.57,1785537559.57,463000000.00,360000000.00,165975011.52,796562548.05
Oct 18 2035,MAV,0,1784633691.65,1784633691.65,463000000.00,360000000.00,165800069.34,795833622.32
Oct 07 2035,MAV,0,1783805146.07,1783805146.07,463000000.00,360000000.00,165639705.67,795165440.40
Sep 25 2035,MAV,0,1782901278.16,1782901278.16,463000000.00,360000000.00,165464763.49,794436514.67
Sep 13 2035,MAV,0,1781997410.24,1781997410.24,463000000.00,360000000.00,165289821.31,793707588.93
Sep 01 2035,MAV,0,1781093542.33,1781093542.33,463000000.00,360000000.00,165114879.13,792978663.20
Aug 20 2035,MAV,0,1780189674.42,1780189674.42,463000000.00,360000000.00,164939936.95,792249737.47
Aug 08 2035,MAV,0,1779285806.51,1779285806.51,463000000.00,360000000.00,164764994.77,791520811.74
Jul 27 2035,MAV,0,1778381938.59,1778381938.59,463000000.00,360000000.00,164590052.59,790791886.01
Jul 16 2035,MAV,0,1777553393.01,1777553393.01,463000000.00,360000000.00,164429688.92,790123704.09
Jul 04 2035,MAV,0,1776649525.10,1776649525.10,463000000.00,360000000.00,164254746.74,789394778.36
Jun 22 2035,MAV,0,1775745657.18,1775745657.18,463000000.00,360000000.00,164079804.56,788665852.62
Jun 10 2035,MAV,0,1774841789.27,1774841789.27,463000000.00,360000000.00,163904862.38,787936926.89
May 29 2035,MAV,0,1773937921.36,1773937921.36,463000000.00,360000000.00,163729920.20,787208001.16
May 17 2035,MAV,0,1773034053.45,1773034053.45,463000000.00,360000000.00,163554978.02,786479075.43
May 05 2035,MAV,0,1772130185.53,1772130185.53,463000000.00,360000000.00,163380035.84,785750149.70
Apr 23 2035,MAV,0,1771226317.62,1771226317.62,463000000.00,360000000.00,163205093.65,785021223.97
Apr 12 2035,MAV,0,1770397772.04,1770397772.04,463000000.00,360000000.00,163044729.99,784353042.05
Mar 31 2035,MAV,0,1769493904.12,1769493904.12,463000000.00,360000000.00,162869787.81,783624116.31
Mar 19 2035,MAV,0,1768590036.21,1768590036.21,463000000.00,360000000.00,162694845.63,782895190.58
Mar 07 2035,MAV,0,1767686168.30,1767686168.30,463000000.00,360000000.00,162519903.45,782166264.85
Feb 23 2035,MAV,0,1766782300.39,1766782300.39,463000000.00,360000000.00,162344961.27,781437339.12
Feb 11 2035,MAV,0,1765878432.47,1765878432.47,463000000.00,360000000.00,162170019.08,780708413.39
Jan 30 2035,MAV,0,1764974564.56,1764974564.56,463000000.00,360000000.00,161995076.90,779979487.66
Jan 19 2035,MAV,0,1764146018.98,1764146018.98,463000000.00,360000000.00,161834713.24,779311305.74
Jan 07 2035,MAV,0,1763242151.06,1763242151.06,463000000.00,360000000.00,161659771.06,778582380.01
Dec 26 2034,MAV,0,1762338283.15,1762338283.15,463000000.00,360000000.00,161484828.88,777853454.27
Dec 14 2034,MAV,0,1761434415.24,1761434415.24,463000000.00,360000000.00,161309886.70,777124528.54
Dec 02 2034,MAV,0,1760530547.33,1760530547.33,463000000.00,360000000.00,161134944.52,776395602.81
Nov 20 2034,MAV,0,1759519015.30,1759519015.30,463000000.00,360000000.00,160939164.12,775579851.19
Nov 08 2034,MAV,0,1758497695.63,1758497695.63,463000000.00,360000000.00,160741489.33,774756206.30
Oct 28 2034,MAV,0,1757561485.93,1757561485.93,463000000.00,360000000.00,160560287.45,774001198.48
Oct 16 2034,MAV,0,1756540166.26,1756540166.26,463000000.00,360000000.00,160362612.66,773177553.60
Oct 04 2034,MAV,0,1755518846.59,1755518846.59,463000000.00,360000000.00,160164937.88,772353908.71
Sep 22 2034,MAV,0,1754497526.92,1754497526.92,463000000.00,360000000.00,159967263.10,771530263.82
Sep 10 2034,MAV,0,1753476207.25,1753476207.25,463000000.00,360000000.00,159769588.31,770706618.93
Aug 29 2034,MAV,0,1752454887.58,1752454887.58,463000000.00,360000000.00,159571913.53,769882974.05
Aug 17 2034,MAV,0,1751433567.90,1751433567.90,463000000.00,360000000.00,159374238.75,769059329.16
Aug 06 2034,MAV,0,1750497358.21,1750497358.21,463000000.00,360000000.00,159193036.86,768304321.35
Jul 25 2034,MAV,0,1749476038.53,1749476038.53,463000000.00,360000000.00,158995362.08,767480676.46
Jul 13 2034,MAV,0,1748454718.86,1748454718.86,463000000.00,360000000.00,158797687.29,766657031.57
Jul 01 2034,MAV,0,1747433399.19,1747433399.19,463000000.00,360000000.00,158600012.51,765833386.68
Jun 19 2034,MAV,0,1746412079.52,1746412079.52,463000000.00,360000000.00,158402337.73,765009741.79
Jun 07 2034,MAV,0,1745390759.85,1745390759.85,463000000.00,360000000.00,158204662.94,764186096.91
May 26 2034,MAV,0,1744369440.18,1744369440.18,463000000.00,360000000.00,158006988.16,763362452.02
May 15 2034,MAV,0,1743433230.48,1743433230.48,463000000.00,360000000.00,157825786.27,762607444.21
May 03 2034,MAV,0,1742411910.81,1742411910.81,463000000.00,360000000.00,157628111.49,761783799.32
Apr 21 2034,MAV,0,1741390591.14,1741390591.14,463000000.00,360000000.00,157430436.71,760960154.43
Apr 09 2034,MAV,0,1740369271.47,1740369271.47,463000000.00,360000000.00,157232761.92,760136509.54
Mar 28 2034,MAV,0,1739347951.79,1739347951.79,463000000.00,360000000.00,157035087.14,759312864.65
Mar 16 2034,MAV,0,1738326632.12,1738326632.12,463000000.00,360000000.00,156837412.36,758489219.77
Mar 04 2034,MAV,0,1737305312.45,1737305312.45,463000000.00,360000000.00,156639737.57,757665574.88
Feb 20 2034,MAV,0,1736283992.78,1736283992.78,463000000.00,360000000.00,156442062.79,756841929.99
Feb 09 2034,MAV,0,1735347783.08,1735347783.08,463000000.00,360000000.00,156260860.90,756086922.18
Jan 28 2034,MAV,0,1734326463.41,1734326463.41,463000000.00,360000000.00,156063186.12,755263277.29
Jan 16 2034,MAV,0,1733305143.74,1733305143.74,463000000.00,360000000.00,155865511.34,754439632.40
Jan 04 2034,MAV,0,1732283824.07,1732283824.07,463000000.00,360000000.00,155667836.55,753615987.52
Dec 23 2033,MAV,0,1731262504.40,1731262504.40,463000000.00,360000000.00,155470161.77,752792342.63
Dec 11 2033,MAV,0,1730241184.73,1730241184.73,463000000.00,360000000.00,155272486.99,751968697.74
Nov 29 2033,MAV,0,1729197746.07,1729197746.07,463000000.00,360000000.00,155070531.11,751127214.96
Nov 18 2033,MAV,0,1728139881.98,1728139881.98,463000000.00,360000000.00,154865783.23,750274098.75
Nov 06 2033,MAV,0,1726985848.42,1726985848.42,463000000.00,360000000.00,154642421.90,749343426.52
Oct 25 2033,MAV,0,1725831814.87,1725831814.87,463000000.00,360000000.00,154419060.58,748412754.29
Oct 13 2033,MAV,0,1724677781.31,1724677781.31,463000000.00,360000000.00,154195699.25,747482082.06
Oct 01 2033,MAV,0,1723523747.76,1723523747.76,463000000.00,360000000.00,153972337.93,746551409.83
Sep 19 2033,MAV,0,1722369714.20,1722369714.20,463000000.00,360000000.00,153748976.60,745620737.60
Sep 07 2033,MAV,0,1721215680.64,1721215680.64,463000000.00,360000000.00,153525615.27,744690065.37
Aug 27 2033,MAV,0,1720157816.55,1720157816.55,463000000.00,360000000.00,153320867.39,743836949.16
Aug 15 2033,MAV,0,1719003782.99,1719003782.99,463000000.00,360000000.00,153097506.07,742906276.93
Aug 03 2033,MAV,0,1717849749.44,1717849749.44,463000000.00,360000000.00,152874144.74,741975604.70
Jul 22 2033,MAV,0,1716695715.88,1716695715.88,463000000.00,360000000.00,152650783.41,741044932.47
Jul 10 2033,MAV,0,1715541682.33,1715541682.33,463000000.00,360000000.00,152427422.09,740114260.24
Jun 28 2033,MAV,0,1714387648.77,1714387648.77,463000000.00,360000000.00,152204060.76,739183588.01
Jun 16 2033,MAV,0,1713233615.21,1713233615.21,463000000.00,360000000.00,151980699.44,738252915.78
Jun 05 2033,MAV,0,1712175751.12,1712175751.12,463000000.00,360000000.00,151775951.55,737399799.57
May 24 2033,MAV,0,1711021717.56,1711021717.56,463000000.00,360000000.00,151552590.23,736469127.34
May 12 2033,MAV,0,1709867684.01,1709867684.01,463000000.00,360000000.00,151329228.90,735538455.11
Apr 30 2033,MAV,0,1708713650.45,1708713650.45,463000000.00,360000000.00,151105867.58,734607782.88
Apr 18 2033,MAV,0,1707559616.90,1707559616.90,463000000.00,360000000.00,150882506.25,733677110.65
Apr 06 2033,MAV,0,1706405583.34,1706405583.34,463000000.00,360000000.00,150659144.92,732746438.42
Mar 25 2033,MAV,0,1705251549.78,1705251549.78,463000000.00,360000000.00,150435783.60,731815766.19
Mar 14 2033,MAV,0,1704193685.69,1704193685.69,463000000.00,360000000.00,150231035.72,730962649.98
Mar 02 2033,MAV,0,1703039652.13,1703039652.13,463000000.00,360000000.00,150007674.39,730031977.75
Feb 18 2033,MAV,0,1701885618.58,1701885618.58,463000000.00,360000000.00,149784313.06,729101305.52
Feb 06 2033,MAV,0,1700731585.02,1700731585.02,463000000.00,360000000.00,149560951.74,728170633.28
Jan 25 2033,MAV,0,1699577551.47,1699577551.47,463000000.00,360000000.00,149337590.41,727239961.05
Jan 13 2033,MAV,0,1698423517.91,1698423517.91,463000000.00,360000000.00,149114229.08,726309288.82
Jan 01 2033,MAV,0,1697269484.35,1697269484.35,463000000.00,360000000.00,148890867.76,725378616.59
Dec 20 2032,MAV,0,1696115450.80,1696115450.80,463000000.00,360000000.00,148667506.43,724447944.36
Dec 09 2032,MAV,0,1695057586.70,1695057586.70,463000000.00,360000000.00,148462758.55,723594828.15
Nov 27 2032,MAV,0,1693854754.39,1693854754.39,463000000.00,360000000.00,148229952.30,722624802.09
Nov 15 2032,MAV,0,1692554324.55,1692554324.55,463000000.00,360000000.00,147978256.20,721576068.35
Nov 03 2032,MAV,0,1691253894.72,1691253894.72,463000000.00,360000000.00,147726560.10,720527334.61
Oct 22 2032,MAV,0,1689953464.88,1689953464.88,463000000.00,360000000.00,147474864.01,719478600.87
Oct 10 2032,MAV,0,1688653035.04,1688653035.04,463000000.00,360000000.00,147223167.91,718429867.14
Sep 28 2032,MAV,0,1687352605.21,1687352605.21,463000000.00,360000000.00,146971471.81,717381133.40
Sep 17 2032,MAV,0,1686160544.52,1686160544.52,463000000.00,360000000.00,146740750.39,716419794.14
Sep 05 2032,MAV,0,1684860114.69,1684860114.69,463000000.00,360000000.00,146489054.29,715371060.40
Aug 24 2032,MAV,0,1683559684.85,1683559684.85,463000000.00,360000000.00,146237358.19,714322326.66
Aug 12 2032,MAV,0,1682259255.02,1682259255.02,463000000.00,360000000.00,145985662.09,713273592.93
Jul 31 2032,MAV,0,1680958825.18,1680958825.18,463000000.00,360000000.00,145733965.99,712224859.19
Jul 19 2032,MAV,0,1679658395.34,1679658395.34,463000000.00,360000000.00,145482269.89,711176125.45
Jul 07 2032,MAV,0,1678357965.51,1678357965.51,463000000.00,360000000.00,145230573.80,710127391.71
Jun 26 2032,MAV,0,1677165904.83,1677165904.83,463000000.00,360000000.00,144999852.37,709166052.45
Jun 14 2032,MAV,0,1675865474.99,1675865474.99,463000000.00,360000000.00,144748156.27,708117318.72
Jun 02 2032,MAV,0,1674565045.15,1674565045.15,463000000.00,360000000.00,144496460.17,707068584.98
May 21 2032,MAV,0,1673264615.32,1673264615.32,463000000.00,360000000.00,144244764.08,706019851.24
May 09 2032,MAV,0,1671964185.48,1671964185.48,463000000.00,360000000.00,143993067.98,704971117.50
Apr 27 2032,MAV,0,1670663755.64,1670663755.64,463000000.00,360000000.00,143741371.88,703922383.76
Apr 15 2032,MAV,0,1669363325.81,1669363325.81,463000000.00,360000000.00,143489675.78,702873650.03
Apr 04 2032,MAV,0,1668171265.13,1668171265.13,463000000.00,360000000.00,143258954.36,701912310.77
Mar 23 2032,MAV,0,1666870835.29,1666870835.29,463000000.00,360000000.00,143007258.26,700863577.03
Mar 11 2032,MAV,0,1665570405.45,1665570405.45,463000000.00,360000000.00,142755562.16,699814843.29
Feb 28 2032,MAV,0,1664269975.62,1664269975.62,463000000.00,360000000.00,142503866.06,698766109.55
Feb 16 2032,MAV,0,1662969545.78,1662969545.78,463000000.00,360000000.00,142252169.96,697717375.82
Feb 04 2032,MAV,0,1661669115.95,1661669115.95,463000000.00,360000000.00,142000473.87,696668642.08
Jan 23 2032,MAV,0,1660368686.11,1660368686.11,463000000.00,360000000.00,141748777.77,695619908.34
Jan 12 2032,MAV,0,1659176625.43,1659176625.43,463000000.00,360000000.00,141518056.34,694658569.08
Dec 31 2031,MAV,0,1657876195.59,1657876195.59,463000000.00,360000000.00,141266360.25,693609835.34
Dec 19 2031,MAV,0,1656575765.75,1656575765.75,463000000.00,360000000.00,141014664.15,692561101.61
Dec 07 2031,MAV,0,1655275335.92,1655275335.92,463000000.00,360000000.00,140762968.05,691512367.87
Nov 25 2031,MAV,0,1653888401.98,1653888401.98,463000000.00,360000000.00,140494529.23,690393872.75
Nov 13 2031,MAV,0,1652414963.93,1652414963.93,463000000.00,360000000.00,140209347.68,689205616.24
Nov 01 2031,MAV,0,1650941525.88,1650941525.88,463000000.00,360000000.00,139924166.14,688017359.74
Oct 20 2031,MAV,0,1649468087.83,1649468087.83,463000000.00,360000000.00,139638984.59,686829103.24
Oct 09 2031,MAV,0,1648117436.28,1648117436.28,463000000.00,360000000.00,139377568.18,685739868.11
Sep 27 2031,MAV,0,1646643998.23,1646643998.23,463000000.00,360000000.00,139092386.63,684551611.60
Sep 15 2031,MAV,0,1645170560.18,1645170560.18,463000000.00,360000000.00,138807205.08,683363355.10
Sep 03 2031,MAV,0,1643697122.13,1643697122.13,463000000.00,360000000.00,138522023.54,682175098.59
Aug 22 2031,MAV,0,1642223684.08,1642223684.08,463000000.00,360000000.00,138236841.99,680986842.09
Aug 10 2031,MAV,0,1640750246.04,1640750246.04,463000000.00,360000000.00,137951660.45,679798585.59
Jul 29 2031,MAV,0,1639276807.99,1639276807.99,463000000.00,360000000.00,137666478.90,678610329.08
Jul 18 2031,MAV,0,1637926156.44,1637926156.44,463000000.00,360000000.00,137405062.49,677521093.95
Jul 06 2031,MAV,0,1636452718.39,1636452718.39,463000000.00,360000000.00,137119880.94,676332837.45
Jun 24 2031,MAV,0,1634979280.34,1634979280.34,463000000.00,360000000.00,136834699.40,675144580.95
Jun 12 2031,MAV,0,1633505842.29,1633505842.29,463000000.00,360000000.00,136549517.85,673956324.44
May 31 2031,MAV,0,1632032404.24,1632032404.24,463000000.00,360000000.00,136264336.31,672768067.94
May 19 2031,MAV,0,1630558966.19,1630558966.19,463000000.00,360000000.00,135979154.76,671579811.43
May 07 2031,MAV,0,1629085528.15,1629085528.15,463000000.00,360000000.00,135693973.22,670391554.93
Apr 26 2031,MAV,0,1627734876.60,1627734876.60,463000000.00,360000000.00,135432556.80,669302319.80
Apr 14 2031,MAV,0,1626261438.55,1626261438.55,463000000.00,360000000.00,135147375.25,668114063.30
Apr 02 2031,MAV,0,1624788000.50,1624788000.50,463000000.00,360000000.00,134862193.71,666925806.79
Mar 21 2031,MAV,0,1623314562.45,1623314562.45,463000000.00,360000000.00,134577012.16,665737550.29
Mar 09 2031,MAV,0,1621841124.40,1621841124.40,463000000.00,360000000.00,134291830.62,664549293.78
Feb 25 2031,MAV,0,1620367686.35,1620367686.35,463000000.00,360000000.00,134006649.07,663361037.28
Feb 13 2031,MAV,0,1618894248.30,1618894248.30,463000000.00,360000000.00,133721467.53,662172780.78
Feb 02 2031,MAV,0,1617543596.76,1617543596.76,463000000.00,360000000.00,133460051.11,661083545.65
Jan 21 2031,MAV,0,1616070158.71,1616070158.71,463000000.00,360000000.00,133174869.57,659895289.14
Jan 09 2031,MAV,0,1614596720.66,1614596720.66,463000000.00,360000000.00,132889688.02,658707032.64
Dec 28 2030,MAV,0,1613123282.61,1613123282.61,463000000.00,360000000.00,132604506.48,657518776.13
Dec 16 2030,MAV,0,1611649844.56,1611649844.56,463000000.00,360000000.00,132319324.93,656330519.63
Dec 04 2030,MAV,0,1610176406.51,1610176406.51,463000000.00,360000000.00,132034143.39,655142263.13
Nov 22 2030,MAV,0,1608559370.68,1608559370.68,463000000.00,360000000.00,131721168.71,653838201.97
Nov 11 2030,MAV,0,1607033210.73,1607033210.73,463000000.00,360000000.00,131425782.90,652607427.82
Oct 30 2030,MAV,0,1605368308.96,1605368308.96,463000000.00,360000000.00,131103543.85,651264765.12
Oct 18 2030,MAV,0,1603703407.20,1603703407.20,463000000.00,360000000.00,130781304.79,649922102.41
Oct 06 2030,MAV,0,1602038505.43,1602038505.43,463000000.00,360000000.00,130459065.73,648579439.70
Sep 24 2030,MAV,0,1600373603.67,1600373603.67,463000000.00,360000000.00,130136826.67,647236776.99
Sep 12 2030,MAV,0,1598708701.90,1598708701.90,463000000.00,360000000.00,129814587.62,645894114.29
Aug 31 2030,MAV,0,1597043800.14,1597043800.14,463000000.00,360000000.00,129492348.56,644551451.58
Aug 19 2030,MAV,0,1595378898.38,1595378898.38,463000000.00,360000000.00,129170109.50,643208788.87
Aug 08 2030,MAV,0,1593852738.42,1593852738.42,463000000.00,360000000.00,128874723.70,641978014.73
Jul 27 2030,MAV,0,1592187836.66,1592187836.66,463000000.00,360000000.00,128552484.64,640635352.02
Jul 15 2030,MAV,0,1590522934.90,1590522934.90,463000000.00,360000000.00,128230245.58,639292689.31
Jul 03 2030,MAV,0,1588858033.13,1588858033.13,463000000.00,360000000.00,127908006.53,637950026.61
Jun 21 2030,MAV,0,1587193131.37,1587193131.37,463000000.00,360000000.00,127585767.47,636607363.90
Jun 09 2030,MAV,0,1585528229.60,1585528229.60,463000000.00,360000000.00,127263528.41,635264701.19
May 28 2030,MAV,0,1583863327.84,1583863327.84,463000000.00,360000000.00,126941289.35,633922038.48
May 17 2030,MAV,0,1582337167.89,1582337167.89,463000000.00,360000000.00,126645903.55,632691264.34
May 05 2030,MAV,0,1580672266.12,1580672266.12,463000000.00,360000000.00,126323664.49,631348601.63
Apr 23 2030,MAV,0,1579007364.36,1579007364.36,463000000.00,360000000.00,126001425.44,630005938.92
Apr 11 2030,MAV,0,1577342462.59,1577342462.59,463000000.00,360000000.00,125679186.38,628663276.22
Mar 30 2030,MAV,0,1575677560.83,1575677560.83,463000000.00,360000000.00,125356947.32,627320613.51
Mar 18 2030,MAV,0,1574012659.07,1574012659.07,463000000.00,360000000.00,125034708.26,625977950.80
Mar 06 2030,MAV,0,1572347757.30,1572347757.30,463000000.00,360000000.00,124712469.21,624635288.10
Feb 23 2030,MAV,0,1570821597.35,1570821597.35,463000000.00,360000000.00,124417083.40,623404513.95
Feb 11 2030,MAV,0,1569156695.59,1569156695.59,463000000.00,360000000.00,124094844.35,622061851.24
Jan 30 2030,MAV,0,1567491793.82,1567491793.82,463000000.00,360000000.00,123772605.29,620719188.53
Jan 18 2030,MAV,0,1565826892.06,1565826892.06,463000000.00,360000000.00,123450366.23,619376525.83
Jan 06 2030,MAV,0,1564161990.29,1564161990.29,463000000.00,360000000.00,123128127.17,618033863.12
Dec 25 2029,MAV,0,1562497088.53,1562497088.53,463000000.00,360000000.00,122805888.12,616691200.41
Dec 13 2029,MAV,0,1560832186.76,1560832186.76,463000000.00,360000000.00,122483649.06,615348537.71
Dec 02 2029,MAV,0,1559306026.81,1559306026.81,463000000.00,360000000.00,122188263.25,614117763.56
Nov 20 2029,MAV,0,1557442810.45,1557442810.45,463000000.00,360000000.00,121827640.74,612615169.71
Nov 08 2029,MAV,0,1555561565.48,1555561565.48,463000000.00,360000000.00,121463528.81,611098036.67
Oct 27 2029,MAV,0,1553680320.52,1553680320.52,463000000.00,360000000.00,121099416.89,609580903.63
Oct 15 2029,MAV,0,1551799075.56,1551799075.56,463000000.00,360000000.00,120735304.97,608063770.59
Oct 03 2029,MAV,0,1549917830.59,1549917830.59,463000000.00,360000000.00,120371193.04,606546637.55
Sep 21 2029,MAV,0,1548036585.63,1548036585.63,463000000.00,360000000.00,120007081.12,605029504.51
Sep 10 2029,MAV,0,1546312111.08,1546312111.08,463000000.00,360000000.00,119673311.86,603638799.22
Aug 29 2029,MAV,0,1544430866.11,1544430866.11,463000000.00,360000000.00,119309199.93,602121666.18
Aug 17 2029,MAV,0,1542549621.15,1542549621.15,463000000.00,360000000.00,118945088.01,600604533.14
Aug 05 2029,MAV,0,1540668376.18,1540668376.18,463000000.00,360000000.00,118580976.09,599087400.10
Jul 24 2029,MAV,0,1538787131.22,1538787131.22,463000000.00,360000000.00,118216864.16,597570267.05
Jul 12 2029,MAV,0,1536905886.25,1536905886.25,463000000.00,360000000.00,117852752.24,596053134.01
Jun 30 2029,MAV,0,1535024641.29,1535024641.29,463000000.00,360000000.00,117488640.32,594536000.97
Jun 18 2029,MAV,0,1533143396.33,1533143396.33,463000000.00,360000000.00,117124528.39,593018867.93
Jun 07 2029,MAV,0,1531418921.78,1531418921.78,463000000.00,360000000.00,116790759.13,591628162.64
May 26 2029,MAV,0,1528289045.92,1528289045.92,461751369.11,360000000.00,116426647.21,590111029.60
May 14 2029,MAV,0,1523910539.18,1523910539.18,459254107.34,360000000.00,116062535.28,588593896.56
May 02 2029,MAV,0,1519532032.45,1519532032.45,456756845.56,360000000.00,115698423.36,587076763.52
Apr 20 2029,MAV,0,1515153525.71,1515153525.71,454259583.79,360000000.00,115334311.44,585559630.48
Apr 08 2029,MAV,0,1510775018.97,1510775018.97,451762322.02,360000000.00,114970199.52,584042497.44
Mar 27 2029,MAV,0,1505596512.23,1505596512.23,448465060.24,360000000.00,114606087.59,582525364.40
Mar 16 2029,MAV,0,1501582881.05,1501582881.05,446175903.61,360000000.00,114272318.33,581134659.11
Mar 04 2029,MAV,0,1497204374.31,1497204374.31,443678641.84,360000000.00,113908206.41,579617526.07
Feb 20 2029,MAV,0,1492825867.58,1492825867.58,441181380.07,360000000.00,113544094.48,578100393.03
Feb 08 2029,MAV,0,1488447360.84,1488447360.84,438684118.29,360000000.00,113179982.56,576583259.99
Jan 27 2029,MAV,0,1484068854.10,1484068854.10,436186856.52,360000000.00,112815870.64,575066126.95
Jan 15 2029,MAV,0,1479690347.36,1479690347.36,433689594.74,360000000.00,112451758.71,573548993.90
Jan 03 2029,MAV,0,1475311840.62,1475311840.62,431192332.97,360000000.00,112087646.79,572031860.86
Dec 23 2028,MAV,0,1470498209.44,1470498209.44,428103176.34,360000000.00,111753877.53,570641155.58
Dec 11 2028,MAV,0,1466119702.70,1466119702.70,425605914.57,360000000.00,111389765.60,569124022.53
Nov 29 2028,MAV,0,1461701421.36,1461701421.36,423108652.79,360000000.00,111017955.37,567574813.20
Nov 17 2028,MAV,0,1457084267.00,1457084267.00,420611391.02,360000000.00,110607653.56,565865222.42
Nov 05 2028,MAV,0,1452467112.63,1452467112.63,418114129.24,360000000.00,110197351.76,564155631.63
Oct 24 2028,MAV,0,1447849958.27,1447849958.27,415616867.47,360000000.00,109787049.96,562446040.84
Oct 12 2028,MAV,0,1443232803.90,1443232803.90,413119605.70,360000000.00,109376748.15,560736450.05
