Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Mar 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Mar 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Mar 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Mar 02 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Mar 02 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Mar 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Mar 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Mar 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 28 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 28 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 27 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 27 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 27 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 26 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 26 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 26 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 25 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 25 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 24 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 24 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 24 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 23 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 23 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 22 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 22 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 22 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 21 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 21 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 20 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 20 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 20 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 19 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 19 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 18 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 18 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 18 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 17 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 17 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 16 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 16 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 16 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 15 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 15 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 14 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 14 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 14 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 13 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 13 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 12 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 12 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 12 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 11 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 11 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 11 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 10 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 10 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 09 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 09 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 09 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 08 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 08 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 07 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 07 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 07 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 06 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 06 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 05 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 05 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 05 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 04 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 04 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 02 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 02 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Feb 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 31 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 31 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 30 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 30 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 30 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 29 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 29 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 28 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 28 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 28 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 27 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 27 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 27 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 26 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 26 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 25 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 25 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 25 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 24 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 24 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 23 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 23 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 23 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 22 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 22 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 21 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 21 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 21 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 20 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 20 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 19 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 19 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 19 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 18 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 18 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 17 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 17 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 17 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 16 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 16 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 15 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 15 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 15 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 14 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 14 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 13 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 13 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 13 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 12 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 12 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 12 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 11 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 11 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 10 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 10 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 10 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 09 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 09 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 08 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 08 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 08 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 07 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 07 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 06 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 06 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 06 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 05 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 05 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 04 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 04 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 04 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 03 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 02 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 02 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 02 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Jan 01 2029,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 31 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 31 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 31 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 30 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 30 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 29 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 29 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 29 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 28 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 28 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 28 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 27 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 27 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 26 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 26 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 26 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 25 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 25 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 24 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 24 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 24 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 23 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 23 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 22 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 22 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 22 2028,ID,0,2000000000.00,2000000000.00,440000000.00,560000000.00,100000000.00,500000000.00,400000000.00
Dec 21 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 21 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 20 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 20 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 20 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 19 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 19 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 18 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
Dec 18 2028,ID,0,1965000000.00,1965000000.00,425000000.00,540000000.00,100000000.00,500000000.00,400000000.00
