Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Nov 10 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 10 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 09 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 08 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 07 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 07 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 06 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 05 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 05 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 04 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 03 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 03 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 02 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 01 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Nov 01 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 31 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 30 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 29 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 29 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 28 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 27 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 27 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 26 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 25 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 25 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 24 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 23 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 22 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 22 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 21 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 20 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 20 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 19 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 18 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 18 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 17 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 16 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 16 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 15 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 14 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 13 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 13 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 12 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 11 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 11 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 10 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 09 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 09 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 08 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 07 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 06 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 06 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 05 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 04 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 04 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 03 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 02 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 02 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Oct 01 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 30 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 29 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 29 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 28 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 27 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 27 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 26 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 25 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 25 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 24 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 23 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 23 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 22 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 21 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 20 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 20 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 19 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 18 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 18 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 17 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 16 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 16 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 15 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 14 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 13 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 13 2031,METIS,0,10000000.00,10000000.00,850000.00,1550000.00,30000.00,1000000.00,6570000.00
Sep 12 2031,METIS,0,9999001.03,9999001.03,850000.00,1550000.00,30000.00,1000000.00,6569001.03
Sep 11 2031,METIS,0,9998002.07,9998002.07,850000.00,1550000.00,30000.00,1000000.00,6568002.07
Sep 11 2031,METIS,0,9998002.07,9998002.07,850000.00,1550000.00,30000.00,1000000.00,6568002.07
Sep 10 2031,METIS,0,9997003.10,9997003.10,850000.00,1550000.00,30000.00,1000000.00,6567003.10
Sep 09 2031,METIS,0,9996004.14,9996004.14,850000.00,1550000.00,30000.00,1000000.00,6566004.14
Sep 09 2031,METIS,0,9996004.14,9996004.14,850000.00,1550000.00,30000.00,1000000.00,6566004.14
Sep 08 2031,METIS,0,9995005.17,9995005.17,850000.00,1550000.00,30000.00,1000000.00,6565005.17
Sep 07 2031,METIS,0,9994006.21,9994006.21,850000.00,1550000.00,30000.00,1000000.00,6564006.21
Sep 07 2031,METIS,0,9994006.21,9994006.21,850000.00,1550000.00,30000.00,1000000.00,6564006.21
Sep 06 2031,METIS,0,9993007.24,9993007.24,850000.00,1550000.00,30000.00,1000000.00,6563007.24
Sep 05 2031,METIS,0,9992008.28,9992008.28,850000.00,1550000.00,30000.00,1000000.00,6562008.28
Sep 04 2031,METIS,0,9991009.31,9991009.31,850000.00,1550000.00,30000.00,1000000.00,6561009.31
Sep 04 2031,METIS,0,9991009.31,9991009.31,850000.00,1550000.00,30000.00,1000000.00,6561009.31
Sep 03 2031,METIS,0,9990010.34,9990010.34,850000.00,1550000.00,30000.00,1000000.00,6560010.34
Sep 02 2031,METIS,0,9989011.38,9989011.38,850000.00,1550000.00,30000.00,1000000.00,6559011.38
Sep 02 2031,METIS,0,9989011.38,9989011.38,850000.00,1550000.00,30000.00,1000000.00,6559011.38
Sep 01 2031,METIS,0,9988012.41,9988012.41,850000.00,1550000.00,30000.00,1000000.00,6558012.41
Aug 31 2031,METIS,0,9987013.45,9987013.45,850000.00,1550000.00,30000.00,1000000.00,6557013.45
Aug 31 2031,METIS,0,9987013.45,9987013.45,850000.00,1550000.00,30000.00,1000000.00,6557013.45
Aug 30 2031,METIS,0,9986014.48,9986014.48,850000.00,1550000.00,30000.00,1000000.00,6556014.48
Aug 29 2031,METIS,0,9985015.52,9985015.52,850000.00,1550000.00,30000.00,1000000.00,6555015.52
Aug 28 2031,METIS,0,9984016.55,9984016.55,850000.00,1550000.00,30000.00,1000000.00,6554016.55
Aug 28 2031,METIS,0,9984016.55,9984016.55,850000.00,1550000.00,30000.00,1000000.00,6554016.55
Aug 27 2031,METIS,0,9983017.58,9983017.58,850000.00,1550000.00,30000.00,1000000.00,6553017.58
Aug 26 2031,METIS,0,9982018.62,9982018.62,850000.00,1550000.00,30000.00,1000000.00,6552018.62
Aug 26 2031,METIS,0,9982018.62,9982018.62,850000.00,1550000.00,30000.00,1000000.00,6552018.62
Aug 25 2031,METIS,0,9981019.65,9981019.65,850000.00,1550000.00,30000.00,1000000.00,6551019.65
Aug 24 2031,METIS,0,9980020.69,9980020.69,850000.00,1550000.00,30000.00,1000000.00,6550020.69
Aug 24 2031,METIS,0,9980020.69,9980020.69,850000.00,1550000.00,30000.00,1000000.00,6550020.69
Aug 23 2031,METIS,0,9979021.72,9979021.72,850000.00,1550000.00,30000.00,1000000.00,6549021.72
Aug 22 2031,METIS,0,9978022.76,9978022.76,850000.00,1550000.00,30000.00,1000000.00,6548022.76
Aug 21 2031,METIS,0,9977023.79,9977023.79,850000.00,1550000.00,30000.00,1000000.00,6547023.79
Aug 21 2031,METIS,0,9977023.79,9977023.79,850000.00,1550000.00,30000.00,1000000.00,6547023.79
Aug 20 2031,METIS,0,9976024.83,9976024.83,850000.00,1550000.00,30000.00,1000000.00,6546024.83
Aug 19 2031,METIS,0,9975025.86,9975025.86,850000.00,1550000.00,30000.00,1000000.00,6545025.86
Aug 19 2031,METIS,0,9975025.86,9975025.86,850000.00,1550000.00,30000.00,1000000.00,6545025.86
Aug 18 2031,METIS,0,9974026.89,9974026.89,850000.00,1550000.00,30000.00,1000000.00,6544026.89
Aug 17 2031,METIS,0,9973027.93,9973027.93,850000.00,1550000.00,30000.00,1000000.00,6543027.93
Aug 17 2031,METIS,0,9973027.93,9973027.93,850000.00,1550000.00,30000.00,1000000.00,6543027.93
Aug 16 2031,METIS,0,9972028.96,9972028.96,850000.00,1550000.00,30000.00,1000000.00,6542028.96
Aug 15 2031,METIS,0,9971030.00,9971030.00,850000.00,1550000.00,30000.00,1000000.00,6541030.00
Aug 15 2031,METIS,0,9971030.00,9971030.00,850000.00,1550000.00,30000.00,1000000.00,6541030.00
Aug 14 2031,METIS,0,9970031.03,9970031.03,850000.00,1550000.00,30000.00,1000000.00,6540031.03
Aug 13 2031,METIS,0,9969032.07,9969032.07,850000.00,1550000.00,30000.00,1000000.00,6539032.07
Aug 12 2031,METIS,0,9968033.10,9968033.10,850000.00,1550000.00,30000.00,1000000.00,6538033.10
Aug 12 2031,METIS,0,9968033.10,9968033.10,850000.00,1550000.00,30000.00,1000000.00,6538033.10
Aug 11 2031,METIS,0,9967034.13,9967034.13,850000.00,1550000.00,30000.00,1000000.00,6537034.13
Aug 10 2031,METIS,0,9966035.17,9966035.17,850000.00,1550000.00,30000.00,1000000.00,6536035.17
Aug 10 2031,METIS,0,9966035.17,9966035.17,850000.00,1550000.00,30000.00,1000000.00,6536035.17
Aug 09 2031,METIS,0,9965036.20,9965036.20,850000.00,1550000.00,30000.00,1000000.00,6535036.20
Aug 08 2031,METIS,0,9964037.24,9964037.24,850000.00,1550000.00,30000.00,1000000.00,6534037.24
Aug 08 2031,METIS,0,9964037.24,9964037.24,850000.00,1550000.00,30000.00,1000000.00,6534037.24
Aug 07 2031,METIS,0,9963038.27,9963038.27,850000.00,1550000.00,30000.00,1000000.00,6533038.27
Aug 06 2031,METIS,0,9962039.31,9962039.31,850000.00,1550000.00,30000.00,1000000.00,6532039.31
Aug 05 2031,METIS,0,9961040.34,9961040.34,850000.00,1550000.00,30000.00,1000000.00,6531040.34
Aug 05 2031,METIS,0,9961040.34,9961040.34,850000.00,1550000.00,30000.00,1000000.00,6531040.34
Aug 04 2031,METIS,0,9960041.38,9960041.38,850000.00,1550000.00,30000.00,1000000.00,6530041.38
Aug 03 2031,METIS,0,9959042.41,9959042.41,850000.00,1550000.00,30000.00,1000000.00,6529042.41
Aug 03 2031,METIS,0,9959042.41,9959042.41,850000.00,1550000.00,30000.00,1000000.00,6529042.41
Aug 02 2031,METIS,0,9958043.44,9958043.44,850000.00,1550000.00,30000.00,1000000.00,6528043.44
Aug 01 2031,METIS,0,9957044.48,9957044.48,850000.00,1550000.00,30000.00,1000000.00,6527044.48
Aug 01 2031,METIS,0,9957044.48,9957044.48,850000.00,1550000.00,30000.00,1000000.00,6527044.48
Jul 31 2031,METIS,0,9956045.51,9956045.51,850000.00,1550000.00,30000.00,1000000.00,6526045.51
Jul 30 2031,METIS,0,9955046.55,9955046.55,850000.00,1550000.00,30000.00,1000000.00,6525046.55
Jul 30 2031,METIS,0,9955046.55,9955046.55,850000.00,1550000.00,30000.00,1000000.00,6525046.55
Jul 29 2031,METIS,0,9954047.58,9954047.58,850000.00,1550000.00,30000.00,1000000.00,6524047.58
Jul 28 2031,METIS,0,9953048.62,9953048.62,850000.00,1550000.00,30000.00,1000000.00,6523048.62
Jul 27 2031,METIS,0,9952049.65,9952049.65,850000.00,1550000.00,30000.00,1000000.00,6522049.65
Jul 27 2031,METIS,0,9952049.65,9952049.65,850000.00,1550000.00,30000.00,1000000.00,6522049.65
Jul 26 2031,METIS,0,9951050.68,9951050.68,850000.00,1550000.00,30000.00,1000000.00,6521050.68
Jul 25 2031,METIS,0,9950051.72,9950051.72,850000.00,1550000.00,30000.00,1000000.00,6520051.72
Jul 25 2031,METIS,0,9950051.72,9950051.72,850000.00,1550000.00,30000.00,1000000.00,6520051.72
Jul 24 2031,METIS,0,9949052.75,9949052.75,850000.00,1550000.00,30000.00,1000000.00,6519052.75
Jul 23 2031,METIS,0,9948053.79,9948053.79,850000.00,1550000.00,30000.00,1000000.00,6518053.79
Jul 23 2031,METIS,0,9948053.79,9948053.79,850000.00,1550000.00,30000.00,1000000.00,6518053.79
Jul 22 2031,METIS,0,9947054.82,9947054.82,850000.00,1550000.00,30000.00,1000000.00,6517054.82
Jul 21 2031,METIS,0,9946055.86,9946055.86,850000.00,1550000.00,30000.00,1000000.00,6516055.86
Jul 20 2031,METIS,0,9945056.89,9945056.89,850000.00,1550000.00,30000.00,1000000.00,6515056.89
Jul 20 2031,METIS,0,9945056.89,9945056.89,850000.00,1550000.00,30000.00,1000000.00,6515056.89
Jul 19 2031,METIS,0,9944057.93,9944057.93,850000.00,1550000.00,30000.00,1000000.00,6514057.93
Jul 18 2031,METIS,0,9943058.96,9943058.96,850000.00,1550000.00,30000.00,1000000.00,6513058.96
Jul 18 2031,METIS,0,9943058.96,9943058.96,850000.00,1550000.00,30000.00,1000000.00,6513058.96
Jul 17 2031,METIS,0,9942059.99,9942059.99,850000.00,1550000.00,30000.00,1000000.00,6512059.99
Jul 16 2031,METIS,0,9941061.03,9941061.03,850000.00,1550000.00,30000.00,1000000.00,6511061.03
Jul 16 2031,METIS,0,9941061.03,9941061.03,850000.00,1550000.00,30000.00,1000000.00,6511061.03
Jul 15 2031,METIS,0,9940062.06,9940062.06,850000.00,1550000.00,30000.00,1000000.00,6510062.06
Jul 14 2031,METIS,0,9939063.10,9939063.10,850000.00,1550000.00,30000.00,1000000.00,6509063.10
Jul 14 2031,METIS,0,9939063.10,9939063.10,850000.00,1550000.00,30000.00,1000000.00,6509063.10
Jul 13 2031,METIS,0,9938064.13,9938064.13,850000.00,1550000.00,30000.00,1000000.00,6508064.13
Jul 12 2031,METIS,0,9937065.17,9937065.17,850000.00,1550000.00,30000.00,1000000.00,6507065.17
Jul 11 2031,METIS,0,9936066.20,9936066.20,850000.00,1550000.00,30000.00,1000000.00,6506066.20
Jul 11 2031,METIS,0,9936066.20,9936066.20,850000.00,1550000.00,30000.00,1000000.00,6506066.20
Jul 10 2031,METIS,0,9935067.23,9935067.23,850000.00,1550000.00,30000.00,1000000.00,6505067.23
Jul 09 2031,METIS,0,9934068.27,9934068.27,850000.00,1550000.00,30000.00,1000000.00,6504068.27
Jul 09 2031,METIS,0,9934068.27,9934068.27,850000.00,1550000.00,30000.00,1000000.00,6504068.27
Jul 08 2031,METIS,0,9933069.30,9933069.30,850000.00,1550000.00,30000.00,1000000.00,6503069.30
Jul 07 2031,METIS,0,9932070.34,9932070.34,850000.00,1550000.00,30000.00,1000000.00,6502070.34
Jul 07 2031,METIS,0,9932070.34,9932070.34,850000.00,1550000.00,30000.00,1000000.00,6502070.34
Jul 06 2031,METIS,0,9931071.37,9931071.37,850000.00,1550000.00,30000.00,1000000.00,6501071.37
Jul 05 2031,METIS,0,9930072.41,9930072.41,850000.00,1550000.00,30000.00,1000000.00,6500072.41
Jul 04 2031,METIS,0,9929073.44,9929073.44,850000.00,1550000.00,30000.00,1000000.00,6499073.44
Jul 04 2031,METIS,0,9929073.44,9929073.44,850000.00,1550000.00,30000.00,1000000.00,6499073.44
Jul 03 2031,METIS,0,9928074.48,9928074.48,850000.00,1550000.00,30000.00,1000000.00,6498074.48
Jul 02 2031,METIS,0,9927075.51,9927075.51,850000.00,1550000.00,30000.00,1000000.00,6497075.51
Jul 02 2031,METIS,0,9927075.51,9927075.51,850000.00,1550000.00,30000.00,1000000.00,6497075.51
Jul 01 2031,METIS,0,9926076.54,9926076.54,850000.00,1550000.00,30000.00,1000000.00,6496076.54
Jun 30 2031,METIS,0,9925077.58,9925077.58,850000.00,1550000.00,30000.00,1000000.00,6495077.58
Jun 30 2031,METIS,0,9925077.58,9925077.58,850000.00,1550000.00,30000.00,1000000.00,6495077.58
Jun 29 2031,METIS,0,9924078.61,9924078.61,850000.00,1550000.00,30000.00,1000000.00,6494078.61
Jun 28 2031,METIS,0,9923079.65,9923079.65,850000.00,1550000.00,30000.00,1000000.00,6493079.65
Jun 27 2031,METIS,0,9922080.68,9922080.68,850000.00,1550000.00,30000.00,1000000.00,6492080.68
Jun 27 2031,METIS,0,9922080.68,9922080.68,850000.00,1550000.00,30000.00,1000000.00,6492080.68
Jun 26 2031,METIS,0,9921081.72,9921081.72,850000.00,1550000.00,30000.00,1000000.00,6491081.72
Jun 25 2031,METIS,0,9920082.75,9920082.75,850000.00,1550000.00,30000.00,1000000.00,6490082.75
Jun 25 2031,METIS,0,9920082.75,9920082.75,850000.00,1550000.00,30000.00,1000000.00,6490082.75
Jun 24 2031,METIS,0,9919083.78,9919083.78,850000.00,1550000.00,30000.00,1000000.00,6489083.78
Jun 23 2031,METIS,0,9918084.82,9918084.82,850000.00,1550000.00,30000.00,1000000.00,6488084.82
Jun 23 2031,METIS,0,9918084.82,9918084.82,850000.00,1550000.00,30000.00,1000000.00,6488084.82
Jun 22 2031,METIS,0,9917085.85,9917085.85,850000.00,1550000.00,30000.00,1000000.00,6487085.85
Jun 21 2031,METIS,0,9916086.89,9916086.89,850000.00,1550000.00,30000.00,1000000.00,6486086.89
