Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Jul 22 2024,SWISE,0,868725249.28,868725249.28,174041471.05,273000000.00,421683778.23
Jul 22 2024,SWISE,0,868725249.28,868725249.28,174041471.05,273000000.00,421683778.23
Jul 22 2024,SWISE,0,868725249.28,868725249.28,174041471.05,273000000.00,421683778.23
Jul 22 2024,SWISE,0,868725249.28,868725249.28,174041471.05,273000000.00,421683778.23
Jul 22 2024,SWISE,0,868725249.28,868725249.28,174041471.05,273000000.00,421683778.23
Jul 21 2024,SWISE,0,868206376.75,868206376.75,173871674.49,273000000.00,421334702.26
Jul 21 2024,SWISE,0,868206376.75,868206376.75,173871674.49,273000000.00,421334702.26
Jul 21 2024,SWISE,0,868206376.75,868206376.75,173871674.49,273000000.00,421334702.26
Jul 20 2024,SWISE,0,867687504.22,867687504.22,173701877.93,273000000.00,420985626.28
Jul 20 2024,SWISE,0,867687504.22,867687504.22,173701877.93,273000000.00,420985626.28
Jul 20 2024,SWISE,0,867687504.22,867687504.22,173701877.93,273000000.00,420985626.28
Jul 20 2024,SWISE,0,867687504.22,867687504.22,173701877.93,273000000.00,420985626.28
Jul 19 2024,SWISE,0,867168631.69,867168631.69,173532081.38,273000000.00,420636550.31
Jul 19 2024,SWISE,0,867168631.69,867168631.69,173532081.38,273000000.00,420636550.31
Jul 19 2024,SWISE,0,867168631.69,867168631.69,173532081.38,273000000.00,420636550.31
Jul 19 2024,SWISE,0,867168631.69,867168631.69,173532081.38,273000000.00,420636550.31
Jul 18 2024,SWISE,0,866649759.15,866649759.15,173362284.82,273000000.00,420287474.33
Jul 18 2024,SWISE,0,866649759.15,866649759.15,173362284.82,273000000.00,420287474.33
Jul 18 2024,SWISE,0,866649759.15,866649759.15,173362284.82,273000000.00,420287474.33
Jul 17 2024,SWISE,0,866130886.62,866130886.62,173192488.26,273000000.00,419938398.36
Jul 17 2024,SWISE,0,866130886.62,866130886.62,173192488.26,273000000.00,419938398.36
Jul 17 2024,SWISE,0,866130886.62,866130886.62,173192488.26,273000000.00,419938398.36
Jul 17 2024,SWISE,0,866130886.62,866130886.62,173192488.26,273000000.00,419938398.36
Jul 16 2024,SWISE,0,865612014.09,865612014.09,173022691.71,273000000.00,419589322.38
Jul 16 2024,SWISE,0,865612014.09,865612014.09,173022691.71,273000000.00,419589322.38
Jul 16 2024,SWISE,0,865612014.09,865612014.09,173022691.71,273000000.00,419589322.38
Jul 15 2024,SWISE,0,865093141.56,865093141.56,172852895.15,273000000.00,419240246.41
Jul 15 2024,SWISE,0,865093141.56,865093141.56,172852895.15,273000000.00,419240246.41
Jul 15 2024,SWISE,0,865093141.56,865093141.56,172852895.15,273000000.00,419240246.41
Jul 15 2024,SWISE,0,865093141.56,865093141.56,172852895.15,273000000.00,419240246.41
Jul 14 2024,SWISE,0,864574269.02,864574269.02,172683098.59,273000000.00,418891170.43
Jul 14 2024,SWISE,0,864574269.02,864574269.02,172683098.59,273000000.00,418891170.43
Jul 14 2024,SWISE,0,864574269.02,864574269.02,172683098.59,273000000.00,418891170.43
Jul 13 2024,SWISE,0,864055396.49,864055396.49,172513302.03,273000000.00,418542094.46
Jul 13 2024,SWISE,0,864055396.49,864055396.49,172513302.03,273000000.00,418542094.46
Jul 13 2024,SWISE,0,864055396.49,864055396.49,172513302.03,273000000.00,418542094.46
Jul 13 2024,SWISE,0,864055396.49,864055396.49,172513302.03,273000000.00,418542094.46
Jul 12 2024,SWISE,0,863536523.96,863536523.96,172343505.48,273000000.00,418193018.48
Jul 12 2024,SWISE,0,863536523.96,863536523.96,172343505.48,273000000.00,418193018.48
Jul 12 2024,SWISE,0,863536523.96,863536523.96,172343505.48,273000000.00,418193018.48
Jul 12 2024,SWISE,0,863536523.96,863536523.96,172343505.48,273000000.00,418193018.48
Jul 11 2024,SWISE,0,863017651.43,863017651.43,172173708.92,273000000.00,417843942.51
Jul 11 2024,SWISE,0,863017651.43,863017651.43,172173708.92,273000000.00,417843942.51
Jul 11 2024,SWISE,0,863017651.43,863017651.43,172173708.92,273000000.00,417843942.51
Jul 10 2024,SWISE,0,862498778.89,862498778.89,172003912.36,273000000.00,417494866.53
Jul 10 2024,SWISE,0,862498778.89,862498778.89,172003912.36,273000000.00,417494866.53
Jul 10 2024,SWISE,0,862498778.89,862498778.89,172003912.36,273000000.00,417494866.53
Jul 10 2024,SWISE,0,862498778.89,862498778.89,172003912.36,273000000.00,417494866.53
Jul 09 2024,SWISE,0,861979906.36,861979906.36,171834115.81,273000000.00,417145790.55
Jul 09 2024,SWISE,0,861979906.36,861979906.36,171834115.81,273000000.00,417145790.55
Jul 09 2024,SWISE,0,861979906.36,861979906.36,171834115.81,273000000.00,417145790.55
Jul 08 2024,SWISE,0,861461033.83,861461033.83,171664319.25,273000000.00,416796714.58
Jul 08 2024,SWISE,0,861461033.83,861461033.83,171664319.25,273000000.00,416796714.58
Jul 08 2024,SWISE,0,861461033.83,861461033.83,171664319.25,273000000.00,416796714.58
Jul 08 2024,SWISE,0,861461033.83,861461033.83,171664319.25,273000000.00,416796714.58
Jul 07 2024,SWISE,0,860942161.30,860942161.30,171494522.69,273000000.00,416447638.60
Jul 07 2024,SWISE,0,860942161.30,860942161.30,171494522.69,273000000.00,416447638.60
Jul 07 2024,SWISE,0,860942161.30,860942161.30,171494522.69,273000000.00,416447638.60
Jul 06 2024,SWISE,0,860423288.76,860423288.76,171324726.13,273000000.00,416098562.63
Jul 06 2024,SWISE,0,860423288.76,860423288.76,171324726.13,273000000.00,416098562.63
Jul 06 2024,SWISE,0,860423288.76,860423288.76,171324726.13,273000000.00,416098562.63
Jul 06 2024,SWISE,0,860423288.76,860423288.76,171324726.13,273000000.00,416098562.63
Jul 05 2024,SWISE,0,859904416.23,859904416.23,171154929.58,273000000.00,415749486.65
Jul 05 2024,SWISE,0,859904416.23,859904416.23,171154929.58,273000000.00,415749486.65
Jul 05 2024,SWISE,0,859904416.23,859904416.23,171154929.58,273000000.00,415749486.65
Jul 05 2024,SWISE,0,859904416.23,859904416.23,171154929.58,273000000.00,415749486.65
Jul 04 2024,SWISE,0,859385543.70,859385543.70,170985133.02,273000000.00,415400410.68
Jul 04 2024,SWISE,0,859385543.70,859385543.70,170985133.02,273000000.00,415400410.68
Jul 04 2024,SWISE,0,859385543.70,859385543.70,170985133.02,273000000.00,415400410.68
Jul 03 2024,SWISE,0,858866671.17,858866671.17,170815336.46,273000000.00,415051334.70
Jul 03 2024,SWISE,0,858866671.17,858866671.17,170815336.46,273000000.00,415051334.70
Jul 03 2024,SWISE,0,858866671.17,858866671.17,170815336.46,273000000.00,415051334.70
Jul 03 2024,SWISE,0,858866671.17,858866671.17,170815336.46,273000000.00,415051334.70
Jul 02 2024,SWISE,0,858347798.63,858347798.63,170645539.91,273000000.00,414702258.73
Jul 02 2024,SWISE,0,858347798.63,858347798.63,170645539.91,273000000.00,414702258.73
Jul 02 2024,SWISE,0,858347798.63,858347798.63,170645539.91,273000000.00,414702258.73
Jul 01 2024,SWISE,0,857828926.10,857828926.10,170475743.35,273000000.00,414353182.75
Jul 01 2024,SWISE,0,857828926.10,857828926.10,170475743.35,273000000.00,414353182.75
Jul 01 2024,SWISE,0,857828926.10,857828926.10,170475743.35,273000000.00,414353182.75
Jul 01 2024,SWISE,0,857828926.10,857828926.10,170475743.35,273000000.00,414353182.75
Jun 30 2024,SWISE,0,857310053.57,857310053.57,170305946.79,273000000.00,414004106.78
Jun 30 2024,SWISE,0,857310053.57,857310053.57,170305946.79,273000000.00,414004106.78
Jun 30 2024,SWISE,0,857310053.57,857310053.57,170305946.79,273000000.00,414004106.78
Jun 30 2024,SWISE,0,857310053.57,857310053.57,170305946.79,273000000.00,414004106.78
Jun 29 2024,SWISE,0,856791181.04,856791181.04,170136150.23,273000000.00,413655030.80
Jun 29 2024,SWISE,0,856791181.04,856791181.04,170136150.23,273000000.00,413655030.80
Jun 29 2024,SWISE,0,856791181.04,856791181.04,170136150.23,273000000.00,413655030.80
Jun 28 2024,SWISE,0,856272308.50,856272308.50,169966353.68,273000000.00,413305954.83
Jun 28 2024,SWISE,0,856272308.50,856272308.50,169966353.68,273000000.00,413305954.83
Jun 28 2024,SWISE,0,856272308.50,856272308.50,169966353.68,273000000.00,413305954.83
Jun 28 2024,SWISE,0,856272308.50,856272308.50,169966353.68,273000000.00,413305954.83
Jun 27 2024,SWISE,0,855753435.97,855753435.97,169796557.12,273000000.00,412956878.85
Jun 27 2024,SWISE,0,855753435.97,855753435.97,169796557.12,273000000.00,412956878.85
Jun 27 2024,SWISE,0,855753435.97,855753435.97,169796557.12,273000000.00,412956878.85
Jun 26 2024,SWISE,0,855234563.44,855234563.44,169626760.56,273000000.00,412607802.87
Jun 26 2024,SWISE,0,855234563.44,855234563.44,169626760.56,273000000.00,412607802.87
Jun 26 2024,SWISE,0,855234563.44,855234563.44,169626760.56,273000000.00,412607802.87
Jun 26 2024,SWISE,0,855234563.44,855234563.44,169626760.56,273000000.00,412607802.87
Jun 25 2024,SWISE,0,854715690.91,854715690.91,169456964.01,273000000.00,412258726.90
Jun 25 2024,SWISE,0,854715690.91,854715690.91,169456964.01,273000000.00,412258726.90
Jun 25 2024,SWISE,0,854715690.91,854715690.91,169456964.01,273000000.00,412258726.90
Jun 24 2024,SWISE,0,854196818.37,854196818.37,169287167.45,273000000.00,411909650.92
Jun 24 2024,SWISE,0,854196818.37,854196818.37,169287167.45,273000000.00,411909650.92
Jun 24 2024,SWISE,0,854196818.37,854196818.37,169287167.45,273000000.00,411909650.92
Jun 24 2024,SWISE,0,854196818.37,854196818.37,169287167.45,273000000.00,411909650.92
Jun 23 2024,SWISE,0,853677945.84,853677945.84,169117370.89,273000000.00,411560574.95
Jun 23 2024,SWISE,0,853677945.84,853677945.84,169117370.89,273000000.00,411560574.95
Jun 23 2024,SWISE,0,853677945.84,853677945.84,169117370.89,273000000.00,411560574.95
Jun 23 2024,SWISE,0,853677945.84,853677945.84,169117370.89,273000000.00,411560574.95
Jun 22 2024,SWISE,0,853159073.31,853159073.31,168947574.33,273000000.00,411211498.97
Jun 22 2024,SWISE,0,853159073.31,853159073.31,168947574.33,273000000.00,411211498.97
Jun 22 2024,SWISE,0,853159073.31,853159073.31,168947574.33,273000000.00,411211498.97
Jun 21 2024,SWISE,0,852640200.78,852640200.78,168777777.78,273000000.00,410862423.00
Jun 21 2024,SWISE,0,852640200.78,852640200.78,168777777.78,273000000.00,410862423.00
Jun 21 2024,SWISE,0,852640200.78,852640200.78,168777777.78,273000000.00,410862423.00
Jun 21 2024,SWISE,0,852640200.78,852640200.78,168777777.78,273000000.00,410862423.00
Jun 20 2024,SWISE,0,852121328.24,852121328.24,168607981.22,273000000.00,410513347.02
Jun 20 2024,SWISE,0,852121328.24,852121328.24,168607981.22,273000000.00,410513347.02
Jun 20 2024,SWISE,0,852121328.24,852121328.24,168607981.22,273000000.00,410513347.02
Jun 19 2024,SWISE,0,851602455.71,851602455.71,168438184.66,273000000.00,410164271.05
Jun 19 2024,SWISE,0,851602455.71,851602455.71,168438184.66,273000000.00,410164271.05
Jun 19 2024,SWISE,0,851602455.71,851602455.71,168438184.66,273000000.00,410164271.05
Jun 19 2024,SWISE,0,851602455.71,851602455.71,168438184.66,273000000.00,410164271.05
Jun 18 2024,SWISE,0,851083583.18,851083583.18,168268388.11,273000000.00,409815195.07
Jun 18 2024,SWISE,0,851083583.18,851083583.18,168268388.11,273000000.00,409815195.07
Jun 18 2024,SWISE,0,851083583.18,851083583.18,168268388.11,273000000.00,409815195.07
Jun 17 2024,SWISE,0,850564710.65,850564710.65,168098591.55,273000000.00,409466119.10
Jun 17 2024,SWISE,0,850564710.65,850564710.65,168098591.55,273000000.00,409466119.10
Jun 17 2024,SWISE,0,850564710.65,850564710.65,168098591.55,273000000.00,409466119.10
Jun 17 2024,SWISE,0,850564710.65,850564710.65,168098591.55,273000000.00,409466119.10
Jun 16 2024,SWISE,0,850045838.11,850045838.11,167928794.99,273000000.00,409117043.12
Jun 16 2024,SWISE,0,850045838.11,850045838.11,167928794.99,273000000.00,409117043.12
Jun 16 2024,SWISE,0,850045838.11,850045838.11,167928794.99,273000000.00,409117043.12
Jun 16 2024,SWISE,0,850045838.11,850045838.11,167928794.99,273000000.00,409117043.12
Jun 15 2024,SWISE,0,849526965.58,849526965.58,167758998.44,273000000.00,408767967.15
Jun 15 2024,SWISE,0,849526965.58,849526965.58,167758998.44,273000000.00,408767967.15
Jun 15 2024,SWISE,0,849526965.58,849526965.58,167758998.44,273000000.00,408767967.15
Jun 14 2024,SWISE,0,849008093.05,849008093.05,167589201.88,273000000.00,408418891.17
Jun 14 2024,SWISE,0,849008093.05,849008093.05,167589201.88,273000000.00,408418891.17
Jun 14 2024,SWISE,0,849008093.05,849008093.05,167589201.88,273000000.00,408418891.17
Jun 14 2024,SWISE,0,849008093.05,849008093.05,167589201.88,273000000.00,408418891.17
Jun 13 2024,SWISE,0,848489220.52,848489220.52,167419405.32,273000000.00,408069815.20
Jun 13 2024,SWISE,0,848489220.52,848489220.52,167419405.32,273000000.00,408069815.20
Jun 13 2024,SWISE,0,848489220.52,848489220.52,167419405.32,273000000.00,408069815.20
Jun 12 2024,SWISE,0,847970347.98,847970347.98,167249608.76,273000000.00,407720739.22
Jun 12 2024,SWISE,0,847970347.98,847970347.98,167249608.76,273000000.00,407720739.22
Jun 12 2024,SWISE,0,847970347.98,847970347.98,167249608.76,273000000.00,407720739.22
Jun 12 2024,SWISE,0,847970347.98,847970347.98,167249608.76,273000000.00,407720739.22
Jun 11 2024,SWISE,0,847451475.45,847451475.45,167079812.21,273000000.00,407371663.24
Jun 11 2024,SWISE,0,847451475.45,847451475.45,167079812.21,273000000.00,407371663.24
Jun 11 2024,SWISE,0,847451475.45,847451475.45,167079812.21,273000000.00,407371663.24
Jun 10 2024,SWISE,0,846932602.92,846932602.92,166910015.65,273000000.00,407022587.27
Jun 10 2024,SWISE,0,846932602.92,846932602.92,166910015.65,273000000.00,407022587.27
Jun 10 2024,SWISE,0,846932602.92,846932602.92,166910015.65,273000000.00,407022587.27
Jun 10 2024,SWISE,0,846932602.92,846932602.92,166910015.65,273000000.00,407022587.27
Jun 09 2024,SWISE,0,846413730.39,846413730.39,166740219.09,273000000.00,406673511.29
Jun 09 2024,SWISE,0,846413730.39,846413730.39,166740219.09,273000000.00,406673511.29
Jun 09 2024,SWISE,0,846413730.39,846413730.39,166740219.09,273000000.00,406673511.29
Jun 09 2024,SWISE,0,846413730.39,846413730.39,166740219.09,273000000.00,406673511.29
Jun 08 2024,SWISE,0,845894857.85,845894857.85,166570422.54,273000000.00,406324435.32
Jun 08 2024,SWISE,0,845894857.85,845894857.85,166570422.54,273000000.00,406324435.32
Jun 08 2024,SWISE,0,845894857.85,845894857.85,166570422.54,273000000.00,406324435.32
Jun 07 2024,SWISE,0,845375985.32,845375985.32,166400625.98,273000000.00,405975359.34
Jun 07 2024,SWISE,0,845375985.32,845375985.32,166400625.98,273000000.00,405975359.34
Jun 07 2024,SWISE,0,845375985.32,845375985.32,166400625.98,273000000.00,405975359.34
Jun 07 2024,SWISE,0,845375985.32,845375985.32,166400625.98,273000000.00,405975359.34
Jun 06 2024,SWISE,0,844857112.79,844857112.79,166230829.42,273000000.00,405626283.37
Jun 06 2024,SWISE,0,844857112.79,844857112.79,166230829.42,273000000.00,405626283.37
Jun 06 2024,SWISE,0,844857112.79,844857112.79,166230829.42,273000000.00,405626283.37
Jun 05 2024,SWISE,0,844338240.26,844338240.26,166061032.86,273000000.00,405277207.39
Jun 05 2024,SWISE,0,844338240.26,844338240.26,166061032.86,273000000.00,405277207.39
Jun 05 2024,SWISE,0,844338240.26,844338240.26,166061032.86,273000000.00,405277207.39
Jun 05 2024,SWISE,0,844338240.26,844338240.26,166061032.86,273000000.00,405277207.39
Jun 04 2024,SWISE,0,843819367.72,843819367.72,165891236.31,273000000.00,404928131.42
Jun 04 2024,SWISE,0,843819367.72,843819367.72,165891236.31,273000000.00,404928131.42
Jun 04 2024,SWISE,0,843819367.72,843819367.72,165891236.31,273000000.00,404928131.42
Jun 04 2024,SWISE,0,843819367.72,843819367.72,165891236.31,273000000.00,404928131.42
Jun 03 2024,SWISE,0,843300495.19,843300495.19,165721439.75,273000000.00,404579055.44
Jun 03 2024,SWISE,0,843300495.19,843300495.19,165721439.75,273000000.00,404579055.44
Jun 03 2024,SWISE,0,843300495.19,843300495.19,165721439.75,273000000.00,404579055.44
Jun 02 2024,SWISE,0,842781622.66,842781622.66,165551643.19,273000000.00,404229979.47
Jun 02 2024,SWISE,0,842781622.66,842781622.66,165551643.19,273000000.00,404229979.47
Jun 02 2024,SWISE,0,842781622.66,842781622.66,165551643.19,273000000.00,404229979.47
Jun 02 2024,SWISE,0,842781622.66,842781622.66,165551643.19,273000000.00,404229979.47
Jun 01 2024,SWISE,0,842262750.13,842262750.13,165381846.64,273000000.00,403880903.49
Jun 01 2024,SWISE,0,842262750.13,842262750.13,165381846.64,273000000.00,403880903.49
Jun 01 2024,SWISE,0,842262750.13,842262750.13,165381846.64,273000000.00,403880903.49
May 31 2024,SWISE,0,841743877.59,841743877.59,165212050.08,273000000.00,403531827.52
May 31 2024,SWISE,0,841743877.59,841743877.59,165212050.08,273000000.00,403531827.52
May 31 2024,SWISE,0,841743877.59,841743877.59,165212050.08,273000000.00,403531827.52
May 31 2024,SWISE,0,841743877.59,841743877.59,165212050.08,273000000.00,403531827.52
May 30 2024,SWISE,0,841225005.06,841225005.06,165042253.52,273000000.00,403182751.54
May 30 2024,SWISE,0,841225005.06,841225005.06,165042253.52,273000000.00,403182751.54
May 30 2024,SWISE,0,841225005.06,841225005.06,165042253.52,273000000.00,403182751.54
May 29 2024,SWISE,0,840706132.53,840706132.53,164872456.96,273000000.00,402833675.56
May 29 2024,SWISE,0,840706132.53,840706132.53,164872456.96,273000000.00,402833675.56
May 29 2024,SWISE,0,840706132.53,840706132.53,164872456.96,273000000.00,402833675.56
May 29 2024,SWISE,0,840706132.53,840706132.53,164872456.96,273000000.00,402833675.56
May 28 2024,SWISE,0,840187260.00,840187260.00,164702660.41,273000000.00,402484599.59
May 28 2024,SWISE,0,840187260.00,840187260.00,164702660.41,273000000.00,402484599.59
May 28 2024,SWISE,0,840187260.00,840187260.00,164702660.41,273000000.00,402484599.59
May 28 2024,SWISE,0,840187260.00,840187260.00,164702660.41,273000000.00,402484599.59
May 27 2024,SWISE,0,839668387.46,839668387.46,164532863.85,273000000.00,402135523.61
May 27 2024,SWISE,0,839668387.46,839668387.46,164532863.85,273000000.00,402135523.61
May 27 2024,SWISE,0,839668387.46,839668387.46,164532863.85,273000000.00,402135523.61
May 26 2024,SWISE,0,839149514.93,839149514.93,164363067.29,273000000.00,401786447.64
May 26 2024,SWISE,0,839149514.93,839149514.93,164363067.29,273000000.00,401786447.64
May 26 2024,SWISE,0,839149514.93,839149514.93,164363067.29,273000000.00,401786447.64
May 26 2024,SWISE,0,839149514.93,839149514.93,164363067.29,273000000.00,401786447.64
May 25 2024,SWISE,0,838630642.40,838630642.40,164193270.74,273000000.00,401437371.66
May 25 2024,SWISE,0,838630642.40,838630642.40,164193270.74,273000000.00,401437371.66
May 25 2024,SWISE,0,838630642.40,838630642.40,164193270.74,273000000.00,401437371.66
May 24 2024,SWISE,0,838111769.87,838111769.87,164023474.18,273000000.00,401088295.69
May 24 2024,SWISE,0,838111769.87,838111769.87,164023474.18,273000000.00,401088295.69
May 24 2024,SWISE,0,838111769.87,838111769.87,164023474.18,273000000.00,401088295.69
May 24 2024,SWISE,0,838111769.87,838111769.87,164023474.18,273000000.00,401088295.69
May 23 2024,SWISE,0,837592897.33,837592897.33,163853677.62,273000000.00,400739219.71
May 23 2024,SWISE,0,837592897.33,837592897.33,163853677.62,273000000.00,400739219.71
May 23 2024,SWISE,0,837592897.33,837592897.33,163853677.62,273000000.00,400739219.71
May 22 2024,SWISE,0,837074024.80,837074024.80,163683881.06,273000000.00,400390143.74
May 22 2024,SWISE,0,837074024.80,837074024.80,163683881.06,273000000.00,400390143.74
May 22 2024,SWISE,0,837074024.80,837074024.80,163683881.06,273000000.00,400390143.74
May 22 2024,SWISE,0,837074024.80,837074024.80,163683881.06,273000000.00,400390143.74
May 21 2024,SWISE,0,836555152.27,836555152.27,163514084.51,273000000.00,400041067.76
May 21 2024,SWISE,0,836555152.27,836555152.27,163514084.51,273000000.00,400041067.76
May 21 2024,SWISE,0,836555152.27,836555152.27,163514084.51,273000000.00,400041067.76
May 21 2024,SWISE,0,836555152.27,836555152.27,163514084.51,273000000.00,400041067.76
May 20 2024,SWISE,0,836036279.74,836036279.74,163344287.95,273000000.00,399691991.79
May 20 2024,SWISE,0,836036279.74,836036279.74,163344287.95,273000000.00,399691991.79
May 20 2024,SWISE,0,836036279.74,836036279.74,163344287.95,273000000.00,399691991.79
May 19 2024,SWISE,0,835517407.20,835517407.20,163174491.39,273000000.00,399342915.81
May 19 2024,SWISE,0,835517407.20,835517407.20,163174491.39,273000000.00,399342915.81
May 19 2024,SWISE,0,835517407.20,835517407.20,163174491.39,273000000.00,399342915.81
May 19 2024,SWISE,0,835517407.20,835517407.20,163174491.39,273000000.00,399342915.81
May 18 2024,SWISE,0,834998534.67,834998534.67,163004694.84,273000000.00,398993839.84
May 18 2024,SWISE,0,834998534.67,834998534.67,163004694.84,273000000.00,398993839.84
May 18 2024,SWISE,0,834998534.67,834998534.67,163004694.84,273000000.00,398993839.84
May 17 2024,SWISE,0,834479662.14,834479662.14,162834898.28,273000000.00,398644763.86
May 17 2024,SWISE,0,834479662.14,834479662.14,162834898.28,273000000.00,398644763.86
May 17 2024,SWISE,0,834479662.14,834479662.14,162834898.28,273000000.00,398644763.86
May 17 2024,SWISE,0,834479662.14,834479662.14,162834898.28,273000000.00,398644763.86
May 16 2024,SWISE,0,833960789.61,833960789.61,162665101.72,273000000.00,398295687.89
May 16 2024,SWISE,0,833960789.61,833960789.61,162665101.72,273000000.00,398295687.89
May 16 2024,SWISE,0,833960789.61,833960789.61,162665101.72,273000000.00,398295687.89
May 15 2024,SWISE,0,833441917.07,833441917.07,162495305.16,273000000.00,397946611.91
May 15 2024,SWISE,0,833441917.07,833441917.07,162495305.16,273000000.00,397946611.91
May 15 2024,SWISE,0,833441917.07,833441917.07,162495305.16,273000000.00,397946611.91
May 15 2024,SWISE,0,833441917.07,833441917.07,162495305.16,273000000.00,397946611.91
May 14 2024,SWISE,0,832923044.54,832923044.54,162325508.61,273000000.00,397597535.93
May 14 2024,SWISE,0,832923044.54,832923044.54,162325508.61,273000000.00,397597535.93
May 14 2024,SWISE,0,832923044.54,832923044.54,162325508.61,273000000.00,397597535.93
May 14 2024,SWISE,0,832923044.54,832923044.54,162325508.61,273000000.00,397597535.93
May 13 2024,SWISE,0,832404172.01,832404172.01,162155712.05,273000000.00,397248459.96
May 13 2024,SWISE,0,832404172.01,832404172.01,162155712.05,273000000.00,397248459.96
May 13 2024,SWISE,0,832404172.01,832404172.01,162155712.05,273000000.00,397248459.96
May 12 2024,SWISE,0,831885299.48,831885299.48,161985915.49,273000000.00,396899383.98
May 12 2024,SWISE,0,831885299.48,831885299.48,161985915.49,273000000.00,396899383.98
May 12 2024,SWISE,0,831885299.48,831885299.48,161985915.49,273000000.00,396899383.98
May 12 2024,SWISE,0,831885299.48,831885299.48,161985915.49,273000000.00,396899383.98
May 11 2024,SWISE,0,831366426.94,831366426.94,161816118.94,273000000.00,396550308.01
May 11 2024,SWISE,0,831366426.94,831366426.94,161816118.94,273000000.00,396550308.01
May 11 2024,SWISE,0,831366426.94,831366426.94,161816118.94,273000000.00,396550308.01
May 10 2024,SWISE,0,830847554.41,830847554.41,161646322.38,273000000.00,396201232.03
May 10 2024,SWISE,0,830847554.41,830847554.41,161646322.38,273000000.00,396201232.03
May 10 2024,SWISE,0,830847554.41,830847554.41,161646322.38,273000000.00,396201232.03
May 10 2024,SWISE,0,830847554.41,830847554.41,161646322.38,273000000.00,396201232.03
May 09 2024,SWISE,0,830328681.88,830328681.88,161476525.82,273000000.00,395852156.06
May 09 2024,SWISE,0,830328681.88,830328681.88,161476525.82,273000000.00,395852156.06
May 09 2024,SWISE,0,830328681.88,830328681.88,161476525.82,273000000.00,395852156.06
May 09 2024,SWISE,0,830328681.88,830328681.88,161476525.82,273000000.00,395852156.06
May 08 2024,SWISE,0,829809809.35,829809809.35,161306729.26,273000000.00,395503080.08
May 08 2024,SWISE,0,829809809.35,829809809.35,161306729.26,273000000.00,395503080.08
May 08 2024,SWISE,0,829809809.35,829809809.35,161306729.26,273000000.00,395503080.08
May 07 2024,SWISE,0,829290936.81,829290936.81,161136932.71,273000000.00,395154004.11
May 07 2024,SWISE,0,829290936.81,829290936.81,161136932.71,273000000.00,395154004.11
May 07 2024,SWISE,0,829290936.81,829290936.81,161136932.71,273000000.00,395154004.11
May 07 2024,SWISE,0,829290936.81,829290936.81,161136932.71,273000000.00,395154004.11
May 06 2024,SWISE,0,828772064.28,828772064.28,160967136.15,273000000.00,394804928.13
May 06 2024,SWISE,0,828772064.28,828772064.28,160967136.15,273000000.00,394804928.13
May 06 2024,SWISE,0,828772064.28,828772064.28,160967136.15,273000000.00,394804928.13
May 05 2024,SWISE,0,828253191.75,828253191.75,160797339.59,273000000.00,394455852.16
May 05 2024,SWISE,0,828253191.75,828253191.75,160797339.59,273000000.00,394455852.16
May 05 2024,SWISE,0,828253191.75,828253191.75,160797339.59,273000000.00,394455852.16
May 05 2024,SWISE,0,828253191.75,828253191.75,160797339.59,273000000.00,394455852.16
May 04 2024,SWISE,0,827734319.22,827734319.22,160627543.04,273000000.00,394106776.18
May 04 2024,SWISE,0,827734319.22,827734319.22,160627543.04,273000000.00,394106776.18
May 04 2024,SWISE,0,827734319.22,827734319.22,160627543.04,273000000.00,394106776.18
May 03 2024,SWISE,0,827215446.68,827215446.68,160457746.48,273000000.00,393757700.21
May 03 2024,SWISE,0,827215446.68,827215446.68,160457746.48,273000000.00,393757700.21
May 03 2024,SWISE,0,827215446.68,827215446.68,160457746.48,273000000.00,393757700.21
May 03 2024,SWISE,0,827215446.68,827215446.68,160457746.48,273000000.00,393757700.21
May 02 2024,SWISE,0,826696574.15,826696574.15,160287949.92,273000000.00,393408624.23
May 02 2024,SWISE,0,826696574.15,826696574.15,160287949.92,273000000.00,393408624.23
May 02 2024,SWISE,0,826696574.15,826696574.15,160287949.92,273000000.00,393408624.23
May 02 2024,SWISE,0,826696574.15,826696574.15,160287949.92,273000000.00,393408624.23
May 01 2024,SWISE,0,826177701.62,826177701.62,160118153.36,273000000.00,393059548.25
May 01 2024,SWISE,0,826177701.62,826177701.62,160118153.36,273000000.00,393059548.25
May 01 2024,SWISE,0,826177701.62,826177701.62,160118153.36,273000000.00,393059548.25
Apr 30 2024,SWISE,0,825658829.09,825658829.09,159948356.81,273000000.00,392710472.28
Apr 30 2024,SWISE,0,825658829.09,825658829.09,159948356.81,273000000.00,392710472.28
Apr 30 2024,SWISE,0,825658829.09,825658829.09,159948356.81,273000000.00,392710472.28
Apr 30 2024,SWISE,0,825658829.09,825658829.09,159948356.81,273000000.00,392710472.28
Apr 29 2024,SWISE,0,825139956.55,825139956.55,159778560.25,273000000.00,392361396.30
Apr 29 2024,SWISE,0,825139956.55,825139956.55,159778560.25,273000000.00,392361396.30
Apr 29 2024,SWISE,0,825139956.55,825139956.55,159778560.25,273000000.00,392361396.30
Apr 28 2024,SWISE,0,824621084.02,824621084.02,159608763.69,273000000.00,392012320.33
Apr 28 2024,SWISE,0,824621084.02,824621084.02,159608763.69,273000000.00,392012320.33
Apr 28 2024,SWISE,0,824621084.02,824621084.02,159608763.69,273000000.00,392012320.33
